execution_date,signal_date,종목코드,fnv_5,inv_5,combined_flow_5,signal
2022-11-25,2022-11-24,008350,0.01115677319125353,0.0003669218285791218,0.011523695019832653,True
2022-11-25,2022-11-24,083420,0.005804500000911517,0.002684709615910636,0.008489209616822153,True
2022-11-25,2022-11-24,014580,0.004730226180374797,0.002120339411674744,0.006850565592049541,True
2022-11-25,2022-11-24,011280,0.003803685244615327,0.0018397083631952178,0.005643393607810545,True
2022-11-25,2022-11-24,004140,0.0013728870197166037,0.0020028169035986726,0.0033757039233152765,True
2022-11-25,2022-11-24,011810,0.0020168779668056124,5.943699248966141e-05,0.002076314959295274,True
2022-11-28,2022-11-25,010130,0.3502489658664368,0.01304211088194306,0.36329107674837985,True
2022-11-28,2022-11-25,015760,0.06850433608899346,0.2224941186781786,0.29099845476717207,True
2022-11-28,2022-11-25,011170,0.02067983704381072,0.2553969037666779,0.2760767408104886,True
2022-11-28,2022-11-25,000810,0.1433064269318925,0.12070092792081065,0.26400735485270316,True
2022-11-28,2022-11-25,009830,0.13515378230663286,0.10383399170958257,0.23898777401621543,True
2022-11-28,2022-11-25,006260,0.0529630042323902,0.15748217773880588,0.21044518197119608,True
2022-11-28,2022-11-25,112610,0.01460393802744837,0.18604531081172704,0.2006492488391754,True
2022-11-28,2022-11-25,316140,0.07763015220149093,0.05358600153657966,0.13121615373807058,True
2022-11-28,2022-11-25,361610,0.08067726731286415,0.04423591402977497,0.12491318134263912,True
2022-11-28,2022-11-25,034020,0.05383921539529524,0.055866443355052066,0.10970565875034731,True
2022-11-28,2022-11-25,086790,0.0481224635097264,0.06144963671854834,0.10957210022827474,True
2022-11-28,2022-11-25,267270,0.05239492026394172,0.04135356215990595,0.09374848242384767,True
2022-11-28,2022-11-25,322000,0.0540218333796507,0.03891300018774898,0.09293483356739968,True
2022-11-28,2022-11-25,089590,0.028638259863035153,0.06304781649225745,0.0916860763552926,True
2022-11-28,2022-11-25,064350,0.01771388011902986,0.038945729522488745,0.05665960964151861,True
2022-11-28,2022-11-25,002900,0.03257228415770061,0.01664481408682187,0.04921709824452248,True
2022-11-28,2022-11-25,017550,0.017248471593230622,0.02059695395032451,0.03784542554355513,True
2022-11-28,2022-11-25,090430,0.025458672370317147,0.012226576071866321,0.03768524844218347,True
2022-11-28,2022-11-25,000490,0.03474845568173235,0.001691807621870837,0.036440263303603185,True
2022-11-28,2022-11-25,068270,0.012558654668744186,0.007558765568129702,0.02011742023687389,True
2022-11-28,2022-11-25,034220,0.0028479684420537194,0.012655645041111642,0.015503613483165361,True
2022-11-28,2022-11-25,074610,0.011100212709980503,0.0009851417515745035,0.012085354461555007,True
2022-11-28,2022-11-25,012320,0.010131874707677135,0.00029024970644247913,0.010422124414119615,True
2022-11-28,2022-11-25,083420,0.0008634147303329614,0.006128025481356466,0.006991440211689427,True
2022-11-28,2022-11-25,002410,0.003578282494202776,0.0017564246727847766,0.005334707166987552,True
2022-11-28,2022-11-25,010770,0.0021115596234975976,0.00016205772227798803,0.0022736173457755856,True
2022-11-28,2022-11-25,014990,0.00045622908847903394,0.00018879011084048467,0.0006450191993195186,True
2022-11-29,2022-11-28,032830,0.26380835076460496,0.09317241792783151,0.3569807686924365,True
2022-11-29,2022-11-28,010130,0.34559408358247795,0.002989592455393891,0.3485836760378718,True
2022-11-29,2022-11-28,015760,0.058945692696166355,0.19099553881256998,0.24994123150873634,True
2022-11-29,2022-11-28,009830,0.1307839359211041,0.06860048813706314,0.19938442405816725,True
2022-11-29,2022-11-28,006260,0.029006617767375006,0.16010882540727833,0.18911544317465334,True
2022-11-29,2022-11-28,112610,0.013032868501966555,0.17130587470308917,0.18433874320505572,True
2022-11-29,2022-11-28,042670,0.022297488795402005,0.12417907491904641,0.14647656371444842,True
2022-11-29,2022-11-28,006400,0.11033594901361832,0.02626686838032269,0.136602817393941,True
2022-11-29,2022-11-28,267270,0.04827643230555138,0.08825053927732303,0.1365269715828744,True
2022-11-29,2022-11-28,322000,0.05763373528137987,0.04515937604344095,0.10279311132482083,True
2022-11-29,2022-11-28,207940,0.0220667576676883,0.07978693442929945,0.10185369209698776,True
2022-11-29,2022-11-28,090430,0.01586750244529208,0.0845538411069412,0.10042134355223327,True
2022-11-29,2022-11-28,034020,0.04413318933498313,0.04773745074495552,0.09187064007993866,True
2022-11-29,2022-11-28,064350,0.023389338511532035,0.049910045265652084,0.07329938377718412,True
2022-11-29,2022-11-28,361610,0.008925717674736926,0.050183609137300134,0.05910932681203706,True
2022-11-29,2022-11-28,002900,0.024747339812929724,0.024134609359037277,0.048881949171967,True
2022-11-29,2022-11-28,074610,0.035214812525496526,0.0034665174493152553,0.03868132997481178,True
2022-11-29,2022-11-28,000490,0.02517864328666406,0.00954586849293703,0.03472451177960109,True
2022-11-29,2022-11-28,034220,0.007943891044384888,0.00468646976222206,0.01263036080660695,True
2022-11-29,2022-11-28,083420,0.0015790361990474025,0.004226916045122216,0.005805952244169618,True
2022-11-29,2022-11-28,012320,0.003938847905174444,0.00017579391255912979,0.004114641817733574,True
2022-11-29,2022-11-28,145210,0.0008070560849520656,0.0001057214370704516,0.0009127775220225172,True
2022-11-30,2022-11-29,032830,0.32044214049263364,0.09402100915688037,0.41446314964951403,True
2022-11-30,2022-11-29,010130,0.34745774366392757,0.0019212972242598617,0.34937904088818744,True
2022-11-30,2022-11-29,011170,0.07643540422697617,0.22348481467680154,0.29992021890377774,True
2022-11-30,2022-11-29,015760,0.04576396212221094,0.2117727930738042,0.25753675519601515,True
2022-11-30,2022-11-29,271560,0.11921229730959193,0.10052144154976896,0.21973373885936087,True
2022-11-30,2022-11-29,112610,0.02092457218374658,0.17991657295149358,0.20084114513524015,True
2022-11-30,2022-11-29,042700,0.06989777111389181,0.08979266613200909,0.1596904372459009,True
2022-11-30,2022-11-29,009830,0.11394187888146062,0.044210697840646816,0.15815257672210745,True
2022-11-30,2022-11-29,090430,0.03079015154503589,0.1264355442265264,0.15722569577156228,True
2022-11-30,2022-11-29,006400,0.088944689124209,0.06697536489885283,0.15592005402306183,True
2022-11-30,2022-11-29,064350,0.05162091099618265,0.0777077952315465,0.12932870622772916,True
2022-11-30,2022-11-29,241560,0.05857168179370235,0.057480854852174364,0.11605253664587671,True
2022-11-30,2022-11-29,207940,0.060663203380622525,0.016250599036933877,0.07691380241755641,True
2022-11-30,2022-11-29,036570,0.06927487357832979,0.005153148144243818,0.0744280217225736,True
2022-11-30,2022-11-29,002900,0.04160131900052516,0.022851959510780943,0.06445327851130611,True
2022-11-30,2022-11-29,034020,0.023975101267927453,0.033460205118602454,0.05743530638652991,True
2022-11-30,2022-11-29,006220,0.008448704766637683,0.04834427917282267,0.056792983939460355,True
2022-11-30,2022-11-29,009150,0.03268004660059815,0.01871206067464335,0.05139210727524151,True
2022-11-30,2022-11-29,000490,0.025279529323308993,0.019026455763883877,0.04430598508719287,True
2022-11-30,2022-11-29,008770,0.006747418544514816,0.031214740890997555,0.03796215943551237,True
2022-11-30,2022-11-29,316140,0.01375086043935567,0.023885731943516293,0.03763659238287197,True
2022-11-30,2022-11-29,012450,0.01254478485401605,0.018580744999280585,0.031125529853296634,True
2022-11-30,2022-11-29,014580,0.01816633508624178,0.0007495228679514473,0.018915857954193226,True
2022-11-30,2022-11-29,083420,0.012139150688175924,0.00048155281184933467,0.012620703500025258,True
2022-11-30,2022-11-29,074610,0.005714395635245762,9.923677962949427e-05,0.0058136324148752565,True
2022-11-30,2022-11-29,023350,0.0019246135218814917,2.1692404816938917e-05,0.0019463059266984306,True
2022-12-01,2022-11-30,032830,0.37056255810515853,0.08370069228178798,0.45426325038694654,True
2022-12-01,2022-11-30,329180,0.251885616732146,0.024245755924433645,0.2761313726565796,True
2022-12-01,2022-11-30,011170,0.07265172328512587,0.16848109853162174,0.24113282181674764,True
2022-12-01,2022-11-30,015760,0.05110880993128159,0.14866558700954885,0.19977439694083043,True
2022-12-01,2022-11-30,064350,0.07212441598199107,0.11697364535810363,0.18909806134009471,True
2022-12-01,2022-11-30,271560,0.12990500988510814,0.0369092142807312,0.16681422416583935,True
2022-12-01,2022-11-30,006400,0.10368409670652556,0.04032722041143765,0.14401131711796322,True
2022-12-01,2022-11-30,316140,0.04732082054732023,0.0820391611953339,0.12935998174265415,True
2022-12-01,2022-11-30,034730,0.049309161819846965,0.05715119700562235,0.10646035882546931,True
2022-12-01,2022-11-30,086790,0.06582360585082346,0.036222435288197984,0.10204604113902145,True
2022-12-01,2022-11-30,282330,0.06839522738229807,0.03158860475044244,0.09998383213274052,True
2022-12-01,2022-11-30,207940,0.0890809451376094,0.008006996099799988,0.0970879412374094,True
2022-12-01,2022-11-30,267270,0.05004361256188054,0.045518132118543345,0.09556174468042389,True
2022-12-01,2022-11-30,036570,0.08086040270404894,0.013033742986222169,0.09389414569027112,True
2022-12-01,2022-11-30,051910,0.0614114845410731,0.02260281148143718,0.08401429602251027,True
2022-12-01,2022-11-30,322000,0.0299634143436532,0.04742565817061479,0.07738907251426799,True
2022-12-01,2022-11-30,042670,0.024615714808571627,0.05204472800495543,0.07666044281352706,True
2022-12-01,2022-11-30,034020,0.06288458692659475,0.0019652858363894588,0.06484987276298422,True
2022-12-01,2022-11-30,047810,0.057468156222192215,0.003983588599359605,0.06145174482155182,True
2022-12-01,2022-11-30,006220,0.015827646984083107,0.03710040986177663,0.05292805684585974,True
2022-12-01,2022-11-30,005950,0.03346064319518891,0.0028495828441772856,0.0363102260393662,True
2022-12-01,2022-11-30,074610,0.02619875650743003,0.0005771724260016545,0.026775928933431684,True
2022-12-01,2022-11-30,011810,0.008151056430632717,5.982564934374331e-05,0.00821088207997646,True
2022-12-01,2022-11-30,007700,0.001983332187789477,0.0030889239090945964,0.0050722560968840735,True
2022-12-01,2022-11-30,145210,0.0004374950394024247,0.0004906488659955745,0.0009281439053979993,True
2022-12-02,2022-12-01,010130,0.49610105810566046,0.0025675241130600004,0.49866858221872046,True
2022-12-02,2022-12-01,032830,0.25564971001699405,0.08647475011779657,0.3421244601347906,True
2022-12-02,2022-12-01,329180,0.25623738790755435,0.0378745824366561,0.29411197034421044,True
2022-12-02,2022-12-01,008770,0.1211584707637304,0.0908319360566033,0.2119904068203337,True
2022-12-02,2022-12-01,064350,0.08080207563680432,0.12076976322581096,0.2015718388626153,True
2022-12-02,2022-12-01,015760,0.03931020933277729,0.16009961388762325,0.19940982322040054,True
2022-12-02,2022-12-01,011170,0.05088583527675404,0.13474189416658897,0.185627729443343,True
2022-12-02,2022-12-01,086790,0.06972243335445936,0.04895332124244391,0.11867575459690329,True
2022-12-02,2022-12-01,271560,0.07665917915686944,0.03453753785856976,0.1111967170154392,True
2022-12-02,2022-12-01,028260,0.10644692984642823,0.0038846449329917937,0.11033157477942002,True
2022-12-02,2022-12-01,020150,0.07904458531936348,0.030785331087246112,0.10982991640660959,True
2022-12-02,2022-12-01,034730,0.03891059395803078,0.06968990794953102,0.10860050190756179,True
2022-12-02,2022-12-01,267270,0.0654189939114391,0.03157484611635911,0.0969938400277982,True
2022-12-02,2022-12-01,006400,0.07854292983554545,0.017257326546783584,0.09580025638232903,True
2022-12-02,2022-12-01,042670,0.035777950655588024,0.0500243954390788,0.08580234609466682,True
2022-12-02,2022-12-01,006220,0.03742628718142311,0.03350537104411009,0.0709316582255332,True
2022-12-02,2022-12-01,005420,0.05032201944622584,0.01743337905682058,0.06775539850304642,True
2022-12-02,2022-12-01,035720,0.0326315914978393,0.03257708855211438,0.06520868004995369,True
2022-12-02,2022-12-01,047810,0.0373912786042279,0.016306530667848207,0.053697809272076104,True
2022-12-02,2022-12-01,005950,0.03849557360199529,0.006985337345316055,0.04548091094731135,True
2022-12-02,2022-12-01,074610,0.02753870742690261,0.0001917407280049486,0.02773044815490756,True
2022-12-02,2022-12-01,001570,0.025204350491354124,0.00022820546941307505,0.0254325559607672,True
2022-12-02,2022-12-01,000490,0.010511204329045482,0.010150823347575746,0.020662027676621227,True
2022-12-02,2022-12-01,035420,0.009385495931135258,0.0036819345909312913,0.01306743052206655,True
2022-12-02,2022-12-01,011810,0.006702940788348918,2.545850607895491e-05,0.006728399294427873,True
2022-12-02,2022-12-01,267850,0.0012646560878882406,0.0013617960191771078,0.0026264521070653484,True
2022-12-02,2022-12-01,013360,0.0013949050040033125,0.0007674482505942662,0.002162353254597579,True
2022-12-06,2022-12-05,008770,0.23606330321057753,0.18215815334836263,0.41822145655894016,True
2022-12-06,2022-12-05,114090,0.17088871351258358,0.2264473502441891,0.39733606375677266,True
2022-12-06,2022-12-05,011170,0.08712946397562765,0.20405599344812395,0.29118545742375157,True
2022-12-06,2022-12-05,004170,0.07396200377341854,0.2080472498146297,0.28200925358804824,True
2022-12-06,2022-12-05,039130,0.04254655480551858,0.12528053266292807,0.16782708746844666,True
2022-12-06,2022-12-05,329180,0.15602360096180828,0.010986093181500964,0.16700969414330927,True
2022-12-06,2022-12-05,383220,0.07239755864929433,0.08518819637250614,0.15758575502180047,True
2022-12-06,2022-12-05,064350,0.07714240054178777,0.05930290272917915,0.13644530327096693,True
2022-12-06,2022-12-05,086790,0.12872737650085067,0.007707719345837421,0.1364350958466881,True
2022-12-06,2022-12-05,089590,0.05277476597916199,0.0587870119076438,0.11156177788680578,True
2022-12-06,2022-12-05,105560,0.054303446530126157,0.05423704439430991,0.10854049092443606,True
2022-12-06,2022-12-05,018250,0.048254986356539555,0.05682998626546765,0.10508497262200721,True
2022-12-06,2022-12-05,035420,0.05990187249618588,0.0380401320708946,0.09794200456708048,True
2022-12-06,2022-12-05,035720,0.01161718967843679,0.08457780069360493,0.09619499037204172,True
2022-12-06,2022-12-05,066570,0.016878302725939414,0.06878802687238156,0.08566632959832096,True
2022-12-06,2022-12-05,137310,0.07916509725315642,0.0026141851804757465,0.08177928243363217,True
2022-12-06,2022-12-05,047810,0.023273361177596562,0.055549327870126404,0.07882268904772297,True
2022-12-06,2022-12-05,042670,0.06196696618525217,0.010321758025679818,0.07228872421093199,True
2022-12-06,2022-12-05,006220,0.032648021308275633,0.03692604057856037,0.069574061886836,True
2022-12-06,2022-12-05,009150,0.03381540195262448,0.03243193992914033,0.0662473418817648,True
2022-12-06,2022-12-05,010950,0.005085887912830607,0.057299433533702045,0.06238532144653265,True
2022-12-06,2022-12-05,192820,0.019389808457402437,0.0391118266080663,0.05850163506546874,True
2022-12-06,2022-12-05,323410,0.022832342206208438,0.02521278818161068,0.048045130387819115,True
2022-12-06,2022-12-05,017670,0.03539213461814197,0.007558036984497105,0.04295017160263907,True
2022-12-06,2022-12-05,011000,0.035477296608326596,0.00679043664954564,0.04226773325787223,True
2022-12-06,2022-12-05,377300,0.025584612691565266,0.008252493976813484,0.03383710666837875,True
2022-12-06,2022-12-05,005950,0.027079609306966852,0.00516555051915979,0.03224515982612664,True
2022-12-06,2022-12-05,251270,0.006452177918727542,0.021274570184914444,0.027726748103641986,True
2022-12-06,2022-12-05,001570,0.019435105863247003,0.0012017758592180992,0.020636881722465104,True
2022-12-06,2022-12-05,058730,0.01095661733743612,0.0001817135608826604,0.011138330898318782,True
2022-12-06,2022-12-05,007700,0.009790066844969551,0.0007606902180646424,0.010550757063034193,True
2022-12-15,2022-12-14,326030,0.12808683578660485,0.1835848207292063,0.31167165651581114,True
2022-12-15,2022-12-14,009150,0.10034267731595144,0.15129638752634317,0.2516390648422946,True
2022-12-15,2022-12-14,000810,0.13373086946236978,0.11459617339533738,0.24832704285770715,True
2022-12-15,2022-12-14,018260,0.0010317104195856329,0.22939522241841173,0.23042693283799737,True
2022-12-15,2022-12-14,028260,0.17878891702799793,0.04489028408045011,0.22367920110844802,True
2022-12-15,2022-12-14,015760,0.030620323973589714,0.172731148927979,0.20335147290156871,True
2022-12-15,2022-12-14,010060,0.07595889288516054,0.11781054036150863,0.19376943324666918,True
2022-12-15,2022-12-14,010950,0.0523131809977081,0.1342083103509701,0.1865214913486782,True
2022-12-15,2022-12-14,011200,0.0817635138039284,0.0831571243903064,0.1649206381942348,True
2022-12-15,2022-12-14,241560,0.06339190739805547,0.07957702794564141,0.1429689353436969,True
2022-12-15,2022-12-14,035720,0.030693449481631774,0.0866431447842524,0.11733659426588418,True
2022-12-15,2022-12-14,012450,0.11138163539802715,0.002396938745434432,0.11377857414346158,True
2022-12-15,2022-12-14,302440,0.06742211813943366,0.044376741493890266,0.11179885963332394,True
2022-12-15,2022-12-14,323410,0.0371079427380466,0.07299086876662604,0.11009881150467264,True
2022-12-15,2022-12-14,011000,0.0533622947101524,0.04790674435501247,0.10126903906516486,True
2022-12-15,2022-12-14,042670,0.048297410826764,0.04968670715302765,0.09798411797979165,True
2022-12-15,2022-12-14,019170,0.05728392441877503,0.02764067654507881,0.08492460096385385,True
2022-12-15,2022-12-14,096770,0.015671095967587794,0.06781362873879468,0.08348472470638246,True
2022-12-15,2022-12-14,001450,0.010747295779516912,0.05952321715922835,0.07027051293874526,True
2022-12-15,2022-12-14,105560,0.017638306369852162,0.049832034244732676,0.06747034061458484,True
2022-12-15,2022-12-14,005930,0.006725342491569344,0.05944567023553702,0.06617101272710636,True
2022-12-15,2022-12-14,011170,0.0192422260893326,0.0445444574268055,0.0637866835161381,True
2022-12-15,2022-12-14,377300,0.0029455463245421335,0.050091808345130356,0.053037354669672486,True
2022-12-15,2022-12-14,259960,0.04057775108106182,0.006319759048437198,0.04689751012949902,True
2022-12-15,2022-12-14,008770,0.019737918195926938,0.010863370990663593,0.03060128918659053,True
2022-12-15,2022-12-14,007700,0.02050408659119184,0.0021453565806519442,0.022649443171843784,True
2022-12-15,2022-12-14,036420,0.002272252096837261,0.014119864154267213,0.016392116251104472,True
2022-12-15,2022-12-14,003520,0.0006665670726830057,0.008570523695588736,0.009237090768271741,True
2022-12-15,2022-12-14,020120,0.00024672253250933274,0.004864371693497783,0.005111094226007116,True
2022-12-15,2022-12-14,014990,0.0003632563254011912,0.002192427723079147,0.0025556840484803386,True
2022-12-15,2022-12-14,372910,0.0020563493588286745,6.835727382207763e-05,0.002124706632650752,True
2022-12-15,2022-12-14,074610,0.00010604426351727543,0.0018243338178404607,0.001930378081357736,True
2022-12-16,2022-12-15,032830,0.024510126441076682,0.3012847447741753,0.32579487121525197,True
2022-12-16,2022-12-15,010950,0.08833641551227067,0.2095728777253367,0.29790929323760734,True
2022-12-16,2022-12-15,028260,0.22818250299156542,0.04553248605459583,0.27371498904616126,True
2022-12-16,2022-12-15,009150,0.2010884897698024,0.05939780701463514,0.2604862967844375,True
2022-12-16,2022-12-15,000810,0.20393858558219247,0.05464469198898753,0.25858327757118,True
2022-12-16,2022-12-15,015760,0.0537452779132434,0.204159145627097,0.2579044235403404,True
2022-12-16,2022-12-15,010620,0.01811698449403753,0.1975071122600162,0.21562409675405372,True
2022-12-16,2022-12-15,011200,0.0646327683911436,0.10175394782122378,0.16638671621236736,True
2022-12-16,2022-12-15,271560,0.059265744643595554,0.09258445965614977,0.15185020429974533,True
2022-12-16,2022-12-15,012450,0.11707812923872953,0.03276295956352425,0.14984108880225377,True
2022-12-16,2022-12-15,000660,0.06230635158009007,0.04877924515169204,0.1110855967317821,True
2022-12-16,2022-12-15,096770,0.010747020280272423,0.09233407862443016,0.10308109890470259,True
2022-12-16,2022-12-15,042670,0.059985713939090635,0.026868996314335022,0.08685471025342566,True
2022-12-16,2022-12-15,079550,0.05587972220918704,0.009185139440108316,0.06506486164929536,True
2022-12-16,2022-12-15,005930,0.017077251167429117,0.02732062604362489,0.04439787721105401,True
2022-12-16,2022-12-15,302440,0.028081650426550288,0.014914725823933812,0.0429963762504841,True
2022-12-16,2022-12-15,010060,0.005358093090923541,0.03267896251816539,0.03803705560908893,True
2022-12-16,2022-12-15,011000,0.00967375572425351,0.02612632058686134,0.03580007631111485,True
2022-12-16,2022-12-15,249420,0.015576541193094873,0.02015429641174614,0.03573083760484101,True
2022-12-16,2022-12-15,003220,0.029472185480586412,0.000499758194640474,0.029971943675226886,True
2022-12-16,2022-12-15,006740,0.025491058659678944,0.00022052485819494376,0.025711583517873886,True
2022-12-16,2022-12-15,000230,0.01544117159720217,0.00217487681952575,0.01761604841672792,True
2022-12-16,2022-12-15,001570,0.014512803466073502,0.0008634586045859344,0.015376262070659437,True
2022-12-16,2022-12-15,011070,0.005880256663415112,0.006592745876726505,0.012473002540141618,True
2022-12-16,2022-12-15,323410,0.010087061708105293,0.001786635498527451,0.011873697206632745,True
2022-12-16,2022-12-15,145210,0.011587537219067714,8.520528274201387e-05,0.011672742501809727,True
2022-12-16,2022-12-15,011810,0.008531839758375334,0.0022373621838241283,0.010769201942199462,True
2022-12-16,2022-12-15,020120,0.005159943066690652,0.003563620818362046,0.008723563885052698,True
2022-12-16,2022-12-15,074610,0.007126402547782371,0.000139797992643973,0.007266200540426345,True
2022-12-16,2022-12-15,018470,0.00196001231492305,1.6812109659231264e-05,0.0019768244245822815,True
2022-12-23,2022-12-22,008730,0.28312940740518105,0.26405781612682466,0.5471872235320058,True
2022-12-23,2022-12-22,329180,0.09942301523274502,0.2569935743989789,0.35641658963172396,True
2022-12-23,2022-12-22,008770,0.13338030155557076,0.20207561933147983,0.33545592088705056,True
2022-12-23,2022-12-22,032830,0.04927671358620935,0.2600438512279497,0.30932056481415904,True
2022-12-23,2022-12-22,015760,0.012232916541420398,0.23133621701955417,0.24356913356097457,True
2022-12-23,2022-12-22,010620,0.09519782837951016,0.14719695695316345,0.2423947853326736,True
2022-12-23,2022-12-22,011200,0.1438150047676326,0.07725050321313211,0.22106550798076469,True
2022-12-23,2022-12-22,036460,0.026651256731960813,0.19355134900055,0.2202026057325108,True
2022-12-23,2022-12-22,028260,0.08425728049187485,0.11631772307869892,0.20057500357057376,True
2022-12-23,2022-12-22,097950,0.06728457254698642,0.12003561399291797,0.18732018653990437,True
2022-12-23,2022-12-22,024110,0.12197973881614604,0.03042984673932599,0.15240958555547204,True
2022-12-23,2022-12-22,267270,0.11945261378531806,0.027867034318184644,0.1473196481035027,True
2022-12-23,2022-12-22,047810,0.02211892775713811,0.1107752596721827,0.1328941874293208,True
2022-12-23,2022-12-22,000810,0.03202710864660292,0.08613157289650328,0.1181586815431062,True
2022-12-23,2022-12-22,316140,0.028229207027574747,0.08002714301013664,0.10825635003771138,True
2022-12-23,2022-12-22,267260,0.040132709889270694,0.05114585607953448,0.09127856596880518,True
2022-12-23,2022-12-22,051900,0.00254384332039275,0.08492863654861267,0.08747247986900542,True
2022-12-23,2022-12-22,207940,0.002644924733691815,0.08460818098112603,0.08725310571481786,True
2022-12-23,2022-12-22,010140,0.04099498618644576,0.03945158048069984,0.0804465666671456,True
2022-12-23,2022-12-22,028050,0.02565230104089627,0.03447709156089868,0.06012939260179496,True
2022-12-23,2022-12-22,009830,0.029235911477951404,0.014977830985873769,0.04421374246382517,True
2022-12-23,2022-12-22,035420,0.036498406489256105,0.0026304165908622836,0.03912882308011839,True
2022-12-23,2022-12-22,002900,0.013379216982175673,0.024354681733051345,0.03773389871522702,True
2022-12-23,2022-12-22,074610,0.014303460741401807,0.0006765119069799504,0.014979972648381757,True
2022-12-23,2022-12-22,006220,0.006288083501624474,0.0034525462161629954,0.009740629717787469,True
2022-12-23,2022-12-22,034020,1.5489246152459567e-05,0.0005169926426041693,0.0005324818887566289,True
2022-12-26,2022-12-23,008730,0.2560396677333762,0.23038951963732063,0.48642918737069685,True
2022-12-26,2022-12-23,024110,0.17881394797303476,0.18905620782894977,0.3678701558019845,True
2022-12-26,2022-12-23,008770,0.04474411468114678,0.2639245582100335,0.30866867289118033,True
2022-12-26,2022-12-23,329180,0.07701588308305958,0.21808548554915852,0.2951013686322181,True
2022-12-26,2022-12-23,139480,0.2016547646723065,0.08725110119336915,0.2889058658656756,True
2022-12-26,2022-12-23,145720,0.21418184904282445,0.0662973901845249,0.28047923922734935,True
2022-12-26,2022-12-23,000100,0.07939050290904522,0.19964508160846367,0.2790355845175089,True
2022-12-26,2022-12-23,383220,0.011135634992836655,0.2508140493849245,0.26194968437776117,True
2022-12-26,2022-12-23,004360,0.10035637360892553,0.1359544175630394,0.2363107911719649,True
2022-12-26,2022-12-23,028260,0.05790815783582983,0.17665162615549462,0.23455978399132443,True
2022-12-26,2022-12-23,298020,0.0016268428131866492,0.1938740614068385,0.19550090422002514,True
2022-12-26,2022-12-23,010620,0.05261926834806865,0.1337948059692038,0.18641407431727244,True
2022-12-26,2022-12-23,011200,0.10048137774240083,0.08016963429112373,0.18065101203352454,True
2022-12-26,2022-12-23,047810,0.01745415415541548,0.16292932864238244,0.18038348279779792,True
2022-12-26,2022-12-23,207940,0.07064868929227339,0.057712708976369965,0.12836139826864337,True
2022-12-26,2022-12-23,079550,0.08683426267517398,0.04009332186426959,0.12692758453944358,True
2022-12-26,2022-12-23,001450,0.015498569771957606,0.11054885469586105,0.12604742446781866,True
2022-12-26,2022-12-23,010140,0.03338892316333207,0.08121692625934963,0.11460584942268169,True
2022-12-26,2022-12-23,112610,0.05170744949907869,0.04435543812354066,0.09606288762261934,True
2022-12-26,2022-12-23,009150,0.06491817629353268,0.012834791041406939,0.07775296733493962,True
2022-12-26,2022-12-23,055550,0.02317980762808028,0.03755672540397503,0.06073653303205531,True
2022-12-26,2022-12-23,081660,0.005212884325993323,0.0510334370187475,0.05624632134474082,True
2022-12-26,2022-12-23,064350,0.020093837562953708,0.018945522593555263,0.039039360156508975,True
2022-12-26,2022-12-23,034020,0.028798586051378597,0.005582106626525175,0.03438069267790377,True
2022-12-26,2022-12-23,002900,0.007298948904686327,0.01413033269724435,0.021429281601930677,True
2022-12-26,2022-12-23,018470,0.0029136835735280938,0.005788746733432032,0.008702430306960126,True
2022-12-26,2022-12-23,008870,0.005618353150186467,6.632437707887044e-05,0.005684677527265337,True
2022-12-26,2022-12-23,074610,0.004597698827884835,0.0009135429617601101,0.005511241789644945,True
2022-12-26,2022-12-23,323410,4.773717867622825e-05,0.002429291199254019,0.0024770283779302475,True
2022-12-27,2022-12-26,032830,0.00518962408352303,0.3778957818411153,0.3830854059246383,True
2022-12-27,2022-12-26,383220,0.07724752298241647,0.2994258252576016,0.376673348240018,True
2022-12-27,2022-12-26,000100,0.11446194037141807,0.22192067898823237,0.3363826193596504,True
2022-12-27,2022-12-26,028260,0.10165022257225449,0.23285440866657842,0.3345046312388329,True
2022-12-27,2022-12-26,008770,0.027674973503012523,0.2692036619960161,0.2968786354990286,True
2022-12-27,2022-12-26,207940,0.174398646487838,0.11154845474686068,0.2859471012346987,True
2022-12-27,2022-12-26,016360,0.0820190757430384,0.19971572297414,0.28173479871717844,True
2022-12-27,2022-12-26,024110,0.05605399601552221,0.20396421854220223,0.26001821455772445,True
2022-12-27,2022-12-26,145720,0.14893494720816353,0.10403370298196733,0.2529686501901309,True
2022-12-27,2022-12-26,010620,0.0899575206703266,0.15968416418977918,0.2496416848601058,True
2022-12-27,2022-12-26,011780,0.04258634038906843,0.18203306488845136,0.22461940527751978,True
2022-12-27,2022-12-26,047810,0.010278043321773025,0.21034366581352038,0.2206217091352934,True
2022-12-27,2022-12-26,090430,0.1359138349259509,0.06319154497295723,0.19910537989890814,True
2022-12-27,2022-12-26,001450,0.09133077693144187,0.10034798767639781,0.19167876460783967,True
2022-12-27,2022-12-26,004360,0.056248264401404374,0.12294867119422304,0.1791969355956274,True
2022-12-27,2022-12-26,036460,0.0023591655450948515,0.1709379620998528,0.17329712764494765,True
2022-12-27,2022-12-26,137310,0.09563656566116904,0.07481728900890719,0.17045385467007623,True
2022-12-27,2022-12-26,079550,0.06750439171173395,0.1009157014911554,0.16842009320288936,True
2022-12-27,2022-12-26,005420,0.039439509696791386,0.1235581746104972,0.1629976843072886,True
2022-12-27,2022-12-26,004690,0.050768458019321804,0.1093965288179949,0.1601649868373167,True
