entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
2023-02-13,2023-02-10,2023-03-14,012450,88200.0,95000.0,9.955777632952032e-07,0.08780995872263692,5.7076473169713996e-05,0.0002506367019095674,holding_period
2023-02-13,2023-02-10,2023-03-14,042670,7800.0,7630.0,1.1257687015722682e-05,0.08780995872263692,5.7076473169713996e-05,0.00022762480261440476,holding_period
2023-02-13,2023-02-10,2023-03-14,112610,72300.0,68900.0,1.2145222506588786e-06,0.08780995872263692,5.7076473169713996e-05,0.0002217535451365513,holding_period
2023-03-14,2023-03-13,2023-04-11,002710,16800.0,38750.0,5.158239537406024e-06,0.08665842422842121,5.632797574847379e-05,0.0005296867224973811,holding_period
2023-03-14,2023-03-13,2023-04-11,001390,28400.0,47250.0,3.0513529657894793e-06,0.08665842422842121,5.632797574847379e-05,0.00038206753322891516,holding_period
2023-03-14,2023-03-13,2023-04-11,003670,247500.0,310000.0,3.5013504738756047e-07,0.08665842422842121,5.632797574847379e-05,0.00028763594142888093,holding_period
2023-03-14,2023-03-13,2023-04-11,096770,174400.0,203000.0,4.968946343372776e-07,0.08665842422842121,5.632797574847379e-05,0.0002673044685417385,holding_period
2023-03-14,2023-03-13,2023-04-11,017670,46150.0,47750.0,1.8777556712550641e-06,0.08665842422842121,5.632797574847379e-05,0.00023760650825143767,holding_period
2023-04-11,2023-04-10,2023-05-11,047810,50900.0,52500.0,2.5192399898561335e-06,0.1282293154836772,8.334905506439017e-05,0.0003504892635887346,holding_period
2023-04-11,2023-04-10,2023-05-11,352820,222500.0,277500.0,5.763115302637177e-07,0.1282293154836772,8.334905506439017e-05,0.00042380509156768136,holding_period
2023-04-11,2023-04-10,2023-05-11,093230,2295.0,1155.0,5.587334008003364e-05,0.1282293154836772,8.334905506439017e-05,0.00017101432564996295,holding_period
2023-04-11,2023-04-10,2023-05-11,064350,26200.0,34050.0,4.894248682583099e-06,0.1282293154836772,8.334905506439017e-05,0.0004416202942511795,holding_period
2023-04-11,2023-04-10,2023-05-11,128940,328000.0,301500.0,3.9094303501121093e-07,0.1282293154836772,8.334905506439017e-05,0.0003123537113980823,holding_period
2023-05-11,2023-05-10,2023-06-12,093230,1340.0,1392.0,9.539145099166037e-05,0.1278245443288249,8.308595381373619e-05,0.00035187998441803676,holding_period
2023-05-11,2023-05-10,2023-06-12,010690,15760.0,15770.0,8.110694437108178e-06,0.1278245443288249,8.308595381373619e-05,0.0003389499758739693,holding_period
2023-05-11,2023-05-10,2023-06-12,035420,213000.0,200500.0,6.001152315907272e-07,0.1278245443288249,8.308595381373619e-05,0.00031885622542494315,holding_period
2023-05-11,2023-05-10,2023-06-12,011070,273000.0,308500.0,4.682217740982597e-07,0.1278245443288249,8.308595381373619e-05,0.0003827830058696798,holding_period
2023-05-11,2023-05-10,2023-06-12,302440,80800.0,81100.0,1.5819869347626844e-06,0.1278245443288249,8.308595381373619e-05,0.0003399927220845224,holding_period
2023-06-12,2023-06-09,2023-07-10,005070,220000.0,195300.0,5.923739282030501e-07,0.13032226420467102,8.470947173303617e-05,0.0003065801646718476,holding_period
2023-06-12,2023-06-09,2023-07-10,042670,11450.0,12030.0,1.1381857135779128e-05,0.13032226420467102,8.470947173303617e-05,0.00036284791456007076,holding_period
2023-06-12,2023-06-09,2023-07-10,034020,18980.0,17730.0,6.866294215209221e-06,0.13032226420467102,8.470947173303617e-05,0.0003226094005544977,holding_period
2023-06-12,2023-06-09,2023-07-10,005950,29750.0,25150.0,4.380580309400706e-06,0.13032226420467102,8.470947173303617e-05,0.0002919547261707836,holding_period
2023-06-12,2023-06-09,2023-07-10,011790,110200.0,100100.0,1.182597678808267e-06,0.13032226420467102,8.470947173303617e-05,0.00031370177326907496,holding_period
2023-07-10,2023-07-07,2023-08-07,456040,140500.0,126900.0,8.553482520275899e-07,0.12017642940987638,7.811467911641965e-05,0.00028764078693309803,holding_period
2023-07-10,2023-07-07,2023-08-07,011810,13350.0,14030.0,9.001979731076883e-06,0.12017642940987638,7.811467911641965e-05,0.00033468910541157296,holding_period
2023-07-10,2023-07-07,2023-08-07,200880,22600.0,20900.0,5.317541124330814e-06,0.12017642940987638,7.811467911641965e-05,0.00029451201517106214,holding_period
2023-07-10,2023-07-07,2023-08-07,001570,85600.0,146100.0,1.4039302501153782e-06,0.12017642940987638,7.811467911641965e-05,0.0005435526552859205,holding_period
2023-07-10,2023-07-07,2023-08-07,001780,4975.0,3730.0,2.415606621304048e-05,0.12017642940987638,7.811467911641965e-05,0.00023877063648279861,holding_period
2023-08-07,2023-08-04,2023-09-05,010600,3840.0,3325.0,3.328670188695078e-05,0.127820935245891,8.308360790982916e-05,0.00029329745200139506,holding_period
2023-08-07,2023-08-04,2023-09-05,008770,74500.0,88400.0,1.715717251622698e-06,0.127820935245891,8.308360790982916e-05,0.00040192392336513326,holding_period
2023-08-07,2023-08-04,2023-09-05,012510,32550.0,32250.0,3.926910453022765e-06,0.127820935245891,8.308360790982916e-05,0.0003356035845914581,holding_period
2023-08-07,2023-08-04,2023-09-05,323410,28500.0,25700.0,4.484945096347052e-06,0.127820935245891,8.308360790982916e-05,0.000305447185786716,holding_period
2023-08-07,2023-08-04,2023-09-05,302440,84700.0,72100.0,1.5091019509550294e-06,0.127820935245891,8.308360790982916e-05,0.0002883365642592227,holding_period
2023-09-05,2023-09-04,2023-10-10,007210,4000.0,3740.0,3.0550993190898296e-05,0.12220397276359318,7.943258229633556e-05,0.000302790893514993,holding_period
2023-09-05,2023-09-04,2023-10-10,007660,32050.0,26700.0,3.8129164668827826e-06,0.12220397276359318,7.943258229633556e-05,0.0002697829046142913,holding_period
2023-09-05,2023-09-04,2023-10-10,004020,39450.0,35300.0,3.097692592233034e-06,0.12220397276359318,7.943258229633556e-05,0.00028977365354043917,holding_period
2023-09-05,2023-09-04,2023-10-10,002380,234000.0,238500.0,5.222391998444154e-07,0.12220397276359318,7.943258229633556e-05,0.0003300682302816666,holding_period
2023-09-05,2023-09-04,2023-10-10,298020,366000.0,296000.0,3.338906359661016e-07,0.12220397276359318,7.943258229633556e-05,0.00026190381485181007,holding_period
2023-10-10,2023-10-06,2023-11-07,021050,1709.0,1378.0,6.40079962207291e-05,0.10938966554122605,7.110328260179693e-05,0.00023373799979923646,holding_period
2023-10-10,2023-10-06,2023-11-07,026940,3725.0,3625.0,2.9366353165429812e-05,0.10938966554122605,7.110328260179693e-05,0.00028210053009541014,holding_period
2023-10-10,2023-10-06,2023-11-07,248070,31300.0,29100.0,3.4948774933299055e-06,0.10938966554122605,7.110328260179693e-05,0.00026950747789813566,holding_period
2023-10-10,2023-10-06,2023-11-07,002710,61600.0,60300.0,1.775806258786137e-06,0.10938966554122605,7.110328260179693e-05,0.00028376496112273076,holding_period
2023-10-10,2023-10-06,2023-11-07,011810,17600.0,9800.0,6.21532190575148e-06,0.10938966554122605,7.110328260179693e-05,0.00016141190989236594,holding_period
2023-11-07,2023-11-06,2023-12-05,012450,121400.0,135100.0,7.623759750611199e-07,0.09255244337241995,6.015908819207297e-05,0.00027294203471150687,holding_period
2023-11-07,2023-11-06,2023-12-05,090430,142300.0,131300.0,6.504036779509484e-07,0.09255244337241995,6.015908819207297e-05,0.00022630470772464273,holding_period
2023-11-07,2023-11-06,2023-12-05,000990,55300.0,58800.0,1.6736427372951167e-06,0.09255244337241995,6.015908819207297e-05,0.00026078701132532507,holding_period
2023-11-07,2023-11-06,2023-12-05,051900,345500.0,325000.0,2.6787972032538334e-07,0.09255244337241995,6.015908819207297e-05,0.00023071140913023637,holding_period
2023-11-07,2023-11-06,2023-12-05,032350,12250.0,9850.0,7.555301499789384e-06,0.09255244337241995,6.015908819207297e-05,0.0001972122573982524,holding_period
2023-12-05,2023-12-04,2024-01-05,004830,8310.0,7610.0,1.0753238655020322e-05,0.08935941322321887,5.808361859509227e-05,0.00021685518733646734,holding_period
2023-12-05,2023-12-04,2024-01-05,005880,2220.0,2165.0,4.025198793838688e-05,0.08935941322321887,5.808361859509227e-05,0.0002309357177995101,holding_period
2023-12-05,2023-12-04,2024-01-05,064350,29000.0,27300.0,3.08135907666272e-06,0.08935941322321887,5.808361859509227e-05,0.00022292092240116447,holding_period
2023-12-05,2023-12-04,2024-01-05,014680,201500.0,213500.0,4.434710333658505e-07,0.08935941322321887,5.808361859509227e-05,0.00025090482390256405,holding_period
2023-12-05,2023-12-04,2024-01-05,001570,116900.0,104200.0,7.644090096083736e-07,0.08935941322321887,5.808361859509227e-05,0.00021107625982316023,holding_period
2024-01-05,2024-01-04,2024-02-02,047810,54600.0,48350.0,1.5604695101273542e-06,0.08520163525295354,5.53810629144198e-05,0.00019993905715884257,holding_period
2024-01-05,2024-01-04,2024-02-02,272210,18680.0,15140.0,4.561115377567106e-06,0.08520163525295354,5.53810629144198e-05,0.00018299651006336984,holding_period
2024-01-05,2024-01-04,2024-02-02,000490,16860.0,15490.0,5.053477773010294e-06,0.08520163525295354,5.53810629144198e-05,0.00020743768236541307,holding_period
2024-01-05,2024-01-04,2024-02-02,112610,64700.0,55800.0,1.3168722604784165e-06,0.08520163525295354,5.53810629144198e-05,0.00019472590115694345,holding_period
2024-01-05,2024-01-04,2024-02-02,003280,3185.0,3220.0,2.67509058878975e-05,0.08520163525295354,5.53810629144198e-05,0.00022826547994142938,holding_period
2024-02-02,2024-02-01,2024-03-06,069960,57600.0,51300.0,1.3233037412618768e-06,0.0762222954966841,4.954449207284467e-05,0.00017989652710584584,holding_period
2024-02-02,2024-02-01,2024-03-06,000880,31000.0,29550.0,2.4587837256994872e-06,0.0762222954966841,4.954449207284467e-05,0.0001925412066002126,holding_period
2024-02-02,2024-02-01,2024-03-06,000150,97900.0,92400.0,7.785729877087242e-07,0.0762222954966841,4.954449207284467e-05,0.0001906413817703582,holding_period
2024-02-02,2024-02-01,2024-03-06,006220,13300.0,12400.0,5.73099966140482e-06,0.0762222954966841,4.954449207284467e-05,0.00018832064887376238,holding_period
2024-02-02,2024-02-01,2024-03-06,086790,54600.0,59200.0,1.3960127380345074e-06,0.0762222954966841,4.954449207284467e-05,0.00021900647834285355,holding_period
2024-03-06,2024-03-05,2024-04-03,007660,38200.0,40100.0,1.9108529124368882e-06,0.07299458125508913,4.7446477815807936e-05,0.00020305678474010592,holding_period
2024-03-06,2024-03-05,2024-04-03,145720,144000.0,135700.0,5.069068142714523e-07,0.07299458125508913,4.7446477815807936e-05,0.00018228622494608559,holding_period
2024-03-06,2024-03-05,2024-04-03,316140,14520.0,13760.0,5.027175017568122e-06,0.07299458125508913,4.7446477815807936e-05,0.000183310909840604,holding_period
2024-03-06,2024-03-05,2024-04-03,103590,12470.0,19180.0,5.8536151768315265e-06,0.07299458125508913,4.7446477815807936e-05,0.000297521698592816,holding_period
2024-03-06,2024-03-05,2024-04-03,010140,7680.0,8710.0,9.504502767589731e-06,0.07299458125508913,4.7446477815807936e-05,0.0002193781806301224,holding_period
2024-04-03,2024-04-02,2024-05-03,010660,5990.0,3605.0,1.3633394214911489e-05,0.08166403134731982,5.308162037575789e-05,0.0001302432232836032,holding_period
2024-04-03,2024-04-02,2024-05-03,064350,38800.0,37950.0,2.1047430759618513e-06,0.08166403134731982,5.308162037575789e-05,0.00021166874929179347,holding_period
2024-04-03,2024-04-02,2024-05-03,108320,84600.0,74000.0,9.65295878809927e-07,0.08166403134731982,5.308162037575789e-05,0.00018929452183462665,holding_period
2024-04-03,2024-04-02,2024-05-03,112610,55900.0,51700.0,1.4608950151577786e-06,0.08166403134731982,5.308162037575789e-05,0.00020014992155169148,holding_period
2024-04-03,2024-04-02,2024-05-03,011070,202500.0,234500.0,4.0327916714725836e-07,0.08166403134731982,5.308162037575789e-05,0.00025060775644448503,holding_period
2024-05-03,2024-05-02,2024-06-04,278470,290500.0,328500.0,2.542548334697742e-07,0.07386102912296941,4.800966892993012e-05,0.00022133518890627522,holding_period
2024-05-03,2024-05-02,2024-06-04,204320,39150.0,44700.0,1.8866163249800616e-06,0.07386102912296941,4.800966892993012e-05,0.0002234791367755132,holding_period
2024-05-03,2024-05-02,2024-06-04,214420,8670.0,11760.0,8.519149841172941e-06,0.07386102912296941,4.800966892993012e-05,0.00026549078565031353,holding_period
2024-05-03,2024-05-02,2024-06-04,272210,19750.0,17550.0,3.73979894293516e-06,0.07386102912296941,4.800966892993012e-05,0.00017392869933855696,holding_period
2024-05-03,2024-05-02,2024-06-04,011070,229500.0,243000.0,3.2183454955542227e-07,0.07386102912296941,4.800966892993012e-05,0.0002072453581862142,holding_period
2024-06-04,2024-06-03,2024-07-03,214420,12520.0,11030.0,6.5582652417028205e-06,0.08210948082611931,5.337116253697756e-05,0.00019169481388235258,holding_period
2024-06-04,2024-06-03,2024-07-03,005880,2435.0,2615.0,3.372052600661984e-05,0.08210948082611931,5.337116253697756e-05,0.00023367481509437384,holding_period
2024-06-04,2024-06-03,2024-07-03,161890,66300.0,61900.0,1.238453707784605e-06,0.08210948082611931,5.337116253697756e-05,0.00020314975395644766,holding_period
2024-06-04,2024-06-03,2024-07-03,066570,103100.0,107200.0,7.964062155782669e-07,0.08210948082611931,5.337116253697756e-05,0.00022624307772147403,holding_period
2024-06-04,2024-06-03,2024-07-03,103590,27900.0,26300.0,2.9429921443053515e-06,0.08210948082611931,5.337116253697756e-05,0.00020511183749736145,holding_period
2024-07-03,2024-07-02,2024-07-31,000500,49700.0,41950.0,1.6041281095756299e-06,0.0797251670459088,5.1821358579840724e-05,0.00017832691162124884,holding_period
2024-07-03,2024-07-02,2024-07-31,007660,58000.0,45150.0,1.3745718456191173e-06,0.0797251670459088,5.1821358579840724e-05,0.00016446408489871335,holding_period
2024-07-03,2024-07-02,2024-07-31,278470,379500.0,250500.0,2.1007949155707194e-07,0.0797251670459088,5.1821358579840724e-05,0.0001394560184828733,holding_period
2024-07-03,2024-07-02,2024-07-31,103590,26000.0,22950.0,3.0663525786888e-06,0.0797251670459088,5.1821358579840724e-05,0.0001864878979544061,holding_period
2024-07-03,2024-07-02,2024-07-31,010620,93500.0,117500.0,8.526755833787038e-07,0.0797251670459088,5.1821358579840724e-05,0.0002655018597745439,holding_period
2024-07-31,2024-07-30,2024-08-29,047810,56600.0,54000.0,1.2415153173983112e-06,0.0702697669647444,4.567534852708387e-05,0.00017766084191969832,holding_period
2024-07-31,2024-07-30,2024-08-29,006360,19500.0,20950.0,3.603577793063816e-06,0.0702697669647444,4.567534852708387e-05,0.00020006163012642038,holding_period
2024-07-31,2024-07-30,2024-08-29,028050,28650.0,25550.0,2.4526969272162096e-06,0.0702697669647444,4.567534852708387e-05,0.0001660659771994915,holding_period
2024-07-31,2024-07-30,2024-08-29,010140,11600.0,10150.0,6.057738531443483e-06,0.0702697669647444,4.567534852708387e-05,0.0001629380221495011,holding_period
2024-07-31,2024-07-30,2024-08-29,272210,20050.0,18060.0,3.5047265319074517e-06,0.0702697669647444,4.567534852708387e-05,0.00016773270709055874,holding_period
2024-08-29,2024-08-28,2024-10-02,000100,136000.0,139300.0,4.836496466674247e-07,0.06577635194676976,4.2754628765400346e-05,0.0001785368488190465,holding_period
2024-08-29,2024-08-28,2024-10-02,161890,65800.0,73400.0,9.996406070937652e-07,0.06577635194676976,4.2754628765400346e-05,0.00019444009448580824,holding_period
2024-08-29,2024-08-28,2024-10-02,036460,49450.0,43000.0,1.3301587855767393e-06,0.06577635194676976,4.2754628765400346e-05,0.00015157159361646946,holding_period
2024-08-29,2024-08-28,2024-10-02,015760,22350.0,20050.0,2.9430135099225843e-06,0.06577635194676976,4.2754628765400346e-05,0.0001563696653159617,holding_period
2024-08-29,2024-08-28,2024-10-02,035420,162800.0,168200.0,4.040316458646791e-07,0.06577635194676976,4.2754628765400346e-05,0.00018008902551126343,holding_period
2024-10-02,2024-09-30,2024-11-01,028670,4025.0,3560.0,1.6091110929593326e-05,0.06476672149161314,4.209836896954854e-05,0.00015180354050978344,holding_period
2024-10-02,2024-09-30,2024-11-01,271560,96400.0,98800.0,6.71853957381879e-07,0.06476672149161314,4.209836896954854e-05,0.00017590480312172356,holding_period
2024-10-02,2024-09-30,2024-11-01,112610,67600.0,59000.0,9.5808759602978e-07,0.06476672149161314,4.209836896954854e-05,0.0001497969956392561,holding_period
2024-10-02,2024-09-30,2024-11-01,009830,25200.0,21500.0,2.570107995698934e-06,0.06476672149161314,4.209836896954854e-05,0.00014643190305494675,holding_period
2024-10-02,2024-09-30,2024-11-01,192820,146200.0,153200.0,4.430008309959859e-07,0.06476672149161314,4.209836896954854e-05,0.00017984947736775036,holding_period
2024-11-01,2024-10-31,2024-11-29,007110,1650.0,1696.0,3.664260178375877e-05,0.060460292943201974,3.929919041308128e-05,0.0001646865094569254,holding_period
2024-11-01,2024-10-31,2024-11-29,079900,23550.0,26550.0,2.567316048543608e-06,0.060460292943201974,3.929919041308128e-05,0.00018062993888540691,holding_period
2024-11-01,2024-10-31,2024-11-29,047810,57900.0,58400.0,1.0442192218169597e-06,0.060460292943201974,3.929919041308128e-05,0.0001616033667683927,holding_period
2024-11-01,2024-10-31,2024-11-29,192820,152500.0,133000.0,3.96460937332472e-07,0.060460292943201974,3.929919041308128e-05,0.00013973265736282975,holding_period
2024-11-01,2024-10-31,2024-11-29,000670,399000.0,419000.0,1.515295562486265e-07,0.060460292943201974,3.929919041308128e-05,0.00016825084278066245,holding_period
2024-11-29,2024-11-28,2024-12-30,053690,18610.0,16630.0,3.2939203195515506e-06,0.061299857146854354,3.984490714545533e-05,0.00014516142152247707,holding_period
2024-11-29,2024-11-28,2024-12-30,032640,11780.0,10330.0,5.203723017559792e-06,0.061299857146854354,3.984490714545533e-05,0.00014244931574419054,holding_period
2024-11-29,2024-11-28,2024-12-30,035420,204500.0,198900.0,2.997548026741044e-07,0.061299857146854354,3.984490714545533e-05,0.00015799626016748032,holding_period
2024-11-29,2024-11-28,2024-12-30,336260,18600.0,15960.0,3.2956912444545353e-06,0.061299857146854354,3.984490714545533e-05,0.00013938796549296012,holding_period
2024-11-29,2024-11-28,2024-12-30,002900,4420.0,4390.0,1.3868745960826777e-05,0.061299857146854354,3.984490714545533e-05,0.0001613420561352783,holding_period
2024-12-30,2024-12-27,2025-02-04,006340,3015.0,3460.0,1.8619638435300072e-05,0.05613820988242972,3.648983642357932e-05,0.00017072346481326637,holding_period
2024-12-30,2024-12-27,2025-02-04,001380,3325.0,3630.0,1.6883672145091644e-05,0.05613820988242972,3.648983642357932e-05,0.00016241248419970907,holding_period
2024-12-30,2024-12-27,2025-02-04,007660,27650.0,35550.0,2.0303150047895017e-06,0.05613820988242972,3.648983642357932e-05,0.000191270900813707,holding_period
2024-12-30,2024-12-27,2025-02-04,082740,18550.0,24100.0,3.026318592044729e-06,0.05613820988242972,3.648983642357932e-05,0.00019327583688093664,holding_period
2024-12-30,2024-12-27,2025-02-04,036460,33900.0,34550.0,1.6559943918120863e-06,0.05613820988242972,3.648983642357932e-05,0.0001516187065283351,holding_period
2025-02-04,2025-02-03,2025-03-05,062040,74500.0,67800.0,8.778161369748172e-07,0.06539730220462388,4.250824643300552e-05,0.0001577172253302654,holding_period
2025-02-04,2025-02-03,2025-03-05,007660,35400.0,37100.0,1.8473814182097142e-06,0.06539730220462388,4.250824643300552e-05,0.00018162530413128803,holding_period
2025-02-04,2025-02-03,2025-03-05,000720,31100.0,35250.0,2.1028071448432116e-06,0.06539730220462388,4.250824643300552e-05,0.0001964284724176665,holding_period
2025-02-04,2025-02-03,2025-03-05,091810,3410.0,2485.0,1.9178094488159496e-05,0.06539730220462388,4.250824643300552e-05,0.00012629254672815232,holding_period
2025-02-04,2025-02-03,2025-03-05,034020,24000.0,26900.0,2.7248875918593284e-06,0.06539730220462388,4.250824643300552e-05,0.00019424361198569222,holding_period
2025-03-05,2025-03-04,2025-04-02,092790,14610.0,12230.0,4.408842288699936e-06,0.06441318583790606,4.186857079463894e-05,0.00014288837415562058,holding_period
2025-03-05,2025-03-04,2025-04-02,306200,176600.0,181000.0,3.6474057665858473e-07,0.06441318583790606,4.186857079463894e-05,0.00017494781759429018,holding_period
2025-03-05,2025-03-04,2025-04-02,035720,42550.0,40900.0,1.5138234039460885e-06,0.06441318583790606,4.186857079463894e-05,0.0001640757496366968,holding_period
2025-03-05,2025-03-04,2025-04-02,457190,53500.0,41400.0,1.2039847820169357e-06,0.06441318583790606,4.186857079463894e-05,0.000132089170435078,holding_period
2025-03-05,2025-03-04,2025-04-02,000990,44400.0,43500.0,1.450747428781668e-06,0.06441318583790606,4.186857079463894e-05,0.0001672349098528068,holding_period
2025-04-02,2025-04-01,2025-04-30,093240,3305.0,2655.0,1.778005851977338e-05,0.05876309340785102,3.819601071510316e-05,0.00012509604673049558,holding_period
2025-04-02,2025-04-01,2025-04-30,145720,79400.0,73000.0,7.400893376303655e-07,0.05876309340785102,3.819601071510316e-05,0.00014317028236459422,holding_period
2025-04-02,2025-04-01,2025-04-30,004830,7830.0,6280.0,7.504865058473949e-06,0.05876309340785102,3.819601071510316e-05,0.00012489596430312347,holding_period
2025-04-02,2025-04-01,2025-04-30,278470,70900.0,75300.0,8.288165501812555e-07,0.05876309340785102,3.819601071510316e-05,0.00016538619850591866,holding_period
2025-04-02,2025-04-01,2025-04-30,012450,685000.0,797000.0,8.578553782168032e-08,0.05876309340785102,3.819601071510316e-05,0.00018118334515627993,holding_period
2025-04-30,2025-04-29,2025-06-02,009830,30250.0,29900.0,1.8394272896933773e-06,0.05564267551322466,3.616773908359603e-05,0.00014574702129885474,holding_period
2025-04-30,2025-04-29,2025-06-02,035720,38300.0,43150.0,1.4528113711024714e-06,0.05564267551322466,3.616773908359603e-05,0.00016612534825713983,holding_period
2025-04-30,2025-04-29,2025-06-02,010120,205500.0,248000.0,2.7076727743661637e-07,0.05564267551322466,3.616773908359603e-05,0.00017794825473134427,holding_period
2025-04-30,2025-04-29,2025-06-02,090080,1224.0,1161.0,4.5459702216686817e-05,0.05564267551322466,3.616773908359603e-05,0.0001398635928249695,holding_period
2025-04-30,2025-04-29,2025-06-02,082740,27600.0,28350.0,2.0160389678704588e-06,0.05564267551322466,3.616773908359603e-05,0.0001514599675586879,holding_period
2025-06-02,2025-05-30,2025-07-02,010140,17060.0,16540.0,3.4444244731746355e-06,0.05876188151235928,3.8195222983033536e-05,0.00015097256908371744,holding_period
2025-06-02,2025-05-30,2025-07-02,035720,43200.0,58700.0,1.3602287387120203e-06,0.05876188151235928,3.8195222983033536e-05,0.00021159038145034833,holding_period
2025-06-02,2025-05-30,2025-07-02,000720,61900.0,74300.0,9.493034170009577e-07,0.05876188151235928,3.8195222983033536e-05,0.00018691309629040355,holding_period
2025-06-02,2025-05-30,2025-07-02,009270,1850.0,1806.0,3.176317919586988e-05,0.05876188151235928,3.8195222983033536e-05,0.00015201539931351368,holding_period
2025-06-02,2025-05-30,2025-07-02,034730,162100.0,213500.0,3.625038958196131e-07,0.05876188151235928,3.8195222983033536e-05,0.0002050956416573416,holding_period
2025-07-02,2025-07-01,2025-07-30,008970,1690.0,1950.0,4.0356304356732916e-05,0.06820215436287863,4.433140033587111e-05,0.00020854120276341735,holding_period
2025-07-02,2025-07-01,2025-07-30,103590,40200.0,42450.0,1.6965710040517072e-06,0.06820215436287863,4.433140033587111e-05,0.00019085151367328668,holding_period
2025-07-02,2025-07-01,2025-07-30,006340,3200.0,2890.0,2.1313173238399572e-05,0.06820215436287863,4.433140033587111e-05,0.00016322693724628312,holding_period
2025-07-02,2025-07-01,2025-07-30,483650,193400.0,202000.0,3.526481611317406e-07,0.06820215436287863,4.433140033587111e-05,0.00018877256065382076,holding_period
2025-07-02,2025-07-01,2025-07-30,161890,101800.0,94900.0,6.699622236039159e-07,0.06820215436287863,4.433140033587111e-05,0.0001684854498030308,holding_period
2025-07-30,2025-07-29,2025-08-28,267270,94500.0,88200.0,7.322372744537627e-07,0.06919642243588058,4.4977674583322375e-05,0.00017114581815807795,holding_period
2025-07-30,2025-07-29,2025-08-28,489790,68300.0,53800.0,1.0131247794418826e-06,0.06919642243588058,4.4977674583322375e-05,0.0001444411998050292,holding_period
2025-07-30,2025-07-29,2025-08-28,082740,35950.0,40850.0,1.9247961734598213e-06,0.06919642243588058,4.4977674583322375e-05,0.0002083639977674593,holding_period
2025-07-30,2025-07-29,2025-08-28,042660,99400.0,109800.0,6.961410707835067e-07,0.06919642243588058,4.4977674583322375e-05,0.00020255616736587694,holding_period
2025-07-30,2025-07-29,2025-08-28,062040,113300.0,113400.0,6.107362968744976e-07,0.06919642243588058,4.4977674583322375e-05,0.00018353236457375525,holding_period
2025-08-28,2025-08-27,2025-09-25,090460,18080.0,18630.0,3.7862413953942385e-06,0.06845524442872783,4.449590887867309e-05,0.00018692484456991586,holding_period
2025-08-28,2025-08-27,2025-09-25,007660,63600.0,75300.0,1.0763403212064124e-06,0.06845524442872783,4.449590887867309e-05,0.00021477832939513356,holding_period
2025-08-28,2025-08-27,2025-09-25,010140,21600.0,21950.0,3.16922427910777e-06,0.06845524442872783,4.449590887867309e-05,0.0001843458532550012,holding_period
2025-08-28,2025-08-27,2025-09-25,267260,491500.0,587000.0,1.3927821857320007e-07,0.06845524442872783,4.449590887867309e-05,0.00021665423290154139,holding_period
2025-08-28,2025-08-27,2025-09-25,128940,301500.0,375000.0,2.2704890357787007e-07,0.06845524442872783,4.449590887867309e-05,0.00022562984793050836,holding_period
2025-09-25,2025-09-24,2025-10-30,011070,195900.0,228500.0,3.94894759368226e-07,0.07735988336023547,5.028392418415306e-05,0.00023911864916644504,holding_period
2025-09-25,2025-09-24,2025-10-30,032350,19140.0,18100.0,4.041791189145009e-06,0.07735988336023547,5.028392418415306e-05,0.00019386451438734034,holding_period
2025-09-25,2025-09-24,2025-10-30,457190,50400.0,54700.0,1.5349183206395928e-06,0.07735988336023547,5.028392418415306e-05,0.00022249408516831218,holding_period
2025-09-25,2025-09-24,2025-10-30,000990,57100.0,58900.0,1.3548140693561378e-06,0.07735988336023547,5.028392418415306e-05,0.00021146615401545276,holding_period
2025-09-25,2025-09-24,2025-10-30,034020,67000.0,89700.0,1.154625124779634e-06,0.07735988336023547,5.028392418415306e-05,0.00027446016528574285,holding_period
2025-10-30,2025-10-29,2025-11-27,005690,18370.0,16840.0,4.674202551627823e-06,0.08586510087340311,5.5812315567712024e-05,0.00020859096306894326,holding_period
2025-10-30,2025-10-29,2025-11-27,336260,44200.0,31300.0,1.94264934102722e-06,0.08586510087340311,5.5812315567712024e-05,0.00016113304959150277,holding_period
2025-10-30,2025-10-29,2025-11-27,353200,37950.0,50000.0,2.262585003251729e-06,0.08586510087340311,5.5812315567712024e-05,0.00029979251293085405,holding_period
2025-10-30,2025-10-29,2025-11-27,352820,316500.0,297500.0,2.712957373567239e-07,0.08586510087340311,5.5812315567712024e-05,0.0002138827769386072,holding_period
2025-10-30,2025-10-29,2025-11-27,103590,53300.0,54900.0,1.6109775023152553e-06,0.08586510087340311,5.5812315567712024e-05,0.00023437306192433492,holding_period
2025-11-27,2025-11-26,2025-12-26,032350,20400.0,22200.0,4.121608414750893e-06,0.08408081166091821,5.465252757959684e-05,0.00024247422303979503,holding_period
2025-11-27,2025-11-26,2025-12-26,105840,15600.0,17440.0,5.389795619289629e-06,0.08408081166091821,5.465252757959684e-05,0.0002490947943410895,holding_period
2025-11-27,2025-11-26,2025-12-26,278470,248000.0,230000.0,3.3903553089079923e-07,0.08408081166091821,5.465252757959684e-05,0.00020664215607794212,holding_period
2025-11-27,2025-11-26,2025-12-26,003230,1390000.0,1233000.0,6.048979256181167e-08,0.08408081166091821,5.465252757959684e-05,0.00019764737270609153,holding_period
