entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
2022-04-04,2022-04-01,2022-04-11,089590,22850.0,23750.0,2.770634708620345e-06,0.06330900309197487,4.1150852009783666e-05,0.00017437682197379294,signal_reversal
2022-04-06,2022-04-05,2022-04-12,259960,289000.0,277000.0,2.1821613675477075e-07,0.06306446352212874,4.099190128938368e-05,0.00016018155518483947,signal_reversal
2022-04-11,2022-04-08,2022-04-13,373220,435000.0,414000.0,1.4372008730429337e-07,0.06251823797736762,4.0636854685288955e-05,0.00015767530778154024,signal_reversal
2022-04-07,2022-04-06,2022-04-14,005830,71200.0,68700.0,8.799285515274086e-07,0.06265091286875149,4.072309336468847e-05,0.0001601953924483224,signal_reversal
2022-04-05,2022-04-04,2022-04-15,030000,24800.0,24800.0,2.5537071798738954e-06,0.0633319380608726,4.116575973956719e-05,0.0001678296358613124,signal_reversal
2022-04-11,2022-04-08,2022-04-15,033780,81400.0,80600.0,7.680373215892828e-07,0.06251823797736762,4.0636854685288955e-05,0.00016404509151825492,signal_reversal
2022-04-13,2022-04-12,2022-04-15,024110,11250.0,11100.0,5.4904223644545765e-06,0.06176725160011398,4.014871354007409e-05,0.00016150077385043135,signal_reversal
2022-04-15,2022-04-14,2022-04-19,006260,59000.0,59100.0,1.0511609887587077e-06,0.06201849833676375,4.0312023918896435e-05,0.000164627578254445,signal_reversal
2022-04-12,2022-04-11,2022-04-19,010950,101500.0,108500.0,6.052947681502253e-07,0.06143741896724787,3.993432232871112e-05,0.00017403737821239355,signal_reversal
2022-04-15,2022-04-14,2022-04-21,009540,91700.0,96900.0,6.76319502036682e-07,0.06201849833676375,4.0312023918896435e-05,0.0001736687033304894,signal_reversal
2022-04-15,2022-04-14,2022-04-21,207940,830000.0,813000.0,7.47210823334503e-08,0.06201849833676375,4.0312023918896435e-05,0.00016098283583330198,signal_reversal
2022-04-14,2022-04-13,2022-04-25,010620,83300.0,84000.0,7.358146958530747e-07,0.061293364164561125,3.984068670696473e-05,0.0001637923512968944,signal_reversal
2022-04-21,2022-04-20,2022-04-26,316140,16150.0,15900.0,3.851460084615334e-06,0.06220108036653764,4.043070223824947e-05,0.0001622812706652671,signal_reversal
2022-04-19,2022-04-18,2022-04-27,096770,217500.0,207000.0,2.9006299733649645e-07,0.06308870192068798,4.100765624844719e-05,0.00015911405718893511,signal_reversal
2022-04-19,2022-04-18,2022-04-27,079550,77100.0,77800.0,8.182711014356418e-07,0.06308870192068798,4.100765624844719e-05,0.00016870295298298626,signal_reversal
2022-04-26,2022-04-25,2022-04-28,004000,89000.0,82800.0,6.916223166713563e-07,0.06155438618375071,4.001035101943796e-05,0.000151755768724029,signal_reversal
2022-04-21,2022-04-20,2022-04-28,097950,410000.0,407000.0,1.5170995211350645e-07,0.06220108036653764,4.043070223824947e-05,0.00016362676885202235,signal_reversal
2022-04-27,2022-04-26,2022-05-02,086280,197500.0,207500.0,3.0389642169149134e-07,0.06001954328406954,3.90127031346452e-05,0.00016710504487760878,signal_reversal
2022-04-28,2022-04-27,2022-05-02,079550,83000.0,82400.0,7.315505124264518e-07,0.0607186925313955,3.9467150145407073e-05,0.00015974136989344004,signal_reversal
2022-04-27,2022-04-26,2022-05-04,005380,184000.0,183500.0,3.261931700221171e-07,0.06001954328406954,3.90127031346452e-05,0.00015861958375250497,signal_reversal
2022-05-02,2022-04-29,2022-05-10,006400,604000.0,576000.0,1.0082598106979635e-07,0.06089889256615699,3.9584280168002045e-05,0.00015390077750493717,signal_reversal
2022-05-02,2022-04-29,2022-05-11,069620,182000.0,168000.0,3.3460929981404943e-07,0.06089889256615699,3.9584280168002045e-05,0.0001489680602772148,signal_reversal
2022-04-28,2022-04-27,2022-05-11,028050,25700.0,26400.0,2.362595040132121e-06,0.0607186925313955,3.9467150145407073e-05,0.00016528714900764316,signal_reversal
2022-05-04,2022-05-03,2022-05-12,012450,56300.0,52400.0,1.0794996427497505e-06,0.06077582988681096,3.950428942642713e-05,0.00014989932039223035,signal_reversal
2022-05-10,2022-05-09,2022-05-12,316140,15250.0,14500.0,3.88150531100893e-06,0.059192955992886175,3.847542139537601e-05,0.00014914684157551813,signal_reversal
2022-05-11,2022-05-10,2022-05-13,034220,17100.0,17050.0,3.3791677091853916e-06,0.0577837678270702,3.7559449087595627e-05,0.00015267924502026896,signal_reversal
2022-05-11,2022-05-10,2022-05-18,097950,402000.0,401500.0,1.437407159877368e-07,0.0577837678270702,3.7559449087595627e-05,0.0001529365282930523,signal_reversal
2022-05-12,2022-05-11,2022-05-19,000270,86100.0,83100.0,6.688088758039164e-07,0.0575844442067172,3.742988873436618e-05,0.00014728174658515945,signal_reversal
2022-04-25,2022-04-22,2022-05-20,033780,81500.0,84500.0,7.544181979508761e-07,0.0614850831329964,3.9965304036447664e-05,0.00016893309497614993,signal_reversal
2022-05-13,2022-05-12,2022-05-20,004170,254000.0,250500.0,2.3068820360489683e-07,0.058594803715643795,3.808662241516847e-05,0.00015313659675802064,signal_reversal
2022-05-20,2022-05-19,2022-05-24,020150,94300.0,94800.0,6.128452931137764e-07,0.05779131114062911,3.756435224140892e-05,0.00015395899453604292,signal_reversal
2022-05-20,2022-05-19,2022-05-24,009150,159000.0,158500.0,3.63467365664334e-07,0.05779131114062911,3.756435224140892e-05,0.0001526653802631619,signal_reversal
2022-05-19,2022-05-18,2022-05-25,361610,116500.0,118000.0,4.920469023887044e-07,0.057323464128284055,3.7260251683384636e-05,0.00015386306637694784,signal_reversal
2022-05-18,2022-05-17,2022-05-25,329180,123000.0,114000.0,4.7666098639870043e-07,0.058629301327040154,3.8109045862576104e-05,0.0001439992839910474,signal_reversal
2022-05-12,2022-05-11,2022-05-31,028670,7350.0,7520.0,7.834618259417305e-06,0.0575844442067172,3.742988873436618e-05,0.00015612827267366805,signal_reversal
2022-05-24,2022-05-23,2022-06-02,033780,84300.0,85200.0,6.809763248558549e-07,0.05740630418534857,3.731409772047657e-05,0.0001537508346259549,signal_reversal
2022-05-24,2022-05-23,2022-06-02,005490,291500.0,291500.0,1.9693414814870864e-07,0.05740630418534857,3.731409772047657e-05,0.00015212670609117372,signal_reversal
2022-05-25,2022-05-24,2022-06-03,015760,23650.0,23000.0,2.424791192023305e-06,0.05734631169135117,3.727510259937826e-05,0.00014779102315382048,signal_reversal
2022-05-25,2022-05-24,2022-06-09,377300,95400.0,89400.0,6.0111437831605e-07,0.05734631169135117,3.727510259937826e-05,0.0001424100073668554,signal_reversal
2022-05-31,2022-05-30,2022-06-09,003550,81900.0,80400.0,7.033295967111088e-07,0.057602693970639815,3.744175108091588e-05,0.00014985140387526884,signal_reversal
2022-06-02,2022-05-31,2022-06-10,011790,158500.0,158000.0,3.602927318955328e-07,0.05710639800544195,3.7119158703537265e-05,0.00015085456684465958,signal_reversal
2022-06-09,2022-06-08,2022-06-13,383220,136000.0,126500.0,4.1557732068220424e-07,0.05651851561277978,3.6737035148306856e-05,0.0001393119073256919,signal_reversal
2022-06-02,2022-05-31,2022-06-17,267250,61900.0,59300.0,9.225589338520508e-07,0.05710639800544195,3.7119158703537265e-05,0.00014497552366018053,signal_reversal
2022-06-10,2022-06-09,2022-06-20,005300,186000.0,183500.0,3.0160300375888846e-07,0.05609815869915326,3.646380315444962e-05,0.0001466620006528535,signal_reversal
2022-06-03,2022-06-02,2022-06-20,012450,56100.0,53100.0,1.0360385685513291e-06,0.058121763695729564,3.777914640222422e-05,0.00014578616717370027,signal_reversal
2022-06-17,2022-06-16,2022-06-21,011790,157500.0,165500.0,3.297066966357826e-07,0.05192880472013576,3.375372306808824e-05,0.00014460111447703837,signal_reversal
2022-06-13,2022-06-10,2022-06-21,011780,161000.0,145500.0,3.3660726980945527e-07,0.054193770439322296,3.522595078555949e-05,0.0001297873480567807,signal_reversal
2022-06-20,2022-06-17,2022-06-22,096770,223000.0,224000.0,2.3488631342569967e-07,0.05237964789393103,3.404677113105517e-05,0.00013942851564949533,signal_reversal
2022-06-21,2022-06-20,2022-06-23,005420,18800.0,15350.0,2.7918951025246303e-06,0.05248762792746305,3.411695815285098e-05,0.00011356731303294565,signal_reversal
2022-06-22,2022-06-21,2022-06-24,180640,63200.0,61500.0,7.984381368032349e-07,0.05046129024596444,3.279983865987689e-05,0.00013012545534550718,signal_reversal
2022-06-21,2022-06-20,2022-06-28,207940,830000.0,809000.0,6.323810593670247e-08,0.05248762792746305,3.411695815285098e-05,0.0001355730134123996,signal_reversal
2022-06-24,2022-06-23,2022-06-28,259960,265000.0,266500.0,1.9178724434514637e-07,0.05082361975146379,3.303535283845146e-05,0.000135444946637651,signal_reversal
2022-06-28,2022-06-27,2022-06-30,000270,81000.0,76900.0,6.349001356572042e-07,0.05142691098823354,3.34274921423518e-05,0.00012938312414490337,signal_reversal
2022-06-23,2022-06-22,2022-06-30,010140,6040.0,5900.0,8.301430136146755e-06,0.0501406380223264,3.2591414714512155e-05,0.00012979286017865454,signal_reversal
2022-06-28,2022-06-27,2022-07-01,051900,671000.0,680000.0,7.664219223283688e-08,0.05142691098823354,3.34274921423518e-05,0.00013810923040357206,signal_reversal
2022-06-30,2022-06-29,2022-07-04,006400,564000.0,510000.0,9.157736332193948e-08,0.05164963291357387,3.357226139382302e-05,0.00012376680652960122,signal_reversal
2022-07-01,2022-06-30,2022-07-06,000210,71800.0,69100.0,7.006763804528841e-07,0.050308564116517074,3.2700566675736096e-05,0.00012830435540662986,signal_reversal
2022-06-30,2022-06-29,2022-07-07,051600,39550.0,38400.0,1.3059325641864443e-06,0.05164963291357387,3.357226139382302e-05,0.00013289169773161258,signal_reversal
2022-06-09,2022-06-08,2022-07-07,010620,85100.0,79200.0,6.64142369127847e-07,0.05651851561277978,3.6737035148306856e-05,0.00013939020043255253,signal_reversal
2022-06-20,2022-06-17,2022-07-08,068270,154000.0,187000.0,3.4012758372682487e-07,0.05237964789393103,3.404677113105517e-05,0.00016855022411582809,signal_reversal
2022-07-04,2022-07-01,2022-07-11,004370,285000.0,282000.0,1.7268777281479682e-07,0.04921601525221709,3.199040991394111e-05,0.00012904957262449765,signal_reversal
2022-07-07,2022-07-06,2022-07-13,035720,74500.0,70100.0,6.64071410144502e-07,0.0494733200557654,3.215765803624751e-05,0.0001233612255054934,signal_reversal
2022-07-07,2022-07-06,2022-07-14,323410,31750.0,31000.0,1.558214804905997e-06,0.0494733200557654,3.215765803624751e-05,0.00012800734622302765,signal_reversal
2022-07-08,2022-07-07,2022-07-18,259960,241000.0,236500.0,2.0238954715685737e-07,0.048775880864802626,3.170432256212171e-05,0.00012684258894188143,signal_reversal
2022-07-14,2022-07-13,2022-07-18,012330,209500.0,213000.0,2.3389013715670756e-07,0.04899998373433023,3.184998942731465e-05,0.00013201928791810357,signal_reversal
2022-07-11,2022-07-08,2022-07-19,068270,181500.0,184000.0,2.667045540523574e-07,0.04840687656050287,3.146446976432687e-05,0.00013004514055592946,signal_reversal
2022-07-18,2022-07-15,2022-07-20,009150,141000.0,142500.0,3.421145825642331e-07,0.04823815614155687,3.1354801492011965e-05,0.00012919101924081854,signal_reversal
2022-07-18,2022-07-15,2022-07-20,000660,101000.0,103000.0,4.776055063520482e-07,0.04823815614155687,3.1354801492011965e-05,0.00013036242295879158,signal_reversal
