execution_date,signal_date,종목코드,fnv_5,inv_5,combined_flow_5,signal_value,signal
2023-06-16,2023-06-15,001470,0.005432220176821874,7.123749662756137e-06,0.00543934392648463,0.00543934392648463,True
2023-06-16,2023-06-15,002140,0.0018685047928968036,9.178349080642572e-05,0.001960288283703229,0.001960288283703229,True
2023-06-19,2023-06-16,030200,0.11144767425715328,0.023573526099318263,0.13502120035647155,0.13502120035647155,True
2023-06-19,2023-06-16,042660,0.01356095891838705,0.0918406574677985,0.10540161638618555,0.10540161638618555,True
2023-06-19,2023-06-16,028670,0.01461456366918443,0.07767758338727519,0.09229214705645963,0.09229214705645963,True
2023-06-19,2023-06-16,047810,0.03418367417406174,0.05584007785973021,0.09002375203379195,0.09002375203379195,True
2023-06-19,2023-06-16,004020,0.005026273810836334,0.04769074554169709,0.05271701935253342,0.05271701935253342,True
2023-06-20,2023-06-19,112610,0.12992628084689622,0.06646023993093092,0.19638652077782714,0.19638652077782714,True
2023-06-20,2023-06-19,000880,0.12419690197909994,0.034067141719275364,0.1582640436983753,0.1582640436983753,True
2023-06-20,2023-06-19,267260,0.007559773465934972,0.09647763950642119,0.10403741297235616,0.10403741297235616,True
2023-06-20,2023-06-19,900140,0.03183498273560988,0.0001990339598764902,0.032034016695486375,0.032034016695486375,True
2023-06-20,2023-06-19,010820,0.015519113544535305,0.0015294690879989923,0.0170485826325343,0.0170485826325343,True
2023-06-20,2023-06-19,010600,0.010882078784526749,0.005876800181200174,0.016758878965726923,0.016758878965726923,True
2023-06-20,2023-06-19,005950,0.000675422757382295,0.0058200760374664115,0.0064954987948487065,0.0064954987948487065,True
2023-06-21,2023-06-20,011780,0.039440308061858796,0.22571959606406397,0.2651599041259228,0.2651599041259228,True
2023-06-21,2023-06-20,298020,0.17652988814250012,0.07578753140107719,0.25231741954357734,0.25231741954357734,True
2023-06-21,2023-06-20,011170,0.017321984911256194,0.20313345896500204,0.22045544387625823,0.22045544387625823,True
2023-06-21,2023-06-20,329180,0.048589926340189715,0.08595238814902012,0.13454231448920984,0.13454231448920984,True
2023-06-21,2023-06-20,064350,0.030426684905825053,0.07034970799900613,0.10077639290483119,0.10077639290483119,True
2023-06-22,2023-06-21,011210,0.15192498759892945,0.06376282068520257,0.215687808284132,0.215687808284132,True
2023-06-22,2023-06-21,000270,0.04512740936713025,0.02631288015496854,0.07144028952209878,0.07144028952209878,True
2023-06-22,2023-06-21,086280,0.014249146260005093,0.056931465798002096,0.07118061205800719,0.07118061205800719,True
2023-06-22,2023-06-21,000720,0.012646321754764383,0.03317369304834169,0.045820014803106074,0.045820014803106074,True
2023-06-22,2023-06-21,011810,0.00528195357770381,0.00019905375562233102,0.005481007333326141,0.005481007333326141,True
2023-06-22,2023-06-21,001340,0.0005233919873377714,0.001385860478685999,0.0019092524660237705,0.0019092524660237705,True
2023-06-22,2023-06-21,058850,0.0003650672239729176,1.5775231935541909e-06,0.0003666447471664718,0.0003666447471664718,True
2023-06-23,2023-06-22,005380,0.11036105993055043,0.01539817075989845,0.12575923069044886,0.12575923069044886,True
2023-06-23,2023-06-22,316140,0.005741637059424419,0.11392738406670813,0.11966902112613255,0.11966902112613255,True
2023-06-23,2023-06-22,028050,0.038184191142798994,0.017093906556998075,0.055278097699797066,0.055278097699797066,True
2023-06-23,2023-06-22,103590,0.004320964650809543,0.016701340107110083,0.021022304757919625,0.021022304757919625,True
2023-06-23,2023-06-22,007540,0.003913064490550679,6.473328287312847e-06,0.003919537818837992,0.003919537818837992,True
2023-06-23,2023-06-22,012030,0.0018449782545711135,0.0013298032831850206,0.003174781537756134,0.003174781537756134,True
2023-06-26,2023-06-23,042700,0.01494900236810586,0.0022504331733321507,0.01719943554143801,0.01719943554143801,True
2023-06-26,2023-06-23,011230,0.004812380511295752,0.000191536190485839,0.005003916701781591,0.005003916701781591,True
2023-06-27,2023-06-26,009900,0.04293055640373573,0.06716076660605644,0.11009132300979216,0.11009132300979216,True
2023-06-27,2023-06-26,086280,0.06360493130073389,0.012010946449359754,0.07561587775009364,0.07561587775009364,True
2023-06-27,2023-06-26,018500,0.02518896925956841,0.0010728571180929748,0.026261826377661383,0.026261826377661383,True
2023-06-28,2023-06-27,012330,0.21930515658420865,0.06573308706908412,0.2850382436532928,0.2850382436532928,True
2023-06-28,2023-06-27,015760,0.09659093864111518,0.1317337274537385,0.22832466609485366,0.22832466609485366,True
2023-06-28,2023-06-27,066570,0.034098582931015455,0.019689537104491124,0.05378812003550658,0.05378812003550658,True
2023-06-28,2023-06-27,006740,0.0010287186638830957,0.03644062350652026,0.037469342170403354,0.037469342170403354,True
2023-06-28,2023-06-27,001780,0.005575821464632403,0.0075480764092884945,0.013123897873920898,0.013123897873920898,True
2023-06-29,2023-06-28,307950,0.10187795256752227,0.18637617143096505,0.2882541239984873,0.2882541239984873,True
2023-06-29,2023-06-28,042670,0.04549301860292946,0.02243324917387733,0.06792626777680678,0.06792626777680678,True
2023-06-29,2023-06-28,047050,0.02451439497344992,0.0013937736217929863,0.02590816859524291,0.02590816859524291,True
2023-06-29,2023-06-28,042700,0.012714959574681424,0.013031866154745542,0.025746825729426968,0.025746825729426968,True
2023-06-29,2023-06-28,014280,0.001990126749165965,0.001575009402414404,0.003565136151580369,0.003565136151580369,True
2023-06-30,2023-06-29,302440,0.274571749867287,0.032981539488151565,0.3075532893554386,0.3075532893554386,True
2023-06-30,2023-06-29,009150,0.11118437289004639,0.008581964616235938,0.11976633750628232,0.11976633750628232,True
2023-06-30,2023-06-29,009540,0.04765032458345745,0.014108180622786001,0.06175850520624345,0.06175850520624345,True
2023-06-30,2023-06-29,034020,0.005225039927281306,0.021684149720877257,0.02690918964815856,0.02690918964815856,True
2023-06-30,2023-06-29,010620,0.006963254368946573,0.017507374172812586,0.02447062854175916,0.02447062854175916,True
2023-06-30,2023-06-29,456040,0.0026645589961449144,0.0050394554404208465,0.007704014436565761,0.007704014436565761,True
2023-06-30,2023-06-29,014580,0.0045504226289289395,0.0021532372367874596,0.006703659865716399,0.006703659865716399,True
2023-06-30,2023-06-29,152550,0.001190696743783504,3.7050387703502214e-08,0.0011907337941712076,0.0011907337941712076,True
2023-07-03,2023-06-30,081660,0.19096337967949092,0.04632366144007055,0.23728704111956148,0.23728704111956148,True
2023-07-03,2023-06-30,361610,0.025299371586858622,0.08031780333615841,0.10561717492301705,0.10561717492301705,True
2023-07-03,2023-06-30,042670,0.03220901940998213,0.06992540244755188,0.10213442185753402,0.10213442185753402,True
2023-07-03,2023-06-30,105560,0.05569288475120963,0.02288539201005233,0.07857827676126196,0.07857827676126196,True
2023-07-03,2023-06-30,047050,0.035712231954782604,0.01619403410238402,0.051906266057166625,0.051906266057166625,True
2023-07-03,2023-06-30,011930,0.013590466563751319,0.018059373186919598,0.03164983975067091,0.03164983975067091,True
2023-07-03,2023-06-30,001790,0.008134297849064935,0.00015906817801445816,0.008293366027079394,0.008293366027079394,True
2023-07-04,2023-07-03,005930,0.11168530100133363,0.021890175391413157,0.13357547639274678,0.13357547639274678,True
2023-07-04,2023-07-03,103590,0.08091987558373372,0.017068787451361988,0.09798866303509571,0.09798866303509571,True
2023-07-04,2023-07-03,074610,0.060546824388983005,0.00508056490723705,0.06562738929622006,0.06562738929622006,True
2023-07-04,2023-07-03,001780,0.010429577466420236,0.0037888512200707504,0.014218428686490987,0.014218428686490987,True
2023-07-05,2023-07-04,003490,0.01889982784244643,0.365179129992746,0.3840789578351924,0.3840789578351924,True
2023-07-05,2023-07-04,161890,0.03440970299090859,0.12371088808477847,0.15812059107568704,0.15812059107568704,True
2023-07-05,2023-07-04,010620,0.04799675324981264,0.08358658278799214,0.13158333603780478,0.13158333603780478,True
2023-07-05,2023-07-04,200880,0.019948364547291746,0.04828676895235601,0.06823513349964776,0.06823513349964776,True
2023-07-05,2023-07-04,011810,0.05627437012832977,8.516753676694263e-05,0.05635953766509671,0.05635953766509671,True
2023-07-05,2023-07-04,001390,0.027510570256660528,0.006875789834833711,0.03438636009149424,0.03438636009149424,True
2023-07-05,2023-07-04,001570,0.0037647515800952156,0.008695025281160994,0.01245977686125621,0.01245977686125621,True
2023-07-05,2023-07-04,003280,0.00853794284801309,0.0004763191279572575,0.009014261975970347,0.009014261975970347,True
2023-07-06,2023-07-05,079550,0.08998668211158926,0.19176745462707018,0.28175413673865946,0.28175413673865946,True
2023-07-06,2023-07-05,011070,0.03527341399607929,0.12439836510421401,0.1596717791002933,0.1596717791002933,True
2023-07-06,2023-07-05,010140,0.00039404398670340383,0.11002297741176421,0.11041702139846762,0.11041702139846762,True
2023-07-06,2023-07-05,006400,0.023368054691964082,0.08333054551399278,0.10669860020595687,0.10669860020595687,True
2023-07-06,2023-07-05,000660,0.02602464332364484,0.0580477568981164,0.08407240022176124,0.08407240022176124,True
2023-07-06,2023-07-05,003230,0.015268203174748626,0.04401960783523608,0.0592878110099847,0.0592878110099847,True
2023-07-06,2023-07-05,373220,0.05340484460065999,0.00201214837255323,0.05541699297321322,0.05541699297321322,True
2023-07-06,2023-07-05,006740,0.001631084872373677,0.04909328458660755,0.050724369458981226,0.050724369458981226,True
2023-07-06,2023-07-05,005420,0.02154653676324627,0.02002748003844667,0.04157401680169294,0.04157401680169294,True
2023-07-06,2023-07-05,004920,0.007008656658757506,0.032463928132618045,0.03947258479137555,0.03947258479137555,True
2023-07-06,2023-07-05,108320,0.02701860916024905,0.00998526182728758,0.03700387098753663,0.03700387098753663,True
2023-07-06,2023-07-05,003670,0.0004745811714819739,0.03308046657049443,0.03355504774197641,0.03355504774197641,True
2023-07-06,2023-07-05,018470,0.02695641910307563,0.0032235029646527757,0.030179922067728404,0.030179922067728404,True
2023-07-06,2023-07-05,034020,0.0024466068650135313,0.012354149792343816,0.014800756657357347,0.014800756657357347,True
2023-07-07,2023-07-06,005380,0.09280596886472213,0.0158153939717507,0.10862136283647282,0.10862136283647282,True
2023-07-07,2023-07-06,011810,0.02832957181205232,4.5546697369286714e-05,0.028375118509421603,0.028375118509421603,True
2023-07-10,2023-07-07,035420,0.002947933353416277,0.10934281865582969,0.11229075200924596,0.11229075200924596,True
2023-07-10,2023-07-07,003670,0.05251311375924788,0.04673429237174629,0.09924740613099417,0.09924740613099417,True
2023-07-10,2023-07-07,015590,0.0430948323450107,0.003037286538078194,0.0461321188830889,0.0461321188830889,True
2023-07-10,2023-07-07,010690,0.001960370648000662,0.006479118439679516,0.008439489087680177,0.008439489087680177,True
2023-07-11,2023-07-10,112610,0.07917071947984038,0.019652959252942324,0.09882367873278271,0.09882367873278271,True
2023-07-11,2023-07-10,008770,0.013218250247942305,0.02630221000517302,0.03952046025311533,0.03952046025311533,True
2023-07-11,2023-07-10,014280,0.012073528323291947,0.006418450794220128,0.018491979117512075,0.018491979117512075,True
2023-07-11,2023-07-10,001470,0.005042317376683937,2.6547285823956044e-05,0.005068864662507893,0.005068864662507893,True
2023-07-12,2023-07-11,010140,0.05067527264798122,0.09775261869941129,0.1484278913473925,0.1484278913473925,True
2023-07-12,2023-07-11,035420,0.012719551218217084,0.11308685838040804,0.12580640959862513,0.12580640959862513,True
2023-07-12,2023-07-11,052690,0.06524743769649126,0.05703468372346047,0.12228212141995173,0.12228212141995173,True
2023-07-12,2023-07-11,042660,0.014543547671296394,0.07569259434966281,0.09023614202095921,0.09023614202095921,True
2023-07-12,2023-07-11,034020,0.047942010978056226,0.02657321387202523,0.07451522485008145,0.07451522485008145,True
2023-07-12,2023-07-11,005070,0.05983231149609315,0.0038671847860684574,0.06369949628216161,0.06369949628216161,True
2023-07-12,2023-07-11,105840,0.04443569128674866,0.008797742807803474,0.05323343409455213,0.05323343409455213,True
2023-07-12,2023-07-11,058430,0.020438513188664985,0.0021040672771010676,0.022542580465766054,0.022542580465766054,True
2023-07-12,2023-07-11,047400,0.01426128120858852,0.002019390867194506,0.01628067207578303,0.01628067207578303,True
2023-07-12,2023-07-11,298040,0.012745736844961601,0.0032209718234410436,0.015966708668402645,0.015966708668402645,True
2023-07-12,2023-07-11,457190,0.0122737520731077,0.0012507256692962485,0.013524477742403949,0.013524477742403949,True
2023-07-12,2023-07-11,005420,0.006962034558214818,0.00513760341652178,0.012099637974736599,0.012099637974736599,True
2023-07-12,2023-07-11,011230,0.009241011665656346,0.0005094904768091549,0.0097505021424655,0.0097505021424655,True
2023-07-12,2023-07-11,024900,0.003003011873831355,0.004440192120083791,0.007443203993915146,0.007443203993915146,True
2023-07-12,2023-07-11,009470,0.0047442693081459035,3.554454585991552e-05,0.004779813854005819,0.004779813854005819,True
2023-07-13,2023-07-12,032830,0.28155027769310303,0.021323821884922965,0.302874099578026,0.302874099578026,True
2023-07-13,2023-07-12,004170,0.014371666655429098,0.2358499450733449,0.250221611728774,0.250221611728774,True
2023-07-13,2023-07-12,009540,0.134467064013408,0.04069904499904865,0.17516610901245663,0.17516610901245663,True
2023-07-13,2023-07-12,012330,0.10651044240426082,0.04413777562065184,0.15064821802491266,0.15064821802491266,True
2023-07-13,2023-07-12,323410,0.05921511993934469,0.06986309816078635,0.12907821810013104,0.12907821810013104,True
2023-07-13,2023-07-12,035720,0.10617223149685517,0.021842205890274958,0.12801443738713014,0.12801443738713014,True
2023-07-13,2023-07-12,000810,0.09925009636954252,0.01899268362146109,0.1182427799910036,0.1182427799910036,True
2023-07-13,2023-07-12,090430,0.09780763099389395,0.0183553885814178,0.11616301957531174,0.11616301957531174,True
2023-07-13,2023-07-12,015230,0.03006701160158498,0.057963488639394704,0.08803050024097968,0.08803050024097968,True
2023-07-13,2023-07-12,093370,0.055646233398092895,0.01655213915473717,0.07219837255283007,0.07219837255283007,True
2023-07-13,2023-07-12,015760,0.017639639841101014,0.012728180328339741,0.030367820169440753,0.030367820169440753,True
2023-07-14,2023-07-13,009150,0.11334132858202534,0.1322977575045312,0.24563908608655655,0.24563908608655655,True
2023-07-14,2023-07-13,000880,0.17446150976905514,0.06860336993642659,0.24306487970548174,0.24306487970548174,True
2023-07-14,2023-07-13,009830,0.018198486173262918,0.14408264333878668,0.1622811295120496,0.1622811295120496,True
2023-07-14,2023-07-13,010620,0.01811723415051393,0.080376530585666,0.09849376473617993,0.09849376473617993,True
2023-07-14,2023-07-13,042700,0.08103480347290866,0.0053491036390021585,0.08638390711191082,0.08638390711191082,True
2023-07-14,2023-07-13,006400,0.030713420002732673,0.030005063186241666,0.06071848318897434,0.06071848318897434,True
2023-07-14,2023-07-13,001390,0.026720129373494293,0.0018769917451240553,0.028597121118618347,0.028597121118618347,True
2023-07-14,2023-07-13,298040,0.0005968848501499771,0.018816304038332014,0.01941318888848199,0.01941318888848199,True
2023-07-14,2023-07-13,006740,0.011393198089527564,0.00017402324156579223,0.011567221331093357,0.011567221331093357,True
2023-07-14,2023-07-13,001060,0.0004986987984512989,0.007859550688488108,0.008358249486939407,0.008358249486939407,True
2023-07-14,2023-07-13,161000,0.0031640579028209197,0.0015204438250053548,0.004684501727826275,0.004684501727826275,True
2023-07-14,2023-07-13,025560,0.0018650161597896686,0.0001576158379277399,0.0020226319977174083,0.0020226319977174083,True
2023-07-17,2023-07-14,005930,0.12365892406576497,0.08741814090767244,0.2110770649734374,0.2110770649734374,True
2023-07-17,2023-07-14,005380,0.16277540219140946,0.011797022151327616,0.17457242434273706,0.17457242434273706,True
2023-07-17,2023-07-14,000270,0.13224631903612308,0.03481289598938697,0.16705921502551005,0.16705921502551005,True
2023-07-17,2023-07-14,011200,0.12095197836630257,0.04241511553148322,0.16336709389778578,0.16336709389778578,True
2023-07-17,2023-07-14,105560,0.04870434478720827,0.07933697468857602,0.1280413194757843,0.1280413194757843,True
2023-07-17,2023-07-14,307950,0.06810566493721168,0.05023203907698191,0.11833770401419359,0.11833770401419359,True
2023-07-17,2023-07-14,195870,0.03291894336635012,0.07078517388136256,0.1037041172477127,0.1037041172477127,True
2023-07-17,2023-07-14,000660,0.06028295379256901,0.029210046124503224,0.08949299991707224,0.08949299991707224,True
2023-07-17,2023-07-14,353200,0.011973191509850876,0.03002584011712243,0.041999031626973306,0.041999031626973306,True
2023-07-17,2023-07-14,010120,0.03051720789421035,0.005268071124115074,0.03578527901832542,0.03578527901832542,True
2023-07-17,2023-07-14,005830,0.018235040878497564,0.013403274789802891,0.03163831566830046,0.03163831566830046,True
2023-07-17,2023-07-14,018500,0.015298516975527024,0.0001660824219366263,0.01546459939746365,0.01546459939746365,True
2023-07-17,2023-07-14,007660,0.006741860709090173,0.004609926898668214,0.011351787607758387,0.011351787607758387,True
2023-07-18,2023-07-17,055550,0.036426978634028086,0.06904597325688137,0.10547295189090945,0.10547295189090945,True
2023-07-18,2023-07-17,066570,0.022702437401521197,0.024860342743361186,0.04756278014488238,0.04756278014488238,True
2023-07-18,2023-07-17,002710,0.0440918202301636,0.0002206483925968245,0.04431246862276043,0.04431246862276043,True
2023-07-18,2023-07-17,025820,0.011656910724470091,0.0004149416883051645,0.012071852412775254,0.012071852412775254,True
2023-07-18,2023-07-17,161000,0.007831264266281376,0.0006656597811062316,0.008496924047387609,0.008496924047387609,True
2023-07-19,2023-07-18,006400,0.0021912981817927973,0.04409744769590741,0.04628874587770021,0.04628874587770021,True
2023-07-19,2023-07-18,011930,0.0075551851838353695,0.0010764070591825505,0.00863159224301792,0.00863159224301792,True
2023-07-19,2023-07-18,001570,0.0011702089171505953,0.0009269451652910429,0.002097154082441638,0.002097154082441638,True
2023-07-19,2023-07-18,010600,0.0016628009602183953,6.383694896353937e-05,0.0017266379091819346,0.0017266379091819346,True
2023-07-20,2023-07-19,003670,0.059758447267797686,0.001408940941413111,0.06116738820921079,0.06116738820921079,True
2023-07-20,2023-07-19,036570,0.04757712874767274,0.0079291333468396,0.055506262094512336,0.055506262094512336,True
2023-07-20,2023-07-19,353200,0.0055090923975870615,0.020803047529459662,0.026312139927046722,0.026312139927046722,True
2023-07-20,2023-07-19,011810,0.018604174643942692,0.0006035962474932945,0.019207770891435987,0.019207770891435987,True
2023-07-21,2023-07-20,326030,0.05712796131511578,0.14119908675813106,0.19832704807324683,0.19832704807324683,True
2023-07-21,2023-07-20,100090,0.08231398071611132,0.09360625152706549,0.1759202322431768,0.1759202322431768,True
2023-07-21,2023-07-20,352820,0.020802988886056625,0.013652935636779412,0.03445592452283604,0.03445592452283604,True
2023-07-21,2023-07-20,011930,0.008967717948191158,0.0006239967788073927,0.00959171472699855,0.00959171472699855,True
2023-07-21,2023-07-20,058430,0.00034926674353862345,0.0005009371285752074,0.0008502038721138308,0.0008502038721138308,True
2023-07-24,2023-07-21,028260,0.055381257895448247,0.037312672660844266,0.09269393055629252,0.09269393055629252,True
2023-07-24,2023-07-21,248070,0.05306542964132421,0.008385727741278479,0.06145115738260269,0.06145115738260269,True
2023-07-24,2023-07-21,074610,0.05781960216423052,0.0001944849602942258,0.05801408712452475,0.05801408712452475,True
2023-07-24,2023-07-21,001390,0.048326559595606826,0.0003177294390183025,0.04864428903462513,0.04864428903462513,True
2023-07-24,2023-07-21,018470,0.007203008089529859,0.010096843794811865,0.017299851884341723,0.017299851884341723,True
2023-07-25,2023-07-24,003490,0.2312992994246545,0.005958928454447334,0.2372582278791018,0.2372582278791018,True
2023-07-25,2023-07-24,361610,0.115871580819084,0.01890934668534534,0.13478092750442933,0.13478092750442933,True
2023-07-25,2023-07-24,042670,0.08675445153855244,0.005716317010943441,0.09247076854949587,0.09247076854949587,True
2023-07-25,2023-07-24,009830,0.022618793317261857,0.06720813634107929,0.08982692965834116,0.08982692965834116,True
2023-07-25,2023-07-24,373220,0.059824598213593365,0.024226594151509257,0.08405119236510263,0.08405119236510263,True
2023-07-25,2023-07-24,002710,0.014488187428045602,0.0004934789475485932,0.014981666375594196,0.014981666375594196,True
2023-07-25,2023-07-24,010600,0.009801487997536962,8.516779779503433e-05,0.009886655795331996,0.009886655795331996,True
2023-07-25,2023-07-24,011810,0.006327472294104768,0.003286458814585246,0.009613931108690014,0.009613931108690014,True
2023-07-25,2023-07-24,005950,0.005808303557984633,0.0020440520078148735,0.007852355565799506,0.007852355565799506,True
2023-07-25,2023-07-24,267260,0.0008319228700582546,0.005843185882844716,0.006675108752902971,0.006675108752902971,True
2023-07-25,2023-07-24,012030,0.0012273327448965841,1.613900993548059e-05,0.0012434717548320648,0.0012434717548320648,True
2023-07-26,2023-07-25,010130,0.02278370721163973,0.1712396724894606,0.1940233797011003,0.1940233797011003,True
2023-07-26,2023-07-25,004020,0.16706902974434137,0.007333548615724593,0.17440257836006598,0.17440257836006598,True
2023-07-26,2023-07-25,267270,0.041602528577397525,0.10063122176273831,0.14223375034013583,0.14223375034013583,True
2023-07-26,2023-07-25,241560,0.008266262856185477,0.08437737090704969,0.09264363376323517,0.09264363376323517,True
2023-07-26,2023-07-25,034020,0.042612224548405686,0.037288098234530956,0.07990032278293664,0.07990032278293664,True
2023-07-26,2023-07-25,006740,0.05819658418926848,0.000370320725957432,0.05856690491522591,0.05856690491522591,True
2023-07-26,2023-07-25,096770,0.02706834132828648,0.020056772427194586,0.04712511375548106,0.04712511375548106,True
2023-07-26,2023-07-25,079160,0.002581238796424229,0.027844623644020818,0.030425862440445046,0.030425862440445046,True
2023-07-26,2023-07-25,200880,0.007911457620228187,0.01836325157172459,0.026274709191952773,0.026274709191952773,True
2023-07-26,2023-07-25,000430,0.01093268828183293,0.004671674287810874,0.015604362569643804,0.015604362569643804,True
2023-07-26,2023-07-25,001570,0.003091345416594955,0.003601576632900439,0.006692922049495394,0.006692922049495394,True
2023-07-26,2023-07-25,018470,0.003186278834485401,0.0026647885205942153,0.0058510673550796165,0.0058510673550796165,True
2023-07-26,2023-07-25,006260,0.0012076919374483582,0.00209163271795168,0.0032993246554000382,0.0032993246554000382,True
2023-07-27,2023-07-26,003490,0.1986987729811047,0.005390071128951965,0.20408884411005668,0.20408884411005668,True
2023-07-27,2023-07-26,011790,0.08967459973145286,0.04077570949072859,0.13045030922218145,0.13045030922218145,True
2023-07-27,2023-07-26,020150,0.08183903552920997,0.028243700645324346,0.11008273617453432,0.11008273617453432,True
2023-07-27,2023-07-26,298050,0.044868908119311116,0.04320669717842445,0.08807560529773557,0.08807560529773557,True
2023-07-27,2023-07-26,336370,0.04984912202134773,0.027568473942665348,0.07741759596401308,0.07741759596401308,True
2023-07-27,2023-07-26,035720,0.042001617385408356,0.008414062020951161,0.05041567940635952,0.05041567940635952,True
2023-07-27,2023-07-26,272210,0.0066146098582996055,0.027117493059041795,0.033732102917341404,0.033732102917341404,True
2023-07-27,2023-07-26,456040,0.005098246423015217,0.019073439525406945,0.024171685948422162,0.024171685948422162,True
2023-07-27,2023-07-26,002710,0.016586266899786692,0.0011153767595680681,0.01770164365935476,0.01770164365935476,True
2023-07-28,2023-07-27,207940,0.1282131429874072,0.1653934321517596,0.2936065751391668,0.2936065751391668,True
2023-07-28,2023-07-27,105560,0.10928095437387175,0.12303060655139705,0.2323115609252688,0.2323115609252688,True
2023-07-28,2023-07-27,090430,0.17878188090505714,0.03923092806784668,0.21801280897290382,0.21801280897290382,True
2023-07-28,2023-07-27,033780,0.15113134674327455,0.01023989423122783,0.1613712409745024,0.1613712409745024,True
2023-07-28,2023-07-27,009540,0.15746714960933025,8.989538410322279e-05,0.15755704499343348,0.15755704499343348,True
2023-07-28,2023-07-27,035420,0.0741235731989343,0.08252156540242521,0.1566451386013595,0.1566451386013595,True
2023-07-28,2023-07-27,000660,0.0819868984520923,0.03210212515511002,0.11408902360720231,0.11408902360720231,True
2023-07-28,2023-07-27,055550,0.050433832712468575,0.05242578831992334,0.10285962103239192,0.10285962103239192,True
2023-07-28,2023-07-27,034730,0.0753023982142396,0.0026844079367559642,0.07798680615099557,0.07798680615099557,True
2023-07-28,2023-07-27,028050,0.045436956108900035,0.026689668616021872,0.07212662472492191,0.07212662472492191,True
2023-07-28,2023-07-27,051900,0.02064956441321747,0.030085872793159597,0.05073543720637707,0.05073543720637707,True
2023-07-28,2023-07-27,011930,0.023622670604546477,0.00041153334971819327,0.024034203954264668,0.024034203954264668,True
2023-07-28,2023-07-27,010060,0.016895529116082945,0.006435646556783199,0.023331175672866147,0.023331175672866147,True
2023-07-28,2023-07-27,161000,0.010707111636953093,0.000304847307846348,0.01101195894479944,0.01101195894479944,True
2023-07-28,2023-07-27,019170,0.0019016066357791773,0.0019801797947634424,0.00388178643054262,0.00388178643054262,True
2023-07-31,2023-07-28,195870,0.010755105611618567,0.0762344002543968,0.08698950586601537,0.08698950586601537,True
2023-07-31,2023-07-28,036570,0.013648119749079894,0.03342130558892275,0.047069425338002645,0.047069425338002645,True
2023-07-31,2023-07-28,005930,0.03301762201681204,0.011762559454335936,0.04478018147114798,0.04478018147114798,True
2023-07-31,2023-07-28,034020,0.0047088565129896455,0.022416795550476862,0.027125652063466506,0.027125652063466506,True
2023-07-31,2023-07-28,005420,0.0021913317303084933,0.01024868148547597,0.012440013215784461,0.012440013215784461,True
2023-07-31,2023-07-28,007660,0.0001935087907984969,0.002276205414259934,0.0024697142050584308,0.0024697142050584308,True
2023-07-31,2023-07-28,010600,0.0001668525832398716,0.0006346813739351116,0.0008015339571749833,0.0008015339571749833,True
2023-08-01,2023-07-31,010950,0.020807522813077108,0.1642452611052466,0.1850527839183237,0.1850527839183237,True
2023-08-01,2023-07-31,008770,0.07897762130751135,0.05903384231806971,0.13801146362558106,0.13801146362558106,True
2023-08-01,2023-07-31,298050,0.09017490667840931,0.025483304953634857,0.11565821163204416,0.11565821163204416,True
2023-08-01,2023-07-31,460860,0.003494822959563129,0.06954504648880508,0.0730398694483682,0.0730398694483682,True
2023-08-01,2023-07-31,011930,0.04945983050294034,0.0034059777665259917,0.05286580826946633,0.05286580826946633,True
2023-08-01,2023-07-31,093370,0.0252508537368241,0.02488381001547516,0.05013466375229926,0.05013466375229926,True
2023-08-01,2023-07-31,010100,0.01863163983638491,0.011125944732710393,0.029757584569095306,0.029757584569095306,True
2023-08-01,2023-07-31,298040,0.003971561893292914,0.012640431788121659,0.016611993681414573,0.016611993681414573,True
2023-08-01,2023-07-31,003670,0.004648786580525818,0.0018481133176889125,0.0064968998982147304,0.0064968998982147304,True
2023-08-02,2023-08-01,377300,0.2030198493725152,0.09617363946060596,0.29919348883312114,0.29919348883312114,True
2023-08-02,2023-08-01,323410,0.16656514753787208,0.09781254354744895,0.26437769108532105,0.26437769108532105,True
2023-08-02,2023-08-01,011170,0.1980738682340207,0.059009748929672694,0.2570836171636934,0.2570836171636934,True
2023-08-02,2023-08-01,030200,0.14721831415984776,0.044899364662550734,0.1921176788223985,0.1921176788223985,True
2023-08-02,2023-08-01,034730,0.10971149620765061,0.045514126601873275,0.1552256228095239,0.1552256228095239,True
2023-08-02,2023-08-01,302440,0.12727461000245532,0.023244742414182378,0.15051935241663772,0.15051935241663772,True
2023-08-02,2023-08-01,028260,0.07548938120973735,0.03140347170153498,0.10689285291127232,0.10689285291127232,True
2023-08-02,2023-08-01,042660,0.07440215130250746,0.016501988286836727,0.0909041395893442,0.0909041395893442,True
2023-08-02,2023-08-01,068270,0.0634392906273377,0.01194246427411236,0.07538175490145008,0.07538175490145008,True
2023-08-02,2023-08-01,011200,0.050967344738753695,0.021134022851877626,0.07210136759063132,0.07210136759063132,True
2023-08-02,2023-08-01,010140,0.0647911860457255,0.0012317298863175924,0.06602291593204308,0.06602291593204308,True
2023-08-02,2023-08-01,011790,0.01841350152632327,0.04362457322972027,0.06203807475604354,0.06203807475604354,True
2023-08-02,2023-08-01,071970,0.011057948494127699,0.02755878727375942,0.038616735767887114,0.038616735767887114,True
2023-08-02,2023-08-01,005930,0.006538348907446952,0.02462720502966056,0.031165553937107515,0.031165553937107515,True
2023-08-02,2023-08-01,025560,0.022694212506243025,0.00292710657820697,0.025621319084449996,0.025621319084449996,True
