entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
2021-07-27,2021-07-26,2021-07-30,010060,118000.0,118500.0,2.3265457240044854e-06,0.2745323954325293,0.00017844605703114401,0.0007305935209805085,signal_reversal
2021-07-20,2021-07-19,2021-08-03,093370,12650.0,13200.0,2.204127159809804e-05,0.2788220857159402,0.00018123435571536112,0.0007710036805014694,signal_reversal
2021-07-28,2021-07-27,2021-08-04,005490,363000.0,344000.0,7.639788942501068e-07,0.27732433861278877,0.0001802608200983127,0.0006964431599983975,signal_reversal
2021-07-28,2021-07-27,2021-08-04,004020,53600.0,51300.0,5.173961541283372e-06,0.27732433861278877,0.0001802608200983127,0.0007033742017297681,signal_reversal
2021-08-03,2021-08-02,2021-08-06,036570,827000.0,817000.0,3.282862636768836e-07,0.2714927400607827,0.00017647028103950877,0.0007107561751736369,signal_reversal
2021-08-04,2021-08-03,2021-08-06,009900,33250.0,33050.0,8.164641772306732e-06,0.2714743389291988,0.00017645832030397925,0.0007150797380230543,signal_reversal
2021-07-26,2021-07-23,2021-08-10,028260,138000.0,144000.0,2.0470546407375692e-06,0.28249354042178454,0.00018362080127415993,0.0007811560509054565,signal_reversal
2021-08-04,2021-08-03,2021-08-10,003670,153000.0,157500.0,1.7743420845045674e-06,0.2714743389291988,0.00017645832030397925,0.0007405660275200937,signal_reversal
2021-08-06,2021-08-05,2021-08-11,005930,81900.0,79600.0,3.3179155713803947e-06,0.27173728529605434,0.00017662923544243533,0.0006998811106269804,signal_reversal
2021-08-06,2021-08-05,2021-08-12,000990,66600.0,61700.0,4.080139418859675e-06,0.27173728529605434,0.00017662923544243533,0.0006671231956806511,signal_reversal
2021-08-11,2021-08-10,2021-08-13,006280,316500.0,316500.0,8.455395338656977e-07,0.2676132624684933,0.00017394862060452065,0.0007091751455415073,signal_reversal
2021-08-10,2021-08-09,2021-08-13,006400,789000.0,826000.0,3.4452007107364333e-07,0.2718263360771046,0.00017668711845011798,0.0007541199835730979,signal_reversal
2021-08-10,2021-08-09,2021-08-18,352820,308000.0,289500.0,8.825530392113786e-07,0.2718263360771046,0.00017668711845011798,0.0006770726278569893,signal_reversal
2021-08-17,2021-08-13,2021-08-20,035250,26400.0,25500.0,1.0134852659997141e-05,0.2675601102239245,0.00017391407164555093,0.0006848626684993069,signal_reversal
2021-08-17,2021-08-13,2021-08-20,086790,44600.0,42700.0,5.999105610401895e-06,0.2675601102239245,0.00017391407164555093,0.0006788287953450264,signal_reversal
2021-08-12,2021-08-11,2021-08-25,267260,24300.0,23350.0,1.0914270717194275e-05,0.2652167784278209,0.00017239090597808356,0.0006753477863031887,signal_reversal
2021-08-18,2021-08-17,2021-08-26,272210,18450.0,18650.0,1.449794256961107e-05,0.26748704040932425,0.00017386657626606078,0.0007165245666466031,signal_reversal
2021-08-25,2021-08-24,2021-08-27,000660,106000.0,103500.0,2.491081538980468e-06,0.2640546431319296,0.00017163551803575425,0.0006832413891038678,signal_reversal
2021-08-20,2021-08-19,2021-09-02,028670,7890.0,7950.0,3.232112187564718e-05,0.25501365159885625,0.00016575887353925656,0.000680925235115197,signal_reversal
2021-08-26,2021-08-25,2021-09-06,000880,33400.0,35550.0,7.862957822397185e-06,0.262622791268066,0.0001707048143242429,0.0007407495990534828,signal_reversal
2021-08-23,2021-08-20,2021-09-07,271560,120500.0,124500.0,2.141616100003724e-06,0.2580647400504487,0.00016774208103279166,0.0007065726917937286,signal_reversal
2021-08-27,2021-08-26,2021-09-08,003490,29950.0,30600.0,8.829648624811239e-06,0.2644479763130966,0.00017189118460351279,0.0007159962069859434,signal_reversal
2021-07-30,2021-07-29,2021-09-09,139480,169500.0,172500.0,1.633185985370428e-06,0.27682502452028757,0.00017993626593818692,0.0007465701435624568,signal_reversal
2021-09-07,2021-09-06,2021-09-10,014830,145000.0,136500.0,1.886531106104103e-06,0.27354701038509494,0.00017780555675031172,0.0006824054643555066,signal_reversal
2021-09-09,2021-09-08,2021-09-13,002710,10250.0,8800.0,2.6389541120695213e-05,0.27049279648712593,0.00017582031771663185,0.0006154040989346123,signal_reversal
2021-09-08,2021-09-07,2021-09-13,006490,5550.0,5310.0,4.8293329235630864e-05,0.2680279772577513,0.00017421818521753835,0.0006795595823391797,signal_reversal
2021-09-13,2021-09-10,2021-09-16,011780,199000.0,203500.0,1.2957529908605487e-06,0.2578548451812492,0.00016760564936781197,0.0006987671941463224,signal_reversal
2021-09-16,2021-09-15,2021-09-23,009150,184500.0,175500.0,1.381018798003996e-06,0.2547979682317373,0.00016561867935062924,0.0006422773174817085,signal_reversal
2021-09-02,2021-09-01,2021-09-23,006360,44500.0,45350.0,6.015001397465994e-06,0.26766756218723675,0.00017398391542170388,0.0007228678304439695,signal_reversal
2021-09-10,2021-09-09,2021-09-23,004020,52600.0,50700.0,4.9293786464558134e-06,0.2592853168035758,0.00016853545592232427,0.0006622866680445708,signal_reversal
2021-09-06,2021-09-03,2021-09-23,002380,404500.0,446500.0,6.598211621943224e-07,0.2668976601076034,0.0001734834790699422,0.0007807168946373771,signal_reversal
2021-09-13,2021-09-10,2021-09-24,007690,90100.0,84300.0,2.8618739753745747e-06,0.2578548451812492,0.00016760564936781197,0.0006393283367288031,signal_reversal
2021-09-24,2021-09-23,2021-09-28,011780,200500.0,194500.0,1.2330343640653774e-06,0.24722338999510818,0.0001606952034968203,0.0006355367370983972,signal_reversal
2021-09-23,2021-09-17,2021-09-29,034730,269500.0,257000.0,9.200458406020395e-07,0.24795235404224963,0.00016116903012746225,0.000626597219742019,signal_reversal
2021-09-23,2021-09-17,2021-09-29,011000,34850.0,32700.0,7.1148451662051545e-06,0.24795235404224963,0.00016116903012746225,0.0006165369078775078,signal_reversal
2021-09-28,2021-09-27,2021-10-01,020560,27750.0,26350.0,8.935826770899933e-06,0.24796919289247316,0.00016117997538010756,0.000623966443845015,signal_reversal
2021-09-29,2021-09-28,2021-10-05,005070,46300.0,47000.0,5.254420155616202e-06,0.24327965320503014,0.0001581317745832696,0.0006544380303819979,signal_reversal
2021-09-29,2021-09-28,2021-10-07,010950,113000.0,109500.0,2.152917285000267e-06,0.24327965320503014,0.0001581317745832696,0.0006247227731749524,signal_reversal
2021-09-23,2021-09-17,2021-10-08,036460,41050.0,48200.0,6.040252230018261e-06,0.24795235404224963,0.00016116903012746225,0.0007715214173402326,signal_reversal
2021-10-05,2021-10-01,2021-10-12,017670,323500.0,304500.0,7.519206430340006e-07,0.2432463280214992,0.00015811011321397448,0.0006067435648802109,signal_reversal
2021-10-12,2021-10-08,2021-10-14,028260,121500.0,120000.0,1.9405498565533153e-06,0.23577680757122782,0.00015325492492129807,0.0006170948543839542,signal_reversal
2021-10-07,2021-10-06,2021-10-15,001450,27500.0,27550.0,8.55996848189014e-06,0.23539913325197886,0.00015300943661378626,0.0006249418989415945,signal_reversal
2021-10-14,2021-10-13,2021-10-21,005380,211500.0,209500.0,1.1260066153873523e-06,0.23815039915442499,0.00015479775945037623,0.0006251307226976733,signal_reversal
2021-10-13,2021-10-12,2021-10-21,009900,29100.0,30400.0,8.113055198118903e-06,0.23608990626526008,0.00015345843907241905,0.0006535877267604588,signal_reversal
2021-10-01,2021-09-30,2021-10-21,096770,263000.0,258000.0,9.169350930051941e-07,0.24115392946036604,0.00015675005414923792,0.0006269085230876512,signal_reversal
2021-10-21,2021-10-20,2021-10-25,035420,407500.0,408500.0,5.822526943814151e-07,0.23726797296042665,0.00015422418242427732,0.0006303030979852414,signal_reversal
2021-10-21,2021-10-20,2021-10-27,032640,15050.0,14700.0,1.576531381796855e-05,0.23726797296042665,0.00015422418242427732,0.0006141377997789648,signal_reversal
2021-10-25,2021-10-22,2021-10-27,033780,82000.0,82400.0,2.87392921369269e-06,0.2356621955228006,0.00015318042708982037,0.0006275511831019358,signal_reversal
2021-09-24,2021-09-23,2021-10-28,137310,50400.0,45900.0,4.905225991966432e-06,0.24722338999510818,0.0001606952034968203,0.000596647163532837,signal_reversal
2021-10-27,2021-10-26,2021-10-29,003530,5660.0,5440.0,4.181151492881432e-05,0.23665317449708906,0.0001538245634231079,0.0006027547992137872,signal_reversal
2021-10-21,2021-10-20,2021-11-01,035720,128500.0,126000.0,1.8464433693418416e-06,0.23726797296042665,0.00015422418242427732,0.0006165274410232409,signal_reversal
2021-10-29,2021-10-28,2021-11-02,006400,747000.0,732000.0,3.1562724614995426e-07,0.23577355287401583,0.0001532528093681103,0.0006122537320816813,signal_reversal
