execution_date,signal_date,종목코드,fnv_5,inv_5,combined_flow_5,signal_value,signal
2022-12-14,2022-12-13,035720,0.025841659458507037,0.06183047363045927,0.0876721330889663,0.0876721330889663,True
2022-12-14,2022-12-13,105560,0.010881619081117589,0.046720533121724986,0.05760215220284257,0.05760215220284257,True
2022-12-14,2022-12-13,007460,0.0025094120617208428,0.03249082682531896,0.0350002388870398,0.0350002388870398,True
2022-12-15,2022-12-14,326030,0.12808683578660485,0.1835848207292063,0.31167165651581114,0.31167165651581114,True
2022-12-15,2022-12-14,000810,0.13373086946236978,0.11459617339533738,0.24832704285770715,0.24832704285770715,True
2022-12-15,2022-12-14,028260,0.17878891702799793,0.04489028408045011,0.22367920110844802,0.22367920110844802,True
2022-12-15,2022-12-14,241560,0.06339190739805547,0.07957702794564141,0.1429689353436969,0.1429689353436969,True
2022-12-15,2022-12-14,042670,0.048297410826764,0.04968670715302765,0.09798411797979165,0.09798411797979165,True
2022-12-16,2022-12-15,010950,0.08833641551227067,0.2095728777253367,0.29790929323760734,0.29790929323760734,True
2022-12-16,2022-12-15,012450,0.11707812923872953,0.03276295956352425,0.14984108880225377,0.14984108880225377,True
2022-12-16,2022-12-15,074610,0.007126402547782371,0.000139797992643973,0.007266200540426345,0.007266200540426345,True
2022-12-19,2022-12-16,036460,0.16498019872330197,0.15695705907546065,0.32193725779876264,0.32193725779876264,True
2022-12-19,2022-12-16,302440,0.021536796195987352,0.020676912927402986,0.042213709123390335,0.042213709123390335,True
2022-12-20,2022-12-19,010620,0.014047606680403057,0.2089205733777424,0.22296818005814545,0.22296818005814545,True
2022-12-20,2022-12-19,032830,0.08745060531276204,0.07377656041503813,0.16122716572780016,0.16122716572780016,True
2022-12-20,2022-12-19,249420,5.365689335157061e-05,0.008892923982513809,0.00894658087586538,0.00894658087586538,True
2022-12-21,2022-12-20,008770,0.13181083745536581,0.1047047476395747,0.2365155850949405,0.2365155850949405,True
2022-12-21,2022-12-20,001450,0.06947818923708539,0.11899184901548927,0.18847003825257466,0.18847003825257466,True
2022-12-21,2022-12-20,009830,0.05250830115697204,0.09852743249411419,0.15103573365108625,0.15103573365108625,True
2022-12-21,2022-12-20,000100,0.08261201980096831,0.06064883174314806,0.14326085154411636,0.14326085154411636,True
2022-12-21,2022-12-20,267260,0.11671034620951669,0.023896238490858302,0.140606584700375,0.140606584700375,True
2022-12-21,2022-12-20,267270,0.016219478204510612,0.06964787463849254,0.08586735284300315,0.08586735284300315,True
2022-12-21,2022-12-20,002900,0.03146334287974432,0.028754037085318682,0.060217379965063,0.060217379965063,True
2022-12-22,2022-12-21,047810,0.06228395310219116,0.12395688972640329,0.18624084282859443,0.18624084282859443,True
2022-12-23,2022-12-22,024110,0.12197973881614604,0.03042984673932599,0.15240958555547204,0.15240958555547204,True
2022-12-23,2022-12-22,316140,0.028229207027574747,0.08002714301013664,0.10825635003771138,0.10825635003771138,True
2022-12-23,2022-12-22,051900,0.00254384332039275,0.08492863654861267,0.08747247986900542,0.08747247986900542,True
2022-12-23,2022-12-22,028050,0.02565230104089627,0.03447709156089868,0.06012939260179496,0.06012939260179496,True
2022-12-23,2022-12-22,006220,0.006288083501624474,0.0034525462161629954,0.009740629717787469,0.009740629717787469,True
2022-12-26,2022-12-23,329180,0.07701588308305958,0.21808548554915852,0.2951013686322181,0.2951013686322181,True
2022-12-26,2022-12-23,010620,0.05261926834806865,0.1337948059692038,0.18641407431727244,0.18641407431727244,True
2022-12-27,2022-12-26,028260,0.10165022257225449,0.23285440866657842,0.3345046312388329,0.3345046312388329,True
2022-12-27,2022-12-26,207940,0.174398646487838,0.11154845474686068,0.2859471012346987,0.2859471012346987,True
2022-12-27,2022-12-26,016360,0.0820190757430384,0.19971572297414,0.28173479871717844,0.28173479871717844,True
2022-12-27,2022-12-26,034020,0.1049805056765656,0.04428470253234107,0.14926520820890665,0.14926520820890665,True
2022-12-27,2022-12-26,010140,0.010236682201670542,0.0914073579851174,0.10164404018678795,0.10164404018678795,True
2022-12-27,2022-12-26,071970,0.0006270634395363613,0.0008135898503647984,0.0014406532899011596,0.0014406532899011596,True
2022-12-28,2022-12-27,383220,0.14855719840129478,0.22112637976167426,0.36968357816296904,0.36968357816296904,True
2022-12-28,2022-12-27,079550,0.09415457060843051,0.15808181981526448,0.252236390423695,0.252236390423695,True
2022-12-28,2022-12-27,055550,0.023352084526206615,0.10967141676660688,0.13302350129281348,0.13302350129281348,True
2022-12-29,2022-12-28,090430,0.08326218874398104,0.16578173341963084,0.24904392216361187,0.24904392216361187,True
2022-12-29,2022-12-28,012450,0.10782497718683187,0.08756081345959206,0.19538579064642392,0.19538579064642392,True
2022-12-29,2022-12-28,004690,0.08392322214055606,0.10948972731134746,0.19341294945190352,0.19341294945190352,True
2022-12-29,2022-12-28,066570,0.09976352286861695,0.06875563979489421,0.16851916266351116,0.16851916266351116,True
2022-12-29,2022-12-28,005420,0.006980521880398856,0.08638890874625614,0.093369430626655,0.093369430626655,True
2023-01-02,2022-12-29,004170,0.10055202495195432,0.07384170690975879,0.1743937318617131,0.1743937318617131,True
2023-01-02,2022-12-29,064350,0.0063188848411986805,0.16051190267113247,0.16683078751233116,0.16683078751233116,True
2023-01-02,2022-12-29,007700,0.00433835927925024,0.001490812894203367,0.005829172173453607,0.005829172173453607,True
2023-01-02,2022-12-29,011810,0.004614931751294811,0.0006028982560753063,0.005217830007370117,0.005217830007370117,True
2023-01-02,2022-12-29,000230,0.003951444985840157,0.0012303170019362449,0.005181761987776402,0.005181761987776402,True
2023-01-02,2022-12-29,006110,0.0027665382782079786,0.00112890065564194,0.0038954389338499186,0.0038954389338499186,True
2023-01-03,2023-01-02,042670,0.05377406398266959,0.09869290542642899,0.15246696940909857,0.15246696940909857,True
2023-01-03,2023-01-02,009150,0.05466888179298648,0.037997926091276474,0.09266680788426294,0.09266680788426294,True
2023-01-05,2023-01-04,006220,0.003257920939365061,0.0024967525096955944,0.005754673449060655,0.005754673449060655,True
2023-01-05,2023-01-04,002720,0.0010270584214654916,0.00012428529259932977,0.0011513437140648214,0.0011513437140648214,True
2023-01-09,2023-01-06,035720,0.04966778691820336,0.17126430753809913,0.2209320944563025,0.2209320944563025,True
2023-01-09,2023-01-06,000660,0.03610090661970179,0.17130326055536296,0.20740416717506474,0.20740416717506474,True
2023-01-09,2023-01-06,377300,0.06596870338916702,0.0987452933919282,0.16471399678109522,0.16471399678109522,True
2023-01-10,2023-01-09,055550,0.20202157912994237,0.09180128166647,0.2938228607964124,0.2938228607964124,True
2023-01-10,2023-01-09,323410,0.17199621056435385,0.08439438411654071,0.2563905946808946,0.2563905946808946,True
2023-01-10,2023-01-09,035420,0.10824267300502674,0.0917795799520436,0.20002225295707032,0.20002225295707032,True
2023-01-10,2023-01-09,052690,0.0891327778380791,0.10863047969342363,0.19776325753150273,0.19776325753150273,True
2023-01-10,2023-01-09,000270,0.08596649197928781,0.05852987068457631,0.14449636266386412,0.14449636266386412,True
2023-01-10,2023-01-09,001570,0.011030724011865459,0.001423026683916599,0.012453750695782058,0.012453750695782058,True
2023-01-11,2023-01-10,086790,0.1587822842973584,0.14254594801143147,0.30132823230878986,0.30132823230878986,True
2023-01-11,2023-01-10,105560,0.14019534043934107,0.14676450859225876,0.2869598490315998,0.2869598490315998,True
2023-01-11,2023-01-10,000990,0.0367293334393125,0.21474687625676472,0.2514762096960772,0.2514762096960772,True
2023-01-11,2023-01-10,316140,0.15501596797789421,0.08460274646633102,0.23961871444422522,0.23961871444422522,True
2023-01-11,2023-01-10,005380,0.07010863784168879,0.1183565343034859,0.1884651721451747,0.1884651721451747,True
2023-01-11,2023-01-10,034220,0.15023829304470177,0.006350650043617553,0.15658894308831933,0.15658894308831933,True
2023-01-11,2023-01-10,009540,0.030441772552891704,0.09180816524901805,0.12224993780190975,0.12224993780190975,True
2023-01-11,2023-01-10,011170,0.05544094890525741,0.056275467073832006,0.11171641597908942,0.11171641597908942,True
2023-01-11,2023-01-10,249420,0.0020037670301933496,0.0011335279308073345,0.003137294961000684,0.003137294961000684,True
2023-01-11,2023-01-10,011150,0.00027766859199429225,0.00041543743598721405,0.0006931060279815063,0.0006931060279815063,True
2023-01-12,2023-01-11,298020,0.07068650640114353,0.20580308467013597,0.2764895910712795,0.2764895910712795,True
2023-01-12,2023-01-11,066570,0.05414661720344294,0.19020683959639037,0.2443534567998333,0.2443534567998333,True
2023-01-12,2023-01-11,034020,0.06789710762495808,0.051199947714959504,0.11909705533991759,0.11909705533991759,True
2023-01-12,2023-01-11,051900,0.06910503710633235,0.029707218961569967,0.09881225606790231,0.09881225606790231,True
2023-01-13,2023-01-12,336260,0.11560745433527907,0.13289360564202876,0.24850105997730781,0.24850105997730781,True
2023-01-13,2023-01-12,005930,0.09836197073364442,0.03929968403723732,0.13766165477088174,0.13766165477088174,True
2023-01-13,2023-01-12,005490,0.1207720598147702,0.01180017766454693,0.13257223747931712,0.13257223747931712,True
2023-01-13,2023-01-12,004020,0.10298644373455253,0.005993533725314016,0.10897997745986655,0.10897997745986655,True
2023-01-13,2023-01-12,020150,0.0040671847909838086,0.10002671609703206,0.10409390088801587,0.10409390088801587,True
2023-01-13,2023-01-12,028050,0.04627263883375703,0.047278315255129516,0.09355095408888654,0.09355095408888654,True
2023-01-16,2023-01-13,361610,0.22836317795091338,3.4199916396928294e-05,0.2283973778673103,0.2283973778673103,True
2023-01-16,2023-01-13,004170,0.09026071708309297,0.0762753895492429,0.16653610663233587,0.16653610663233587,True
2023-01-16,2023-01-13,051910,0.0693359546906759,0.0526856651021073,0.1220216197927832,0.1220216197927832,True
2023-01-16,2023-01-13,352820,0.05328417770587366,0.03826801828884384,0.0915521959947175,0.0915521959947175,True
2023-01-17,2023-01-16,012450,0.13189772982095258,0.08871210956289687,0.22060983938384945,0.22060983938384945,True
2023-01-17,2023-01-16,251270,0.03325791946282936,0.1168964938313997,0.15015441329422907,0.15015441329422907,True
2023-01-17,2023-01-16,267270,0.04080433709891326,0.05778357240511848,0.09858790950403173,0.09858790950403173,True
2023-01-17,2023-01-16,006400,0.06155313346084439,3.8831465376670985e-05,0.061591964926221064,0.061591964926221064,True
2023-01-17,2023-01-16,373220,0.02955078760771074,0.012575546175447776,0.04212633378315852,0.04212633378315852,True
2023-01-18,2023-01-17,071050,0.13747348878313462,0.10843520641904915,0.24590869520218375,0.24590869520218375,True
2023-01-18,2023-01-17,011200,0.15140333100244324,0.08042730904598738,0.2318306400484306,0.2318306400484306,True
2023-01-18,2023-01-17,010950,0.045559637066116584,0.14027187319303816,0.18583151025915476,0.18583151025915476,True
2023-01-18,2023-01-17,036570,0.0664289055744204,0.0819901731859566,0.148419078760377,0.148419078760377,True
2023-01-18,2023-01-17,112610,0.047926351702506274,0.0011597307191795183,0.049086082421685794,0.049086082421685794,True
2023-01-20,2023-01-19,139480,0.22175653745959278,0.19463335264982823,0.416389890109421,0.416389890109421,True
2023-01-20,2023-01-19,001450,0.025219737948049277,0.0575704313540258,0.08279016930207507,0.08279016930207507,True
2023-01-20,2023-01-19,010060,0.04274502094918407,0.008021047267294681,0.05076606821647875,0.05076606821647875,True
2023-01-26,2023-01-25,030200,0.05606513360051653,0.10184423280508002,0.15790936640559655,0.15790936640559655,True
2023-01-26,2023-01-25,007660,0.034378409414740546,0.06821198722421702,0.10259039663895758,0.10259039663895758,True
2023-01-26,2023-01-25,000810,0.03828561766932287,0.020556965522933426,0.0588425831922563,0.0588425831922563,True
2023-01-27,2023-01-26,053690,0.011798852455966582,0.010207226448803071,0.022006078904769653,0.022006078904769653,True
2023-01-27,2023-01-26,006220,0.004373245638526949,0.0055682512639457695,0.00994149690247272,0.00994149690247272,True
2023-01-30,2023-01-27,052690,0.18595905131423643,0.09174587535518594,0.27770492666942237,0.27770492666942237,True
2023-01-30,2023-01-27,000990,0.0517268266466477,0.03742845913326186,0.08915528577990955,0.08915528577990955,True
2023-01-30,2023-01-27,011200,0.018711543840436277,0.04177291705247668,0.06048446089291296,0.06048446089291296,True
2023-01-30,2023-01-27,001570,0.03110923750547078,0.005741892454994127,0.036851129960464905,0.036851129960464905,True
2023-01-31,2023-01-30,259960,0.12391027022344676,0.11319093181165447,0.23710120203510124,0.23710120203510124,True
2023-01-31,2023-01-30,000270,0.03932370505724707,0.19508158219810975,0.23440528725535684,0.23440528725535684,True
2023-01-31,2023-01-30,066570,0.045524118040961514,0.16603129025354846,0.21155540829450997,0.21155540829450997,True
2023-01-31,2023-01-30,006400,0.13379131654351864,0.04763026996514965,0.18142158650866827,0.18142158650866827,True
2023-01-31,2023-01-30,373220,0.054755646530276036,0.10061332599470638,0.1553689725249824,0.1553689725249824,True
2023-01-31,2023-01-30,004020,0.019855775809004987,0.123016816032039,0.14287259184104398,0.14287259184104398,True
2023-01-31,2023-01-30,034220,0.047396516144225236,0.09236303148313997,0.1397595476273652,0.1397595476273652,True
2023-01-31,2023-01-30,402340,0.04525102707438651,0.07321388429698587,0.11846491137137238,0.11846491137137238,True
2023-01-31,2023-01-30,005380,0.08307208491772781,0.03325492926892052,0.11632701418664833,0.11632701418664833,True
2023-01-31,2023-01-30,361610,0.020487286864789792,0.06711738503311941,0.0876046718979092,0.0876046718979092,True
2023-02-01,2023-01-31,298020,0.06911040911046558,0.13386049480460502,0.2029709039150706,0.2029709039150706,True
2023-02-01,2023-01-31,096770,0.11094764469901723,0.029257034164196043,0.14020467886321328,0.14020467886321328,True
2023-02-01,2023-01-31,018260,0.02883095899771695,0.0620944392420324,0.09092539823974935,0.09092539823974935,True
2023-02-01,2023-01-31,047040,0.06216590516640587,0.01952179635473683,0.0816877015211427,0.0816877015211427,True
2023-02-02,2023-02-01,051910,0.03941698813124129,0.050369351615663346,0.08978633974690464,0.08978633974690464,True
2023-02-02,2023-02-01,005930,0.04560682018727789,0.006349570663875915,0.0519563908511538,0.0519563908511538,True
2023-02-02,2023-02-01,034020,0.007152330820131539,0.03879412420974302,0.045946455029874565,0.045946455029874565,True
2023-02-03,2023-02-02,010140,0.14309990280560805,0.03398836741390551,0.17708827021951357,0.17708827021951357,True
2023-02-03,2023-02-02,028050,0.12747308040490016,0.04625398783844375,0.17372706824334389,0.17372706824334389,True
2023-02-03,2023-02-02,267260,0.00497977942717965,0.15104870428462278,0.15602848371180245,0.15602848371180245,True
2023-02-03,2023-02-02,004770,0.0009676051069754388,0.0012120706790056648,0.0021796757859811034,0.0021796757859811034,True
2023-02-06,2023-02-03,005070,0.06340068130679086,0.06764179881003177,0.13104248011682262,0.13104248011682262,True
2023-02-06,2023-02-03,005420,0.0647140509784793,0.007709161779605445,0.07242321275808476,0.07242321275808476,True
2023-02-07,2023-02-06,298050,0.019953219574002812,0.16614913293079037,0.18610235250479318,0.18610235250479318,True
2023-02-07,2023-02-06,002790,0.022219983344448378,0.044432566490545104,0.06665254983499348,0.06665254983499348,True
2023-02-08,2023-02-07,005380,0.09344544759544322,0.018512266866201214,0.11195771446164444,0.11195771446164444,True
2023-02-08,2023-02-07,035720,0.042215466063837075,0.04438305226453733,0.08659851832837441,0.08659851832837441,True
2023-02-09,2023-02-08,108320,0.07771513831621985,0.1251429695525648,0.20285810786878464,0.20285810786878464,True
2023-02-09,2023-02-08,009150,0.15364092438268703,0.03301071422722397,0.18665163860991102,0.18665163860991102,True
2023-02-09,2023-02-08,090430,0.06091447357328913,0.0440850742959432,0.10499954786923234,0.10499954786923234,True
2023-02-09,2023-02-08,010060,0.059567921806620044,0.02308626203974794,0.08265418384636798,0.08265418384636798,True
2023-02-10,2023-02-09,207940,0.06126977410196817,0.05290536369307119,0.11417513779503935,0.11417513779503935,True
2023-02-13,2023-02-10,012450,0.0946779062346948,0.05131715325300082,0.14599505948769562,0.14599505948769562,True
2023-02-14,2023-02-13,112610,0.12175022949198168,0.11241908602568369,0.23416931551766537,0.23416931551766537,True
2023-02-14,2023-02-13,042670,0.0979359558045746,0.06237246642337757,0.16030842222795216,0.16030842222795216,True
2023-02-15,2023-02-14,024110,0.1617443865930217,0.11272026339255894,0.2744646499855806,0.2744646499855806,True
2023-02-17,2023-02-16,028050,0.11836776033867429,0.06897870797058639,0.18734646830926066,0.18734646830926066,True
2023-02-17,2023-02-16,010060,0.11217813051506799,0.0462153563355307,0.1583934868505987,0.1583934868505987,True
2023-02-21,2023-02-20,005380,0.22218921776700995,0.05997705277055424,0.2821662705375642,0.2821662705375642,True
2023-02-21,2023-02-20,012330,0.1717831214705909,0.08719371130661517,0.25897683277720607,0.25897683277720607,True
2023-02-21,2023-02-20,009150,0.11210322512065474,0.12246058220027779,0.23456380732093254,0.23456380732093254,True
2023-02-21,2023-02-20,298020,0.03555325281180671,0.1246708225051603,0.16022407531696703,0.16022407531696703,True
2023-02-21,2023-02-20,011070,0.09876759906101433,0.06100686473924864,0.15977446380026297,0.15977446380026297,True
2023-02-21,2023-02-20,066570,0.06782876392875078,0.05999651403759973,0.12782527796635051,0.12782527796635051,True
2023-02-21,2023-02-20,298000,0.04699106103529904,0.006981521596081258,0.0539725826313803,0.0539725826313803,True
2023-02-21,2023-02-20,006220,0.026603029751046826,0.019369044528174513,0.04597207427922134,0.04597207427922134,True
2023-02-21,2023-02-20,001570,0.0033144004186577694,0.0016856827354874253,0.005000083154145195,0.005000083154145195,True
2023-02-22,2023-02-21,011780,0.09135388651141763,0.35120495477086594,0.44255884128228357,0.44255884128228357,True
2023-02-22,2023-02-21,006650,0.13071607990267378,0.21478805497036135,0.34550413487303516,0.34550413487303516,True
2023-02-22,2023-02-21,336260,0.06262739850147327,0.11091493640380373,0.17354233490527698,0.17354233490527698,True
2023-02-22,2023-02-21,001230,0.03169758995872347,0.06877803346137029,0.10047562342009377,0.10047562342009377,True
2023-02-23,2023-02-22,000720,0.0894836162547476,0.17063521105854196,0.26011882731328956,0.26011882731328956,True
2023-02-23,2023-02-22,011200,0.08010851842013647,0.0328876590970799,0.11299617751721637,0.11299617751721637,True
2023-02-23,2023-02-22,259960,0.015458904812784436,0.03882121769099961,0.05428012250378405,0.05428012250378405,True
2023-02-24,2023-02-23,010620,0.147480830163047,0.04400606361475368,0.19148689377780068,0.19148689377780068,True
2023-02-24,2023-02-23,006360,0.08298406150555318,0.10813887530096383,0.191122936806517,0.191122936806517,True
2023-02-24,2023-02-23,005830,0.04296100316797633,0.0802866515673767,0.12324765473535303,0.12324765473535303,True
2023-02-24,2023-02-23,298050,0.040645441555267475,0.057140985214594056,0.09778642676986153,0.09778642676986153,True
2023-02-27,2023-02-24,036570,0.031149512585930267,0.18839887087838028,0.21954838346431055,0.21954838346431055,True
2023-02-27,2023-02-24,012330,0.1649541679486989,0.04960143817855825,0.21455560612725716,0.21455560612725716,True
2023-02-28,2023-02-27,000810,0.1661082152902298,0.086955289443913,0.2530635047341428,0.2530635047341428,True
2023-02-28,2023-02-27,001450,0.13712740641015017,0.09432837406439108,0.23145578047454124,0.23145578047454124,True
2023-02-28,2023-02-27,088350,0.05097353385286235,0.1319948798654062,0.18296841371826858,0.18296841371826858,True
2023-02-28,2023-02-27,271560,0.025308855426244958,0.15565497731294944,0.1809638327391944,0.1809638327391944,True
2023-02-28,2023-02-27,034020,0.09376272605935737,0.0371500743842129,0.1309128004435703,0.1309128004435703,True
2023-03-03,2023-03-02,298040,0.07029595056011877,0.1797751689150801,0.2500711194751989,0.2500711194751989,True
2023-03-03,2023-03-02,204320,0.1348720091820628,0.09925085919338865,0.23412286837545143,0.23412286837545143,True
2023-03-06,2023-03-03,323410,0.06969656439240715,0.07694078414663473,0.14663734853904187,0.14663734853904187,True
2023-03-06,2023-03-03,012450,0.05526381161399041,0.03465215731709886,0.08991596893108927,0.08991596893108927,True
2023-03-06,2023-03-03,009900,0.038168530539965474,0.02585784531855332,0.0640263758585188,0.0640263758585188,True
2023-03-06,2023-03-03,005950,0.018063368923677412,0.003004716970779823,0.021068085894457234,0.021068085894457234,True
2023-03-07,2023-03-06,006400,0.19795774932752797,0.0345115510246923,0.23246930035222027,0.23246930035222027,True
2023-03-07,2023-03-06,010060,0.08677569227915229,0.10787545161770316,0.19465114389685545,0.19465114389685545,True
2023-03-07,2023-03-06,005380,0.07344543236028299,0.03894340910453049,0.11238884146481348,0.11238884146481348,True
2023-03-07,2023-03-06,003490,0.02611884153386433,0.08439188423755767,0.110510725771422,0.110510725771422,True
2023-03-07,2023-03-06,373220,0.03969667536161974,0.05528918453584511,0.09498585989746486,0.09498585989746486,True
2023-03-07,2023-03-06,103140,0.04077994062581265,0.026618040489747058,0.06739798111555971,0.06739798111555971,True
2023-03-07,2023-03-06,020150,0.038122386104259776,0.006940106580845734,0.04506249268510551,0.04506249268510551,True
2023-03-07,2023-03-06,003670,0.020879453763310827,0.02258454004465046,0.04346399380796129,0.04346399380796129,True
2023-03-08,2023-03-07,051910,0.14232494440659382,0.09343946975338813,0.23576441415998195,0.23576441415998195,True
2023-03-08,2023-03-07,195870,0.10088991104702817,0.009373579631284396,0.11026349067831256,0.11026349067831256,True
2023-03-08,2023-03-07,352820,0.08093311479628319,0.010887866783277396,0.09182098157956059,0.09182098157956059,True
2023-03-08,2023-03-07,014580,0.042370759759935234,0.005279917783723934,0.04765067754365916,0.04765067754365916,True
2023-03-08,2023-03-07,001570,0.040114516667875924,0.0006422158645271189,0.04075673253240305,0.04075673253240305,True
2023-03-08,2023-03-07,002710,0.015759968010861006,0.012174897354293144,0.02793486536515415,0.02793486536515415,True
2023-03-10,2023-03-09,000150,0.016990336959866768,0.05997824435693375,0.07696858131680052,0.07696858131680052,True
2023-03-10,2023-03-09,336260,0.036624334964982616,0.027722096375324405,0.06434643134030703,0.06434643134030703,True
2023-03-13,2023-03-10,017670,0.06324127881871498,0.1280174103342836,0.19125868915299857,0.19125868915299857,True
2023-03-14,2023-03-13,003670,0.0024351383142770257,0.04368401611198523,0.04611915442626226,0.04611915442626226,True
2023-03-16,2023-03-15,271560,0.07455883385833342,0.11264516651587726,0.1872040003742107,0.1872040003742107,True
2023-03-17,2023-03-16,377300,0.11569281954218504,0.03734309936608897,0.153035918908274,0.153035918908274,True
2023-03-17,2023-03-16,000150,0.004281592526482597,0.08417386725799611,0.08845545978447872,0.08845545978447872,True
2023-03-20,2023-03-17,004690,0.11892823587037614,0.024213719129475102,0.14314195499985125,0.14314195499985125,True
2023-03-20,2023-03-17,352820,0.0264293203448394,0.042524875740133854,0.06895419608497325,0.06895419608497325,True
2023-03-20,2023-03-17,006110,0.04409799593871541,0.0014353380073770159,0.04553333394609243,0.04553333394609243,True
2023-03-20,2023-03-17,010820,0.018855522098966994,0.0017202097480443347,0.02057573184701133,0.02057573184701133,True
2023-03-21,2023-03-20,068270,0.0541137722032951,0.07215055787633556,0.12626433007963067,0.12626433007963067,True
2023-03-21,2023-03-20,052690,0.03949062579933631,0.020270359696137084,0.05976098549547339,0.05976098549547339,True
2023-03-21,2023-03-20,066570,0.024400156181462785,0.018855182513412536,0.04325533869487532,0.04325533869487532,True
2023-03-21,2023-03-20,018470,0.0186475700992492,0.0038600280633918726,0.022507598162641074,0.022507598162641074,True
2023-03-21,2023-03-20,003670,0.007598518331387847,0.002275834871655937,0.009874353203043786,0.009874353203043786,True
2023-03-22,2023-03-21,207940,0.1604362822532749,0.21109434591274392,0.3715306281660188,0.3715306281660188,True
2023-03-22,2023-03-21,033780,0.08487416139983331,0.06600485907398453,0.15087902047381782,0.15087902047381782,True
2023-03-22,2023-03-21,005380,0.11665584998402329,0.023580159953821005,0.1402360099378443,0.1402360099378443,True
2023-03-22,2023-03-21,259960,0.07518562523556989,0.03205794458661151,0.10724356982218139,0.10724356982218139,True
2023-03-22,2023-03-21,000990,0.010190416635819058,0.06387748862202994,0.074067905257849,0.074067905257849,True
2023-03-22,2023-03-21,005930,0.05114336054806147,0.020727668483129912,0.07187102903119139,0.07187102903119139,True
2023-03-22,2023-03-21,007660,0.01341752993224434,0.0377097451097918,0.05112727504203614,0.05112727504203614,True
2023-03-22,2023-03-21,093370,0.016301929988244042,0.029926412943551795,0.04622834293179584,0.04622834293179584,True
2023-03-23,2023-03-22,051900,0.0624288285734348,0.03920350614687897,0.10163233472031377,0.10163233472031377,True
2023-03-23,2023-03-22,001570,0.024447053049634224,0.0031004194175212143,0.02754747246715544,0.02754747246715544,True
2023-03-23,2023-03-22,002710,0.0017945857826884653,0.01685872428604122,0.018653310068729684,0.018653310068729684,True
2023-03-24,2023-03-23,010060,0.13654139887124925,0.089387974724671,0.22592937359592025,0.22592937359592025,True
2023-03-24,2023-03-23,035720,0.06975378012179292,0.10948899083602592,0.17924277095781885,0.17924277095781885,True
2023-03-24,2023-03-23,251270,0.04298172893896105,0.09291872260655319,0.13590045154551425,0.13590045154551425,True
2023-03-24,2023-03-23,010780,0.005494419173524092,0.03103348544849599,0.03652790462202008,0.03652790462202008,True
2023-03-27,2023-03-24,323410,0.032525082789226195,0.1312949259029645,0.16382000869219068,0.16382000869219068,True
2023-03-27,2023-03-24,373220,0.013779008646411777,0.08951822094467039,0.10329722959108217,0.10329722959108217,True
2023-03-27,2023-03-24,361610,0.02334003934667514,0.05777370156976521,0.08111374091644034,0.08111374091644034,True
2023-03-28,2023-03-27,008770,0.05905678543962138,0.21290349042949389,0.27196027586911525,0.27196027586911525,True
2023-03-28,2023-03-27,009150,0.02788022094030348,0.12070439461862809,0.14858461555893157,0.14858461555893157,True
2023-03-28,2023-03-27,003490,0.02546586273420495,0.07112730556576523,0.09659316829997018,0.09659316829997018,True
2023-03-29,2023-03-28,248070,0.19052562947844665,0.11802656531220851,0.30855219479065515,0.30855219479065515,True
2023-03-29,2023-03-28,042700,0.0010628376478064219,0.009829243712823992,0.010892081360630414,0.010892081360630414,True
2023-03-31,2023-03-30,047810,0.2094401878698007,0.06237547840755515,0.27181566627735587,0.27181566627735587,True
2023-03-31,2023-03-30,011070,0.06389462095740919,0.07065454920205783,0.13454917015946702,0.13454917015946702,True
2023-03-31,2023-03-30,034220,0.034637040992254904,0.05127135372584759,0.0859083947181025,0.0859083947181025,True
2023-03-31,2023-03-30,004980,0.011293960435078266,0.020493306012508296,0.03178726644758656,0.03178726644758656,True
2023-03-31,2023-03-30,007660,0.001046684372043111,0.004542855441687143,0.0055895398137302535,0.0055895398137302535,True
2023-04-03,2023-03-31,272210,0.1259612147165901,0.12834383535552588,0.254305050072116,0.254305050072116,True
2023-04-03,2023-03-31,016380,0.028298756136812014,0.0031491599899559726,0.031447916126767984,0.031447916126767984,True
2023-04-04,2023-04-03,000270,0.17150876774285212,0.1319690301585122,0.3034777979013643,0.3034777979013643,True
2023-04-04,2023-04-03,010950,0.07152648340852036,0.12145021764273765,0.192976701051258,0.192976701051258,True
2023-04-04,2023-04-03,302440,0.06151553824258991,0.037275186258841145,0.09879072450143106,0.09879072450143106,True
2023-04-04,2023-04-03,034730,0.04968514263366261,0.034057542901740075,0.08374268553540268,0.08374268553540268,True
2023-04-04,2023-04-03,005420,0.03924538165579306,0.012995224471038437,0.05224060612683149,0.05224060612683149,True
2023-04-04,2023-04-03,024900,0.02023057102300667,0.022299588646803536,0.042530159669810205,0.042530159669810205,True
2023-04-05,2023-04-04,005380,0.16710378271849252,0.06658177410381695,0.2336855568223095,0.2336855568223095,True
2023-04-05,2023-04-04,000720,0.04977984612190346,0.1303674185417779,0.18014726466368136,0.18014726466368136,True
2023-04-05,2023-04-04,259960,0.13790234177884886,0.042138916937177785,0.18004125871602664,0.18004125871602664,True
2023-04-05,2023-04-04,014680,0.03585592114958834,0.07346865005144917,0.10932457120103752,0.10932457120103752,True
2023-04-05,2023-04-04,064350,0.07725371260732326,0.02632786437010178,0.10358157697742505,0.10358157697742505,True
2023-04-06,2023-04-05,010140,0.013659446974239566,0.08433875076918929,0.09799819774342886,0.09799819774342886,True
