entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
2019-09-26,2019-09-25,2019-10-04,015760,26700.0,25150.0,5.948726459060462e-06,0.15883099645691434,0.00010324014769699432,0.0003964677466802322,holding_period
2019-09-26,2019-09-25,2019-10-04,009540,124500.0,122500.0,1.275750975557545e-06,0.15883099645691434,0.00010324014769699432,0.000414140660440368,holding_period
2019-09-26,2019-09-25,2019-10-04,018260,200500.0,190500.0,7.921745459197723e-07,0.15883099645691434,0.00010324014769699432,0.0003999095151439491,holding_period
2019-09-26,2019-09-25,2019-10-04,009150,100500.0,106000.0,1.5804079249444213e-06,0.15883099645691434,0.00010324014769699432,0.0004439365861168879,holding_period
2019-10-04,2019-10-02,2019-10-14,064960,47400.0,47700.0,3.270574913802475e-06,0.1550252509142373,0.00010076641309425424,0.00041341702197920184,holding_period
2019-10-04,2019-10-02,2019-10-14,001820,49500.0,50400.0,3.1318232507926726e-06,0.1550252509142373,0.00010076641309425424,0.0004182863133758694,holding_period
2019-10-04,2019-10-02,2019-10-14,009150,105500.0,110000.0,1.4694336579548559e-06,0.1550252509142373,0.00010076641309425424,0.0004283399112938405,holding_period
2019-10-04,2019-10-02,2019-10-14,003230,80700.0,79000.0,1.9210068266943903e-06,0.1550252509142373,0.00010076641309425424,0.0004021627791684706,holding_period
2019-10-04,2019-10-02,2019-10-14,007700,97600.0,93500.0,1.5883734724819395e-06,0.1550252509142373,0.00010076641309425424,0.00039355923714421256,holding_period
2019-10-14,2019-10-11,2019-10-21,009150,113500.0,112500.0,1.3624685097107459e-06,0.15464017585216966,0.00010051611430391027,0.0004061859244575161,holding_period
2019-10-14,2019-10-11,2019-10-21,000990,17200.0,17200.0,8.990707898381957e-06,0.15464017585216966,0.00010051611430391027,0.00040979646600824965,holding_period
2019-10-14,2019-10-11,2019-10-21,010950,103000.0,98000.0,1.501360930603589e-06,0.15464017585216966,0.00010051611430391027,0.00038990343367775206,holding_period
2019-10-14,2019-10-11,2019-10-21,009540,129000.0,121500.0,1.1987610531175944e-06,0.15464017585216966,0.00010051611430391027,0.0003859710900775374,holding_period
2019-10-14,2019-10-11,2019-10-21,088980,11900.0,11900.0,1.2994972760686526e-05,0.15464017585216966,0.00010051611430391027,0.00040979646600824965,holding_period
2019-10-21,2019-10-18,2019-10-28,207940,343500.0,398000.0,4.383328467237198e-07,0.15056733284959775,9.786876635223854e-05,0.00046230965343950725,holding_period
2019-10-21,2019-10-18,2019-10-28,128940,299000.0,328500.0,5.035696750822667e-07,0.15056733284959775,9.786876635223854e-05,0.00043836999140099025,holding_period
2019-10-21,2019-10-18,2019-10-28,000120,157000.0,155500.0,9.590275977681385e-07,0.15056733284959775,9.786876635223854e-05,0.00039519129735030565,holding_period
2019-10-21,2019-10-18,2019-10-28,011070,123500.0,126000.0,1.2191686870412773e-06,0.15056733284959775,9.786876635223854e-05,0.0004070804246030825,holding_period
2019-10-21,2019-10-18,2019-10-28,001040,84700.0,82300.0,1.777654461034212e-06,0.15056733284959775,9.786876635223854e-05,0.00038769754967925643,holding_period
2019-10-28,2019-10-25,2019-11-04,010950,107000.0,101000.0,1.4698021059356877e-06,0.15726882533511857,0.00010222473646782709,0.0003933925336536868,holding_period
2019-10-28,2019-10-25,2019-11-04,035720,142000.0,146500.0,1.1075269389797082e-06,0.15726882533511857,0.00010222473646782709,0.00042996964588539724,holding_period
2019-10-28,2019-10-25,2019-11-04,207940,387500.0,401000.0,4.0585503312288663e-07,0.15726882533511857,0.00010222473646782709,0.0004312818509480355,holding_period
2019-10-28,2019-10-25,2019-11-04,009150,115500.0,114000.0,1.361634851386308e-06,0.15726882533511857,0.00010222473646782709,0.00041134988860380364,holding_period
2019-10-28,2019-10-25,2019-11-04,021240,91700.0,92400.0,1.7150362631964947e-06,0.15726882533511857,0.00010222473646782709,0.00041994377940629367,holding_period
2019-11-04,2019-11-01,2019-11-11,001740,6010.0,5920.0,2.6108127784987298e-05,0.15690984798777366,0.00010199140119205288,0.00040958430869088075,holding_period
2019-11-04,2019-11-01,2019-11-11,007700,101500.0,117000.0,1.5459098323918588e-06,0.15690984798777366,0.00010199140119205288,0.00047930934353309577,holding_period
2019-11-04,2019-11-01,2019-11-11,028050,18200.0,19000.0,8.621420219108443e-06,0.15690984798777366,0.00010199140119205288,0.0004340885080321101,holding_period
2019-11-04,2019-11-01,2019-11-11,012510,74600.0,76200.0,2.103349168736912e-06,0.15690984798777366,0.00010199140119205288,0.00042472929764304464,holding_period
2019-11-04,2019-11-01,2019-11-11,271560,114000.0,108000.0,1.3764021753313479e-06,0.15690984798777366,0.00010199140119205288,0.0003939263025798317,holding_period
2019-11-11,2019-11-08,2019-11-18,028050,19150.0,18850.0,8.412674651353858e-06,0.16110271957342637,0.00010471676772272714,0.00042023413052175363,holding_period
2019-11-11,2019-11-08,2019-11-18,020150,41150.0,38250.0,3.91501141126188e-06,0.16110271957342637,0.00010471676772272714,0.0003968353441740324,holding_period
2019-11-11,2019-11-08,2019-11-18,051910,323500.0,316000.0,4.979991331481495e-07,0.16110271957342637,0.00010471676772272714,0.00041702447409826043,holding_period
2019-11-11,2019-11-08,2019-11-18,006400,237500.0,240500.0,6.783272403091637e-07,0.16110271957342637,0.00010471676772272714,0.00043231490843003773,holding_period
2019-11-11,2019-11-08,2019-11-18,008770,83300.0,83200.0,1.9340062373760666e-06,0.16110271957342637,0.00010471676772272714,0.0004264096952166752,holding_period
2019-11-18,2019-11-15,2019-11-25,066570,70700.0,71400.0,2.226666046921049e-06,0.15742528951731816,0.00010232643818625679,0.00042130748273793166,holding_period
2019-11-18,2019-11-15,2019-11-25,006400,240000.0,238000.0,6.55938706322159e-07,0.15742528951731816,0.00010232643818625679,0.00041370054207738566,holding_period
2019-11-18,2019-11-15,2019-11-25,035250,31300.0,30000.0,5.029561965409526e-06,0.15742528951731816,0.00010232643818625679,0.00039985017625005734,holding_period
2019-11-18,2019-11-15,2019-11-25,001740,5840.0,5920.0,2.6956385191321602e-05,0.15742528951731816,0.00010232643818625679,0.00042289177088145334,holding_period
2019-11-18,2019-11-15,2019-11-25,009830,18800.0,18650.0,8.373685612623306e-06,0.15742528951731816,0.00010232643818625679,0.0004138484771898753,holding_period
2019-11-25,2019-11-22,2019-12-02,088980,11800.0,11950.0,1.3205966664154286e-05,0.15583040663702058,0.00010128976431406339,0.0004181999493371059,holding_period
2019-11-25,2019-11-22,2019-12-02,001740,5930.0,5720.0,2.6278314778586943e-05,0.15583040663702058,0.00010128976431406339,0.0003983266954138209,holding_period
2019-11-25,2019-11-22,2019-12-02,207940,389000.0,390000.0,4.0059230497948736e-07,0.15583040663702058,0.00010128976431406339,0.0004140121471963002,holding_period
2019-11-25,2019-11-22,2019-12-02,128940,321000.0,323500.0,4.854529801776342e-07,0.15583040663702058,0.00010128976431406339,0.0004161667035817814,holding_period
2019-11-25,2019-11-22,2019-12-02,051900,1260000.0,1258000.0,1.236749259023973e-07,0.15583040663702058,0.00010128976431406339,0.0004122951004808218,holding_period
2019-12-02,2019-11-29,2019-12-09,008770,84800.0,80700.0,1.8264526121869377e-06,0.15488318151345232,0.000100674067983744,0.00039059602337923756,holding_period
2019-12-02,2019-11-29,2019-12-09,005490,230500.0,233000.0,6.719443883446956e-07,0.15488318151345232,0.000100674067983744,0.00041489206258343234,holding_period
2019-12-02,2019-11-29,2019-12-09,161890,47400.0,44850.0,3.2675776690601754e-06,0.15488318151345232,0.000100674067983744,0.0003883597749119745,holding_period
2019-12-02,2019-11-29,2019-12-09,207940,394000.0,388000.0,3.93104521607747e-07,0.15488318151345232,0.000100674067983744,0.0004041900691170855,holding_period
2019-12-02,2019-11-29,2019-12-09,011070,122500.0,130500.0,1.2643525021506312e-06,0.15488318151345232,0.000100674067983744,0.000437244704056242,holding_period
2019-12-09,2019-12-06,2019-12-16,009150,116500.0,122000.0,1.3141502655547557e-06,0.15309850593712904,9.951402885913387e-05,0.0004248647808538526,holding_period
2019-12-09,2019-12-06,2019-12-16,011070,130000.0,133000.0,1.1776808149009926e-06,0.15309850593712904,9.951402885913387e-05,0.0004150736032118549,holding_period
2019-12-09,2019-12-06,2019-12-16,036570,540000.0,542000.0,2.8351575173542416e-07,0.15309850593712904,9.951402885913387e-05,0.0004072136742175897,holding_period
2019-12-09,2019-12-06,2019-12-16,028050,18950.0,19500.0,8.079076830455358e-06,0.15309850593712904,9.951402885913387e-05,0.0004174862952137806,holding_period
2019-12-09,2019-12-06,2019-12-16,051600,37050.0,38250.0,4.132213385617518e-06,0.15309850593712904,9.951402885913387e-05,0.0004188514792996557,holding_period
2019-12-16,2019-12-13,2019-12-23,009150,122500.0,119500.0,1.279414723978399e-06,0.15672830368735388,0.00010187339739678003,0.0004051586577158595,holding_period
2019-12-16,2019-12-13,2019-12-23,028050,19900.0,19300.0,7.87579415514341e-06,0.15672830368735388,0.00010187339739678003,0.0004028074920648097,holding_period
2019-12-16,2019-12-13,2019-12-23,000720,43750.0,42550.0,3.582361227139517e-06,0.15672830368735388,0.00010187339739678003,0.00040393809606918414,holding_period
2019-12-16,2019-12-13,2019-12-23,031430,216000.0,219000.0,7.255939985525643e-07,0.15672830368735388,0.00010187339739678003,0.00042109847705998067,holding_period
2019-12-16,2019-12-13,2019-12-23,016360,38450.0,39450.0,4.076158743494249e-06,0.15672830368735388,0.00010187339739678003,0.00042613182544174746,holding_period
2019-12-23,2019-12-20,2020-01-02,028260,108500.0,107500.0,1.4275823106046035e-06,0.15489268070059947,0.00010068024245538965,0.00040668251073348643,holding_period
2019-12-23,2019-12-20,2020-01-02,010950,97300.0,91900.0,1.5919083319691622e-06,0.15489268070059947,0.00010068024245538965,0.00038768539562610986,holding_period
2019-12-23,2019-12-20,2020-01-02,009830,19400.0,18500.0,7.984158798999973e-06,0.15489268070059947,0.00010068024245538965,0.00039142338512097364,holding_period
2019-12-23,2019-12-20,2020-01-02,016360,39400.0,37850.0,3.931286312197956e-06,0.15489268070059947,0.00010068024245538965,0.00039431784532923547,holding_period
2019-12-23,2019-12-20,2020-01-02,009420,34550.0,36450.0,4.483145606384934e-06,0.15489268070059947,0.00010068024245538965,0.0004330382419847368,holding_period
2020-01-02,2019-12-30,2020-01-09,012510,81100.0,81200.0,1.8672298583423241e-06,0.15143234151156248,9.843102198251561e-05,0.00040179052091810126,holding_period
2020-01-02,2019-12-30,2020-01-09,009150,126000.0,132000.0,1.201843980250496e-06,0.15143234151156248,9.843102198251561e-05,0.00042040502429162345,holding_period
2020-01-02,2019-12-30,2020-01-09,016360,38600.0,37600.0,3.923117655739961e-06,0.15143234151156248,9.843102198251561e-05,0.00039089944321792975,holding_period
2020-01-02,2019-12-30,2020-01-09,097950,252500.0,231000.0,5.997320455903464e-07,0.15143234151156248,9.843102198251561e-05,0.0003671259717081306,holding_period
2020-01-02,2019-12-30,2020-01-09,001820,53000.0,58600.0,2.857213990784198e-06,0.15143234151156248,9.843102198251561e-05,0.0004436967606288781,holding_period
2020-01-09,2020-01-08,2020-01-16,035720,163500.0,171500.0,9.311638694886013e-07,0.1522452926613863,9.89594402299011e-05,0.0004231906995858321,holding_period
2020-01-09,2020-01-08,2020-01-16,051900,1332000.0,1405000.0,1.1429826776380354e-07,0.1522452926613863,9.89594402299011e-05,0.0004255610254515815,holding_period
2020-01-09,2020-01-08,2020-01-16,008770,99500.0,107000.0,1.5301034438330282e-06,0.1522452926613863,9.89594402299011e-05,0.00043386083149885517,holding_period
2020-01-09,2020-01-08,2020-01-16,090430,218500.0,236500.0,6.967747947889534e-07,0.1522452926613863,9.89594402299011e-05,0.00043668618326410673,holding_period
2020-01-09,2020-01-08,2020-01-16,011790,52300.0,51600.0,2.9109998596823386e-06,0.1522452926613863,9.89594402299011e-05,0.00039805012081296304,holding_period
2020-01-16,2020-01-15,2020-01-23,010620,49550.0,45450.0,3.2144800160686442e-06,0.15927748479620132,0.00010353036511753086,0.0003871600093353477,holding_period
2020-01-16,2020-01-15,2020-01-23,002320,31650.0,35400.0,5.032463974603517e-06,0.15927748479620132,0.00010353036511753086,0.00047209544545755595,holding_period
2020-01-16,2020-01-15,2020-01-23,006400,265500.0,283500.0,5.999151969725097e-07,0.15927748479620132,0.00010353036511753086,0.00045070128960552226,holding_period
2020-01-16,2020-01-15,2020-01-23,000080,31750.0,32650.0,5.016613694368546e-06,0.15927748479620132,0.00010353036511753086,0.00043404995837100256,holding_period
2020-01-16,2020-01-15,2020-01-23,251270,98800.0,96400.0,1.6121202914595277e-06,0.15927748479620132,0.00010353036511753086,0.00041183224965625096,holding_period
2020-01-23,2020-01-22,2020-02-03,018260,204000.0,191500.0,7.949516100125578e-07,0.1621701284425618,0.00010541058348766516,0.0004034180682911228,holding_period
2020-01-23,2020-01-22,2020-02-03,207940,469500.0,479500.0,3.4541028422270883e-07,0.1621701284425618,0.00010541058348766516,0.00043890421290469057,holding_period
2020-01-23,2020-01-22,2020-02-03,086280,148000.0,143000.0,1.0957441110983905e-06,0.1621701284425618,0.00010541058348766516,0.00041523223090073513,holding_period
2020-01-23,2020-01-22,2020-02-03,000720,41350.0,37600.0,3.9218894423835985e-06,0.1621701284425618,0.00010541058348766516,0.0003907770640391018,holding_period
2020-01-23,2020-01-22,2020-02-03,051910,347500.0,350000.0,4.666766286116886e-07,0.1621701284425618,0.00010541058348766516,0.00043284257303734117,holding_period
2020-02-03,2020-01-31,2020-02-10,033780,94800.0,92700.0,1.6513512836927562e-06,0.1565481016940733,0.00010175626610114765,0.00040566269959554403,holding_period
2020-02-03,2020-01-31,2020-02-10,081660,42950.0,44850.0,3.6448917740180046e-06,0.1565481016940733,0.00010175626610114765,0.00043320449957147487,holding_period
2020-02-03,2020-01-31,2020-02-10,028260,106500.0,116000.0,1.4699352271743972e-06,0.1565481016940733,0.00010175626610114765,0.00045185808883340967,holding_period
2020-02-03,2020-01-31,2020-02-10,032640,13100.0,14000.0,1.1950236770539946e-05,0.1565481016940733,0.00010175626610114765,0.00044335378418703205,holding_period
2020-02-03,2020-01-31,2020-02-10,285130,55600.0,68300.0,2.8156133398214623e-06,0.1565481016940733,0.00010175626610114765,0.0005096119364409856,holding_period
2020-02-10,2020-02-07,2020-02-17,011170,210500.0,208000.0,8.018274394047383e-07,0.1687846759946974,0.0001097100393965533,0.00044196728459989175,holding_period
2020-02-10,2020-02-07,2020-02-17,001820,60900.0,68000.0,2.7715053529506962e-06,0.1687846759946974,0.0001097100393965533,0.0004994252646017155,holding_period
2020-02-10,2020-02-07,2020-02-17,009150,131500.0,146000.0,1.2835336577543528e-06,0.1687846759946974,0.0001097100393965533,0.0004965991721851591,holding_period
2020-02-10,2020-02-07,2020-02-17,033180,6630.0,6390.0,2.5457718852895534e-05,0.1687846759946974,0.0001097100393965533,0.00043108828219550654,holding_period
2020-02-10,2020-02-07,2020-02-17,000660,98000.0,105000.0,1.7222926121907898e-06,0.1687846759946974,0.0001097100393965533,0.0004792279193420873,holding_period
2020-02-17,2020-02-14,2020-02-24,009150,143500.0,138500.0,1.2310203136712148e-06,0.17665141501181933,0.00011482341975768256,0.0004518152306251776,holding_period
2020-02-17,2020-02-14,2020-02-24,035720,180000.0,183500.0,9.81396750065663e-07,0.17665141501181933,0.00011482341975768256,0.00047722870463818017,holding_period
2020-02-17,2020-02-14,2020-02-24,001820,68200.0,64200.0,2.590196701053069e-06,0.17665141501181933,0.00011482341975768256,0.00044067016475015866,holding_period
2020-02-17,2020-02-14,2020-02-24,000660,104500.0,99500.0,1.6904441627925294e-06,0.17665141501181933,0.00011482341975768256,0.00044572786462432015,holding_period
2020-02-17,2020-02-14,2020-02-24,051910,420500.0,395000.0,4.2009848992109235e-07,0.17665141501181933,0.00011482341975768256,0.0004397380943249035,holding_period
2020-02-24,2020-02-21,2020-03-02,009830,19800.0,17950.0,8.56749541259653e-06,0.1696364091694113,0.00011026366596011734,0.00040753433803868545,holding_period
2020-02-24,2020-02-21,2020-03-02,322000,26350.0,26950.0,6.437814389730979e-06,0.1696364091694113,0.00011026366596011734,0.00045977260917861223,holding_period
2020-02-24,2020-02-21,2020-03-02,068270,172500.0,175000.0,9.833994734458626e-07,0.1696364091694113,0.00011026366596011734,0.0004560515058105188,holding_period
2020-02-24,2020-02-21,2020-03-02,008350,3990.0,3920.0,4.2515390769276016e-05,0.1696364091694113,0.00011026366596011734,0.00044164987931123923,holding_period
2020-02-24,2020-02-21,2020-03-02,033180,5670.0,5610.0,2.991823794874979e-05,0.1696364091694113,0.00011026366596011734,0.0004447794844650888,holding_period
2020-03-02,2020-02-28,2020-03-09,034730,192000.0,184000.0,8.657511342435697e-07,0.1662242177747654,0.00010804574155359751,0.0004221402530571646,holding_period
2020-03-02,2020-02-28,2020-03-09,011790,52000.0,50200.0,3.1966195725916422e-06,0.1662242177747654,0.00010804574155359751,0.0004252463017418662,holding_period
2020-03-02,2020-02-28,2020-03-09,081660,38300.0,34250.0,4.340057905346355e-06,0.1662242177747654,0.00010804574155359751,0.0003939145056339986,holding_period
2020-03-02,2020-02-28,2020-03-09,030200,23850.0,23450.0,6.96956887944509e-06,0.1662242177747654,0.00010804574155359751,0.00043310643409091653,holding_period
2020-03-02,2020-02-28,2020-03-09,003670,55500.0,55600.0,2.9950309508966737e-06,0.1662242177747654,0.00010804574155359751,0.00044128786030511594,holding_period
2020-03-09,2020-03-06,2020-03-16,000100,233000.0,208000.0,6.830211858654725e-07,0.15914393630665508,0.00010344355859932579,0.0003764812776490484,holding_period
2020-03-09,2020-03-06,2020-03-16,139480,114500.0,107000.0,1.3899033738572495e-06,0.15914393630665508,0.00010344355859932579,0.00039410710165722315,holding_period
2020-03-09,2020-03-06,2020-03-16,003670,58000.0,44600.0,2.7438609708043977e-06,0.15914393630665508,0.00010344355859932579,0.00032429692813937174,holding_period
2020-03-09,2020-03-06,2020-03-16,003060,1575.0,1295.0,0.00010104376908359053,0.15914393630665508,0.00010344355859932579,0.0003467569545526118,holding_period
2020-03-09,2020-03-06,2020-03-16,011000,6260.0,6400.0,2.5422354042596657e-05,0.15914393630665508,0.00010344355859932579,0.0004311631245624393,holding_period
2020-03-16,2020-03-13,2020-03-23,207940,463000.0,436000.0,3.0424578428377154e-07,0.14086579812338623,9.156276878020105e-05,0.00035152557916146964,holding_period
2020-03-16,2020-03-13,2020-03-23,180640,58000.0,58300.0,2.4287206572997624e-06,0.14086579812338623,9.156276878020105e-05,0.0003752251979495268,holding_period
2020-03-16,2020-03-13,2020-03-23,026890,5870.0,3745.0,2.3997580600236157e-05,0.14086579812338623,9.156276878020105e-05,0.0002381579892718937,holding_period
2020-03-16,2020-03-13,2020-03-23,033180,4500.0,2925.0,3.130351069408583e-05,0.14086579812338623,9.156276878020105e-05,0.00024264133726753281,holding_period
2020-03-16,2020-03-13,2020-03-23,028260,95000.0,74500.0,1.482797874983013e-06,0.14086579812338623,9.156276878020105e-05,0.0002927413704685213,holding_period
2020-03-23,2020-03-20,2020-03-30,251270,90300.0,93500.0,1.2495894147610197e-06,0.11283792415292009,7.334465069939804e-05,0.00030961701724241164,holding_period
2020-03-23,2020-03-20,2020-03-30,031430,192000.0,186000.0,5.876975216297921e-07,0.11283792415292009,7.334465069939804e-05,0.0002896761084113245,holding_period
2020-03-23,2020-03-20,2020-03-30,128940,216000.0,248000.0,5.223977970042596e-07,0.11283792415292009,7.334465069939804e-05,0.0003433198321911995,holding_period
2020-03-23,2020-03-20,2020-03-30,207940,406000.0,450000.0,2.7792592155891647e-07,0.11283792415292009,7.334465069939804e-05,0.00033142666145900785,holding_period
2020-03-23,2020-03-20,2020-03-30,009420,15350.0,21950.0,7.351004830809126e-06,0.11283792415292009,7.334465069939804e-05,0.00042758957349608984,holding_period
2020-03-30,2020-03-27,2020-04-06,251270,92900.0,96800.0,1.377945901510934e-06,0.12801117425036576,8.320726326273775e-05,0.00035347068265558477,holding_period
2020-03-30,2020-03-27,2020-04-06,017800,49900.0,55800.0,2.5653541933941035e-06,0.12801117425036576,8.320726326273775e-05,0.0003793389245771861,holding_period
2020-03-30,2020-03-27,2020-04-06,000660,81000.0,83100.0,1.5803848672884662e-06,0.12801117425036576,8.320726326273775e-05,0.0003480244535499296,holding_period
2020-03-30,2020-03-27,2020-04-06,105560,34300.0,32850.0,3.7321042055500222e-06,0.12801117425036576,8.320726326273775e-05,0.0003248890013536433,holding_period
2020-03-30,2020-03-27,2020-04-06,003060,1510.0,1695.0,8.477561208633495e-05,0.12801117425036576,8.320726326273775e-05,0.00038079085558879495,holding_period
2020-04-06,2020-04-03,2020-04-13,006280,147500.0,159500.0,9.111235866222889e-07,0.13439072902678761,8.735397386741195e-05,0.000385109161975576,holding_period
2020-04-06,2020-04-03,2020-04-13,051900,1176000.0,1197000.0,1.1427783080509151e-07,0.13439072902678761,8.735397386741195e-05,0.0003624949932052905,holding_period
2020-04-06,2020-04-03,2020-04-13,336370,24300.0,28200.0,5.53048267599949e-06,0.13439072902678761,8.735397386741195e-05,0.0004132929703774419,holding_period
2020-04-06,2020-04-03,2020-04-13,251270,95200.0,95000.0,1.411667321709954e-06,0.13439072902678761,8.735397386741195e-05,0.0003553872482404809,holding_period
2020-04-06,2020-04-03,2020-04-13,011170,173000.0,180000.0,7.768250232762289e-07,0.13439072902678761,8.735397386741195e-05,0.0003705455361027612,holding_period
2020-04-13,2020-04-10,2020-04-21,004170,241000.0,259500.0,5.88952437324534e-07,0.1419375373952127,9.225939930688825e-05,0.0004050078673371489,holding_period
2020-04-13,2020-04-10,2020-04-21,051910,325500.0,354000.0,4.360600227195475e-07,0.1419375373952127,9.225939930688825e-05,0.0004090679073132075,holding_period
2020-04-13,2020-04-10,2020-04-21,207940,570000.0,579000.0,2.4901322350037314e-07,0.1419375373952127,9.225939930688825e-05,0.0003820734394777975,holding_period
2020-04-13,2020-04-10,2020-04-21,000660,83200.0,81300.0,1.7059800167693833e-06,0.1419375373952127,9.225939930688825e-05,0.0003675448647128797,holding_period
2020-04-13,2020-04-10,2020-04-21,011070,123000.0,128000.0,1.1539637186602658e-06,0.1419375373952127,9.225939930688825e-05,0.00039142449336956214,holding_period
2020-04-21,2020-04-20,2020-04-28,035420,180500.0,198000.0,8.148079531504402e-07,0.14707283554365447,9.55973431033754e-05,0.000427529733018036,holding_period
2020-04-21,2020-04-20,2020-04-28,003670,51700.0,51500.0,2.844735697169332e-06,0.14707283554365447,9.55973431033754e-05,0.0003882353042711846,holding_period
2020-04-21,2020-04-20,2020-04-28,030200,23000.0,23550.0,6.394471110593673e-06,0.14707283554365447,9.55973431033754e-05,0.00039906295583437464,holding_period
2020-04-21,2020-04-20,2020-04-28,034020,4115.0,3935.0,3.5740664773670587e-05,0.14707283554365447,9.55973431033754e-05,0.00037269471709364344,holding_period
2020-04-21,2020-04-20,2020-04-28,051910,348000.0,362500.0,4.2262309064268524e-07,0.14707283554365447,9.55973431033754e-05,0.00040598230644862954,holding_period
2020-04-28,2020-04-27,2020-05-08,097950,274000.0,277000.0,5.472952936442869e-07,0.14995891045853463,9.747329179804751e-05,0.00040174211029958887,holding_period
2020-04-28,2020-04-27,2020-05-08,010950,68600.0,69000.0,2.18598994837514e-06,0.14995891045853463,9.747329179804751e-05,0.0003997082620603944,holding_period
2020-04-28,2020-04-27,2020-05-08,051900,1370000.0,1420000.0,1.094590587288574e-07,0.14995891045853463,9.747329179804751e-05,0.0004118944379966904,holding_period
2020-04-28,2020-04-27,2020-05-08,013890,86300.0,83700.0,1.7376467028798914e-06,0.14995891045853463,9.747329179804751e-05,0.0003854187269322743,holding_period
2020-04-28,2020-04-27,2020-05-08,011070,136500.0,137500.0,1.0986000766193014e-06,0.14995891045853463,9.747329179804751e-05,0.0004003024029181579,holding_period
2020-05-08,2020-05-07,2020-05-15,009150,117000.0,119500.0,1.2852616638279198e-06,0.15037561466786661,9.77441495341133e-05,0.0004070102373927065,holding_period
2020-05-08,2020-05-07,2020-05-15,192080,61400.0,66700.0,2.449114245404994e-06,0.15037561466786661,9.77441495341133e-05,0.0004328931884465597,holding_period
2020-05-08,2020-05-07,2020-05-15,008770,82700.0,79500.0,1.8183266586199108e-06,0.15037561466786661,9.77441495341133e-05,0.00038307596880474967,holding_period
2020-05-08,2020-05-07,2020-05-15,035720,206500.0,221500.0,7.282112090453589e-07,0.15037561466786661,9.77441495341133e-05,0.0004274417744293996,holding_period
2020-05-08,2020-05-07,2020-05-15,181710,85000.0,92500.0,1.7691248784454895e-06,0.15037561466786661,9.77441495341133e-05,0.0004336567358289506,holding_period
2020-05-15,2020-05-14,2020-05-22,011070,145500.0,137500.0,1.077486864279607e-06,0.15677433875268282,0.00010190332018924384,0.00039260927617188173,holding_period
2020-05-15,2020-05-14,2020-05-22,009240,89700.0,84600.0,1.7477629738314696e-06,0.15677433875268282,0.00010190332018924384,0.00039183098110327725,holding_period
2020-05-15,2020-05-14,2020-05-22,207940,616000.0,618000.0,2.5450379667643317e-07,0.15677433875268282,0.00010190332018924384,0.00041680086781699453,holding_period
2020-05-15,2020-05-14,2020-05-22,009150,121000.0,119000.0,1.2956556921709325e-06,0.15677433875268282,0.00010190332018924384,0.00040858502252610353,holding_period
2020-05-15,2020-05-14,2020-05-22,003670,53100.0,58400.0,2.9524357580542904e-06,0.15677433875268282,0.00010190332018924384,0.000456918957916482,holding_period
2020-05-22,2020-05-21,2020-05-29,051910,382000.0,390500.0,4.069777757606568e-07,0.1554655103405709,0.00010105258172137109,0.00042115077680152167,holding_period
2020-05-22,2020-05-21,2020-05-29,010950,71300.0,70700.0,2.1804419402604614e-06,0.1554655103405709,0.00010105258172137109,0.0004085166997174988,holding_period
2020-05-22,2020-05-21,2020-05-29,012330,188000.0,198000.0,8.26944203939207e-07,0.1554655103405709,0.00010105258172137109,0.00043389762380690195,holding_period
2020-05-22,2020-05-21,2020-05-29,009540,82600.0,90800.0,1.882149035600132e-06,0.1554655103405709,0.00010105258172137109,0.0004528827009461038,holding_period
2020-05-22,2020-05-21,2020-05-29,204320,26350.0,26650.0,5.900019367763602e-06,0.1554655103405709,0.00010105258172137109,0.00041667411779988493,holding_period
2020-05-29,2020-05-28,2020-06-05,316140,8630.0,10050.0,1.8593587085669226e-05,0.16046265654932543,0.00010430072675706153,0.0004951937080590856,holding_period
2020-05-29,2020-05-28,2020-06-05,000210,85500.0,94900.0,1.8767562169511746e-06,0.16046265654932543,0.00010430072675706153,0.00047197603721996613,holding_period
2020-05-29,2020-05-28,2020-06-05,105560,33800.0,38050.0,4.7474158742403975e-06,0.16046265654932543,0.00010430072675706153,0.0004786938111393449,holding_period
2020-05-29,2020-05-28,2020-06-05,086790,28300.0,31250.0,5.670058535311852e-06,0.16046265654932543,0.00010430072675706153,0.0004695517224555128,holding_period
2020-05-29,2020-05-28,2020-06-05,024110,8110.0,9730.0,1.9785777626303998e-05,0.16046265654932543,0.00010430072675706153,0.0005101663832054354,holding_period
2020-06-05,2020-06-04,2020-06-12,011780,76200.0,70600.0,2.394663384385979e-06,0.18247334989021158,0.00011860767742863754,0.00044801757258477277,holding_period
2020-06-05,2020-06-04,2020-06-12,011070,153000.0,173000.0,1.1926362737922325e-06,0.18247334989021158,0.00011860767742863754,0.000546764099720049,holding_period
2020-06-05,2020-06-04,2020-06-12,009150,131000.0,131500.0,1.392926335039783e-06,0.18247334989021158,0.00011860767742863754,0.0004854000046029884,holding_period
2020-06-05,2020-06-04,2020-06-12,066570,62200.0,67800.0,2.933655142929447e-06,0.18247334989021158,0.00011860767742863754,0.0005270898195301337,holding_period
2020-06-05,2020-06-04,2020-06-12,010950,76300.0,69100.0,2.391524900264896e-06,0.18247334989021158,0.00011860767742863754,0.0004379240821120064,holding_period
