date,V1_factor_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2020-10-15,1.0067155862500454,1.217068933644954,1.0
2020-10-16,0.9973446922931597,1.207570147328324,1.0
2020-10-19,0.9896666012464216,1.2107324610298569,1.0
2020-10-20,0.992518650269927,1.2173059740831182,1.0
2020-10-21,0.9947092157512241,1.2241485817720037,1.0
2020-10-22,0.9856833793674129,1.2164046056208764,1.0
2020-10-23,0.9800985569394698,1.2198233123169044,1.0
2020-10-26,0.9728360152356454,1.2122334052242603,1.0
2020-10-27,0.967898769336577,1.2060121514896922,1.0
2020-10-28,0.9794801846145759,1.2139672797602938,1.0
2020-10-29,0.9933054757433288,1.2049834164536848,1.0
2020-10-30,0.9618059695665815,1.1745944788394098,1.0
2020-11-02,0.9689987595007719,1.1919426996125473,1.0
2020-11-03,0.98666176019904,1.2148971033912312,1.0
2020-11-04,1.0083091654671392,1.2231456760580517,1.0
2020-11-05,1.0436824027956986,1.2529440539757888,1.0
2020-11-06,1.0565049887091278,1.2548255331523004,1.0
2020-11-09,1.053716027648144,1.2715173463610527,1.0
2020-11-10,1.0327104657540007,1.2755984675416057,1.0
2020-11-11,1.0353135993899123,1.293524133653811,1.0
2020-11-12,1.0339603579628194,1.2889792231532005,1.0
2020-11-13,1.0518371367268107,1.299383932773815,1.0
2020-11-16,1.0725307418280874,1.3265213546616497,1.0
2020-11-17,1.0759307029398582,1.3251522690518758,1.0
2020-11-18,1.0943270485634171,1.3292614109454373,1.0
2020-11-19,1.0962152308646553,1.3307428824694598,1.0
2020-11-20,1.091847111065713,1.334316440227302,1.0
2020-11-23,1.1182274588499357,1.3605914877494418,1.0
2020-11-24,1.1308737423854482,1.3691768365198755,1.0
2020-11-25,1.117987515816756,1.3613347792455903,1.0
2020-11-26,1.1400783288274399,1.374454528735319,1.0
2020-11-27,1.1368648841851403,1.3787375567671203,1.0
2020-11-30,1.1171058486945178,1.3574064342224075,1.0
2020-12-01,1.138227654323135,1.380404596031822,1.0
2020-12-02,1.1719722902524712,1.4033979430968146,1.0
2020-12-03,1.1868276985548905,1.4146241280562986,1.0
2020-12-04,1.2119484270835559,1.4341556146482157,1.0
2020-12-07,1.2277971385935231,1.4428358305828306,1.0
2020-12-08,1.197003934145984,1.4206150849772121,1.0
2020-12-09,1.2256725408958493,1.4497950132585258,1.0
2020-12-10,1.2046815099526336,1.445760013428572,1.0
