date,V1_factor_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2018-12-03,0.7985527550614202,2.6395089046750275,1.0
2018-12-04,0.7985527550614202,2.6185855094439723,1.0
2018-12-05,0.7985527550614202,2.603145961138772,1.0
2018-12-06,0.7985527550614202,2.564010991831244,1.0
2018-12-07,0.7985527550614202,2.573365859984627,1.0
2018-12-10,0.7985527550614202,2.547198583025482,1.0
2018-12-11,0.7985527550614202,2.5488157159383484,1.0
2018-12-12,0.7985527550614202,2.58655423743729,1.0
2018-12-13,0.7985527550614202,2.6035509506390717,1.0
2018-12-14,0.7985527550614202,2.5719790056766243,1.0
2018-12-17,0.7985527550614202,2.5749306038573283,1.0
2018-12-18,0.7985527550614202,2.5647400258342454,1.0
2018-12-19,0.7985527550614202,2.5867722291883823,1.0
2018-12-20,0.7985527550614202,2.5644450692336194,1.0
2018-12-21,0.7985527550614202,2.5669587328626653,1.0
2018-12-24,0.7985527550614202,2.5596519452208653,1.0
2018-12-26,0.7985527550614202,2.527242956905447,1.0
2018-12-27,0.7985527550614202,2.528303639571091,1.0
2018-12-28,0.7985527550614202,2.5448249425658074,1.0
2019-01-02,0.7985527550614202,2.5075653114430874,1.0
2019-01-03,0.7985527550614202,2.4888936921223643,1.0
2019-01-04,0.7985527550614202,2.5106127668096936,1.0
2019-01-07,0.7985527550614202,2.54521210271171,1.0
2019-01-08,0.7985527550614202,2.5314609767779936,1.0
2019-01-09,0.7985527550614202,2.5820702215563647,1.0
2019-01-10,0.7985527550614202,2.580986445841813,1.0
2019-01-11,0.7985527550614202,2.59726426400795,1.0
2019-01-14,0.7985527550614202,2.584299176773516,1.0
2019-01-15,0.7985527550614202,2.6260018316816507,1.0
2019-01-16,0.7985527550614202,2.637651153944245,1.0
2019-01-17,0.7985527550614202,2.6399676214979797,1.0
2019-01-18,0.7985527550614202,2.662108795221419,1.0
2019-01-21,0.7985527550614202,2.6635165715707063,1.0
2019-01-22,0.7985527550614202,2.6556144098060153,1.0
2019-01-23,0.7985527550614202,2.6688800961921784,1.0
2019-01-24,0.7985527550614202,2.6914570427276745,1.0
2019-01-25,0.7985527550614202,2.7342199894081913,1.0
2019-01-28,0.7985527550614202,2.7345117867250055,1.0
2019-01-29,0.7985527550614202,2.7429724956819417,1.0
2019-01-30,0.7985527550614202,2.7727024153695528,1.0
2019-01-31,0.7985527550614202,2.77193363934324,1.0
2019-02-01,0.7985527550614202,2.771479822089591,1.0
2019-02-07,0.7985527550614202,2.77208828514775,1.0
2019-02-08,0.7985527550614202,2.740517716900914,1.0
2019-02-11,0.7985527550614202,2.7458986933731646,1.0
2019-02-12,0.7985527550614202,2.7592565133923155,1.0
2019-02-13,0.7985527550614202,2.7732120568546637,1.0
2019-02-14,0.7985527550614202,2.8047908264469896,1.0
2019-02-15,0.7985527550614202,2.768339910911004,1.0
2019-02-18,0.7985527550614202,2.787474754956815,1.0
2019-02-19,0.7985527550614202,2.7813208847459383,1.0
2019-02-20,0.7985527550614202,2.812695774701077,1.0
2019-02-21,0.7985527550614202,2.8120265514393266,1.0
2019-02-22,0.7985527550614202,2.8147498483087996,1.0
2019-02-25,0.7985527550614202,2.817826149256736,1.0
2019-02-26,0.7985527550614202,2.810822494632324,1.0
2019-02-27,0.7985527550614202,2.822040791281505,1.0
2019-02-28,0.7985527550614202,2.7741952043280853,1.0
2019-03-04,0.7985527550614202,2.7690986234222246,1.0
2019-03-05,0.7985527550614202,2.7553059241200804,1.0
2019-03-06,0.7985527550614202,2.7513117010415304,1.0
2019-03-07,0.7985527550614202,2.73978295467718,1.0
2019-03-08,0.7985527550614202,2.704628335287145,1.0
2019-03-11,0.7985527550614202,2.7060128917002593,1.0
2019-03-12,0.7985527550614202,2.730851179191148,1.0
2019-03-13,0.7985527550614202,2.720386803382528,1.0
2019-03-14,0.7985527550614202,2.7299807150671818,1.0
2019-03-15,0.7985527550614202,2.756798180120474,1.0
2019-03-18,0.7985527550614202,2.761840996446841,1.0
2019-03-19,0.7985527550614202,2.7599330527700072,1.0
2019-03-20,0.7985527550614202,2.759950221766542,1.0
2019-03-21,0.7985527550614202,2.772349791699084,1.0
2019-03-22,0.7985527550614202,2.7758373567552193,1.0
2019-03-25,0.7985527550614202,2.723119395870196,1.0
2019-03-26,0.7985527550614202,2.7288660214903135,1.0
2019-03-27,0.7985527550614202,2.725627549043952,1.0
2019-03-28,0.7985527550614202,2.704777788296843,1.0
2019-03-29,0.7985527550614202,2.7213999265194926,1.0
2019-04-01,0.7985527550614202,2.7571252813625056,1.0
2019-04-02,0.7985527550614202,2.7691623191260386,1.0
2019-04-03,0.7985527550614202,2.8031480506191513,1.0
2019-04-04,0.7985527550614202,2.807774159356563,1.0
2019-04-05,0.7985527550614202,2.8119499459074544,1.0
2019-04-08,0.7985527550614202,2.813833029708575,1.0
2019-04-09,0.7985527550614202,2.8182291762737974,1.0
2019-04-10,0.7985527550614202,2.8325135809682633,1.0
2019-04-11,0.7985527550614202,2.8331231211381986,1.0
2019-04-12,0.7985527550614202,2.845969351606872,1.0
2019-04-15,0.7985527550614202,2.859022611635949,1.0
2019-04-16,0.7985527550614202,2.8674016419153747,1.0
2019-04-17,0.7985527550614202,2.864608678650431,1.0
2019-04-18,0.7985527550614202,2.824613736566461,1.0
2019-04-19,0.7985527550614202,2.828423896901052,1.0
2019-04-22,0.7985527550614202,2.8293340685152435,1.0
2019-04-23,0.7985527550614202,2.8349461901317228,1.0
2019-04-24,0.7985527550614202,2.810820955571464,1.0
2019-04-25,0.7985527550614202,2.7982681018727718,1.0
2019-04-26,0.7985527550614202,2.784542506762103,1.0
2019-04-29,0.7985527550614202,2.8328369345111675,1.0
2019-04-30,0.7985527550614202,2.8170348468704285,1.0
2019-05-02,0.7985527550614202,2.8294750750808992,1.0
2019-05-03,0.7985527550614202,2.809345085749826,1.0
2019-05-07,0.7985527550614202,2.7855516106515634,1.0
2019-05-08,0.7985527550614202,2.774689100803184,1.0
2019-05-09,0.7985527550614202,2.6913289132331113,1.0
2019-05-10,0.7985527550614202,2.699773777316566,1.0
2019-05-13,0.7985527550614202,2.6633147607324785,1.0
2019-05-14,0.7985527550614202,2.6676672309583735,1.0
2019-05-15,0.7985527550614202,2.6824415362569156,1.0
2019-05-16,0.7985527550614202,2.6514516355248414,1.0
2019-05-17,0.7985527550614202,2.636566591280755,1.0
2019-05-20,0.7985527550614202,2.637416993440315,1.0
2019-05-21,0.7985527550614202,2.6453543740194956,1.0
2019-05-22,0.7985527550614202,2.650609183263248,1.0
2019-05-23,0.7985527550614202,2.644547208609623,1.0
2019-05-24,0.7985527550614202,2.6268591550641047,1.0
2019-05-27,0.7985527550614202,2.6261941045669213,1.0
2019-05-28,0.7985527550614202,2.633022618413446,1.0
2019-05-29,0.7985527550614202,2.600906821641754,1.0
2019-05-30,0.7985527550614202,2.6215645317604395,1.0
2019-05-31,0.7985527550614202,2.626273438260216,1.0
2019-06-03,0.7985527550614202,2.6608309990959653,1.0
2019-06-04,0.7985527550614202,2.6603940402517066,1.0
2019-06-05,0.7985527550614202,2.6636814547192658,1.0
2019-06-07,0.7985527550614202,2.668160735002101,1.0
2019-06-10,0.7985527550614202,2.703636118963264,1.0
2019-06-11,0.7985527550614202,2.720095042031466,1.0
2019-06-12,0.7985527550614202,2.716566861309591,1.0
2019-06-13,0.7985527550614202,2.710165286153705,1.0
2019-06-14,0.7985527550614202,2.7010449564945325,1.0
2019-06-17,0.7985527550614202,2.695285039039328,1.0
2019-06-18,0.7985527550614202,2.7060668642143493,1.0
2019-06-19,0.7985527550614202,2.7404796917981447,1.0
2019-06-20,0.7985527550614202,2.749300388298708,1.0
2019-06-21,0.7985527550614202,2.7426112594045406,1.0
2019-06-24,0.7985527550614202,2.743803871320914,1.0
2019-06-25,0.7985527550614202,2.7383208728925665,1.0
2019-06-26,0.7985527550614202,2.7391275881383432,1.0
2019-06-27,0.7985527550614202,2.7557586566228363,1.0
2019-06-28,0.7985527550614202,2.751739662718501,1.0
2019-07-01,0.7965486032963083,2.751527804061239,1.0
2019-07-02,0.8039963717923437,2.7421002967209747,1.0
2019-07-03,0.7793355637466938,2.709405182739906,1.0
2019-07-04,0.7920950319382228,2.727838218419218,1.0
