date,V1_factor_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2024-08-09,0.9889657791676681,1.2946784855219837,1.0
2024-08-12,0.9889657791676681,1.3100720636723748,1.0
2024-08-13,0.9889657791676681,1.312280497704469,1.0
2024-08-14,0.9889657791676681,1.3243107823001035,1.0
2024-08-16,0.9889657791676681,1.351870491056187,1.0
2024-08-19,0.9889657791676681,1.3411294351448046,1.0
2024-08-20,0.9889657791676681,1.3528408752973915,1.0
2024-08-21,0.9889657791676681,1.3558228811173096,1.0
2024-08-22,0.9889657791676681,1.3595934357469863,1.0
2024-08-23,0.9889657791676681,1.3569858106103874,1.0
2024-08-26,0.9889657791676681,1.355921839512987,1.0
2024-08-27,0.9889657791676681,1.3518355056979858,1.0
2024-08-28,0.9889657791676681,1.3530187599296488,1.0
2024-08-29,0.9889657791676681,1.340317691881492,1.0
2024-08-30,0.9889657791676681,1.3467086339874466,1.0
2024-09-02,0.9889657791676681,1.3511397329161847,1.0
2024-09-03,0.9889657791676681,1.3436608941306332,1.0
2024-09-04,0.9889657791676681,1.3019775891998513,1.0
2024-09-05,0.9889657791676681,1.2999526931881016,1.0
2024-09-06,0.9889657791676681,1.2848310504983143,1.0
2024-09-09,0.9889657791676681,1.2810732943809149,1.0
2024-09-10,0.9889657791676681,1.2753113408990115,1.0
2024-09-11,0.9889657791676681,1.271525826964086,1.0
2024-09-12,0.9889657791676681,1.3018791998092414,1.0
2024-09-13,0.9889657791676681,1.304800361908743,1.0
2024-09-19,0.9889657791676681,1.308798920143552,1.0
2024-09-20,0.9889657791676681,1.3158121385803379,1.0
2024-09-23,0.9889657791676681,1.3207991622764121,1.0
2024-09-24,0.9889657791676681,1.3364461434892951,1.0
2024-09-25,0.9889657791676681,1.3192631942012263,1.0
2024-09-26,0.9889657791676681,1.358352459586278,1.0
2024-09-27,0.9889657791676681,1.3483947215944518,1.0
2024-09-30,0.9889657791676681,1.320284705962625,1.0
2024-10-02,0.9867308003630758,1.304595780717144,1.0
2024-10-04,0.9943011930018546,1.3093452129472103,1.0
2024-10-07,1.0225802108501338,1.3309130843504522,1.0
2024-10-08,1.0201385556423495,1.3233338126194745,1.0
2024-10-10,1.0191074822889532,1.3267057618528229,1.0
2024-10-11,1.0198557564920028,1.32620144212219,1.0
2024-10-14,1.0265019920078795,1.3401919023171642,1.0
2024-10-15,1.0394086305474401,1.3459565397621145,1.0
2024-10-16,1.0259254874414865,1.33474896260022,1.0
2024-10-17,1.0154694660273835,1.3350207889188408,1.0
2024-10-18,1.0058465845265294,1.3276976308580142,1.0
2024-10-21,1.0181758166838684,1.3337155859343488,1.0
2024-10-22,0.9979309101885157,1.3168165354058265,1.0
2024-10-23,1.027679843636838,1.3326064215052273,1.0
2024-10-24,1.0096813437882532,1.3250226074641624,1.0
2024-10-25,1.012416481181699,1.3269911355348958,1.0
2024-10-28,1.0186913351622247,1.3432280165936372,1.0
2024-10-29,1.0091331371154841,1.347171492350052,1.0
2024-10-30,1.0079310295386892,1.337283405199125,1.0
2024-10-31,0.9859010453080401,1.3186439304243736,1.0
2024-11-01,0.9786197086331792,1.312151689051943,1.0
2024-11-04,1.0063152936464996,1.337023572535855,1.0
2024-11-05,0.9958300484712475,1.3315515409677052,1.0
2024-11-06,0.9801813485590781,1.32624901575422,1.0
2024-11-07,0.9750225113758215,1.3280419458047898,1.0
2024-11-08,0.9814850288076985,1.3271444841130968,1.0
2024-11-11,0.9811869064160417,1.3133079938169105,1.0
2024-11-12,0.9647873119498731,1.2885628647151153,1.0
2024-11-13,0.9329592390224122,1.2554640207360195,1.0
2024-11-14,0.9269135214913923,1.2579565864516051,1.0
2024-11-15,0.9196748596444874,1.2600342829143545,1.0
2024-11-18,0.9335921197186583,1.288828953930418,1.0
2024-11-19,0.9352193637380993,1.2908391859714545,1.0
2024-11-20,0.9416838136777286,1.296707518025666,1.0
2024-11-21,0.939508498692722,1.2964041283546426,1.0
2024-11-22,0.9510739155901318,1.3077141382864372,1.0
2024-11-25,0.9711718351947213,1.3256873345484184,1.0
2024-11-26,0.9639137516330345,1.3193016824275858,1.0
2024-11-27,0.9474434315502605,1.3113873784681165,1.0
2024-11-28,0.9454418801045578,1.3130682364420598,1.0
2024-11-29,0.924177083258414,1.2880630766052754,1.0
2024-12-02,0.9228973848588414,1.2885371097996412,1.0
2024-12-03,0.9304819822881821,1.313403031939697,1.0
2024-12-04,0.9227483775883794,1.295813480954706,1.0
2024-12-05,0.9239297360327373,1.2863599176338856,1.0
2024-12-06,0.9213491193555546,1.2798339081677335,1.0
2024-12-09,0.9157683009096391,1.2453583459873645,1.0
2024-12-10,0.9273460265696797,1.2765719387071381,1.0
2024-12-11,0.9222903854944933,1.290520576480261,1.0
2024-12-12,0.9501314657126867,1.3122129358259378,1.0
2024-12-13,0.9565218655434584,1.3195449494992142,1.0
2024-12-16,0.9575955545456689,1.317204785665639,1.0
2024-12-17,0.9420972205183246,1.300948108242378,1.0
2024-12-18,0.9528508500555115,1.3161059064094904,1.0
2024-12-19,0.9244347579749183,1.290979650974825,1.0
2024-12-20,0.9045522019731483,1.2747053602214042,1.0
2024-12-23,0.9139395076726364,1.2954114459171076,1.0
2024-12-24,0.910284017059526,1.294928410882253,1.0
2024-12-26,0.9074713130492252,1.2896942612393867,1.0
2024-12-27,0.9118429834538391,1.2773003384747719,1.0
2024-12-30,0.9100800510525748,1.2749013946040506,1.0
2025-01-02,0.90259792751199,1.275780931425102,1.0
2025-01-03,0.90259792751199,1.2993802223735764,1.0
2025-01-06,0.90259792751199,1.3253157984067159,1.0
2025-01-07,0.90259792751199,1.3277949804536657,1.0
2025-01-08,0.90259792751199,1.3438941450105681,1.0
2025-01-09,0.90259792751199,1.345287702199024,1.0
2025-01-10,0.90259792751199,1.3426558202612677,1.0
