date,kospi_return,vix_ret,dxy_ret,dgs2_diff,dgs10_diff,dexchus_usdcny_ret,baa10y_spread_diff,dgs3mo_diff,dexkous_usdkrw_ret,macro_fitted_return,macro_residual_return
2010-07-30,-0.0059676031178623,-0.004948453608247472,-0.0016021230797457209,-0.020000000000000018,0.0,-0.00029507229271164004,0.0,0.0,-0.0028261694858058295,0.0031807161678094648,-0.009148319285671764
2010-08-02,0.0136447972002363,-0.026108578532946458,-0.00343054089512429,-0.039999999999999925,-0.08999999999999986,-0.0003689492325855692,-0.009999999999999787,0.0,-0.0080372250423012,0.005829254424087967,0.007815542776148333
2010-08-03,0.0050125152223253,-0.06340425531914884,-0.0052283840037393725,0.010000000000000009,0.050000000000000266,7.381708127263131e-05,-0.010000000000000231,0.010000000000000009,-0.004520255863539435,0.007758460482191825,-0.0027459452598665246
2010-08-04,-0.0003483890286885,0.028169014084507005,-0.0017867996672112918,-0.030000000000000027,-0.050000000000000266,-0.0001771479185119773,0.020000000000000018,0.0,4.283755997258609e-05,-0.000297936132118124,-5.0452896570375976e-05
2010-08-05,-0.0026118738969903,-0.018559434379142647,0.0011357526736610613,0.030000000000000027,0.040000000000000036,-0.00011811953697138389,-0.020000000000000018,0.0,-0.0010708931248661901,0.0019535826958112746,-0.004565456592801574
2010-08-06,0.0003716025811241,-0.004952723998199016,-0.0009802547152515384,-0.030000000000000027,-0.040000000000000036,-0.00022150029533374305,0.03000000000000025,-0.010000000000000009,-0.004288164665523175,0.0028841133549259543,-0.002512510773801854
2010-08-09,0.0037678196259911,-0.01628959276018116,-0.0005246108326740773,-0.030000000000000027,-0.08000000000000007,-0.0003692489476405658,0.009999999999999787,0.0,-0.0008613264427217437,0.0004289010959792433,0.0033389185300118566
2010-08-10,-0.0046140144120235,0.01839926402943881,0.0008758903355059466,0.040000000000000036,0.0,-0.00014775413711576313,0.010000000000000231,0.0,0.007413793103448141,-0.005024806124737374,0.0004107917127138738
2010-08-11,-0.0125357531208576,0.010388437217705437,0.0059035788355996655,-0.020000000000000018,-0.06999999999999984,0.0007388798581351441,0.09999999999999964,0.0,0.011466712305322702,-0.009688384482643716,-0.002847368638213884
2010-08-12,-0.020435751593285,0.13500223513634335,0.00598693194678801,0.020000000000000018,-0.06999999999999984,0.0003691671588894607,-0.020000000000000018,0.0,0.003299492385786973,-0.008288056437742742,-0.012147695155542258
2010-08-13,0.01452999684889,0.013391098857818085,0.001201776966403667,0.010000000000000009,0.020000000000000018,0.0014466012251828086,0.010000000000000231,0.010000000000000009,-0.0018551311240408985,0.0017287335139301596,0.01280126333495984
2010-08-16,-0.0014095577593839,0.019821220365332293,0.0016529893865726564,-0.010000000000000009,-0.06000000000000005,0.001680350220361726,0.009999999999999787,-0.010000000000000009,0.0027033876826898506,-0.002519896848108521,0.001110339088724621
2010-08-17,0.0069838280331153,-0.005335365853658458,-0.0027167642965069128,-0.030000000000000027,-0.10000000000000009,0.00119193019115027,-0.04999999999999982,0.010000000000000009,-0.009183587496840562,0.0062200179612080546,0.0007638100719072451
2010-08-18,0.0043101773232641,-0.06781609195402305,-0.003905525310746727,0.010000000000000009,0.06000000000000005,-0.0017343249360651791,-0.009999999999999787,0.010000000000000009,-0.00170068027210879,0.005424381783708759,-0.0011142044604446595
2010-08-19,0.0103375660327782,0.010686395396629633,-0.000556602753685187,-0.010000000000000009,0.0,-0.00013250883392224022,-0.050000000000000266,-0.010000000000000009,-0.0015758091993185452,0.0019670593247348932,0.008370506708043306
2010-08-20,-0.0019886973821965,0.07523383489223257,0.003664914176535028,-0.020000000000000018,-0.06000000000000005,-0.00020615216975161665,-0.009999999999999787,0.0,0.00942712110224786,-0.008829258135602043,0.0068405607534055436
2010-08-23,-0.0038695882395067,-0.03593040847201223,0.0052777543614033195,0.0,0.040000000000000036,4.4184573692485074e-05,-0.03000000000000025,-0.010000000000000009,-0.0013522650439486972,0.001795725232290154,-0.005665313471796854
2010-08-24,-0.0036326796965606,0.006669282071400717,0.001282259494080673,0.0,-0.020000000000000018,0.0013991163475699508,0.040000000000000036,0.010000000000000009,0.007955314827352788,-0.004610525757423531,0.0009778460608629307
2010-08-25,-0.0143141618026351,0.07014809041309444,0.001131141371469191,0.010000000000000009,-0.10000000000000009,-0.000426501948672775,0.010000000000000231,0.0,0.004324097397145232,-0.006478828621518931,-0.007835333181116169
2010-08-26,-0.0026274552981872,-0.0276766205389658,0.0031873370593056283,0.030000000000000027,0.040000000000000036,0.000426683930200511,-0.010000000000000231,0.0,-0.005057894076829994,0.003909447043056454,-0.006536902341243654
2010-08-27,0.0001548568058867,0.025093632958801626,-0.004062817984909817,-0.020000000000000018,-0.040000000000000036,4.412089124206098e-05,0.010000000000000231,0.0,0.00420132761952785,-0.0016210109022459568,0.0017758677081326567
2010-08-30,0.017867730271559,-0.10668615272195836,-6.465131215671605e-05,0.050000000000000044,0.16000000000000014,-0.0003088326127239638,0.009999999999999787,-0.010000000000000009,-0.003430675257300564,0.007933955657780737,0.009933774613778262
2010-08-31,-0.0094482275436677,0.1128834355828221,0.002607418210802459,-0.06000000000000005,-0.1200000000000001,0.0007649646203864435,0.03000000000000025,-0.009999999999999981,0.005877413937867448,-0.00815696023546587,-0.001291267308201829
2010-09-01,0.0130543391759619,-0.04263138552002943,0.0013552914510921443,-0.030000000000000027,-0.06999999999999984,0.0005879845360066138,0.019999999999999574,0.0,-0.011686143572620988,0.00714792074455571,0.0059064184314061895
2010-09-02,0.006669699239295,-0.0829174664107486,-0.006393554081274955,0.030000000000000027,0.10999999999999988,0.000484802186017097,0.0,-0.010000000000000009,-0.0050675675675675436,0.009903135479298658,-0.0032334362400036586
2010-09-03,0.0027559008451449,-0.029300962745918757,-0.00031450951391276405,0.0,0.04999999999999982,-0.0004698834101788396,0.010000000000000231,0.010000000000000009,-0.004244482173174857,0.004859698161149608,-0.002103797316004708
2010-09-09,0.0033374907996659,-0.02310924369747902,-0.0028019395589206075,0.030000000000000027,0.050000000000000266,0.000500692133242886,-0.009999999999999787,0.0,-0.0040546308151941934,0.005397496110239052,-0.002060005310573152
2010-09-10,0.0105653444132065,-0.018924731182795806,-0.0008018895589073649,0.04999999999999993,0.10999999999999988,-0.0017662643508977727,0.009999999999999787,0.0,-0.0016284551103493694,0.0032321453942096823,0.007333199018996817
2010-09-13,0.0096014812479449,-0.035949145111793035,-0.00028280754253051654,0.010000000000000009,0.040000000000000036,-0.0019168386906517343,-0.020000000000000018,0.0,-0.0050221058505386384,0.004817228594422813,0.004784252653522086
2010-09-14,-0.0016151968032653,-0.03547066848567515,-0.006406068524970943,-0.04999999999999993,-0.06999999999999984,-0.0014034569360319438,0.03000000000000025,0.009999999999999981,0.00043140638481453664,0.0021681508730032086,-0.0037833476762685085
2010-09-15,0.005116470252256,0.01650165016501637,-0.004926044864074441,-0.030000000000000027,-0.06000000000000005,-0.0024410089503661414,0.0,0.0,-0.001293661060802087,0.0009746077762751358,0.004141862475980864
2010-09-16,-0.006226520748767,0.02504638218923949,0.0033805450764534672,0.0,0.06000000000000005,-0.0007415097137772886,0.029999999999999805,0.0,0.002590673575129543,-0.0018150783208706678,-0.004411442427896332
2010-09-17,0.0089280673913229,-0.017194570135746767,-0.00022059306175636895,-0.020000000000000018,0.029999999999999805,-0.001929355891956197,0.020000000000000018,0.010000000000000009,-0.0008613264427217437,0.0018778878461638447,0.007050179545159056
2010-09-20,0.0031866547642959,0.013351749539594948,0.00033365335353918724,0.0,-0.020000000000000018,-0.00029739776951664965,0.009999999999999787,0.0,0.0004310344827587187,-0.0006003559904122857,0.003787010754708186
2010-09-24,0.0082784260589246,0.08450704225352101,-0.009882528636200205,-0.02999999999999997,-0.18999999999999995,-0.0027368734196042688,0.010000000000000231,0.0,-0.00542869452822059,0.00020729542537158358,0.008071130633553017
2010-09-27,0.0083223243056957,-0.09049015500628399,-0.0046042687015137584,0.0,0.06000000000000005,-0.00016406646183220186,0.009999999999999787,-0.010000000000000009,-0.007104487957026562,0.009806911281368685,-0.0014845869756729847
2010-09-28,-0.0023149490439139,0.03823122984799632,-0.0013024074340935998,-0.010000000000000009,-0.08000000000000007,-0.0018497799656895797,-0.009999999999999787,0.010000000000000009,-0.00043630017452012115,-0.0016830696182444866,-0.0006318794256694135
2010-09-29,0.0061261920634103,0.0026619343389531203,-0.0014320022999487758,-0.07,-0.06000000000000005,-0.00010461658023330767,0.020000000000000018,0.0,-0.005674378000873004,0.003963025868707483,0.0021631661947028175
2010-09-30,0.0037241370645717,0.028761061946902533,-0.0020372350964922292,0.07,0.040000000000000036,-0.0005231376300371959,0.0,0.0,0.0009657594381036194,-0.00038284196090439975,0.0041069790254761
2010-10-01,0.0026559620633267,0.019354838709677358,0.0019558330554434455,-0.020000000000000018,0.009999999999999787,0.0005383660590110306,-0.010000000000000231,0.0,-0.0086395930181562,0.005226482781924851,-0.0025705207185981512
2010-10-04,0.0018657046460716,-0.050632911392405,-0.005534176688580694,0.0,0.010000000000000231,-0.00014946566026463604,0.020000000000000018,0.0,-0.007078080070780812,0.007930548255333302,-0.006064843609261702
2010-10-05,0.0002317061242672,0.04577777777777792,0.0018219648597472826,-0.010000000000000009,-0.040000000000000036,0.0002541296060991627,0.03000000000000025,-0.03,0.006772109601247411,-0.005924841176836491,0.006156547301103691
2010-10-06,0.0137970641827981,-0.07522311942201443,-0.004827392955061072,0.0,0.0,-8.967001434723176e-05,0.009999999999999787,-0.010000000000000009,-0.011019161835641778,0.010474453434042194,0.0033226107487559064
2010-10-07,-0.001137742688993,-0.012408088235294268,-0.004649842870425025,-0.02999999999999997,-0.08999999999999986,-0.00019430245418938785,0.020000000000000018,0.010000000000000009,-0.003042777877215075,0.0027187161856036786,-0.0038564588745966786
2010-10-08,-0.0016093345454979,0.0032573289902280145,0.0016074798288461256,-0.020000000000000018,0.0,0.00014949247305384716,0.050000000000000266,0.0,0.006014362657091654,-0.0033597862333203292,0.0017504516878224293
2010-10-14,0.0130833034344853,0.007395668251452658,-0.004903552748106499,0.0,0.020000000000000018,-0.0014835238937257467,0.0,0.0,-0.007685433422698784,0.006369850064984627,0.0067134533695006725
2010-10-15,0.0015903804054647,0.042475091767173456,-0.0028414565277200543,0.010000000000000009,0.06000000000000005,-0.0019359486148212701,0.009999999999999787,0.010000000000000009,-0.0007204610951010437,0.0012446325681189764,0.00034574783734572356
2010-10-18,-0.0137650127568983,-0.04275653923541234,0.0017727327563481499,-0.010000000000000009,0.06999999999999984,-0.001623938049770679,0.029999999999999805,0.0,0.004866618601297779,-0.0006611659370926786,-0.013103846819805622
2010-10-19,-0.0094554204292529,0.0031529164477139826,0.0018610304243349418,0.010000000000000009,-0.06999999999999984,0.0006476196213685004,0.0,0.009999999999999981,0.010493273542600878,-0.007261464144224328,-0.0021939562850285714
2010-10-20,0.0074017617853346,0.08067050811943433,0.00780759590599267,-0.010000000000000009,-0.020000000000000018,6.0204695966348254e-05,-0.009999999999999787,-0.009999999999999981,-0.0015975858702405032,-0.0033454157359026795,0.01074717752123728
2010-10-21,0.0027189137553203,-0.040717401841977696,-0.004475985064588683,-0.020000000000000018,0.009999999999999787,0.0011137198242128221,-0.020000000000000018,0.0,0.0031113876789048422,0.0025900863991511185,0.00012882735616918158
2010-10-22,0.0124522814932814,-0.0262758969176351,-7.321570010843104e-05,0.020000000000000018,0.06000000000000005,-0.00024053639616339328,-0.029999999999999805,-0.010000000000000009,-0.002481389578163906,0.003923603691356693,0.008528677801924706
2010-10-25,0.0102214024270011,-0.025428126621691693,0.0029765470722669107,-0.020000000000000018,0.020000000000000018,0.0012180084809478853,-0.020000000000000018,0.0,-0.008884150675195435,0.006791309919989726,0.0034300925070113748
2010-10-26,0.0022197182842983,0.05697550585729494,-0.005237466857951234,0.020000000000000018,0.0,-6.007539462027367e-05,-0.050000000000000266,0.010000000000000009,0.0057368232341341585,-0.0022900054341645996,0.0045097237184629
2010-10-27,-0.0047702055925854,0.018639798488664816,0.003880675348704843,0.030000000000000027,0.08000000000000007,0.0006909085447364127,0.0,0.0,0.007130124777183555,-0.003683092244025574,-0.0010871133485598258
2010-10-28,-0.0005423947517229,0.024233432245301723,0.0057818962404381224,0.0,0.08000000000000007,0.002701688555347248,-0.040000000000000036,0.0,-0.006194690265486691,0.004584666420550049,-0.005127061172272949
2010-10-29,-0.0127069889565054,0.008208594881699671,-0.006201282325188906,-0.030000000000000027,-0.06000000000000005,0.0009280742459396585,0.07000000000000028,-0.010000000000000009,0.0008904719501334757,0.0009496485599098013,-0.013656637516415202
2010-11-01,0.0175997491705025,0.015325670498084198,-0.0016311930204442326,-0.02999999999999997,-0.06000000000000005,-0.0023928096071306193,-0.010000000000000231,-0.010000000000000009,-0.006467971530249139,0.002929875715910994,0.014669873454591505
2010-11-02,0.0021049622586857,0.029716981132075437,-0.0006970536165207264,0.0,0.03000000000000025,0.002773322140105172,-0.020000000000000018,0.010000000000000009,-0.005131052268677272,0.004816972880429852,-0.002712010621744152
2010-11-03,0.0097280853700803,-0.011910215300045768,-0.003843133508902974,0.0,-0.03000000000000025,-0.0017490880822818022,-0.04999999999999982,0.0,-0.0010801080108011618,0.002089259556131491,0.0076388258139488095
2010-11-04,0.0038600996021047,-0.0931849791376913,0.00025868403417739216,0.0,0.040000000000000036,-0.0002545862972670454,0.08000000000000007,0.0,-0.0029464768426743504,0.004967726253195373,-0.0011076266510906731
2010-11-05,-0.0013182523450584,-0.053169734151329195,-0.008079555981134301,-0.010000000000000009,-0.14000000000000012,-0.0022319422391323673,0.08000000000000007,0.0,0.0010573594931904129,7.4336877637211e-05,-0.0013925892226956112
2010-11-08,0.0019321255566502,-0.014038876889848728,0.002933141236931558,0.04999999999999999,0.050000000000000266,-0.0008857661877523793,0.029999999999999805,0.0,0.0056874605037464665,-0.0033617366344683023,0.005293862191118502
2010-11-09,0.0028322060590186,0.0016429353778750766,0.003664107767348268,0.02999999999999997,0.020000000000000018,0.003621337340345532,-0.020000000000000018,0.0,-0.0023339317773787283,0.0021786028640455105,0.0006536031949730898
2010-11-10,0.0108215124684944,0.043193001640240425,-0.0001462525301129114,0.050000000000000044,0.1200000000000001,-0.005494752286984705,0.0,0.0,-0.001619578909483721,0.00028713595559687756,0.010534376512897523
2010-11-16,-0.006950954067649,-0.019893255701115997,0.0029167096410005477,0.020000000000000018,0.16000000000000014,0.0007533751205399675,-0.040000000000000036,0.010000000000000009,-0.0043183220234424,0.006372492137241668,-0.013323446204890668
2010-11-17,-0.0005941898532182,0.1178217821782177,0.007487302768566018,-0.020000000000000018,-0.06999999999999984,-0.0006022463789935317,-0.050000000000000266,0.009999999999999981,0.01234731810940004,-0.012892639733553445,0.012298449880335245
2010-11-18,0.0165030286294897,-0.03631532329495113,-0.001997580951419331,-0.010000000000000009,0.040000000000000036,0.0005574136008916764,-0.020000000000000018,-0.009999999999999981,-0.012109289617486252,0.010536143117861569,0.00596688551162813
2010-11-19,0.0071314485791967,-0.13832720588235303,-0.0030705545694295067,0.020000000000000018,0.009999999999999787,-0.0012798313633968217,-0.009999999999999787,0.009999999999999981,0.0011062925922649125,0.0044846647570803005,0.002646783822116399
2010-11-22,0.0025567388009972,-0.037866666666666715,0.0005471654403248483,0.0,-0.020000000000000018,0.0010251771445801694,-0.010000000000000231,-0.009999999999999981,-0.004552888653140741,0.004156852597225165,-0.0016001137962279653
