date,nav,n_positions
2015-06-23,1.862770315759073,30
2015-06-24,1.8468981834676539,30
2015-06-25,1.8412666923660288,30
2015-06-26,1.8409438258442272,30
2015-06-29,1.8076022718630353,30
2015-06-30,1.809055809899099,30
2015-07-01,1.8203801518379124,30
2015-07-02,1.8236839878843065,30
2015-07-06,1.8155192216954186,30
2015-07-07,1.8244499683912645,30
2015-07-08,1.7999603171245162,30
2015-07-09,1.8002557131696695,30
2015-07-10,1.8193730830197115,30
2015-07-13,1.8368938439157694,30
2015-07-14,1.8445256857404366,30
2015-07-15,1.841608724616961,30
2015-07-16,1.8499109256686999,30
2015-07-17,1.843246956169551,30
2015-07-20,1.8442603901474877,30
2015-07-21,1.8306579240353973,30
2015-07-22,1.8223899587740215,30
2015-07-23,1.819435359565654,30
2015-07-24,1.7966656633216258,30
2015-07-27,1.7901588336066783,30
2015-07-28,1.8132018227599134,30
2015-07-29,1.8298769028125814,30
2015-07-30,1.839494012714163,30
2015-07-31,1.84177527378593,30
2015-08-03,1.8420967284098184,30
2015-08-04,1.8368172428345146,30
2015-08-05,1.8438623160677745,30
2015-08-06,1.8272112102887212,30
2015-08-07,1.8357657234252016,30
2015-08-10,1.8614036620704792,30
2015-08-11,1.8413802896079932,30
2015-08-12,1.846014279884464,30
2015-08-13,1.8412977233962262,30
2015-08-14,1.847761786106913,30
2015-08-17,1.8559746049457466,30
2015-08-18,1.8437643290521666,30
2015-08-19,1.831179535786891,30
2015-08-20,1.7894205515176798,30
2015-08-21,1.738652309834158,30
2015-08-24,1.676721598994708,30
2015-08-25,1.654509564549277,30
2015-08-26,1.7190302382783662,30
2015-08-27,1.7584832997075073,30
2015-08-28,1.759315919027048,30
2015-08-31,1.746730124399428,30
2015-09-01,1.6937532875465042,30
2015-09-02,1.7237392611995064,30
2015-09-03,1.733236851408037,30
2015-09-04,1.709553485648231,30
2015-09-08,1.7586211550851567,30
2015-09-09,1.730216706089262,30
2015-09-10,1.740518102213402,30
2015-09-11,1.7473686549842833,30
2015-09-14,1.7438701951328521,30
2015-09-15,1.7656268742806591,30
2015-09-16,1.78004248829949,30
2015-09-17,1.7766110833898936,30
2015-09-18,1.7475362760529727,30
2015-09-21,1.7569279785379044,30
2015-09-22,1.7395532971206114,30
2015-09-23,1.734013389610122,30
2015-09-24,1.731286025406294,30
2015-09-25,1.7408701866864913,30
2015-09-28,1.703833779538522,30
2015-09-29,1.7043858173700588,30
2015-09-30,1.7407264815514472,30
2015-10-01,1.735458586341225,30
2015-10-02,1.7592693440827158,30
2015-10-05,1.799842129680854,30
2015-10-06,1.799505935334896,30
2015-10-07,1.8100251965329484,30
2015-10-08,1.8235939377522694,30
2015-10-09,1.8230829249557747,30
2015-10-12,1.8266356660549226,30
2015-10-13,1.8164271575391275,30
2015-10-14,1.8135251597478284,30
2015-10-15,1.8350358036524275,30
2015-10-16,1.8445102633821169,30
2015-10-19,1.849204814178465,30
2015-10-20,1.840771348429659,30
2015-10-21,1.8440492314415033,30
2015-10-22,1.872694743735697,30
2015-10-23,1.8898436231575968,30
2015-10-26,1.8827619957551975,30
2015-10-27,1.8717737282938005,30
2015-10-28,1.881509111701256,30
2015-10-29,1.8684549430863904,30
2015-10-30,1.865035438837638,30
2015-11-02,1.8786264058010163,30
2015-11-03,1.8843406279870651,30
2015-11-04,1.878030631389731,30
2015-11-05,1.8624615489609486,30
2015-11-06,1.8681976360776056,30
2015-11-09,1.854644079183048,30
2015-11-10,1.8530374422024025,30
2015-11-11,1.8479462399894826,30
2015-11-12,1.830780024256005,30
2015-11-13,1.8059890657848305,30
2015-11-16,1.8339787608653715,30
2015-11-17,1.8377261679592163,30
2015-11-18,1.8555879594888207,30
2015-11-19,1.856371055698247,30
2015-11-20,1.8649660158821855,30
2015-11-23,1.8567152171223276,30
2015-11-24,1.8565343437709168,30
2015-11-25,1.859049367434349,30
2015-11-27,1.863877483222647,30
2015-11-30,1.8556354382808928,30
2015-12-01,1.8759220224313908,30
2015-12-02,1.8579121661205398,30
2015-12-03,1.83356330859543,30
2015-12-04,1.8694954523276601,30
2015-12-07,1.8638704701239104,30
2015-12-08,1.8563500081168363,30
2015-12-09,1.8382711024295635,30
2015-12-10,1.8432568919906582,30
2015-12-11,1.8172710501678122,30
2015-12-14,1.8222091332030745,30
2015-12-15,1.8397906356129596,30
2015-12-16,1.8687019726924485,30
2015-12-17,1.8494123290007798,30
2015-12-18,1.817800619900064,30
2015-12-21,1.8372065621025242,30
2015-12-22,1.8535679938044822,30
2015-12-23,1.8685747419413001,30
2015-12-24,1.8669843358895153,30
2015-12-28,1.8622534576843808,30
2015-12-29,1.8819605690732422,30
2015-12-30,1.8710329398066727,30
2015-12-31,1.8510063687534268,30
2016-01-04,1.8315332380585516,30
2016-01-05,1.8372562018702836,30
2016-01-06,1.8094952401674957,30
2016-01-07,1.7725358569018654,30
2016-01-08,1.752750016355536,30
2016-01-11,1.763389464089178,30
2016-01-12,1.7770457255874852,30
2016-01-13,1.7382047787558461,30
2016-01-14,1.7625990244781011,30
2016-01-15,1.7246808541323153,30
2016-01-19,1.7268262332651367,30
2016-01-20,1.7081286039209984,30
2016-01-21,1.7166530894634877,30
2016-01-22,1.7389034980913547,30
2016-01-25,1.721007803757412,30
2016-01-26,1.7374295315193262,30
2016-01-27,1.7158562986387103,30
2016-01-28,1.7112361444150306,30
2016-01-29,1.7547070398647993,30
2016-02-01,1.765348320726043,30
2016-02-02,1.7349151370484805,30
2016-02-03,1.7466689374186743,30
2016-02-04,1.7454333860806295,30
2016-02-05,1.717572700288742,30
2016-02-08,1.6982336820258834,30
2016-02-09,1.7003971925826324,30
2016-02-10,1.698214737384269,30
2016-02-11,1.677035017359708,30
2016-02-12,1.7092832376659581,30
2016-02-16,1.742077623223873,30
2016-02-17,1.7628199280115129,30
2016-02-18,1.7653384233535367,30
2016-02-19,1.7673475279905553,30
2016-02-22,1.7944928187364524,30
2016-02-23,1.77674204196614,30
2016-02-24,1.7892182527535143,30
2016-02-25,1.8096301371813817,30
2016-02-26,1.7977364819389967,30
2016-02-29,1.7873243499757645,30
2016-03-01,1.8219981785381074,30
2016-03-02,1.8289009848985978,30
2016-03-03,1.8313106621295363,30
2016-03-04,1.8377019173549543,30
2016-03-07,1.8477215433931846,30
2016-03-08,1.8349210624565628,30
2016-03-09,1.8393226829051685,30
2016-03-10,1.8410644895389932,30
2016-03-11,1.8658226845795396,30
2016-03-14,1.86633323573764,30
2016-03-15,1.863945913401764,30
2016-03-16,1.8764002993382871,30
2016-03-17,1.8887736584763217,30
2016-03-18,1.8993670453025504,30
2016-03-21,1.9043718173533815,30
2016-03-22,1.901587876483757,30
2016-03-23,1.8908972925341418,30
2016-03-24,1.8910251473043853,30
2016-03-28,1.8876902645222167,30
2016-03-29,1.9104490788199227,30
2016-03-30,1.9189374506924475,30
2016-03-31,1.9185055695264088,30
2016-04-01,1.9315876336073168,30
2016-04-04,1.9326154552051147,30
2016-04-05,1.9200833482162267,30
2016-04-06,1.9367203384829155,30
2016-04-07,1.915055033173386,30
2016-04-08,1.9202645785721213,30
2016-04-11,1.9154239973322338,30
2016-04-12,1.9308470300978997,30
2016-04-13,1.9528482747230118,30
2016-04-14,1.9557477737904376,30
2016-04-15,1.9534418947673806,30
2016-04-18,1.9629605926527218,30
2016-04-19,1.9636747705234983,30
2016-04-20,1.9659050901072692,30
2016-04-21,1.9519453857428684,30
2016-04-22,1.9604477460679401,30
2016-04-25,1.9576120405463322,30
2016-04-26,1.9644292695021344,30
2016-04-27,1.9719777362409325,30
2016-04-28,1.93890985070517,30
2016-04-29,1.9146097930008086,30
2016-05-02,1.9258906331647132,30
2016-05-03,1.912946757337484,30
2016-05-04,1.9008819404986368,30
2016-05-05,1.9007074610442887,30
2016-05-06,1.905638114817743,30
2016-05-09,1.908431990151215,30
2016-05-10,1.9306182661437545,30
2016-05-11,1.9146478100676614,30
2016-05-12,1.9103555779880401,30
2016-05-13,1.9051931076241135,30
2016-05-16,1.9202899375522011,30
2016-05-17,1.9040138263786623,30
2016-05-18,1.9031224399836244,30
2016-05-19,1.902397325689597,30
2016-05-20,1.9228187136829948,30
2016-05-23,1.9175663334967497,30
2016-05-24,1.9475527139393256,30
2016-05-25,1.9602101473265066,30
2016-05-26,1.9678320885580045,30
2016-05-27,1.976138614517853,30
2016-05-31,1.9755823979575906,30
2016-06-01,1.9768252813888925,30
2016-06-02,1.9810855777772964,30
2016-06-03,1.9797939205923223,30
2016-06-06,1.9852777175546614,30
2016-06-07,1.9901975062792003,30
2016-06-08,1.998997499620413,30
2016-06-09,1.999893040720016,30
2016-06-10,1.9852145125322973,30
2016-06-13,1.9728872525097607,30
2016-06-14,1.97069659979819,30
2016-06-15,1.9670964831213968,30
2016-06-16,1.9753216389981623,30
2016-06-17,1.9707229969267217,30
2016-06-20,1.9821985797639354,30
2016-06-21,1.9871748323449516,30
2016-06-22,1.980346557012483,30
2016-06-23,2.0066465967919784,30
2016-06-24,1.9428350770291138,30
2016-06-27,1.9185353346309633,30
2016-06-28,1.9499214050636628,30
2016-06-29,1.9781443506025087,30
2016-06-30,1.9986939700773942,30
2016-07-01,1.9985303430155825,30
2016-07-05,1.9874867921447095,30
2016-07-06,1.9947379296990175,30
2016-07-07,1.9981250977654637,30
2016-07-08,2.029260974623875,30
2016-07-11,2.0386507028187766,30
2016-07-12,2.047569459577901,30
2016-07-13,2.053646308058245,30
2016-07-14,2.0626072309513184,30
2016-07-15,2.0628048922683804,30
2016-07-18,2.069551989729914,30
2016-07-19,2.0697105945183525,30
2016-07-20,2.080249650596946,30
2016-07-21,2.0754687012362583,30
2016-07-22,2.0939903755522566,30
2016-07-25,2.0941034718659313,30
2016-07-26,2.0955844725979946,30
2016-07-27,2.0950421669010644,30
2016-07-28,2.1001994084765045,30
2016-07-29,2.0957077649339575,30
2016-08-01,2.0981301289339815,30
2016-08-02,2.0792256800111297,30
2016-08-03,2.085460264811777,30
2016-08-04,2.089325924639773,30
2016-08-05,2.1088111105814717,30
2016-08-08,2.107105899108548,30
2016-08-09,2.110726665807662,30
2016-08-10,2.0994232706841514,30
2016-08-11,2.1066836898236776,30
2016-08-12,2.1092900466338804,30
2016-08-15,2.1139019876366714,30
2016-08-16,2.0989337927973617,30
2016-08-17,2.104482176413232,30
2016-08-18,2.1127263490542347,30
2016-08-19,2.107685739915357,30
2016-08-22,2.105896187454854,30
2016-08-23,2.105971422073201,30
2016-08-24,2.0961216693860587,30
2016-08-25,2.094055351671419,30
2016-08-26,2.083688429484595,30
2016-08-29,2.0942626667985547,30
2016-08-30,2.0849347290205804,30
2016-08-31,2.0862284700292917,30
2016-09-01,2.08770996007736,30
2016-09-02,2.094970976249874,30
2016-09-06,2.100479579473545,30
2016-09-07,2.097282949209472,30
2016-09-08,2.0923943597802124,30
2016-09-09,2.040024761647375,30
2016-09-12,2.073159396451785,30
2016-09-13,2.0438222866132136,30
2016-09-14,2.044676895717287,30
2016-09-15,2.0691162900904883,30
2016-09-16,2.059011502299998,30
2016-09-19,2.0620087110706193,30
2016-09-20,2.0620551850057054,30
2016-09-21,2.0912787658142316,30
2016-09-22,2.09994007221943,30
2016-09-23,2.0895844638711845,30
2016-09-26,2.0738207125819366,30
2016-09-27,2.0873171285781735,30
2016-09-28,2.0890341768586502,30
2016-09-29,2.0741193393438047,30
2016-09-30,2.0933438508200153,30
2016-10-03,2.0834153338003825,30
2016-10-04,2.071638884956345,30
2016-10-05,2.0774935186644967,30
2016-10-06,2.072843940787796,30
2016-10-07,2.0694266009808118,30
2016-10-10,2.076022397377708,30
2016-10-11,2.0520964781523263,30
2016-10-12,2.052871603750501,30
2016-10-13,2.0510882409235895,30
2016-10-14,2.0523296384915803,30
2016-10-17,2.0473343912886963,30
2016-10-18,2.0590242844536775,30
2016-10-19,2.0599271041739438,30
2016-10-20,2.058047633593241,30
2016-10-21,2.053005808709238,30
2016-10-24,2.0753914532357864,30
2016-10-25,2.0799972305032055,30
2016-10-26,2.081613242490288,30
2016-10-27,2.0771713412794828,30
2016-10-28,2.0717577549148363,30
2016-10-31,2.075137836736836,30
2016-11-01,2.054423168512189,30
2016-11-02,2.0460221202839315,30
2016-11-03,2.0392408987864794,30
2016-11-04,2.0311422899977005,30
2016-11-07,2.073069357515849,30
2016-11-08,2.0817969322657617,30
2016-11-09,2.0936353201628846,30
2016-11-10,2.0930120208262157,30
2016-11-11,2.112027399342468,30
2016-11-14,2.106635275281796,30
2016-11-15,2.1247842695394397,30
2016-11-16,2.1282594498111695,30
2016-11-17,2.1330677227944586,30
2016-11-18,2.128366303155229,30
2016-11-21,2.1406460151004447,30
2016-11-22,2.149361654888618,30
2016-11-23,2.1535726823965886,30
2016-11-25,2.167843748882637,30
2016-11-28,2.161285172377853,30
2016-11-29,2.1624496741767985,30
2016-11-30,2.140179939165569,30
2016-12-01,2.120137423468418,30
2016-12-02,2.1251223849295995,30
2016-12-05,2.1396785467829424,30
2016-12-06,2.1464922348193802,30
2016-12-07,2.1857165575365674,30
2016-12-08,2.1880127033736083,30
2016-12-09,2.1976465140934325,30
2016-12-12,2.2028888860791382,30
2016-12-13,2.2236161689223795,30
2016-12-14,2.211967723946645,30
2016-12-15,2.2215694587201473,30
2016-12-16,2.2136282923974764,30
2016-12-19,2.2249096507182693,30
2016-12-20,2.2356687785355605,30
2016-12-21,2.2285836132136283,30
2016-12-22,2.226302883673813,30
2016-12-23,2.231616181430072,30
2016-12-27,2.239375861341435,30
2016-12-28,2.2172799442845066,30
2016-12-29,2.2211872172389,30
2016-12-30,2.2051662104489873,30
2017-01-03,2.2226546635229063,30
2017-01-04,2.2391628307601525,30
2017-01-05,2.2420515562950714,30
2017-01-06,2.248348884180127,30
2017-01-09,2.2469408131476687,30
2017-01-10,2.2460977648220974,30
2017-01-11,2.2471640224158014,30
2017-01-12,2.2445364739234046,30
2017-01-13,2.2465844187794928,30
2017-01-17,2.2403980479124166,30
2017-01-18,2.2425815991043483,30
2017-01-19,2.2363749469667757,30
2017-01-20,2.246160226817365,30
2017-01-23,2.234313014548718,30
2017-01-24,2.246420780861784,30
2017-01-25,2.261161328885073,30
2017-01-26,2.255476316772135,30
2017-01-27,2.261860598808139,30
2017-01-30,2.254278669568192,30
2017-01-31,2.2549012421318695,30
2017-02-01,2.2654479395777156,30
2017-02-02,2.2706276774906793,30
2017-02-03,2.282248327925172,30
2017-02-06,2.278145991077902,30
2017-02-07,2.284743033830687,30
2017-02-08,2.2815880172096947,30
2017-02-09,2.285314442563584,30
2017-02-10,2.292598573433853,30
2017-02-13,2.301085058795297,30
2017-02-14,2.307671384993478,30
2017-02-15,2.3251474114457356,30
2017-02-16,2.3296723779871202,30
2017-02-17,2.3347731937590526,30
2017-02-21,2.3537896300371104,30
2017-02-22,2.354898243238752,30
2017-02-23,2.348077563037892,30
2017-02-24,2.365680005360554,30
2017-02-27,2.3623660003770808,30
2017-02-28,2.356002553608458,30
2017-03-01,2.3751264941716026,30
2017-03-02,2.3655146902840167,30
2017-03-03,2.359446484799377,30
2017-03-06,2.352631705229724,30
2017-03-07,2.348403300973228,30
2017-03-08,2.3448795201748722,30
2017-03-09,2.3406533625835255,30
2017-03-10,2.3537242913106047,30
2017-03-13,2.3616978942665883,30
2017-03-14,2.3593427424165148,30
2017-03-15,2.375712950775776,30
2017-03-16,2.381734250686272,30
2017-03-17,2.3866761595802224,30
2017-03-20,2.385258686338535,30
2017-03-21,2.3652685039755634,30
2017-03-22,2.367750161446641,30
2017-03-23,2.364947542637981,30
2017-03-24,2.367059577216189,30
2017-03-27,2.3640428178408794,30
2017-03-28,2.374799746342483,30
2017-03-29,2.3715682315538293,30
2017-03-30,2.3766686534780046,30
2017-03-31,2.373822274907815,30
2017-04-03,2.368854868398005,30
2017-04-04,2.3692129466402996,30
2017-04-05,2.3629143916177724,30
2017-04-06,2.3664342193303796,30
2017-04-07,2.3646042389763067,30
2017-04-10,2.3636129620413033,30
2017-04-11,2.357377400473196,30
2017-04-12,2.350421030622614,30
2017-04-13,2.3384885501763377,30
2017-04-17,2.3578569948815224,30
2017-04-18,2.358028660180198,30
2017-04-19,2.358077871434345,30
2017-04-20,2.3742277251339745,30
2017-04-21,2.372509754058215,30
2017-04-24,2.3917858828699696,30
2017-04-25,2.4028961953890473,30
2017-04-26,2.403768959547938,30
2017-04-27,2.422150820776743,30
2017-04-28,2.4111112374973946,30
2017-05-01,2.4137311567397224,30
2017-05-02,2.415584214236037,30
2017-05-03,2.4142633633560653,30
2017-05-04,2.417693505666562,30
2017-05-05,2.4211696851248194,30
2017-05-08,2.4200072918384388,30
2017-05-09,2.418847745121074,30
2017-05-10,2.4319720759555383,30
2017-05-11,2.431130903602057,30
2017-05-12,2.4325376488342276,30
2017-05-15,2.4478295856123338,30
2017-05-16,2.450308741756771,30
2017-05-17,2.406560296140363,30
2017-05-18,2.417023833543252,30
2017-05-19,2.435491680883093,30
2017-05-22,2.446199743448006,30
2017-05-23,2.448193365028522,30
2017-05-24,2.4521649182511025,30
2017-05-25,2.466424658374316,30
2017-05-26,2.4701776030451406,30
2017-05-30,2.4752804992452457,30
2017-05-31,2.4782911510821197,30
2017-06-01,2.4921182954877756,30
2017-06-02,2.5037115878451797,30
2017-06-05,2.5018356841427627,30
2017-06-06,2.4927797718942903,30
2017-06-07,2.498373435568157,30
2017-06-08,2.5027814596840203,30
2017-06-09,2.485202034447817,30
2017-06-12,2.48203566616065,30
2017-06-13,2.486073019887249,30
2017-06-14,2.4828645717145132,30
2017-06-15,2.4785245759269134,30
2017-06-16,2.469456048219471,30
2017-06-19,2.4929676569502552,30
2017-06-20,2.4808303391314763,30
2017-06-21,2.4849477591014453,30
2017-06-22,2.4915733558668074,30
2017-06-23,2.49094864988312,30
2017-06-26,2.492221169199685,30
2017-06-27,2.4624902382187113,30
2017-06-28,2.482244891519467,30
2017-06-29,2.452424368018093,30
2017-06-30,2.4530991526805153,30
2017-07-03,2.450624230077983,30
2017-07-05,2.45509571162458,30
2017-07-06,2.4388016120206153,30
2017-07-07,2.4540171703770626,30
2017-07-10,2.458374968285714,30
2017-07-11,2.4602824699926353,30
2017-07-12,2.478008669234657,30
2017-07-13,2.4792632149793885,30
2017-07-14,2.496140432582734,30
2017-07-17,2.495515961816975,30
2017-07-18,2.4980324436489565,30
2017-07-19,2.5069393925066965,30
2017-07-20,2.503387414378105,30
2017-07-21,2.5036397215651163,30
2017-07-24,2.4959118874510855,30
2017-07-25,2.5048745936327816,30
2017-07-26,2.5129497598240795,30
2017-07-27,2.509238007277813,30
2017-07-28,2.5013187079539856,30
2017-07-31,2.507181221598858,30
2017-08-01,2.5139771274738574,30
2017-08-02,2.5116205664550857,30
2017-08-03,2.5113603767378536,30
2017-08-04,2.5146200536505177,30
2017-08-07,2.525292485020143,30
2017-08-08,2.5232260212043305,30
2017-08-09,2.5257339722402388,30
2017-08-10,2.494810015825299,30
2017-08-11,2.4997594113458113,30
2017-08-14,2.5293665493879676,30
2017-08-15,2.5308836060245863,30
2017-08-16,2.5427658656137635,30
2017-08-17,2.5018574960342472,30
2017-08-18,2.4954567809852,30
2017-08-21,2.499063238432401,30
2017-08-22,2.5254048165708354,30
2017-08-23,2.523651895894094,30
2017-08-24,2.514390655404872,30
2017-08-25,2.519569283464778,30
2017-08-28,2.5268479558873644,30
2017-08-29,2.535593671680951,30
2017-08-30,2.5514440906086957,30
2017-08-31,2.5666082792210974,30
2017-09-01,2.5671330809527486,30
2017-09-05,2.5476127048971997,30
2017-09-06,2.5501718203969554,30
2017-09-07,2.558798823404083,30
2017-09-08,2.5478598500495937,30
2017-09-11,2.5765990999972885,30
2017-09-12,2.5887078699223065,30
2017-09-13,2.588636597668939,30
2017-09-14,2.592065444876623,30
2017-09-15,2.6093153380841065,30
2017-09-18,2.615245539025115,30
2017-09-19,2.6283595354705507,30
2017-09-20,2.62498612934332,30
2017-09-21,2.6139833973179645,30
2017-09-22,2.6215482824431033,30
2017-09-25,2.61272616009348,30
2017-09-26,2.6153776344402977,30
2017-09-27,2.62497040615354,30
2017-09-28,2.625947510182948,30
2017-09-29,2.633047071872397,30
2017-10-02,2.6447310842760934,30
2017-10-03,2.647370543391943,30
2017-10-04,2.6501279246682965,30
2017-10-05,2.654628956944382,30
2017-10-06,2.652569076034771,30
2017-10-09,2.6562324698637134,30
2017-10-10,2.6721045894879283,30
2017-10-11,2.6767560051044788,30
2017-10-12,2.670276949292795,30
2017-10-13,2.6769813339361153,30
2017-10-16,2.6773825826403543,30
2017-10-17,2.6815044129191907,30
2017-10-18,2.688923674484072,30
2017-10-19,2.6996234083984,30
2017-10-20,2.7045516738455984,30
2017-10-23,2.7048528264806158,30
2017-10-24,2.706573036699978,30
2017-10-25,2.6869116879651274,30
2017-10-26,2.6974473517009168,30
2017-10-27,2.7197591674923682,30
2017-10-30,2.703869134016837,30
2017-10-31,2.7064149198136187,30
2017-11-01,2.7098942093523806,30
2017-11-02,2.7098073157791625,30
2017-11-03,2.730842393680576,30
2017-11-06,2.713923920258896,30
2017-11-07,2.731682475226818,30
2017-11-08,2.7437707222925245,30
2017-11-09,2.729378540658852,30
2017-11-10,2.7306816467146877,30
2017-11-13,2.733531859300481,30
2017-11-14,2.7369624791855305,30
2017-11-15,2.722875457009501,30
2017-11-16,2.762019768868923,30
2017-11-17,2.7490294491057856,30
2017-11-20,2.7550903938210687,30
2017-11-21,2.772664527572876,30
2017-11-22,2.7720716454546204,30
2017-11-24,2.777633342337123,30
2017-11-27,2.7740477668425125,30
2017-11-28,2.797111276230422,30
2017-11-29,2.7881577236273967,30
2017-11-30,2.8166731703007377,30
2017-12-01,2.813114013223849,30
2017-12-04,2.804463817383785,30
2017-12-05,2.795171532764825,30
2017-12-06,2.791762483120803,30
2017-12-07,2.7968017357797486,30
2017-12-08,2.8088699996718387,30
2017-12-11,2.82820371149601,30
2017-12-12,2.828714966738774,30
2017-12-13,2.8371789235814755,30
2017-12-14,2.8259355414145553,30
2017-12-15,2.8521649248706518,30
2017-12-18,2.8695087958335925,30
2017-12-19,2.857892173267869,30
2017-12-20,2.8603020466471554,30
2017-12-21,2.849556179360768,30
2017-12-22,2.848321384064289,30
2017-12-26,2.8443775044256254,30
2017-12-27,2.8489510914786407,30
2017-12-28,2.853352127158031,30
2017-12-29,2.8356508474582327,30
2018-01-02,2.854958124901432,30
2018-01-03,2.871240415709788,30
2018-01-04,2.877199725012843,30
2018-01-05,2.8959011794639165,30
2018-01-08,2.905145539374864,30
2018-01-09,2.9036377124702155,30
2018-01-10,2.889851635111272,30
2018-01-11,2.897684499137604,30
2018-01-12,2.912696831738166,30
2018-01-16,2.914412219343933,30
2018-01-17,2.9650350508058385,30
2018-01-18,2.961156195284264,30
2018-01-19,2.9732214495134626,30
2018-01-22,2.9953347803136436,30
2018-01-23,3.006216010595593,30
2018-01-24,2.989492048398006,30
2018-01-25,2.9843089154712183,30
2018-01-26,3.0315050851473355,30
2018-01-29,3.015741198267324,30
2018-01-30,2.979428148834551,30
2018-01-31,2.9726348836022196,30
2018-02-01,2.960522432707621,30
2018-02-02,2.9059330975289543,30
2018-02-05,2.7851504269974607,30
2018-02-06,2.8384060275075225,30
2018-02-07,2.82602563325347,30
2018-02-08,2.724353286231057,30
2018-02-09,2.7776723244193673,30
2018-02-12,2.816036319780656,30
2018-02-13,2.8264015766598507,30
2018-02-14,2.8672002962382472,30
2018-02-15,2.915285419354271,30
2018-02-16,2.9210089763923435,30
2018-02-20,2.9003779897382813,30
2018-02-21,2.87538655135352,30
2018-02-22,2.8801139919416694,30
2018-02-23,2.92567924134139,30
2018-02-26,2.9692284987836874,30
2018-02-27,2.9285773730131313,30
2018-02-28,2.8999589015883713,30
2018-03-01,2.8640881037315875,30
2018-03-02,2.88293440451828,30
2018-03-05,2.9129473473588554,30
2018-03-06,2.9193245831304795,30
2018-03-07,2.9132541541450734,30
2018-03-08,2.9265247655354956,30
2018-03-09,2.980221102411888,30
2018-03-12,2.981391893056068,30
2018-03-13,2.9656900464875577,30
2018-03-14,2.953233499938218,30
2018-03-15,2.954437437221873,30
2018-03-16,2.9625686870023484,30
2018-03-19,2.920700395903707,30
2018-03-20,2.931526392845171,30
2018-03-21,2.923578928685535,30
2018-03-22,2.8644521386761945,30
2018-03-23,2.800183977848608,30
2018-03-26,2.883529790121064,30
2018-03-27,2.839525936822965,30
2018-03-28,2.834411840446223,30
2018-03-29,2.8727819971863933,30
2018-04-02,2.803785208890085,30
2018-04-03,2.838846683993818,30
2018-04-04,2.877070446857966,30
2018-04-05,2.880568119699971,30
2018-04-06,2.8219189226809656,30
2018-04-09,2.832408256575659,30
2018-04-10,2.8744133528304867,30
2018-04-11,2.861242560238773,30
2018-04-12,2.8912459888914728,30
2018-04-13,2.882468360010174,30
2018-04-16,2.9064790784206567,30
2018-04-17,2.9406704645596315,30
2018-04-18,2.927110029558107,30
2018-04-19,2.897007426822966,30
2018-04-20,2.8702470347859523,30
2018-04-23,2.8723969911088205,30
2018-04-24,2.854422045068487,30
2018-04-25,2.858885034024123,30
2018-04-26,2.8891663229944333,30
2018-04-27,2.9003090048962785,30
2018-04-30,2.8710764987115005,30
2018-05-01,2.8734228594643287,30
2018-05-02,2.8465978076880494,30
2018-05-03,2.841266782140149,30
2018-05-04,2.8827658385039965,30
2018-05-07,2.8846399164707335,30
2018-05-08,2.886529262051761,30
2018-05-09,2.915645224958377,30
2018-05-10,2.9438543398418298,30
2018-05-11,2.9547792012543037,30
2018-05-14,2.9618036116039117,30
2018-05-15,2.9400500260696276,30
2018-05-16,2.9606881313348983,30
2018-05-17,2.9519350964971647,30
2018-05-18,2.9346169663896506,30
2018-05-21,2.9529093107478013,30
2018-05-22,2.952104677913227,30
2018-05-23,2.9686820073196247,30
2018-05-24,2.968004817148506,30
2018-05-25,2.9680917358210848,30
2018-05-29,2.95109607277181,30
2018-05-30,2.9826478055211436,30
2018-05-31,2.9649702034748957,30
2018-06-01,3.0052944165964828,30
2018-06-04,3.0194735929150274,30
2018-06-05,3.01699421569323,30
2018-06-06,3.035650379503013,30
2018-06-07,3.021061784679734,30
2018-06-08,3.0272360994318044,30
2018-06-11,3.0209165788504193,30
2018-06-12,3.0333329532639617,30
2018-06-13,3.0245439319339527,30
2018-06-14,3.026642145731861,30
2018-06-15,3.0283615368901575,30
2018-06-18,3.007659112725808,30
2018-06-19,3.000309633396396,30
2018-06-20,2.9911583689958237,30
2018-06-21,2.9814132184867934,30
2018-06-22,2.9814346784728247,30
2018-06-25,2.9474300598519703,30
2018-06-26,2.95099368142408,30
2018-06-27,2.912949919748118,30
2018-06-28,2.9273887044681746,30
2018-06-29,2.950259589264713,30
2018-07-02,2.960444524728594,30
2018-07-03,2.9374059587657584,30
2018-07-05,2.9759684960981305,30
2018-07-06,3.0229355472091646,30
2018-07-09,3.040191447809226,30
2018-07-10,3.048915114101042,30
2018-07-11,3.024349215505808,30
2018-07-12,3.061826714780841,30
2018-07-13,3.0672344294952434,30
2018-07-16,3.062985831764792,30
2018-07-17,3.0791806925634266,30
2018-07-18,3.0903964995676123,30
2018-07-19,3.0795965351578523,30
2018-07-20,3.077804762095596,30
2018-07-23,3.077700886013684,30
2018-07-24,3.086013260545737,30
2018-07-25,3.125590356539143,30
2018-07-26,3.0989281690051693,30
2018-07-27,3.0829882945981963,30
2018-07-30,3.0594542418470954,30
2018-07-31,3.0939668577844843,30
2018-08-01,3.095181058018255,30
2018-08-02,3.1207989462800816,30
2018-08-03,3.139305602016512,30
2018-08-06,3.157014781809187,30
2018-08-07,3.1682041026075676,30
2018-08-08,3.172427363096028,30
2018-08-09,3.1614625371460447,30
2018-08-10,3.1354527816786937,30
2018-08-13,3.12993152195503,30
2018-08-14,3.1389724702034636,30
