variant,entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
t1_baseline,2024-09-03,2024-09-02,2024-09-12,373220,416500.0,403500.0,6.315271265944614e-08,0.026303104822659316,1.7097018134728557e-05,6.752761682892928e-05,signal_reversal
t1_baseline,2024-09-04,2024-09-03,2024-09-12,032830,98000.0,93800.0,2.617799768485944e-07,0.02565443773116225,1.6675384525255464e-05,6.507064884525511e-05,signal_reversal
t1_baseline,2024-09-10,2024-09-09,2024-09-19,090430,139300.0,141000.0,1.8245284573888417e-07,0.025415681411426565,1.6520192917427267e-05,6.817350581033407e-05,signal_reversal
t1_baseline,2024-09-12,2024-09-11,2024-09-19,051900,357000.0,354500.0,7.296134894884103e-08,0.02604720157473625,1.6930681023578563e-05,6.854171523626498e-05,signal_reversal
t1_baseline,2024-09-09,2024-09-06,2024-09-19,030200,40900.0,42250.0,6.234828519342361e-07,0.025500448644110257,1.6575291618671668e-05,6.980669880968692e-05,signal_reversal
t1_baseline,2024-09-19,2024-09-13,2024-09-25,052690,71900.0,68700.0,3.5930947160674335e-07,0.025834351008524846,1.679232815554115e-05,6.541408585336566e-05,signal_reversal
t1_baseline,2024-09-19,2024-09-13,2024-09-26,018260,166000.0,154900.0,1.556286205332822e-07,0.025834351008524846,1.679232815554115e-05,6.388321429960435e-05,signal_reversal
t1_baseline,2024-09-19,2024-09-13,2024-09-26,005940,14310.0,13380.0,1.8053355002463205e-06,0.025834351008524846,1.679232815554115e-05,6.401178083223379e-05,signal_reversal
t1_baseline,2024-09-02,2024-08-30,2024-09-27,035250,15990.0,17010.0,1.652771654966861e-06,0.026427818762920108,1.717808219589807e-05,7.450116150511371e-05,signal_reversal
t1_baseline,2024-09-25,2024-09-24,2024-10-02,066570,113700.0,103300.0,2.1935394425102293e-07,0.024940543461341308,1.6211353249871853e-05,6.0047045468996274e-05,signal_reversal
t1_baseline,2024-09-12,2024-09-11,2024-10-07,096770,111200.0,116200.0,2.3423742423323967e-07,0.02604720157473625,1.6930681023578563e-05,7.212873004414148e-05,signal_reversal
t1_baseline,2024-10-02,2024-09-30,2024-10-07,003490,22050.0,21650.0,1.072260688377654e-06,0.02364334817872727,1.5368176316172728e-05,6.151827634394697e-05,signal_reversal
t1_baseline,2024-09-26,2024-09-25,2024-10-07,011200,18460.0,16980.0,1.3378051065010647e-06,0.024695882266009654,1.6052323472906275e-05,6.019721637722841e-05,signal_reversal
t1_baseline,2024-09-26,2024-09-25,2024-10-08,180640,84900.0,79000.0,2.908820054889241e-07,0.024695882266009654,1.6052323472906275e-05,6.0896147849106264e-05,signal_reversal
t1_baseline,2024-09-27,2024-09-26,2024-10-10,271560,96200.0,99000.0,2.5825256522351967e-07,0.024843896774502595,1.6148532903426687e-05,6.775256048639038e-05,signal_reversal
t1_baseline,2024-10-07,2024-10-04,2024-10-11,103140,67300.0,64200.0,3.481971980678439e-07,0.023433671429965896,1.5231886429477831e-05,5.923878930728228e-05,signal_reversal
t1_baseline,2024-10-10,2024-10-08,2024-10-16,079550,244500.0,243500.0,9.722868829926234e-08,0.023772414289169642,1.5452069287960268e-05,6.27392418423065e-05,signal_reversal
t1_baseline,2024-10-07,2024-10-04,2024-10-16,298040,351000.0,387500.0,6.67625966665695e-08,0.023433671429965896,1.5231886429477831e-05,6.855684145198356e-05,signal_reversal
t1_baseline,2024-10-07,2024-10-04,2024-10-17,352820,172800.0,179500.0,1.3561152447896932e-07,0.023433671429965896,1.5231886429477831e-05,6.450701190653373e-05,signal_reversal
t1_baseline,2024-10-11,2024-10-10,2024-10-18,071970,20500.0,20950.0,1.1463370704960328e-06,0.023499909945168672,1.5274941464359637e-05,6.36417683112635e-05,signal_reversal
t1_baseline,2024-10-16,2024-10-15,2024-10-18,012330,223000.0,244000.0,1.0838126819739939e-07,0.024169022808020062,1.570986482521304e-05,7.007932801643845e-05,signal_reversal
t1_baseline,2024-10-16,2024-10-15,2024-10-22,316140,16380.0,16330.0,1.4755203179499428e-06,0.024169022808020062,1.570986482521304e-05,6.38524039991248e-05,signal_reversal
t1_baseline,2024-10-18,2024-10-17,2024-10-22,352820,190500.0,193600.0,1.2953606532901528e-07,0.024676620445177412,1.6039803289365317e-05,6.645718295639801e-05,signal_reversal
t1_baseline,2024-10-17,2024-10-16,2024-10-22,024110,14600.0,14410.0,1.6998133871117797e-06,0.024817275451831985,1.613122904369079e-05,6.490992390694398e-05,signal_reversal
t1_baseline,2024-10-22,2024-10-21,2024-10-24,032830,101100.0,99900.0,2.437199863440881e-07,0.024640090619387305,1.601605890260175e-05,6.452121058480216e-05,signal_reversal
t1_baseline,2024-10-22,2024-10-21,2024-10-24,377300,26000.0,23950.0,9.476957930533579e-07,0.024640090619387305,1.601605890260175e-05,6.0147882745614004e-05,signal_reversal
t1_baseline,2024-10-08,2024-10-07,2024-10-24,082740,14910.0,15080.0,1.5903774685815017e-06,0.02371252805655019,1.5413143236757626e-05,6.355466439945397e-05,signal_reversal
t1_baseline,2024-10-24,2024-10-23,2024-10-28,352820,193800.0,192700.0,1.2325892360899145e-07,0.023887579395422544,1.5526926607024654e-05,6.294278563554953e-05,signal_reversal
t1_baseline,2024-10-28,2024-10-25,2024-11-04,012330,258500.0,248500.0,9.215996873355675e-08,0.02382335191762442,1.5485178746455874e-05,6.0689643410265456e-05,signal_reversal
t1_baseline,2024-10-24,2024-10-23,2024-11-04,267260,338500.0,322000.0,7.056891992739304e-08,0.023887579395422544,1.5526926607024654e-05,6.0216459374044474e-05,signal_reversal
t1_baseline,2024-11-04,2024-11-01,2024-11-06,096770,121900.0,119100.0,1.9477218162736698e-07,0.023742728940376035,1.5432773811244425e-05,6.147302210432142e-05,signal_reversal
t1_baseline,2024-10-24,2024-10-23,2024-11-06,047810,56800.0,58900.0,4.205559752715237e-07,0.023887579395422544,1.5526926607024654e-05,6.564247940025577e-05,signal_reversal
t1_baseline,2024-10-18,2024-10-17,2024-11-08,139480,62900.0,63400.0,3.923151104161751e-07,0.024676620445177412,1.6039803289365317e-05,6.591286170102157e-05,signal_reversal
t1_baseline,2024-11-04,2024-11-01,2024-11-08,192820,153300.0,157000.0,1.5487755342711047e-07,0.023742728940376035,1.5432773811244425e-05,6.44368061033493e-05,signal_reversal
t1_baseline,2024-11-06,2024-11-05,2024-11-12,011200,17840.0,15580.0,1.3269751815318893e-06,0.023673237238528905,1.5387604205043785e-05,5.478682431990711e-05,signal_reversal
t1_baseline,2024-11-08,2024-11-07,2024-11-12,028260,123500.0,120000.0,1.8939563153448528e-07,0.023390360494508933,1.5203734321430807e-05,6.0227810827966324e-05,signal_reversal
t1_baseline,2024-11-12,2024-11-11,2024-11-14,055550,56500.0,56900.0,4.088770660162867e-07,0.023101554229920197,1.5016010249448127e-05,6.165252839926579e-05,signal_reversal
t1_baseline,2024-11-12,2024-11-11,2024-11-20,272210,26900.0,28450.0,8.587938375435018e-07,0.023101554229920197,1.5016010249448127e-05,6.474661439699845e-05,signal_reversal
t1_baseline,2024-10-22,2024-10-21,2024-11-21,003490,23550.0,24500.0,1.0462883490185693e-06,0.024640090619387305,1.601605890260175e-05,6.793027106003062e-05,signal_reversal
t1_baseline,2024-11-14,2024-11-13,2024-11-21,012330,255000.0,257000.0,9.40271335690983e-08,0.023976919060120064,1.558499738907804e-05,6.40371793172344e-05,signal_reversal
t1_baseline,2024-11-06,2024-11-05,2024-11-22,035420,176700.0,189600.0,1.3397417792036733e-07,0.023673237238528905,1.5387604205043785e-05,6.731398595430936e-05,signal_reversal
t1_baseline,2024-11-08,2024-11-07,2024-11-26,010140,11020.0,11940.0,2.1225372499554387e-06,0.023390360494508933,1.5203734321430807e-05,6.715920112584003e-05,signal_reversal
t1_baseline,2024-11-22,2024-11-21,2024-11-28,271560,103500.0,103500.0,2.3617756314243308e-07,0.024444377785241823,1.5888845560407185e-05,6.477760113089083e-05,signal_reversal
t1_baseline,2024-11-26,2024-11-25,2024-12-02,373220,417000.0,387000.0,5.9387703044814604e-08,0.02476467216968769,1.6097036910296998e-05,6.0905058857609616e-05,signal_reversal
t1_baseline,2024-11-21,2024-11-20,2024-12-04,039130,54900.0,58000.0,4.3599052305082936e-07,0.02393587971549053,1.5558321815068845e-05,6.701174339291247e-05,signal_reversal
t1_baseline,2024-11-28,2024-11-27,2024-12-04,071970,20750.0,18600.0,1.198985535089095e-06,0.02487894985309872,1.617131740451417e-05,5.909799702454149e-05,signal_reversal
t1_baseline,2024-12-02,2024-11-29,2024-12-05,017670,61800.0,58000.0,3.885288185481629e-07,0.024011080986276467,1.5607202641079702e-05,5.971687941085263e-05,signal_reversal
t1_baseline,2024-11-20,2024-11-19,2024-12-05,015760,23800.0,21750.0,1.0120783270495282e-06,0.024087464183778773,1.56568517194562e-05,5.833366457531718e-05,signal_reversal
t1_baseline,2024-12-05,2024-12-04,2024-12-10,323410,23600.0,22950.0,9.542913668369227e-07,0.022521276257351376,1.4638829567278394e-05,5.803761520260455e-05,signal_reversal
t1_baseline,2024-12-04,2024-12-03,2024-12-11,139480,65400.0,61300.0,3.529388525669669e-07,0.023082200957879634,1.500343062262176e-05,5.7333151905240944e-05,signal_reversal
t1_baseline,2024-12-04,2024-12-03,2024-12-11,016360,49800.0,45550.0,4.634980112024023e-07,0.023082200957879634,1.500343062262176e-05,5.5947686187213975e-05,signal_reversal
t1_baseline,2024-11-21,2024-11-20,2024-12-12,032640,10500.0,11000.0,2.279607591951479e-06,0.02393587971549053,1.5558321815068845e-05,6.645056130538561e-05,signal_reversal
t1_baseline,2024-12-10,2024-12-09,2024-12-13,051900,336000.0,338500.0,6.426727091571654e-08,0.021593803027680755,1.4035971967992491e-05,5.7649348693170634e-05,signal_reversal
t1_baseline,2024-12-11,2024-12-10,2024-12-17,035420,209000.0,214500.0,1.0447760253383844e-07,0.021835818929572235,1.4193282304221952e-05,5.938768122029712e-05,signal_reversal
t1_baseline,2024-12-11,2024-12-10,2024-12-17,066970,99100.0,99900.0,2.2034126064149581e-07,0.021835818929572235,1.4193282304221952e-05,5.83320436359264e-05,signal_reversal
t1_baseline,2024-12-17,2024-12-16,2024-12-19,017800,57100.0,58600.0,3.868160752208978e-07,0.022087197895113264,1.4356678631823621e-05,6.006866832105322e-05,signal_reversal
t1_baseline,2024-12-12,2024-12-11,2024-12-19,302440,56900.0,56000.0,3.944703878947e-07,0.02244536507120843,1.458948729628548e-05,5.853940556357348e-05,signal_reversal
t1_baseline,2024-12-13,2024-12-12,2024-12-20,006280,168500.0,167200.0,1.3257802831488355e-07,0.022339397771057878,1.452060855118762e-05,5.874267278575861e-05,signal_reversal
t1_baseline,2024-12-05,2024-12-04,2024-12-23,259960,324000.0,315500.0,6.951011190540548e-08,0.022521276257351376,1.4638829567278394e-05,5.8115666811311884e-05,signal_reversal
t1_baseline,2024-12-17,2024-12-16,2024-12-23,034730,141200.0,134900.0,1.564249142713404e-07,0.022087197895113264,1.4356678631823621e-05,5.591956047829012e-05,signal_reversal
t1_baseline,2024-12-19,2024-12-18,2024-12-23,443060,146200.0,161900.0,1.499566631707046e-07,0.021923664155557014,1.4250381701112059e-05,6.433665698344325e-05,signal_reversal
t1_baseline,2024-12-20,2024-12-19,2024-12-24,071970,24000.0,23900.0,9.304520821014694e-07,0.022330849970435267,1.4515052480782922e-05,5.893018261989657e-05,signal_reversal
t1_baseline,2024-12-19,2024-12-18,2024-12-27,079550,192800.0,210000.0,1.1371195101429986e-07,0.021923664155557014,1.4250381701112059e-05,6.328070073945788e-05,signal_reversal
t1_baseline,2024-12-23,2024-12-20,2024-12-30,000270,101200.0,100500.0,2.2266150770702173e-07,0.022533344579950598,1.4646673976967889e-05,5.930032604007256e-05,signal_reversal
t1_baseline,2024-12-24,2024-12-23,2025-01-03,009540,230500.0,230500.0,9.906860835015448e-08,0.022835314224710607,1.4842954246061896e-05,6.051358269548311e-05,signal_reversal
t1_baseline,2024-12-23,2024-12-20,2025-01-03,036460,34650.0,33900.0,6.503129748903491e-07,0.022533344579950598,1.4646673976967889e-05,5.842086609927451e-05,signal_reversal
t1_baseline,2024-12-30,2024-12-27,2025-01-06,267260,386500.0,404000.0,5.831269423328215e-08,0.02253785632116355,1.4649606608756307e-05,6.242957044615187e-05,signal_reversal
t1_baseline,2024-12-23,2024-12-20,2025-01-06,103590,26900.0,29200.0,8.376708022286468e-07,0.022533344579950598,1.4646673976967889e-05,6.48189666764527e-05,signal_reversal
t1_baseline,2025-01-03,2025-01-02,2025-01-07,012330,245500.0,244000.0,9.529964587114e-08,0.02339606306136487,1.5207440989887167e-05,6.162075102027912e-05,signal_reversal
t1_baseline,2025-01-06,2025-01-03,2025-01-10,278470,54500.0,54200.0,4.276841853826354e-07,0.023308788103353628,1.5150712267179858e-05,6.142827954650793e-05,signal_reversal
t1_baseline,2024-12-27,2024-12-26,2025-01-10,012450,321500.0,388500.0,7.002633463405633e-08,0.022513466584849113,1.4633753280151922e-05,7.209386216412684e-05,signal_reversal
t1_baseline,2025-01-03,2025-01-02,2025-01-10,267250,85200.0,82300.0,2.746016791240008e-07,0.02339606306136487,1.5207440989887167e-05,5.988925320854895e-05,signal_reversal
t1_baseline,2025-01-10,2025-01-09,2025-01-14,000660,208000.0,194300.0,1.1430932748186457e-07,0.02377634011622783,1.545462107554809e-05,5.8857301173774656e-05,signal_reversal
t1_baseline,2025-01-07,2025-01-06,2025-01-14,011200,18890.0,18600.0,1.253390587851731e-06,0.0236765482045192,1.538975633293748e-05,6.177962207521181e-05,signal_reversal
t1_baseline,2025-01-10,2025-01-09,2025-01-16,010950,62500.0,64400.0,3.8042144185964527e-07,0.02377634011622783,1.545462107554809e-05,6.492272326776706e-05,signal_reversal
t1_baseline,2025-01-14,2025-01-13,2025-01-16,352820,216000.0,224500.0,1.0939908709720333e-07,0.02363020281299592,1.535963182844735e-05,6.508425189130369e-05,signal_reversal
t1_baseline,2025-01-14,2025-01-13,2025-01-16,001570,20550.0,20450.0,1.149888214744327e-06,0.02363020281299592,1.535963182844735e-05,6.231531707753194e-05,signal_reversal
t1_baseline,2025-01-06,2025-01-03,2025-01-17,096770,119000.0,127100.0,1.9587216893574477e-07,0.023308788103353628,1.5150712267179858e-05,6.597268458009287e-05,signal_reversal
t1_baseline,2025-01-16,2025-01-15,2025-01-20,298040,451500.0,482000.0,5.299189050404801e-08,0.023925838562577677,1.5551795065675488e-05,6.768654174082053e-05,signal_reversal
t1_baseline,2025-01-16,2025-01-15,2025-01-20,011200,19920.0,19700.0,1.2010963133824135e-06,0.023925838562577677,1.5551795065675488e-05,6.270323304012889e-05,signal_reversal
t1_baseline,2025-01-17,2025-01-16,2025-01-21,010060,83900.0,80300.0,2.8676569190248105e-07,0.024059641550618162,1.5638767007901804e-05,6.102230540838845e-05,signal_reversal
t1_baseline,2025-01-10,2025-01-09,2025-01-23,207940,1001000.0,1023000.0,2.375258752869913e-08,0.02377634011622783,1.545462107554809e-05,6.43920771609269e-05,signal_reversal
t1_baseline,2025-01-16,2025-01-15,2025-01-24,443060,175700.0,175500.0,1.3617437998052178e-07,0.023925838562577677,1.5551795065675488e-05,6.333129976944116e-05,signal_reversal
t1_baseline,2025-01-20,2025-01-17,2025-01-31,096770,130000.0,129300.0,1.8596424733024926e-07,0.024175352152932403,1.571397889940606e-05,6.371971952647327e-05,signal_reversal
t1_baseline,2025-01-23,2025-01-22,2025-01-31,077970,23200.0,22850.0,1.0337040232210712e-06,0.02398193333872885,1.5588256670173753e-05,6.259336286609392e-05,signal_reversal
t1_baseline,2025-01-21,2025-01-20,2025-02-03,004020,22400.0,22600.0,1.0754893373538377e-06,0.024090961156725963,1.5659124751871875e-05,6.441105641412134e-05,signal_reversal
t1_baseline,2025-02-03,2025-01-31,2025-02-05,024110,15260.0,15220.0,1.5523555119026115e-06,0.02368894511163385,1.5397814322562003e-05,6.261115486156803e-05,signal_reversal
t1_baseline,2025-01-20,2025-01-17,2025-02-05,017960,13440.0,14140.0,1.7987613209027085e-06,0.024175352152932403,1.571397889940606e-05,6.74013854555454e-05,signal_reversal
t1_baseline,2025-01-31,2025-01-24,2025-02-06,207940,1095000.0,1095000.0,2.1958166208956454e-08,0.024044191998807318,1.5628724799224755e-05,6.371710879683939e-05,signal_reversal
t1_baseline,2025-01-31,2025-01-24,2025-02-07,000720,30600.0,31600.0,7.857579084577555e-07,0.024044191998807318,1.5628724799224755e-05,6.579936725425244e-05,signal_reversal
t1_baseline,2025-02-05,2025-02-04,2025-02-10,052690,69400.0,67200.0,3.412706012006903e-07,0.023684179723327908,1.5394716820163142e-05,6.077346866181893e-05,signal_reversal
t1_baseline,2025-01-24,2025-01-23,2025-02-10,003490,24400.0,23950.0,9.862873864767313e-07,0.02406541223003224,1.5642517949520957e-05,6.259719470121195e-05,signal_reversal
t1_baseline,2025-02-06,2025-02-05,2025-02-13,307950,149900.0,142800.0,1.624162460356111e-07,0.024346195280738104,1.582502693247977e-05,6.146155582479595e-05,signal_reversal
t1_baseline,2025-02-05,2025-02-04,2025-02-13,377300,29250.0,31850.0,8.097155460966806e-07,0.023684179723327908,1.5394716820163142e-05,6.834201637942508e-05,signal_reversal
t1_baseline,2025-02-07,2025-02-06,2025-02-14,034220,9600.0,9450.0,2.505054417781889e-06,0.024048522410706135,1.5631539566958987e-05,6.273282525730296e-05,signal_reversal
t1_baseline,2025-02-10,2025-02-07,2025-02-14,064350,79900.0,80000.0,3.003127540702923e-07,0.023994989050216353,1.559674288264063e-05,6.366630386290196e-05,signal_reversal
t1_baseline,2025-02-10,2025-02-07,2025-02-17,375500,36700.0,38200.0,6.538144155372303e-07,0.023994989050216353,1.559674288264063e-05,6.618563328483382e-05,signal_reversal
t1_baseline,2025-02-17,2025-02-14,2025-02-24,016360,48350.0,47200.0,5.022768678314463e-07,0.024285086559650428,1.5785306263772778e-05,6.282479062835729e-05,signal_reversal
t1_baseline,2025-02-14,2025-02-13,2025-02-24,009150,145900.0,141700.0,1.6492485746534165e-07,0.02406253670419335,1.5640648857725676e-05,6.193010860252312e-05,signal_reversal
t1_baseline,2025-02-13,2025-02-12,2025-02-26,011070,163200.0,160100.0,1.464466663698754e-07,0.023900095951563664,1.553506236851638e-05,6.21321949074152e-05,signal_reversal
t1_baseline,2025-02-14,2025-02-13,2025-02-28,323410,23550.0,24850.0,1.021763766632414e-06,0.02406253670419335,1.5640648857725676e-05,6.728569844216104e-05,signal_reversal
t1_baseline,2025-02-13,2025-02-12,2025-02-28,000120,93700.0,95600.0,2.5507039436033795e-07,0.023900095951563664,1.553506236851638e-05,6.4619533707248e-05,signal_reversal
t1_baseline,2025-02-26,2025-02-25,2025-02-28,017670,58400.0,56300.0,4.081637260348045e-07,0.023836761600432584,1.549389504028118e-05,6.089598710576266e-05,signal_reversal
t1_baseline,2025-02-24,2025-02-21,2025-03-05,139480,77500.0,76500.0,3.090388589433855e-07,0.023950511568112377,1.5567832519273045e-05,6.264990267929784e-05,signal_reversal
t1_baseline,2025-02-28,2025-02-27,2025-03-05,015760,22800.0,21500.0,1.0257888790084506e-06,0.023387986441392672,1.5202191186905237e-05,5.844432138150648e-05,signal_reversal
t1_baseline,2025-02-24,2025-02-21,2025-03-05,096770,132700.0,124000.0,1.8048614595412493e-07,0.023950511568112377,1.5567832519273045e-05,5.930774756052546e-05,signal_reversal
t1_baseline,2025-03-05,2025-03-04,2025-03-07,000990,44400.0,40600.0,5.097319138022556e-07,0.022632096972820148,1.4710863032333096e-05,5.484205660598468e-05,signal_reversal
t1_baseline,2025-02-28,2025-02-27,2025-03-07,377300,33400.0,32300.0,7.002391150117566e-07,0.023387986441392672,1.5202191186905237e-05,5.99369670494313e-05,signal_reversal
t1_baseline,2025-02-28,2025-02-27,2025-03-10,035720,43700.0,43500.0,5.351941977435394e-07,0.023387986441392672,1.5202191186905237e-05,6.16945111448865e-05,signal_reversal
t1_baseline,2025-03-05,2025-03-04,2025-03-10,036460,35300.0,38650.0,6.411358915813073e-07,0.022632096972820148,1.4710863032333096e-05,6.566674085548645e-05,signal_reversal
t1_baseline,2025-03-05,2025-03-04,2025-03-13,306200,176600.0,193700.0,1.2815456949501783e-07,0.022632096972820148,1.4710863032333096e-05,6.578238129464014e-05,signal_reversal
t1_baseline,2025-03-10,2025-03-07,2025-03-13,010060,87000.0,79900.0,2.686504618087985e-07,0.02337259017736547,1.5192183615287557e-05,5.6882705531085955e-05,signal_reversal
t1_baseline,2025-03-07,2025-03-06,2025-03-14,004370,392000.0,382500.0,5.9483663744057736e-08,0.023317596187670632,1.5156437521985911e-05,6.029412866257052e-05,signal_reversal
t1_baseline,2025-03-07,2025-03-06,2025-03-14,004020,28900.0,29700.0,8.068372383277035e-07,0.023317596187670632,1.5156437521985911e-05,6.350212484258191e-05,signal_reversal
t1_baseline,2025-03-13,2025-03-12,2025-03-17,011070,172000.0,158000.0,1.3315091215382028e-07,0.022901956890457088,1.4886271978797109e-05,5.5750286918804545e-05,signal_reversal
t1_baseline,2025-03-13,2025-03-12,2025-03-17,064400,52600.0,51700.0,4.3539841997066707e-07,0.022901956890457088,1.4886271978797109e-05,5.965176052808124e-05,signal_reversal
t1_baseline,2025-03-14,2025-03-13,2025-03-18,161390,40550.0,40200.0,5.468012042403787e-07,0.022172788831947354,1.4412312740765778e-05,5.8250732287727546e-05,signal_reversal
t1_baseline,2025-03-17,2025-03-14,2025-03-19,259960,359000.0,351000.0,6.229006894924965e-08,0.02236213475278062,1.4535387589307402e-05,5.793910763314456e-05,signal_reversal
t1_baseline,2025-03-10,2025-03-07,2025-03-20,375500,45650.0,42850.0,5.119954036662754e-07,0.02337259017736547,1.5192183615287557e-05,5.813835807481473e-05,signal_reversal
t1_baseline,2025-03-18,2025-03-17,2025-03-20,298040,482000.0,467000.0,4.586587792904211e-08,0.022107353161798297,1.4369779555168894e-05,5.676131723108606e-05,signal_reversal
t1_baseline,2025-03-19,2025-03-18,2025-03-21,064400,52000.0,52300.0,4.184164110323872e-07,0.021757653373684134,1.4142474692894689e-05,5.799042248703371e-05,signal_reversal
t1_baseline,2025-03-20,2025-03-19,2025-03-24,039490,132200.0,131100.0,1.6593145701910596e-07,0.02193613861792581,1.4258490101651775e-05,5.76470771402927e-05,signal_reversal
t1_baseline,2025-03-14,2025-03-13,2025-03-25,006800,9560.0,9760.0,2.3193293757267106e-06,0.022172788831947354,1.4412312740765778e-05,5.998713497379564e-05,signal_reversal
t1_baseline,2025-03-24,2025-03-21,2025-03-27,005930,61200.0,60900.0,3.643614624674722e-07,0.0222989215030093,1.4494298976956044e-05,5.8802474620313005e-05,signal_reversal
t1_baseline,2025-03-21,2025-03-20,2025-03-28,012330,266500.0,276000.0,8.281372862848498e-08,0.02206985867949125,1.4345408141669312e-05,6.0569961118873916e-05,signal_reversal
t1_baseline,2025-03-17,2025-03-14,2025-03-28,000660,207000.0,203000.0,1.080296364868629e-07,0.02236213475278062,1.4535387589307402e-05,5.8114542948107894e-05,signal_reversal
t1_baseline,2025-03-20,2025-03-19,2025-04-01,005380,204500.0,199000.0,1.0726718150574967e-07,0.02193613861792581,1.4258490101651775e-05,5.6567348167057084e-05,signal_reversal
t1_baseline,2025-03-25,2025-03-24,2025-04-01,086790,62000.0,60200.0,3.595110130120467e-07,0.022289682806746897,1.4488293824385484e-05,5.735279190581181e-05,signal_reversal
t1_baseline,2025-03-28,2025-03-27,2025-04-01,000720,35000.0,36250.0,6.153453726803272e-07,0.021537088043811454,1.3999107228477444e-05,5.911161486310394e-05,signal_reversal
t1_baseline,2025-03-28,2025-03-27,2025-04-02,011070,170200.0,159900.0,1.2653988274859844e-07,0.021537088043811454,1.3999107228477444e-05,5.361937721647736e-05,signal_reversal
t1_baseline,2025-04-01,2025-03-31,2025-04-03,015760,21650.0,21000.0,9.732428710679314e-07,0.021070708158620718,1.3695960303103465e-05,5.416096577493038e-05,signal_reversal
t1_baseline,2025-04-01,2025-03-31,2025-04-03,316140,16410.0,16420.0,1.2840163411712809e-06,0.021070708158620718,1.3695960303103465e-05,5.587140305338595e-05,signal_reversal
t1_baseline,2025-04-01,2025-03-31,2025-04-03,278470,70500.0,61600.0,2.988752930300811e-07,0.021070708158620718,1.3695960303103465e-05,4.878840283423044e-05,signal_reversal
t1_baseline,2025-03-27,2025-03-26,2025-04-03,006800,10040.0,9110.0,2.202270030154626e-06,0.022110791102752443,1.437201421678909e-05,5.316610193297789e-05,signal_reversal
t1_baseline,2025-04-02,2025-04-01,2025-04-07,145720,79400.0,74800.0,2.6175739323906685e-07,0.02078353702318191,1.3509299065068243e-05,5.188555048784783e-05,signal_reversal
t1_baseline,2025-04-03,2025-04-02,2025-04-07,086790,58900.0,56000.0,3.4116894220149596e-07,0.02009485069566811,1.3061652952184272e-05,5.0629471022702e-05,signal_reversal
t1_baseline,2025-04-03,2025-04-02,2025-04-07,017670,55000.0,55000.0,3.653609217394202e-07,0.02009485069566811,1.3061652952184272e-05,5.32513543435205e-05,signal_reversal
t1_baseline,2025-04-03,2025-04-02,2025-04-07,011790,97000.0,97500.0,2.0716340923369185e-07,0.02009485069566811,1.3061652952184272e-05,5.3525845860755137e-05,signal_reversal
t1_baseline,2025-04-03,2025-04-02,2025-04-07,004830,7740.0,6800.0,2.5962339400088e-06,0.02009485069566811,1.3061652952184272e-05,4.678413559895857e-05,signal_reversal
t1_baseline,2025-04-07,2025-04-04,2025-04-09,012450,683000.0,717000.0,2.826516940145107e-08,0.01930511070119108,1.2548321955774202e-05,5.37052351212271e-05,signal_reversal
t1_baseline,2025-04-07,2025-04-04,2025-04-09,009830,20050.0,19650.0,9.628484140244928e-07,0.01930511070119108,1.2548321955774202e-05,5.0137924039290395e-05,signal_reversal
t1_baseline,2025-04-07,2025-04-04,2025-04-09,007110,2140.0,2280.0,9.02107976691172e-06,0.01930511070119108,1.2548321955774202e-05,5.450536395168061e-05,signal_reversal
t1_baseline,2025-04-07,2025-04-04,2025-04-09,005070,37200.0,33600.0,5.189545887416958e-07,0.01930511070119108,1.2548321955774202e-05,4.620771658156059e-05,signal_reversal
t1_baseline,2025-04-09,2025-04-08,2025-04-11,000100,103800.0,106100.0,1.8696190040649218e-07,0.01940664526219389,1.2614319420426026e-05,5.256714272779137e-05,signal_reversal
t1_baseline,2025-04-09,2025-04-08,2025-04-11,128940,230000.0,233500.0,8.437671853127778e-08,0.01940664526219389,1.2614319420426026e-05,5.2210204009191406e-05,signal_reversal
t1_baseline,2025-04-09,2025-04-08,2025-04-14,017670,55400.0,56000.0,3.503004559962796e-07,0.01940664526219389,1.2614319420426026e-05,5.198458766984789e-05,signal_reversal
t1_baseline,2025-04-11,2025-04-10,2025-04-15,139480,84300.0,86200.0,2.34924099442215e-07,0.019804101582978725,1.2872666028936172e-05,5.3663712035585174e-05,signal_reversal
t1_baseline,2025-04-09,2025-04-08,2025-04-15,271560,111900.0,114900.0,1.7342846525642438e-07,0.01940664526219389,1.2614319420426026e-05,5.2806366243602376e-05,signal_reversal
t1_baseline,2025-04-14,2025-04-11,2025-04-16,017800,62800.0,66900.0,3.213806467752495e-07,0.02018270461748567,1.3118758001365685e-05,5.697596796355011e-05,signal_reversal
t1_baseline,2025-04-11,2025-04-10,2025-04-16,062040,48550.0,52000.0,4.0791146411902626e-07,0.019804101582978725,1.2872666028936172e-05,5.621019975560182e-05,signal_reversal
t1_baseline,2025-04-15,2025-04-14,2025-04-22,071970,34850.0,32300.0,5.90423901809279e-07,0.020576272978053374,1.3374577435734695e-05,5.053733387536523e-05,signal_reversal
t1_baseline,2025-04-16,2025-04-15,2025-04-22,003230,930000.0,959000.0,2.2005900682873995e-08,0.020465487635072815,1.330256696279733e-05,5.5924695700421834e-05,signal_reversal
