variant,entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
relative_zscore,2024-06-07,2024-06-05,2024-06-14,454910,75900.0,85900.0,3.124415462433436e-07,0.02371431335986978,1.5414303683915358e-05,7.112263137910353e-05,signal_reversal
relative_zscore,2024-06-14,2024-06-13,2024-06-18,003490,22250.0,21850.0,1.0563171963488495e-06,0.023503057618761904,1.5276987452195238e-05,6.116340646158925e-05,signal_reversal
relative_zscore,2024-06-14,2024-06-13,2024-06-18,010690,12900.0,14680.0,1.8219424510668142e-06,0.023503057618761904,1.5276987452195238e-05,7.08772052314012e-05,signal_reversal
relative_zscore,2024-06-14,2024-06-13,2024-06-20,307950,153900.0,156600.0,1.5271642377363161e-07,0.023503057618761904,1.5276987452195238e-05,6.337578870181939e-05,signal_reversal
relative_zscore,2024-06-18,2024-06-17,2024-06-21,097950,393500.0,390500.0,6.264528436395837e-08,0.02465091939721762,1.6023097608191453e-05,6.482690639193322e-05,signal_reversal
relative_zscore,2024-06-18,2024-06-17,2024-06-21,064350,42450.0,40750.0,5.807048150110158e-07,0.02465091939721762,1.6023097608191453e-05,6.270886121100206e-05,signal_reversal
relative_zscore,2024-06-14,2024-06-13,2024-06-24,012450,225500.0,236500.0,1.0422641959539647e-07,0.023503057618761904,1.5276987452195238e-05,6.532130282092485e-05,signal_reversal
relative_zscore,2024-06-21,2024-06-20,2024-06-25,108320,77900.0,76200.0,3.183563615919117e-07,0.02479996056800992,1.6119974369206446e-05,6.428570009625473e-05,signal_reversal
relative_zscore,2024-06-14,2024-06-13,2024-06-28,259960,263000.0,280500.0,8.936523809415172e-08,0.023503057618761904,1.5276987452195238e-05,6.642741560633532e-05,signal_reversal
relative_zscore,2024-06-25,2024-06-24,2024-06-28,032830,87900.0,87000.0,2.7973896951186133e-07,0.024589055420092612,1.59828860230602e-05,6.449381942095963e-05,signal_reversal
relative_zscore,2024-06-21,2024-06-20,2024-06-28,005930,80700.0,81900.0,3.0731053987620716e-07,0.02479996056800992,1.6119974369206446e-05,6.669714302203263e-05,signal_reversal
relative_zscore,2024-06-24,2024-06-21,2024-07-01,329180,144900.0,156500.0,1.6873330212647135e-07,0.024449455478125697,1.5892146060781704e-05,6.997791872440083e-05,signal_reversal
relative_zscore,2024-06-28,2024-06-27,2024-07-02,010130,518000.0,508000.0,4.818437347925319e-08,0.024959505462253152,1.622367855046455e-05,6.486580357777063e-05,signal_reversal
relative_zscore,2024-07-01,2024-06-28,2024-07-03,066570,111000.0,108000.0,2.2482365075370718e-07,0.024955425233661496,1.6221026401879973e-05,6.434452884571099e-05,signal_reversal
relative_zscore,2024-06-28,2024-06-27,2024-07-04,003490,23800.0,22850.0,1.048718716901393e-06,0.024959505462253152,1.622367855046455e-05,6.35025401051716e-05,signal_reversal
relative_zscore,2024-07-02,2024-07-01,2024-07-04,267270,58200.0,56200.0,4.2052671463836353e-07,0.02447465479195276,1.5908525614769293e-05,6.262904361109149e-05,signal_reversal
relative_zscore,2024-06-28,2024-06-27,2024-07-05,010620,92600.0,95600.0,2.695410957046777e-07,0.024959505462253152,1.622367855046455e-05,6.828554118582304e-05,signal_reversal
relative_zscore,2024-07-03,2024-07-02,2024-07-05,016360,40200.0,42750.0,6.026980159540124e-07,0.0242284602413513,1.5748499156878346e-05,6.827815148239018e-05,signal_reversal
relative_zscore,2024-07-05,2024-07-04,2024-07-09,005940,13010.0,13080.0,1.913494075027564e-06,0.024894557916108607,1.6181462645470595e-05,6.632553162860542e-05,signal_reversal
relative_zscore,2024-07-05,2024-07-04,2024-07-09,039490,136100.0,136900.0,1.8291372458566206e-07,0.024894557916108607,1.6181462645470595e-05,6.63583555738094e-05,signal_reversal
relative_zscore,2024-07-04,2024-07-03,2024-07-09,032830,88300.0,89800.0,2.806808186785818e-07,0.024784116289318776,1.6109675588057205e-05,6.679361442094211e-05,signal_reversal
relative_zscore,2024-07-04,2024-07-03,2024-07-10,207940,810000.0,796000.0,3.059767443125775e-08,0.024784116289318776,1.6109675588057205e-05,6.45427344452951e-05,signal_reversal
relative_zscore,2024-07-10,2024-07-09,2024-07-15,028260,146200.0,148900.0,1.6980314490720563e-07,0.024825219785433464,1.613639286053175e-05,6.700177393320973e-05,signal_reversal
relative_zscore,2024-07-09,2024-07-08,2024-07-15,005930,87800.0,84700.0,2.822015326204016e-07,0.02477729456407126,1.610524146664632e-05,6.334154500431224e-05,signal_reversal
relative_zscore,2024-07-09,2024-07-08,2024-07-15,009150,165200.0,165400.0,1.4998362326919648e-07,0.02477729456407126,1.610524146664632e-05,6.57393219151215e-05,signal_reversal
relative_zscore,2024-07-15,2024-07-12,2024-07-17,251270,63500.0,61300.0,3.958601776678571e-07,0.025137121281908925,1.6339128833240802e-05,6.430550656125505e-05,signal_reversal
relative_zscore,2024-07-15,2024-07-12,2024-07-17,011780,166100.0,162300.0,1.5133727442449685e-07,0.025137121281908925,1.6339128833240802e-05,6.508940504360398e-05,signal_reversal
relative_zscore,2024-07-09,2024-07-08,2024-07-17,034220,12680.0,13130.0,1.9540453126239163e-06,0.02477729456407126,1.610524146664632e-05,6.799002963009286e-05,signal_reversal
relative_zscore,2024-06-20,2024-06-19,2024-07-19,009540,147200.0,177100.0,1.6852175391810045e-07,0.024806402176744385,1.612416141488385e-05,7.908978694007331e-05,signal_reversal
relative_zscore,2024-07-17,2024-07-16,2024-07-22,294870,20750.0,20500.0,1.2147868596788515e-06,0.02520682733833617,1.6384437769918512e-05,6.599329615205361e-05,signal_reversal
relative_zscore,2024-07-17,2024-07-16,2024-07-22,006360,17660.0,17870.0,1.4273401663837016e-06,0.02520682733833617,1.6384437769918512e-05,6.759240724918338e-05,signal_reversal
relative_zscore,2024-07-17,2024-07-16,2024-07-22,267250,81200.0,80000.0,3.104289081075883e-07,0.02520682733833617,1.6384437769918512e-05,6.581092851880872e-05,signal_reversal
relative_zscore,2024-07-22,2024-07-19,2024-07-24,016360,44800.0,44550.0,5.644532846370387e-07,0.02528750715173933,1.6436879648630564e-05,6.663794365103719e-05,signal_reversal
relative_zscore,2024-07-15,2024-07-12,2024-07-24,017670,52100.0,53200.0,4.824783355452768e-07,0.025137121281908925,1.6339128833240802e-05,6.801979574517312e-05,signal_reversal
relative_zscore,2024-07-22,2024-07-19,2024-07-24,028050,24850.0,25000.0,1.0176059215991682e-06,0.02528750715173933,1.6436879648630564e-05,6.74163923059449e-05,signal_reversal
relative_zscore,2024-07-19,2024-07-18,2024-07-25,033780,89200.0,93400.0,2.8203413219344385e-07,0.02515744459165519,1.635233898457587e-05,6.980626805919928e-05,signal_reversal
relative_zscore,2024-07-24,2024-07-23,2024-07-26,097950,380500.0,380000.0,6.705233439791432e-08,0.0255134132384064,1.658371860496416e-05,6.752170073869972e-05,signal_reversal
relative_zscore,2024-07-24,2024-07-23,2024-07-26,066570,113500.0,111000.0,2.2478778183617974e-07,0.0255134132384064,1.658371860496416e-05,6.612132602711228e-05,signal_reversal
relative_zscore,2024-07-24,2024-07-23,2024-07-26,055550,54700.0,54200.0,4.6642437364545525e-07,0.0255134132384064,1.658371860496416e-05,6.699253278669673e-05,signal_reversal
relative_zscore,2024-07-25,2024-07-24,2024-07-29,069620,127700.0,131600.0,1.975161060724536e-07,0.025222806745452325,1.639482438454401e-05,6.888176683170747e-05,signal_reversal
relative_zscore,2024-07-26,2024-07-25,2024-07-30,033780,93000.0,91100.0,2.748978203564314e-07,0.02556549729314812,1.6617573240546276e-05,6.636445730134788e-05,signal_reversal
relative_zscore,2024-07-26,2024-07-25,2024-07-30,017670,54400.0,53300.0,4.699539943593404e-07,0.02556549729314812,1.6617573240546276e-05,6.637865193328503e-05,signal_reversal
relative_zscore,2024-07-26,2024-07-25,2024-07-30,000880,31350.0,31300.0,8.154863570382175e-07,0.02556549729314812,1.6617573240546276e-05,6.764051588453494e-05,signal_reversal
relative_zscore,2024-07-22,2024-07-19,2024-08-01,207940,833000.0,928000.0,3.035715144266426e-08,0.02528750715173933,1.6436879648630564e-05,7.465430682779994e-05,signal_reversal
relative_zscore,2024-07-30,2024-07-29,2024-08-02,003550,83200.0,86000.0,3.0816797217933264e-07,0.025639575285320477,1.666572393545831e-05,7.023148085966991e-05,signal_reversal
relative_zscore,2024-08-02,2024-08-01,2024-08-06,139480,62000.0,57900.0,4.0760457665495965e-07,0.025271483752607498,1.6426464439194875e-05,6.254080821905373e-05,signal_reversal
relative_zscore,2024-08-01,2024-07-31,2024-08-07,030200,39500.0,36200.0,6.595080108446182e-07,0.02605056642836242,1.6932868178435572e-05,6.326660348032423e-05,signal_reversal
relative_zscore,2024-07-30,2024-07-29,2024-08-07,047810,55000.0,51500.0,4.6617409609673596e-07,0.025639575285320477,1.666572393545831e-05,6.362110976480204e-05,signal_reversal
relative_zscore,2024-07-29,2024-07-26,2024-08-07,006360,19220.0,17200.0,1.33726839238364e-06,0.02570229850161356,1.6706494026048815e-05,6.095269332484632e-05,signal_reversal
relative_zscore,2024-08-07,2024-08-06,2024-08-09,259960,281000.0,282500.0,8.411326180895913e-08,0.023635826568317517,1.5363287269406388e-05,6.296929062173203e-05,signal_reversal
relative_zscore,2024-08-07,2024-08-06,2024-08-09,022100,26600.0,26350.0,8.885649085833653e-07,0.023635826568317517,1.5363287269406388e-05,6.204626615410494e-05,signal_reversal
relative_zscore,2024-08-07,2024-08-06,2024-08-09,051900,349500.0,351000.0,6.762754382923467e-08,0.023635826568317517,1.5363287269406388e-05,6.290375989276262e-05,signal_reversal
relative_zscore,2024-08-06,2024-08-05,2024-08-13,017670,52900.0,54300.0,4.4422926542393087e-07,0.023499728140925942,1.5274823291601864e-05,6.392237014817653e-05,signal_reversal
relative_zscore,2024-08-09,2024-08-08,2024-08-13,251270,72000.0,62200.0,3.293854297564213e-07,0.02371575094246233,1.5415238112600516e-05,5.429260038675092e-05,signal_reversal
relative_zscore,2024-07-30,2024-07-29,2024-08-13,028050,28550.0,27000.0,8.980586789954632e-07,0.025639575285320477,1.666572393545831e-05,6.42560984821254e-05,signal_reversal
relative_zscore,2024-08-13,2024-08-12,2024-08-16,006280,158000.0,150800.0,1.4787599754173475e-07,0.02336440761159409,1.5186864947536161e-05,5.909420613762804e-05,signal_reversal
relative_zscore,2024-08-09,2024-08-08,2024-08-16,030200,38750.0,38650.0,6.120193791603183e-07,0.02371575094246233,1.5415238112600516e-05,6.26845548620477e-05,signal_reversal
relative_zscore,2024-08-13,2024-08-12,2024-08-19,042660,31350.0,32000.0,7.452761598594606e-07,0.02336440761159409,1.5186864947536161e-05,6.319941835608226e-05,signal_reversal
relative_zscore,2024-08-16,2024-08-14,2024-08-20,000080,22050.0,22250.0,1.0588036688277444e-06,0.023346620897651764,1.5175303583473645e-05,6.24297113232559e-05,signal_reversal
relative_zscore,2024-08-09,2024-08-08,2024-08-20,033780,95000.0,101100.0,2.4963948360486663e-07,0.02371575094246233,1.5415238112600516e-05,6.688216224999785e-05,signal_reversal
relative_zscore,2024-08-19,2024-08-16,2024-08-21,009830,28000.0,27200.0,8.397091931550576e-07,0.023511857408341615,1.528270731542205e-05,6.0526238642616555e-05,signal_reversal
relative_zscore,2024-08-20,2024-08-19,2024-08-22,271560,92400.0,92700.0,2.5256819227491746e-07,0.023337300966202373,1.5169245628031542e-05,6.204463927329484e-05,signal_reversal
relative_zscore,2024-08-16,2024-08-14,2024-08-23,047810,59000.0,55000.0,3.9570543894325023e-07,0.023346620897651764,1.5175303583473645e-05,5.767406772597872e-05,signal_reversal
relative_zscore,2024-08-20,2024-08-19,2024-08-23,069620,142200.0,144000.0,1.6411604054994636e-07,0.023337300966202373,1.5169245628031542e-05,6.262668107385953e-05,signal_reversal
relative_zscore,2024-08-13,2024-08-12,2024-08-28,326030,98000.0,108400.0,2.3841232256728664e-07,0.02336440761159409,1.5186864947536161e-05,6.848632378067876e-05,signal_reversal
relative_zscore,2024-08-21,2024-08-20,2024-08-28,003490,21800.0,22500.0,1.0673664438996755e-06,0.023268588477012925,1.51245825100584e-05,6.364172421751815e-05,signal_reversal
relative_zscore,2024-08-23,2024-08-22,2024-08-29,316140,16550.0,16170.0,1.4055106666432202e-06,0.023261201532945294,1.5119780996414442e-05,6.0226834820995314e-05,signal_reversal
relative_zscore,2024-08-28,2024-08-27,2024-08-30,001120,32950.0,31800.0,7.158887612999618e-07,0.02358853468483374,1.5332547545141932e-05,6.032794591474778e-05,signal_reversal
relative_zscore,2024-08-29,2024-08-28,2024-09-02,028260,150500.0,148100.0,1.5538285860509881e-07,0.023385120220067373,1.5200328143043793e-05,6.0982333602450114e-05,signal_reversal
relative_zscore,2024-08-30,2024-08-29,2024-09-03,021240,69500.0,66800.0,3.3173423014547167e-07,0.02305552899511028,1.4986093846821683e-05,5.872359342035139e-05,signal_reversal
relative_zscore,2024-08-28,2024-08-27,2024-09-03,030200,40000.0,39400.0,5.897133671208435e-07,0.02358853468483374,1.5332547545141932e-05,6.157197266108728e-05,signal_reversal
relative_zscore,2024-08-22,2024-08-21,2024-09-04,015760,21150.0,21500.0,1.0914547866633851e-06,0.023084268737930597,1.5004774679654886e-05,6.218563647014638e-05,signal_reversal
relative_zscore,2024-09-03,2024-09-02,2024-09-05,011070,278000.0,243500.0,8.27322781990243e-08,0.02299957333932876,1.4949722670563692e-05,5.338507081487541e-05,signal_reversal
relative_zscore,2024-08-23,2024-08-22,2024-09-05,352820,176500.0,171300.0,1.3179151010167306e-07,0.023261201532945294,1.5119780996414442e-05,5.9826097053103977e-05,signal_reversal
relative_zscore,2024-09-05,2024-09-04,2024-09-09,016360,47500.0,45850.0,4.708384257703807e-07,0.022364825224093082,1.4537136395660505e-05,5.720804582716569e-05,signal_reversal
relative_zscore,2024-09-05,2024-09-04,2024-09-10,003490,21750.0,22300.0,1.0282678263950843e-06,0.022364825224093082,1.4537136395660505e-05,6.07654872008175e-05,signal_reversal
relative_zscore,2024-09-03,2024-09-02,2024-09-12,373220,416500.0,403500.0,5.522106444016509e-08,0.02299957333932876,1.4949722670563692e-05,5.9046503679257526e-05,signal_reversal
relative_zscore,2024-09-04,2024-09-03,2024-09-12,032830,98000.0,93800.0,2.2321967069224033e-07,0.02187552772783955,1.4219093023095709e-05,5.5485713543970175e-05,signal_reversal
relative_zscore,2024-09-12,2024-09-11,2024-09-19,051900,357000.0,354500.0,6.277996267548938e-08,0.022412446675149706,1.4568090338847309e-05,5.897706643642161e-05,signal_reversal
relative_zscore,2024-09-10,2024-09-09,2024-09-19,090430,139300.0,141000.0,1.5695348201349368e-07,0.02186362004447967,1.4211353028911786e-05,5.864566855434191e-05,signal_reversal
relative_zscore,2024-09-09,2024-09-06,2024-09-19,030200,40900.0,42250.0,5.364060494623067e-07,0.021939007423008344,1.4260354824955424e-05,6.005736231292351e-05,signal_reversal
relative_zscore,2024-09-19,2024-09-13,2024-09-23,052690,71900.0,69200.0,3.0917051312264716e-07,0.02222935989351833,1.4449083930786913e-05,5.669568869643103e-05,signal_reversal
relative_zscore,2024-09-19,2024-09-13,2024-09-23,005940,14310.0,14290.0,1.553414388086536e-06,0.02222935989351833,1.4449083930786913e-05,5.8825472755254994e-05,signal_reversal
relative_zscore,2024-09-19,2024-09-13,2024-09-24,018260,166000.0,157200.0,1.339118065874598e-07,0.02222935989351833,1.4449083930786913e-05,5.578498038820401e-05,signal_reversal
relative_zscore,2024-09-02,2024-08-30,2024-09-25,035250,15990.0,17350.0,1.4220907210535408e-06,0.022739230629646116,1.4780499909269976e-05,6.538417612723917e-05,signal_reversal
relative_zscore,2024-09-24,2024-09-23,2024-09-26,077970,19620.0,18200.0,1.1334008421572168e-06,0.022237324523124595,1.4454260940030985e-05,5.466392261724257e-05,signal_reversal
relative_zscore,2024-09-23,2024-09-20,2024-09-30,066570,110400.0,107400.0,1.964797048162349e-07,0.02169135941171233,1.4099383617613016e-05,5.592008878774861e-05,signal_reversal
relative_zscore,2024-09-26,2024-09-25,2024-09-30,180640,84900.0,90200.0,2.5585704466546163e-07,0.021722263092097693,1.4119471009863499e-05,6.115750938638528e-05,signal_reversal
relative_zscore,2024-09-30,2024-09-27,2024-10-04,298020,326500.0,312000.0,6.658877520088382e-08,0.02174123510308857,1.4131802817007572e-05,5.5055599336090746e-05,signal_reversal
relative_zscore,2024-09-12,2024-09-11,2024-10-07,096770,111200.0,116200.0,2.0155077945278514e-07,0.022412446675149706,1.4568090338847309e-05,6.206353151689613e-05,signal_reversal
relative_zscore,2024-09-25,2024-09-24,2024-10-07,003490,22700.0,21650.0,9.520239538635056e-07,0.02161094375270158,1.4047113439256027e-05,5.461999429303398e-05,signal_reversal
relative_zscore,2024-09-23,2024-09-20,2024-10-07,011200,17730.0,16980.0,1.223426926774525e-06,0.02169135941171233,1.4099383617613016e-05,5.505054142407331e-05,signal_reversal
relative_zscore,2024-09-30,2024-09-27,2024-10-08,271560,99800.0,97200.0,2.1784804712513598e-07,0.02174123510308857,1.4131802817007572e-05,5.611329997849252e-05,signal_reversal
relative_zscore,2024-10-04,2024-10-02,2024-10-08,028670,3845.0,3705.0,5.42220408615828e-06,0.020848374711278587,1.355144356233108e-05,5.3236555268923536e-05,signal_reversal
relative_zscore,2024-10-07,2024-10-04,2024-10-10,352820,172800.0,179900.0,1.1964659397080513e-07,0.020674931438155127,1.3438705434800832e-05,5.7039718976671785e-05,signal_reversal
relative_zscore,2024-10-08,2024-10-07,2024-10-11,082740,14910.0,15200.0,1.397432130402916e-06,0.020835713064307478,1.354321349179986e-05,5.6288566212629456e-05,signal_reversal
relative_zscore,2024-10-08,2024-10-07,2024-10-11,003350,80400.0,81700.0,2.5915066000382435e-07,0.020835713064307478,1.354321349179986e-05,5.6107413644127993e-05,signal_reversal
relative_zscore,2024-10-07,2024-10-04,2024-10-14,103140,67300.0,64900.0,3.0720551914049223e-07,0.020674931438155127,1.3438705434800832e-05,5.2834741209377556e-05,signal_reversal
relative_zscore,2024-10-11,2024-10-10,2024-10-15,071970,20500.0,19880.0,1.0197397522437582e-06,0.020904664920997046,1.3588032198648081e-05,5.372192962770567e-05,signal_reversal
relative_zscore,2024-10-14,2024-10-11,2024-10-16,069620,161500.0,160100.0,1.2926278268330144e-07,0.020875939403353184,1.3569360612179571e-05,5.484167449513089e-05,signal_reversal
relative_zscore,2024-10-07,2024-10-04,2024-10-16,298040,351000.0,387500.0,5.8902938570242527e-08,0.020674931438155127,1.3438705434800832e-05,6.0485955044317794e-05,signal_reversal
relative_zscore,2024-10-10,2024-10-08,2024-10-17,079550,244500.0,251000.0,8.591601946292819e-08,0.021006466758685942,1.365420339314586e-05,5.7147040345766685e-05,signal_reversal
relative_zscore,2024-10-16,2024-10-15,2024-10-18,012330,223000.0,244000.0,9.221628845105106e-08,0.020564232324584385,1.3366751010979849e-05,5.962705211244962e-05,signal_reversal
relative_zscore,2024-10-11,2024-10-10,2024-10-18,096770,124100.0,112400.0,1.6845016052374734e-07,0.020904664920997046,1.3588032198648081e-05,5.017456481360338e-05,signal_reversal
relative_zscore,2024-10-17,2024-10-16,2024-10-21,024110,14600.0,14520.0,1.4442055027268516e-06,0.021085400339812033,1.3705510220877822e-05,5.55701393339238e-05,signal_reversal
relative_zscore,2024-10-18,2024-10-17,2024-10-22,139480,62900.0,62100.0,3.331592574224447e-07,0.020955717291871772,1.3621216239716651e-05,5.482635319772461e-05,signal_reversal
relative_zscore,2024-10-15,2024-10-14,2024-10-22,316140,16590.0,16330.0,1.252481552065234e-06,0.020778668948762232,1.350613481669545e-05,5.420051292484698e-05,signal_reversal
relative_zscore,2024-10-18,2024-10-17,2024-10-22,352820,190500.0,193600.0,1.1000376531166284e-07,0.020955717291871772,1.3621216239716651e-05,5.6436331755495505e-05,signal_reversal
relative_zscore,2024-10-22,2024-10-21,2024-10-24,377300,26000.0,23950.0,8.08342015583826e-07,0.021016892405179476,1.3660980063366659e-05,5.130344687406647e-05,signal_reversal
relative_zscore,2024-10-22,2024-10-21,2024-10-24,052690,71600.0,70500.0,2.935320168321156e-07,0.021016892405179476,1.3660980063366659e-05,5.483911904466e-05,signal_reversal
relative_zscore,2024-10-16,2024-10-15,2024-10-28,329180,191000.0,198500.0,1.0766613782504913e-07,0.020564232324584385,1.3366751010979849e-05,5.663508014942147e-05,signal_reversal
relative_zscore,2024-10-24,2024-10-23,2024-11-01,267260,338500.0,323000.0,6.128010906349682e-08,0.020743316917993675,1.3483155996695888e-05,5.245270935290011e-05,signal_reversal
relative_zscore,2024-10-28,2024-10-25,2024-11-04,012330,258500.0,248500.0,8.096765229064401e-08,0.020930138117131476,1.360458977613546e-05,5.3319223224696346e-05,signal_reversal
relative_zscore,2024-11-01,2024-10-31,2024-11-06,096770,117400.0,119100.0,1.7642052010663438e-07,0.020711769060518876,1.3462649889337269e-05,5.568096245345541e-05,signal_reversal
relative_zscore,2024-10-22,2024-10-21,2024-11-06,443060,124000.0,141000.0,1.6949106778370545e-07,0.021016892405179476,1.3660980063366659e-05,6.333033747738154e-05,signal_reversal
relative_zscore,2024-11-04,2024-11-01,2024-11-07,192820,153300.0,153600.0,1.370374649912402e-07,0.021007843383157122,1.365509819905213e-05,5.577972975003441e-05,signal_reversal
relative_zscore,2024-10-24,2024-10-23,2024-11-08,047810,56800.0,62200.0,3.6519924151397315e-07,0.020743316917993675,1.3483155996695888e-05,6.0195790978748187e-05,signal_reversal
relative_zscore,2024-11-06,2024-11-05,2024-11-08,011200,17840.0,17200.0,1.1970982710030096e-06,0.02135623315469369,1.38815515505509e-05,5.456373919231717e-05,signal_reversal
relative_zscore,2024-11-07,2024-11-06,2024-11-11,271560,100100.0,99800.0,2.1237256925688703e-07,0.02125849418261439,1.3818021218699356e-05,5.6166173391368914e-05,signal_reversal
relative_zscore,2024-11-08,2024-11-07,2024-11-12,028260,123500.0,120000.0,1.7136408489580737e-07,0.02116346448463221,1.3756251915010936e-05,5.449377899686675e-05,signal_reversal
relative_zscore,2024-11-12,2024-11-11,2024-11-14,055550,56500.0,56900.0,3.883638477155719e-07,0.02194255739592981,1.4262662307354376e-05,5.8559442777792505e-05,signal_reversal
relative_zscore,2024-11-11,2024-11-08,2024-11-19,272210,23150.0,28500.0,9.219350624360259e-07,0.021342796695394,1.38728178520061e-05,6.962914559048085e-05,signal_reversal
relative_zscore,2024-10-21,2024-10-18,2024-11-19,003490,23200.0,24000.0,9.0573679330826e-07,0.02101309360475163,1.365851084308856e-05,5.760486005440534e-05,signal_reversal
relative_zscore,2024-11-08,2024-11-07,2024-11-20,010140,11020.0,11680.0,1.920459572108186e-06,0.02116346448463221,1.3756251915010936e-05,5.944206467589258e-05,signal_reversal
relative_zscore,2024-11-14,2024-11-13,2024-11-21,012330,255000.0,257000.0,8.934155409207198e-08,0.022782096293478354,1.4808362590760932e-05,6.084606541440563e-05,signal_reversal
relative_zscore,2024-11-20,2024-11-19,2024-11-22,003490,24650.0,24450.0,9.230045907892353e-07,0.02275206316295465,1.478884105592052e-05,5.980377494871152e-05,signal_reversal
relative_zscore,2024-11-06,2024-11-05,2024-11-22,035420,176700.0,189600.0,1.2086153454835139e-07,0.02135623315469369,1.38815515505509e-05,6.072566941847367e-05,signal_reversal
relative_zscore,2024-11-21,2024-11-20,2024-11-25,039130,54900.0,57800.0,4.136983226936767e-07,0.02271203791588285,1.4762824645323853e-05,6.336617208699045e-05,signal_reversal
relative_zscore,2024-11-22,2024-11-21,2024-11-27,271560,103500.0,101100.0,2.2069901561066593e-07,0.022842348115703924,1.4847526275207551e-05,5.9128576767331554e-05,signal_reversal
relative_zscore,2024-11-25,2024-11-22,2024-11-27,052690,71500.0,71500.0,3.204760048892309e-07,0.022914034349580007,1.4894122327227005e-05,6.0722191026387016e-05,signal_reversal
relative_zscore,2024-11-27,2024-11-26,2024-11-29,090460,17300.0,17010.0,1.3453288292367287e-06,0.023274188745795406,1.5128222684767015e-05,6.064271497108939e-05,signal_reversal
relative_zscore,2024-11-19,2024-11-18,2024-12-03,011200,17940.0,17800.0,1.2596990134010755e-06,0.022599000300415294,1.468935019526994e-05,5.942000246212874e-05,signal_reversal
relative_zscore,2024-11-27,2024-11-26,2024-12-04,096770,117800.0,115400.0,1.975737584532717e-07,0.023274188745795406,1.5128222684767015e-05,6.0420031072595025e-05,signal_reversal
relative_zscore,2024-11-29,2024-11-28,2024-12-05,017670,61600.0,58000.0,3.6857960870689843e-07,0.022704503896344944,1.4757927532624213e-05,5.6650685858250295e-05,signal_reversal
relative_zscore,2024-11-19,2024-11-18,2024-12-05,015760,23600.0,21750.0,9.575847584921735e-07,0.022599000300415294,1.468935019526994e-05,5.519279151759264e-05,signal_reversal
relative_zscore,2024-12-04,2024-12-03,2024-12-06,139480,65400.0,64000.0,3.370626182858677e-07,0.022043895235895748,1.4328531903332237e-05,5.7165820061283154e-05,signal_reversal
relative_zscore,2024-11-22,2024-11-21,2024-12-10,032640,10950.0,10860.0,2.0860591886487603e-06,0.022842348115703924,1.4847526275207551e-05,6.003469739012267e-05,signal_reversal
relative_zscore,2024-12-03,2024-12-02,2024-12-10,323410,23600.0,22950.0,9.576949236606773e-07,0.022601600198391986,1.4691040128954791e-05,5.8244611019733237e-05,signal_reversal
relative_zscore,2024-12-06,2024-12-05,2024-12-11,010120,153300.0,148600.0,1.3943564277492162e-07,0.021375484037395483,1.3894064624307065e-05,5.490836176833639e-05,signal_reversal
relative_zscore,2024-12-05,2024-12-04,2024-12-11,259960,324000.0,305000.0,6.628940257622634e-08,0.021477766434697336,1.3960548182553267e-05,5.357840963223493e-05,signal_reversal
relative_zscore,2024-12-05,2024-12-04,2024-12-11,016360,48950.0,45550.0,4.3876948794070145e-07,0.021477766434697336,1.3960548182553267e-05,5.296276796560222e-05,signal_reversal
relative_zscore,2024-12-10,2024-12-09,2024-12-12,051900,336000.0,337000.0,6.165864333949867e-08,0.020717304162071553,1.3466247705346509e-05,5.5064251434339285e-05,signal_reversal
relative_zscore,2024-12-10,2024-12-09,2024-12-12,042700,70500.0,82700.0,2.938624703839937e-07,0.020717304162071553,1.3466247705346509e-05,6.440142969700413e-05,signal_reversal
relative_zscore,2024-12-11,2024-12-10,2024-12-13,096770,118300.0,117100.0,1.7980056840884102e-07,0.021270407242765892,1.382576470779783e-05,5.5794813385789496e-05,signal_reversal
relative_zscore,2024-12-11,2024-12-10,2024-12-13,035420,209000.0,209000.0,1.0177228345821002e-07,0.021270407242765892,1.382576470779783e-05,5.636657919332961e-05,signal_reversal
relative_zscore,2024-12-12,2024-12-11,2024-12-16,302440,56900.0,56000.0,3.8291627097239775e-07,0.021787935818329433,1.416215828191413e-05,5.682477461230383e-05,signal_reversal
relative_zscore,2024-12-12,2024-12-11,2024-12-16,009150,119300.0,127600.0,1.826314821318477e-07,0.021787935818329433,1.416215828191413e-05,6.175500936806299e-05,signal_reversal
relative_zscore,2024-12-13,2024-12-12,2024-12-17,003670,172100.0,167000.0,1.2597622311686845e-07,0.021680507998413062,1.409233019896849e-05,5.5750777540370136e-05,signal_reversal
relative_zscore,2024-12-11,2024-12-10,2024-12-17,066970,99100.0,99900.0,2.1463579457886873e-07,0.021270407242765892,1.382576470779783e-05,5.682160707783681e-05,signal_reversal
relative_zscore,2024-12-16,2024-12-13,2024-12-18,071970,21900.0,21600.0,9.779577974430225e-07,0.021417275764002194,1.3921229246601427e-05,5.597830432563861e-05,signal_reversal
relative_zscore,2024-12-13,2024-12-12,2024-12-18,006280,168500.0,171500.0,1.2866770325467693e-07,0.021680507998413062,1.409233019896849e-05,5.84762544366693e-05,signal_reversal
relative_zscore,2024-12-16,2024-12-13,2024-12-18,462870,62800.0,60800.0,3.4103942299366553e-07,0.021417275764002194,1.3921229246601427e-05,5.494827183273938e-05,signal_reversal
