variant,entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
carrier_t3_f3,2015-11-05 00:00:00,2015-11-04 00:00:00,2015-11-09 00:00:00,000210,78100.0,74400.0,9.398177247765606e-07,0.07339976430504938,4.7709846798282096e-05,0.00018529446261694667,signal_reversal
carrier_t3_f3,2015-11-05 00:00:00,2015-11-04 00:00:00,2015-11-09 00:00:00,011210,138500.0,132000.0,5.299621971483709e-07,0.07339976430504938,4.7709846798282096e-05,0.00018538077656250017,signal_reversal
carrier_t3_f3,2015-11-09 00:00:00,2015-11-06 00:00:00,2015-11-11 00:00:00,185750,81800.0,78800.0,8.696017223803821e-07,0.07113342089071525,4.6236723578964916e-05,0.00018159023166747137,signal_reversal
carrier_t3_f3,2015-11-03 00:00:00,2015-11-02 00:00:00,2015-11-11 00:00:00,090430,395000.0,373000.0,1.870363078689264e-07,0.07387934160822593,4.8021572045346855e-05,0.0001848760385130403,signal_reversal
carrier_t3_f3,2015-10-13 00:00:00,2015-10-12 00:00:00,2015-11-12 00:00:00,009830,21950.0,20500.0,3.5561262241660303e-06,0.07805697062044437,5.073703090328884e-05,0.00019318655712781958,signal_reversal
carrier_t3_f3,2015-11-09 00:00:00,2015-11-06 00:00:00,2015-11-13 00:00:00,036570,213000.0,212500.0,3.339597224916209e-07,0.07113342089071525,4.6236723578964916e-05,0.00018806106872809402,signal_reversal
carrier_t3_f3,2015-11-11 00:00:00,2015-11-10 00:00:00,2015-11-13 00:00:00,012330,255500.0,248500.0,2.692962197075575e-07,0.06880518413528094,4.4723369687932616e-05,0.00017733829308291932,signal_reversal
carrier_t3_f3,2015-11-11 00:00:00,2015-11-10 00:00:00,2015-11-13 00:00:00,001680,33500.0,33400.0,2.0538860935904758e-06,0.06880518413528094,4.4723369687932616e-05,0.00018178945814369303,signal_reversal
carrier_t3_f3,2015-11-04 00:00:00,2015-11-03 00:00:00,2015-11-13 00:00:00,000270,59000.0,57000.0,1.263117157421658e-06,0.07452391228787782,4.844054298712058e-05,0.00019079384662854144,signal_reversal
carrier_t3_f3,2015-11-12 00:00:00,2015-11-11 00:00:00,2015-11-16 00:00:00,001800,1009000.0,1037000.0,6.852839525059298e-08,0.06914515080784832,4.49443480251014e-05,0.00018831945656839203,signal_reversal
carrier_t3_f3,2015-11-13 00:00:00,2015-11-12 00:00:00,2015-11-18 00:00:00,001060,46000.0,46500.0,1.4918261537093157e-06,0.06862400307062852,4.460560199590854e-05,0.00018383027779083044,signal_reversal
carrier_t3_f3,2015-11-16 00:00:00,2015-11-13 00:00:00,2015-11-18 00:00:00,079160,106000.0,106500.0,6.552603348075863e-07,0.06945759548960415,4.5147437068242695e-05,0.00018493084799107106,signal_reversal
carrier_t3_f3,2015-11-16 00:00:00,2015-11-13 00:00:00,2015-11-18 00:00:00,007570,54500.0,57100.0,1.274451293387232e-06,0.06945759548960415,4.5147437068242695e-05,0.000192843597458889,signal_reversal
carrier_t3_f3,2015-11-16 00:00:00,2015-11-13 00:00:00,2015-11-19 00:00:00,005830,68600.0,62800.0,1.0125013919767369e-06,0.06945759548960415,4.5147437068242695e-05,0.00016850048165276856,signal_reversal
carrier_t3_f3,2015-11-18 00:00:00,2015-11-17 00:00:00,2015-11-26 00:00:00,051900,950000.0,1018000.0,7.336522686628219e-08,0.06969696552296809,4.530302758992926e-05,0.00019791737251716946,signal_reversal
carrier_t3_f3,2015-11-19 00:00:00,2015-11-18 00:00:00,2015-11-26 00:00:00,204320,156000.0,162000.0,4.592417231903051e-07,0.0716417088176876,4.656711073149693e-05,0.000197152471765598,signal_reversal
carrier_t3_f3,2015-11-16 00:00:00,2015-11-13 00:00:00,2015-11-30 00:00:00,006400,108000.0,122500.0,6.431258841630013e-07,0.06945759548960415,4.5147437068242695e-05,0.0002087747401464143,signal_reversal
carrier_t3_f3,2015-11-26 00:00:00,2015-11-25 00:00:00,2015-12-02 00:00:00,090430,412500.0,423500.0,1.7922810774751419e-07,0.0739315944458496,4.805553638980224e-05,0.00020114322462234151,signal_reversal
carrier_t3_f3,2015-11-30 00:00:00,2015-11-27 00:00:00,2015-12-02 00:00:00,009150,69900.0,69500.0,1.0422780317829407e-06,0.07285523442162756,4.735590237405791e-05,0.00019196155650362312,signal_reversal
carrier_t3_f3,2015-11-26 00:00:00,2015-11-25 00:00:00,2015-12-02 00:00:00,034220,25100.0,25150.0,2.945481850432255e-06,0.0739315944458496,4.805553638980224e-05,0.0001963090016266837,signal_reversal
carrier_t3_f3,2015-11-18 00:00:00,2015-11-17 00:00:00,2015-12-02 00:00:00,096770,120000.0,129000.0,5.808080460247341e-07,0.06969696552296809,4.530302758992926e-05,0.00019854923053355534,signal_reversal
carrier_t3_f3,2015-11-18 00:00:00,2015-11-17 00:00:00,2015-12-04 00:00:00,010950,70200.0,74900.0,9.928342667089471e-07,0.06969696552296809,4.530302758992926e-05,0.00019706270942772538,signal_reversal
carrier_t3_f3,2015-12-02 00:00:00,2015-12-01 00:00:00,2015-12-04 00:00:00,000990,13000.0,13150.0,5.646787631094714e-06,0.07340823920423128,4.771535548275033e-05,0.00019677643197457304,signal_reversal
carrier_t3_f3,2015-12-02 00:00:00,2015-12-01 00:00:00,2015-12-09 00:00:00,079160,124000.0,122000.0,5.920019290663814e-07,0.07340823920423128,4.771535548275033e-05,0.00019139422366716108,signal_reversal
carrier_t3_f3,2015-12-04 00:00:00,2015-12-03 00:00:00,2015-12-10 00:00:00,018260,268000.0,264000.0,2.7074248318060136e-07,0.07255898549240117,4.7163340570060755e-05,0.00018941144123314868,signal_reversal
carrier_t3_f3,2015-12-02 00:00:00,2015-12-01 00:00:00,2015-12-15 00:00:00,161890,93800.0,86300.0,7.826038294694167e-07,0.07340823920423128,4.771535548275033e-05,0.00017897758278050826,signal_reversal
carrier_t3_f3,2015-12-04 00:00:00,2015-12-03 00:00:00,2015-12-16 00:00:00,204320,167000.0,167500.0,4.344849430682705e-07,0.07255898549240117,4.7163340570060755e-05,0.00019285700410442858,signal_reversal
carrier_t3_f3,2015-12-02 00:00:00,2015-12-01 00:00:00,2015-12-17 00:00:00,181710,60300.0,56100.0,1.2173837347302037e-06,0.07340823920423128,4.771535548275033e-05,0.0001809823529236657,signal_reversal
carrier_t3_f3,2015-12-09 00:00:00,2015-12-08 00:00:00,2015-12-17 00:00:00,003550,71600.0,72000.0,1.0147391878428267e-06,0.0726553258495464,4.7225961802205156e-05,0.00019361223704041135,signal_reversal
carrier_t3_f3,2015-12-10 00:00:00,2015-12-09 00:00:00,2015-12-21 00:00:00,006400,126000.0,116500.0,5.761417693734388e-07,0.07259386294105329,4.7186010911684634e-05,0.0001778693677498149,signal_reversal
carrier_t3_f3,2015-12-17 00:00:00,2015-12-16 00:00:00,2015-12-24 00:00:00,000120,187000.0,190000.0,3.792286179386989e-07,0.0709157515545367,4.609523851044885e-05,0.0001909416091321349,signal_reversal
carrier_t3_f3,2015-12-17 00:00:00,2015-12-16 00:00:00,2015-12-24 00:00:00,000990,14350.0,14300.0,4.941864219828341e-06,0.0709157515545367,4.609523851044885e-05,0.00018727194461039495,signal_reversal
carrier_t3_f3,2015-12-21 00:00:00,2015-12-18 00:00:00,2015-12-24 00:00:00,079160,124500.0,123000.0,5.509899555260011e-07,0.06859824946298713,4.4588862150941636e-05,0.00017959517600370006,signal_reversal
carrier_t3_f3,2015-12-15 00:00:00,2015-12-14 00:00:00,2015-12-28 00:00:00,078930,50500.0,51700.0,1.3974571238010727e-06,0.07057158475195417,4.587153008877021e-05,0.00019145861324636597,signal_reversal
carrier_t3_f3,2015-12-28 00:00:00,2015-12-24 00:00:00,2015-12-30 00:00:00,069960,129500.0,128000.0,5.227448699481209e-07,0.06769546065828166,4.400204942788308e-05,0.0001773150598864026,signal_reversal
carrier_t3_f3,2015-12-24 00:00:00,2015-12-23 00:00:00,2015-12-30 00:00:00,035420,649000.0,642000.0,1.064153465124975e-07,0.06906355988661088,4.4891313926297075e-05,0.00018104442902171198,signal_reversal
carrier_t3_f3,2015-12-16 00:00:00,2015-12-15 00:00:00,2015-12-30 00:00:00,018260,266000.0,254000.0,2.674031998909442e-07,0.07112925117099116,4.623401326114425e-05,0.0001799890938465945,period_end
carrier_t3_f3,2015-12-24 00:00:00,2015-12-23 00:00:00,2015-12-30 00:00:00,010950,82300.0,79400.0,8.391684068847008e-07,0.06906355988661088,4.4891313926297075e-05,0.0001765694244926099,period_end
carrier_t3_f3,2015-12-30 00:00:00,2015-12-29 00:00:00,2015-12-30 00:00:00,097950,383000.0,377500.0,1.7645245629152914e-07,0.06758129075965566,4.392783899377618e-05,0.0001765186259626385,period_end
carrier_t3_f3,2015-12-24 00:00:00,2015-12-23 00:00:00,2015-12-30 00:00:00,023530,244000.0,232500.0,2.8304737658447083e-07,0.06906355988661088,4.4891313926297075e-05,0.0001743925648981071,period_end
carrier_t3_f3,2015-12-30 00:00:00,2015-12-29 00:00:00,2015-12-30 00:00:00,004990,2214000.0,2279000.0,3.052452157166019e-08,0.06758129075965566,4.392783899377618e-05,0.00018434826935380597,period_end
carrier_t3_f3,2017-01-03 00:00:00,2017-01-02 00:00:00,2017-01-05 00:00:00,000210,88700.0,86800.0,7.619850857593948e-07,0.06758807710685831,4.39322501194579e-05,0.00017527180942637598,signal_reversal
carrier_t3_f3,2017-01-03 00:00:00,2017-01-02 00:00:00,2017-01-05 00:00:00,012330,271500.0,272500.0,2.489431937637507e-07,0.06758807710685831,4.39322501194579e-05,0.00017976810379664846,signal_reversal
carrier_t3_f3,2017-01-03 00:00:00,2017-01-02 00:00:00,2017-01-06 00:00:00,086280,161500.0,162000.0,4.185020254294632e-07,0.06758807710685831,4.39322501194579e-05,0.00017966291951686855,signal_reversal
carrier_t3_f3,2017-01-03 00:00:00,2017-01-02 00:00:00,2017-01-06 00:00:00,010950,84500.0,86300.0,7.998589006728794e-07,0.06758807710685831,4.39322501194579e-05,0.00018292373128938415,signal_reversal
carrier_t3_f3,2017-01-05 00:00:00,2017-01-04 00:00:00,2017-01-10 00:00:00,005380,154000.0,150500.0,4.407120860524983e-07,0.06786966125208474,4.411527981385508e-05,0.0001757669977198876,signal_reversal
carrier_t3_f3,2017-01-06 00:00:00,2017-01-05 00:00:00,2017-01-10 00:00:00,006360,27500.0,28150.0,2.4627482207376507e-06,0.0677255760702854,4.4021624445685506e-05,0.0001837148603964769,signal_reversal
carrier_t3_f3,2017-01-05 00:00:00,2017-01-04 00:00:00,2017-01-10 00:00:00,096770,156000.0,157000.0,4.350619311031073e-07,0.06786966125208474,4.411527981385508e-05,0.0001810075164354478,signal_reversal
carrier_t3_f3,2017-01-03 00:00:00,2017-01-02 00:00:00,2017-01-11 00:00:00,204320,251500.0,260500.0,2.6873986921216027e-07,0.06758807710685831,4.39322501194579e-05,0.00018551785021388454,signal_reversal
carrier_t3_f3,2017-01-06 00:00:00,2017-01-05 00:00:00,2017-01-11 00:00:00,066570,53800.0,51700.0,1.2588397039086506e-06,0.0677255760702854,4.4021624445685506e-05,0.0001724673336340047,signal_reversal
carrier_t3_f3,2017-01-11 00:00:00,2017-01-10 00:00:00,2017-01-13 00:00:00,006400,115500.0,115000.0,5.923349411191618e-07,0.06841468569926319,4.446954570452107e-05,0.00018051407330606456,signal_reversal
carrier_t3_f3,2017-01-10 00:00:00,2017-01-09 00:00:00,2017-01-16 00:00:00,011070,90100.0,90100.0,7.480498747063836e-07,0.06739929371104517,4.380954091217936e-05,0.0001786081283342697,signal_reversal
carrier_t3_f3,2017-01-11 00:00:00,2017-01-10 00:00:00,2017-01-17 00:00:00,161390,63200.0,62600.0,1.0825108496718859e-06,0.06841468569926319,4.446954570452107e-05,0.00017957772485206912,signal_reversal
carrier_t3_f3,2017-01-17 00:00:00,2017-01-16 00:00:00,2017-01-19 00:00:00,005490,268000.0,271000.0,2.5923987663905535e-07,0.06947628693926683,4.515958651052344e-05,0.0001861731174083376,signal_reversal
carrier_t3_f3,2017-01-10 00:00:00,2017-01-09 00:00:00,2017-01-20 00:00:00,010140,10150.0,10250.0,6.640324503551248e-06,0.06739929371104517,4.380954091217936e-05,0.00018036781432771078,signal_reversal
carrier_t3_f3,2017-01-13 00:00:00,2017-01-12 00:00:00,2017-01-20 00:00:00,005940,10650.0,11100.0,6.437093803808092e-06,0.06855504901055617,4.4560781856861514e-05,0.000189347114239015,signal_reversal
carrier_t3_f3,2017-01-20 00:00:00,2017-01-19 00:00:00,2017-01-25 00:00:00,010060,90300.0,91500.0,7.864493196826283e-07,0.07101637356734133,4.616064281877187e-05,0.00019069429879004526,signal_reversal
carrier_t3_f3,2017-01-16 00:00:00,2017-01-13 00:00:00,2017-01-26 00:00:00,086280,163500.0,163000.0,4.2136175881400923e-07,0.06889264756609051,4.478022091795883e-05,0.00018200721171971127,signal_reversal
carrier_t3_f3,2017-01-10 00:00:00,2017-01-09 00:00:00,2017-01-31 00:00:00,036570,262000.0,305000.0,2.5724921263757695e-07,0.06739929371104517,4.380954091217936e-05,0.00020792167611432158,signal_reversal
carrier_t3_f3,2017-01-26 00:00:00,2017-01-25 00:00:00,2017-02-07 00:00:00,009150,56900.0,56400.0,1.2381313879352536e-06,0.07044967597351594,4.5792289382785365e-05,0.00018505111724080302,signal_reversal
carrier_t3_f3,2017-01-20 00:00:00,2017-01-19 00:00:00,2017-02-07 00:00:00,023530,230000.0,226500.0,3.087668415971362e-07,0.07101637356734133,4.616064281877187e-05,0.0001853295774976411,signal_reversal
carrier_t3_f3,2017-01-19 00:00:00,2017-01-18 00:00:00,2017-02-08 00:00:00,105560,45400.0,47500.0,1.5448249024188088e-06,0.07013505056981392,4.5587782870379054e-05,0.00019445483459196758,signal_reversal
carrier_t3_f3,2017-02-07 00:00:00,2017-02-06 00:00:00,2017-02-10 00:00:00,004370,357000.0,346500.0,2.0088254618108247e-07,0.07171506898664644,4.661479484132018e-05,0.00018445537596712444,signal_reversal
carrier_t3_f3,2017-01-31 00:00:00,2017-01-26 00:00:00,2017-02-10 00:00:00,007070,50900.0,51600.0,1.383633703735073e-06,0.07042695552011521,4.577752108807489e-05,0.00018919807264873386,signal_reversal
carrier_t3_f3,2017-02-07 00:00:00,2017-02-06 00:00:00,2017-02-13 00:00:00,000720,45200.0,46750.0,1.5866165705010273e-06,0.07171506898664644,4.661479484132018e-05,0.00019656196037794602,signal_reversal
carrier_t3_f3,2017-02-10 00:00:00,2017-02-09 00:00:00,2017-02-14 00:00:00,006400,126000.0,124500.0,5.728557118752757e-07,0.07217981969628473,4.691688280258507e-05,0.00018899942074045032,signal_reversal
carrier_t3_f3,2017-02-08 00:00:00,2017-02-07 00:00:00,2017-02-15 00:00:00,039130,78100.0,77400.0,9.151756386447055e-07,0.0714752173781515,4.645889129579848e-05,0.00018771167524241558,signal_reversal
carrier_t3_f3,2017-02-10 00:00:00,2017-02-09 00:00:00,2017-02-15 00:00:00,001740,7520.0,7630.0,9.598380278761267e-06,0.07217981969628473,4.691688280258507e-05,0.0001940744500464134,signal_reversal
carrier_t3_f3,2017-01-25 00:00:00,2017-01-24 00:00:00,2017-02-17 00:00:00,066570,54300.0,62600.0,1.2873375305383199e-06,0.06990242790823077,4.543657814035e-05,0.0002135564229410019,signal_reversal
carrier_t3_f3,2017-02-15 00:00:00,2017-02-14 00:00:00,2017-02-22 00:00:00,027410,100500.0,99900.0,7.282673566523788e-07,0.07319086934356407,4.7574065073316644e-05,0.00019279785866336752,signal_reversal
carrier_t3_f3,2017-02-17 00:00:00,2017-02-16 00:00:00,2017-02-24 00:00:00,010950,86200.0,84600.0,8.481384639536085e-07,0.07310953559280105,4.752119813532068e-05,0.0001901441622337595,signal_reversal
carrier_t3_f3,2017-02-13 00:00:00,2017-02-10 00:00:00,2017-02-27 00:00:00,023530,245000.0,241000.0,2.934411015815927e-07,0.07189306988749021,4.673049542686863e-05,0.00018740615952508418,signal_reversal
carrier_t3_f3,2017-02-15 00:00:00,2017-02-14 00:00:00,2017-02-27 00:00:00,004020,63100.0,61900.0,1.1599186900723308e-06,0.07319086934356407,4.7574065073316644e-05,0.00019026726232601482,signal_reversal
carrier_t3_f3,2017-02-22 00:00:00,2017-02-21 00:00:00,2017-02-28 00:00:00,009150,60100.0,58400.0,1.2223240233375997e-06,0.07346167380258975,4.775008797168334e-05,0.00018916686585172696,signal_reversal
carrier_t3_f3,2017-02-28 00:00:00,2017-02-27 00:00:00,2017-03-03 00:00:00,042670,9250.0,9180.0,7.996122178400326e-06,0.07396413015020302,4.8076684597631966e-05,0.00019452166423394475,signal_reversal
carrier_t3_f3,2017-02-27 00:00:00,2017-02-24 00:00:00,2017-03-06 00:00:00,008770,52900.0,42350.0,1.3724125335390679e-06,0.07260062302421669,4.7190404965740846e-05,0.00015402242760775576,signal_reversal
carrier_t3_f3,2017-03-03 00:00:00,2017-03-02 00:00:00,2017-03-07 00:00:00,051910,287500.0,275500.0,2.483451166525508e-07,0.07139922103760835,4.640949367444542e-05,0.000181310561040111,signal_reversal
carrier_t3_f3,2017-02-14 00:00:00,2017-02-13 00:00:00,2017-03-10 00:00:00,028670,4210.0,5050.0,1.7178536670061168e-05,0.07232163938095752,4.700906559762239e-05,0.00022989176698709355,signal_reversal
carrier_t3_f3,2017-03-07 00:00:00,2017-03-06 00:00:00,2017-03-10 00:00:00,028050,13200.0,12450.0,5.355932793034382e-06,0.07069831286805384,4.595390336423499e-05,0.00017670561267418684,signal_reversal
carrier_t3_f3,2017-02-27 00:00:00,2017-02-24 00:00:00,2017-03-13 00:00:00,039130,85000.0,79100.0,8.541249767554905e-07,0.07260062302421669,4.7190404965740846e-05,0.00017903740700260214,signal_reversal
carrier_t3_f3,2017-03-06 00:00:00,2017-03-03 00:00:00,2017-03-13 00:00:00,010950,87400.0,88600.0,8.064431137984462e-07,0.0704831281459842,4.581403329488973e-05,0.00018934477868873717,signal_reversal
carrier_t3_f3,2017-03-10 00:00:00,2017-03-09 00:00:00,2017-03-14 00:00:00,066570,64200.0,66700.0,1.0679542685243667e-06,0.06856266403926434,4.456573162552182e-05,0.00018876625673302442,signal_reversal
carrier_t3_f3,2017-02-24 00:00:00,2017-02-23 00:00:00,2017-03-14 00:00:00,009540,156000.0,168000.0,4.6904350403544756e-07,0.07317078662952982,4.7561011309194386e-05,0.00020881816799658126,signal_reversal
carrier_t3_f3,2017-03-13 00:00:00,2017-03-10 00:00:00,2017-03-15 00:00:00,079160,76100.0,73000.0,9.131193118047431e-07,0.06948837962834095,4.516744675842162e-05,0.00017664293086862754,signal_reversal
carrier_t3_f3,2017-03-10 00:00:00,2017-03-09 00:00:00,2017-03-15 00:00:00,241560,36250.0,36950.0,1.8913838355659128e-06,0.06856266403926434,4.456573162552182e-05,0.00018519957671902525,signal_reversal
carrier_t3_f3,2017-03-14 00:00:00,2017-03-13 00:00:00,2017-03-16 00:00:00,010950,93000.0,94600.0,7.451613893891905e-07,0.06930000921319471,4.504500598857656e-05,0.00018680450870597616,signal_reversal
carrier_t3_f3,2017-03-14 00:00:00,2017-03-13 00:00:00,2017-03-17 00:00:00,006360,31650.0,31950.0,2.189573750811839e-06,0.06930000921319471,4.504500598857656e-05,0.0001853857355468614,signal_reversal
carrier_t3_f3,2017-03-15 00:00:00,2017-03-14 00:00:00,2017-03-21 00:00:00,003230,63200.0,58600.0,1.097390578915875e-06,0.0693550845874833,4.508080498186414e-05,0.0001704137829998462,signal_reversal
carrier_t3_f3,2017-03-15 00:00:00,2017-03-14 00:00:00,2017-03-22 00:00:00,034730,228000.0,231500.0,3.041889674889618e-07,0.0693550845874833,4.508080498186414e-05,0.00018661232683029087,signal_reversal
carrier_t3_f3,2017-03-17 00:00:00,2017-03-16 00:00:00,2017-03-22 00:00:00,241560,38250.0,37950.0,1.8371019209490406e-06,0.07026914847630081,4.5674946509595524e-05,0.00018475274743504267,signal_reversal
carrier_t3_f3,2017-03-16 00:00:00,2017-03-15 00:00:00,2017-03-23 00:00:00,005940,12500.0,12650.0,5.555801854571743e-06,0.0694475231821468,4.5140890068395416e-05,0.0001862443676698813,signal_reversal
carrier_t3_f3,2017-03-13 00:00:00,2017-03-10 00:00:00,2017-03-23 00:00:00,207940,170000.0,190000.0,4.087551742843585e-07,0.06948837962834095,4.516744675842162e-05,0.0002058082302521745,signal_reversal
carrier_t3_f3,2017-03-21 00:00:00,2017-03-20 00:00:00,2017-03-27 00:00:00,010620,83800.0,88800.0,8.48519665342073e-07,0.07110594795566572,4.6218866171182715e-05,0.00019967364764829663,signal_reversal
carrier_t3_f3,2017-03-22 00:00:00,2017-03-21 00:00:00,2017-03-28 00:00:00,005380,167500.0,162000.0,4.1672638345361066e-07,0.06980166922847979,4.537108499851186e-05,0.00017890063641663506,signal_reversal
carrier_t3_f3,2017-03-23 00:00:00,2017-03-22 00:00:00,2017-03-28 00:00:00,047040,7030.0,7040.0,1.0088007519344545e-05,0.07091869286099214,4.60971503596449e-05,0.0001882018682808918,signal_reversal
carrier_t3_f3,2017-03-22 00:00:00,2017-03-21 00:00:00,2017-03-28 00:00:00,009150,66600.0,66800.0,1.0480731115387356e-06,0.06980166922847979,4.537108499851186e-05,0.00018552990220458695,signal_reversal
carrier_t3_f3,2017-03-28 00:00:00,2017-03-27 00:00:00,2017-03-31 00:00:00,069960,103500.0,100500.0,6.817227905673984e-07,0.07055830882372574,4.586290073542173e-05,0.0001815598221978624,signal_reversal
carrier_t3_f3,2017-03-23 00:00:00,2017-03-22 00:00:00,2017-04-05 00:00:00,073240,8460.0,8350.0,8.382824215247299e-06,0.07091869286099214,4.60971503596449e-05,0.0001854909428228846,signal_reversal
carrier_t3_f3,2017-03-31 00:00:00,2017-03-30 00:00:00,2017-04-07 00:00:00,006060,10800.0,10950.0,6.519855897233375e-06,0.07041444369012045,4.5769388398578295e-05,0.00018918991849796948,signal_reversal
carrier_t3_f3,2017-03-27 00:00:00,2017-03-24 00:00:00,2017-04-10 00:00:00,021240,93900.0,98600.0,7.530007069006073e-07,0.07070676637796702,4.595939814567857e-05,0.0001967515547060597,signal_reversal
carrier_t3_f3,2017-03-28 00:00:00,2017-03-27 00:00:00,2017-04-11 00:00:00,003490,31100.0,29700.0,2.2687559107307312e-06,0.07055830882372574,4.586290073542173e-05,0.00017856243395406222,signal_reversal
carrier_t3_f3,2017-04-07 00:00:00,2017-04-06 00:00:00,2017-04-12 00:00:00,033780,100000.0,99000.0,7.100011992413745e-07,0.07100011992413745,4.615007795068934e-05,0.0001862688146209746,signal_reversal
carrier_t3_f3,2017-04-05 00:00:00,2017-04-04 00:00:00,2017-04-17 00:00:00,079160,80700.0,82200.0,8.789918526151318e-07,0.07093464250604113,4.610751762892674e-05,0.00019147079525515416,signal_reversal
carrier_t3_f3,2017-03-28 00:00:00,2017-03-27 00:00:00,2017-04-18 00:00:00,185750,111000.0,116000.0,6.35660439853385e-07,0.07055830882372574,4.586290073542173e-05,0.00019540201921093055,signal_reversal
carrier_t3_f3,2017-04-10 00:00:00,2017-04-07 00:00:00,2017-04-19 00:00:00,000030,13800.0,14000.0,5.096868896457482e-06,0.07033679077111325,4.5718914001223616e-05,0.0001890938360585726,signal_reversal
carrier_t3_f3,2017-04-12 00:00:00,2017-04-11 00:00:00,2017-04-20 00:00:00,006360,31950.0,31500.0,2.18276125703208e-06,0.06973922216217496,4.5330494405413725e-05,0.00018220599593075291,signal_reversal
carrier_t3_f3,2017-04-20 00:00:00,2017-04-19 00:00:00,2017-04-26 00:00:00,004370,327000.0,319500.0,2.1742866990983424e-07,0.0710991750605158,4.621446378933527e-05,0.0001840914190959089,signal_reversal
carrier_t3_f3,2017-04-17 00:00:00,2017-04-14 00:00:00,2017-04-26 00:00:00,028050,12900.0,13000.0,5.4449042497794116e-06,0.07023926482215441,4.565552213440037e-05,0.00018757695140490072,signal_reversal
carrier_t3_f3,2017-04-19 00:00:00,2017-04-18 00:00:00,2017-04-26 00:00:00,079160,86200.0,87000.0,8.24059748195726e-07,0.07103395029447158,4.6172067691406535e-05,0.00018998697494652462,signal_reversal
carrier_t3_f3,2017-04-11 00:00:00,2017-04-10 00:00:00,2017-04-27 00:00:00,079550,83000.0,81800.0,8.415483500235871e-07,0.06984851305195773,4.5401533483772526e-05,0.00018242243583461296,signal_reversal
carrier_t3_f3,2017-04-18 00:00:00,2017-04-17 00:00:00,2017-04-28 00:00:00,008770,51300.0,51100.0,1.3819420662419007e-06,0.0708936279982095,4.608085819883618e-05,0.00018713568490014702,signal_reversal
carrier_t3_f3,2017-04-26 00:00:00,2017-04-25 00:00:00,2017-04-28 00:00:00,018260,147500.0,137000.0,4.808777901150602e-07,0.07092947404197139,4.61041581272814e-05,0.00017458268170127264,signal_reversal
carrier_t3_f3,2017-04-26 00:00:00,2017-04-25 00:00:00,2017-05-02 00:00:00,005300,1611000.0,1685000.0,4.4028227214134944e-08,0.07092947404197139,4.61041581272814e-05,0.00019659704156791604,signal_reversal
carrier_t3_f3,2017-04-28 00:00:00,2017-04-27 00:00:00,2017-05-08 00:00:00,096770,172000.0,171000.0,4.029442898734136e-07,0.06930641785822714,4.504917160784764e-05,0.00018259420495613738,signal_reversal
carrier_t3_f3,2017-04-28 00:00:00,2017-04-27 00:00:00,2017-05-10 00:00:00,010950,99500.0,102500.0,6.965469131480114e-07,0.06930641785822714,4.504917160784764e-05,0.0001891995552838286,signal_reversal
carrier_t3_f3,2017-04-27 00:00:00,2017-04-26 00:00:00,2017-05-10 00:00:00,005940,13500.0,13950.0,5.260517141990432e-06,0.07101698141687084,4.6161037920966044e-05,0.0001944681674465313,signal_reversal
carrier_t3_f3,2017-05-02 00:00:00,2017-04-28 00:00:00,2017-05-11 00:00:00,023530,263000.0,260000.0,2.6617412388060487e-07,0.07000379458059908,4.55024664773894e-05,0.00018339397135373677,signal_reversal
carrier_t3_f3,2017-05-08 00:00:00,2017-05-04 00:00:00,2017-05-16 00:00:00,003490,33000.0,32150.0,2.1470074239649254e-06,0.07085124499084254,4.6053309244047654e-05,0.0001829196650032517,signal_reversal
carrier_t3_f3,2017-05-10 00:00:00,2017-05-08 00:00:00,2017-05-17 00:00:00,069620,97500.0,95800.0,7.190715578975008e-07,0.07010947689500634,4.5571159981754116e-05,0.00018255069640343852,signal_reversal
carrier_t3_f3,2017-05-10 00:00:00,2017-05-08 00:00:00,2017-05-18 00:00:00,185750,123500.0,117000.0,5.676880720243428e-07,0.07010947689500634,4.5571159981754116e-05,0.00017601168673114746,signal_reversal
carrier_t3_f3,2017-04-26 00:00:00,2017-04-25 00:00:00,2017-05-18 00:00:00,009150,70900.0,75500.0,1.0004157128627842e-06,0.07092947404197139,4.61041581272814e-05,0.00020015817375102155,signal_reversal
carrier_t3_f3,2017-05-17 00:00:00,2017-05-16 00:00:00,2017-05-22 00:00:00,086280,153500.0,153000.0,4.5660724596823015e-07,0.07008921225612333,4.555798796648016e-05,0.0001851314078778189,signal_reversal
carrier_t3_f3,2017-05-11 00:00:00,2017-05-10 00:00:00,2017-05-23 00:00:00,032830,116500.0,117500.0,6.055612904611155e-07,0.07054789033871996,4.585612872016797e-05,0.00018855664681732983,signal_reversal
carrier_t3_f3,2017-05-18 00:00:00,2017-05-17 00:00:00,2017-05-24 00:00:00,004170,230000.0,227000.0,3.030844596799859e-07,0.06970942572639675,4.5311126722157894e-05,0.00018232045672049552,signal_reversal
carrier_t3_f3,2017-05-23 00:00:00,2017-05-22 00:00:00,2017-05-29 00:00:00,005380,170000.0,163000.0,4.1827565606161156e-07,0.07110686153047396,4.621945999480808e-05,0.0001806741696358131,signal_reversal
carrier_t3_f3,2017-05-22 00:00:00,2017-05-19 00:00:00,2017-05-31 00:00:00,000080,23800.0,24000.0,2.9867767696384937e-06,0.07108528711739615,4.620543662630749e-05,0.0001899590025490082,signal_reversal
