date,V1_factor_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2023-09-04,1.1684758995109297,1.7993925089896443,1.0
2023-09-05,1.1684758995109297,1.798013172650109,1.0
2023-09-06,1.1684758995109297,1.7853705794808674,1.0
2023-09-07,1.1684758995109297,1.775308758853426,1.0
2023-09-08,1.1684758995109297,1.7755447157825814,1.0
2023-09-11,1.1684758995109297,1.782701083497518,1.0
2023-09-12,1.1684758995109297,1.7691876639285828,1.0
2023-09-13,1.1684758995109297,1.7685920882822252,1.0
2023-09-14,1.1684758995109297,1.7958417750128923,1.0
2023-09-15,1.1684758995109297,1.8163127158951973,1.0
2023-09-18,1.1684758995109297,1.798387114716602,1.0
2023-09-19,1.1684758995109297,1.7880330319848547,1.0
2023-09-20,1.1684758995109297,1.7887782843326794,1.0
2023-09-21,1.1684758995109297,1.7578894326630268,1.0
2023-09-22,1.1684758995109297,1.7535096442773916,1.0
2023-09-25,1.1684758995109297,1.745703533361978,1.0
2023-09-26,1.1684758995109297,1.7230503454355066,1.0
2023-09-27,1.1684758995109297,1.7249091155153033,1.0
2023-10-04,1.167642849043213,1.6843102392214966,1.0
2023-10-05,1.1917456789484837,1.6866557193515026,1.0
2023-10-06,1.1921004783653424,1.6907782756417598,1.0
2023-10-10,1.177877596950042,1.687299526908558,1.0
2023-10-11,1.206077105060587,1.7216011257629387,1.0
2023-10-12,1.2254885203327628,1.7431629641678998,1.0
2023-10-13,1.213557140885799,1.7271757876511606,1.0
2023-10-16,1.2009341203234671,1.7135510450290574,1.0
2023-10-17,1.2209055091878798,1.7310619676492822,1.0
2023-10-18,1.2124470145739752,1.733899778069197,1.0
2023-10-19,1.186152919591567,1.7015292120440204,1.0
2023-10-20,1.1644359729466174,1.6733458303472595,1.0
2023-10-23,1.156400181768433,1.6613376057404978,1.0
2023-10-24,1.191083633330599,1.6807198245225512,1.0
2023-10-25,1.1534842218697547,1.6683342950923357,1.0
2023-10-26,1.1199928927911618,1.624129834659971,1.0
2023-10-27,1.1190236262586646,1.6281112309941148,1.0
2023-10-30,1.125229359942835,1.6344600806357337,1.0
2023-10-31,1.094628341208392,1.6125935692119584,1.0
2023-11-01,1.0987297265948217,1.6300307789270827,1.0
2023-11-02,1.1340470018681665,1.660517061563693,1.0
2023-11-03,1.142163306048123,1.6790990421246264,1.0
2023-11-06,1.2537830704384225,1.7804989478435744,1.0
2023-11-07,1.1978157587708442,1.741291104044955,1.0
2023-11-08,1.1829825175810427,1.7261498703511553,1.0
2023-11-09,1.1788561777770277,1.730594793012653,1.0
2023-11-10,1.1710375597138432,1.7189010906194797,1.0
2023-11-13,1.1755136803839623,1.715222199619475,1.0
2023-11-14,1.1925234968651517,1.7369404580669388,1.0
2023-11-15,1.2184119147841712,1.7755218486618813,1.0
2023-11-16,1.2091836166299006,1.7770232613368735,1.0
2023-11-17,1.1932358512077301,1.7666194111233835,1.0
2023-11-20,1.2057297738102917,1.7824892507668568,1.0
2023-11-21,1.2103989679520808,1.7970106225202664,1.0
2023-11-22,1.205218699865591,1.79817257465592,1.0
2023-11-23,1.2059237818027524,1.800951783817814,1.0
2023-11-24,1.1908522155580425,1.7887814762895267,1.0
2023-11-27,1.186965267060216,1.788913614746965,1.0
2023-11-28,1.206316911977626,1.8079975399736634,1.0
2023-11-29,1.2131551796026836,1.8072166112865482,1.0
2023-11-30,1.2230940168825308,1.8188678361138277,1.0
2023-12-01,1.1957599913991892,1.7979263843062037,1.0
2023-12-04,1.1962790185277483,1.8058805756246314,1.0
2023-12-05,1.1753354020656392,1.7919073020587577,1.0
2023-12-06,1.1662348895049406,1.793199217794782,1.0
2023-12-07,1.165960141661855,1.7912923826920066,1.0
2023-12-08,1.1864933765290369,1.8103267104208784,1.0
2023-12-11,1.1856942371060755,1.8162495117560158,1.0
2023-12-12,1.1905593929623075,1.823686788057175,1.0
2023-12-13,1.1736353268376134,1.8063760185075495,1.0
2023-12-14,1.194778416407999,1.8312177288803113,1.0
2023-12-15,1.2121619341030452,1.8474952664963353,1.0
2023-12-18,1.214258496545831,1.8508411777892284,1.0
2023-12-19,1.218182927839361,1.8522218268031643,1.0
2023-12-20,1.2362941208368319,1.8860626167912253,1.0
2023-12-21,1.2256015426646425,1.8761449017218683,1.0
2023-12-22,1.227334195126942,1.8765348206212267,1.0
2023-12-26,1.2259974093822812,1.8790457890264602,1.0
2023-12-27,1.2433850899908516,1.888163963959218,1.0
2023-12-28,1.264573825912269,1.918237686609607,1.0
2024-01-02,1.2721291658780678,1.9282910608969193,1.0
2024-01-03,1.236839977951865,1.883633690083047,1.0
2024-01-04,1.2263029777172512,1.8703531506874715,1.0
2024-01-05,1.2185506865919622,1.8644950139405714,1.0
2024-01-08,1.210661586933776,1.8581178848222728,1.0
2024-01-09,1.2097441717475592,1.8539272018215074,1.0
2024-01-10,1.194474358350256,1.8405132328793254,1.0
2024-01-11,1.2026466367176971,1.8402149522949287,1.0
2024-01-12,1.193897297108604,1.8296360080396257,1.0
2024-01-15,1.1969509343394693,1.8311885782987318,1.0
2024-01-16,1.1888372389807365,1.81140546398992,1.0
2024-01-17,1.1668027268745014,1.7672136782820393,1.0
2024-01-18,1.1747134059116204,1.7709001418304835,1.0
2024-01-19,1.1978024551292032,1.7956690838765446,1.0
2024-01-22,1.2002412800408542,1.7906265587489225,1.0
2024-01-23,1.2060087112266644,1.8017531935440698,1.0
2024-01-24,1.2041662493370329,1.7957011819607323,1.0
2024-01-25,1.1933452939355147,1.7970880528076916,1.0
2024-01-26,1.1905675179308404,1.8037716935309385,1.0
2024-01-29,1.209084567901863,1.8214238422376114,1.0
2024-01-30,1.2113579291122274,1.8208007653788918,1.0
2024-01-31,1.2171168554966896,1.820880897620428,1.0
2024-02-01,1.2296534833751633,1.8557746613045698,1.0
2024-02-02,1.27566114935921,1.9105174054589626,1.0
2024-02-05,1.2786434441174694,1.8939995403097334,1.0
2024-02-06,1.2786919111942419,1.884038632278704,1.0
2024-02-07,1.291076581664821,1.9093043806999948,1.0
2024-02-08,1.3040783632916733,1.918475638604584,1.0
2024-02-13,1.32657612525988,1.9414157851316782,1.0
2024-02-14,1.3095268181909212,1.9206616168763562,1.0
2024-02-15,1.3016337379313674,1.9167165015855439,1.0
2024-02-16,1.3239040306721892,1.9433550603302734,1.0
2024-02-19,1.3255025029647607,1.9677499393741307,1.0
2024-02-20,1.3107072972947231,1.952022441663967,1.0
2024-02-21,1.3089954838247493,1.9493050769999605,1.0
2024-02-22,1.3276149860967668,1.9582348977817372,1.0
2024-02-23,1.3305716426414531,1.9615096159901921,1.0
2024-02-26,1.327888769543092,1.947458392928775,1.0
2024-02-27,1.3087092987401718,1.932820348948276,1.0
2024-02-28,1.325208099864106,1.9539325225150708,1.0
2024-02-29,1.3173967162512485,1.947554638750882,1.0
2024-03-04,1.3450995918195356,1.9728826300131939,1.0
2024-03-05,1.3274495083626923,1.9555466995603636,1.0
2024-03-06,1.3235098867819985,1.9504921250665643,1.0
2024-03-07,1.334617684189055,1.956033505106866,1.0
2024-03-08,1.3700342635445157,1.9808592240510574,1.0
2024-03-11,1.3420726471633793,1.9664260846422028,1.0
2024-03-12,1.35537250193318,1.9838330679656793,1.0
2024-03-13,1.3582791531118394,1.9932543653039918,1.0
2024-03-14,1.3620637084884701,2.0130838673908635,1.0
2024-03-15,1.3295647070000807,1.9757742020228215,1.0
