signal_date,sector_rank,sector_code,sector_name,flow_score,rs_score,breadth_score,combined_score,n_holdings,tickers
2025-09-30,3,05,조선/기계/산업재,0.2684804452223752,0.19862583868749692,0.34520472488096304,0.27191528178422997,1,329180
2025-09-30,4,06,금융,-0.20875195274637606,-0.271806793272056,0.13068342819444254,-0.07056168253880672,1,105560
2025-12-30,1,01,반도체/IT하드웨어,1.2021712040501213,2.5144613673154788,0.6507624844724749,1.5826119258939768,2,000660 005930
2025-12-30,2,09,소비재/유통,0.5033335809550814,0.5712264386945665,2.520769623761196,1.5459980312278812,1,028260
2025-12-30,3,02,자동차/운송장비,-0.33992505609125534,0.30370056857241523,0.05236019990008428,0.17803038423624976,1,005380
2025-12-30,4,07,헬스케어,0.5103214546331132,-0.5675451760167055,0.4370473828394782,-0.06524889658861366,1,207940
2026-03-31,1,12,건설/부동산,0.8182431748852558,2.9222489607757276,0.5741155800328215,1.7481822704042744,2,000720 047040
2026-03-31,2,03,2차전지/화학/소재,1.1104272137626303,-0.022355273956214398,1.379726528319722,0.6786856271817537,1,373220
2026-03-31,3,05,조선/기계/산업재,0.5773345605361673,-0.23284630460774952,1.4804278968555846,0.6237907961239175,1,034020
2026-03-31,4,01,반도체/IT하드웨어,-1.4792805912611426,0.004272203766985752,0.7531402352076881,0.37870621948733696,1,005930
2026-05-04,1,12,건설/부동산,-0.17897631566688157,2.2451266420244256,-0.08215260925126,1.0814870163865828,0,
2026-05-04,2,01,반도체/IT하드웨어,0.3027073517158369,0.6919355915444311,1.4311849295877368,1.0615602605660839,0,
2026-05-04,3,09,소비재/유통,1.2157330128257489,-0.7661218467070255,1.7338524373555362,0.4838652953242553,0,
2026-05-04,4,04,철강금속,-0.6953338639056932,0.39596379159298917,0.35022954470273904,0.37309666814786413,0,
