date,nav,n_positions
2018-08-10,2.6741637239498632,30
2018-08-13,2.6700039116041814,30
2018-08-14,2.679937664745433,30
2018-08-15,2.670436466310091,30
2018-08-16,2.7042665890890016,30
2018-08-17,2.7045353338035185,30
2018-08-20,2.7129328690360053,30
2018-08-21,2.7201857468884643,30
2018-08-22,2.7129209512800583,30
2018-08-23,2.7083216392492124,30
2018-08-24,2.71743090318589,30
2018-08-27,2.7398223977894633,30
2018-08-28,2.737059459056142,30
2018-08-29,2.745500263559435,30
2018-08-30,2.7318558213759636,30
2018-08-31,2.735256452431373,30
2018-09-04,2.73255641459249,30
2018-09-05,2.7400065185296527,30
2018-09-06,2.721256954968265,30
2018-09-07,2.7140952483227063,30
2018-09-10,2.7198434142204744,30
2018-09-11,2.717535841577247,30
2018-09-12,2.713359193951593,30
2018-09-13,2.7301740302602724,30
2018-09-14,2.7330901363751483,30
2018-09-17,2.7263985850186025,30
2018-09-18,2.746331356817925,30
2018-09-19,2.749805459275036,30
2018-09-20,2.776300570086356,30
2018-09-21,2.782675526131657,30
2018-09-24,2.7656264425960804,30
2018-09-25,2.751511502856623,30
2018-09-26,2.738853880223225,30
2018-09-27,2.7472530794491274,30
2018-09-28,2.7453780977349123,30
2018-10-01,2.7515933150193947,30
2018-10-02,2.757108906952532,30
2018-10-03,2.756231985042675,30
2018-10-04,2.7320112875172375,30
2018-10-05,2.715431659884469,30
2018-10-08,2.718869061455528,30
2018-10-09,2.716732694424224,30
2018-10-10,2.6347348120075167,30
2018-10-11,2.574586043966423,30
2018-10-12,2.617396655028561,30
2018-10-15,2.6014061156653727,30
2018-10-16,2.657703543943195,30
2018-10-17,2.6597551800100168,30
2018-10-18,2.6222511975703324,30
2018-10-19,2.6335491810114564,30
2018-10-22,2.6169988554864876,30
2018-10-23,2.606021915700063,30
2018-10-24,2.5330013885533056,30
2018-10-25,2.565870474041134,30
2018-10-26,2.5323856534768785,30
2018-10-29,2.5174355193591373,30
2018-10-30,2.56206270324954,30
2018-10-31,2.5839087292005796,30
2018-11-01,2.6220499540531566,30
2018-11-02,2.6126230683094422,30
2018-11-05,2.6320262293175247,30
2018-11-06,2.65084562635107,30
2018-11-07,2.707425241403909,30
2018-11-08,2.707640571510416,30
2018-11-09,2.6803132197220076,30
2018-11-12,2.620896622132215,30
2018-11-13,2.623644338801432,30
2018-11-14,2.6058166003167815,30
2018-11-15,2.645485748056275,30
2018-11-16,2.65566190670381,30
2018-11-19,2.615892279577541,30
2018-11-20,2.5735148194850006,30
2018-11-21,2.576493817342531,30
2018-11-23,2.5601443073022967,30
2018-11-26,2.5927088976499117,30
2018-11-27,2.604044794259776,30
2018-11-28,2.6706192968106333,30
2018-11-29,2.65764110924158,30
2018-11-30,2.696366600828915,30
2018-12-03,2.7228580349420057,30
2018-12-04,2.631602660375439,30
2018-12-06,2.6215185840818256,30
2018-12-07,2.552777994496774,30
2018-12-10,2.563614735538394,30
2018-12-11,2.5615146603571035,30
2018-12-12,2.5731970528996997,30
2018-12-13,2.5766650952955175,30
2018-12-14,2.5246506155768658,30
2018-12-17,2.4741053889957776,30
2018-12-18,2.4812619626494614,30
2018-12-19,2.4334178329635434,30
2018-12-20,2.397697058294339,30
2018-12-21,2.3634788324733775,30
2018-12-24,2.294426084981861,30
2018-12-26,2.408773253965184,30
2018-12-27,2.4410051664427797,30
2018-12-28,2.43847139806049,30
2018-12-31,2.462753286900791,30
2019-01-02,2.4667484423599446,30
2019-01-03,2.3920554956953595,30
2019-01-04,2.4805171187552144,30
2019-01-07,2.4958377338297564,30
2019-01-08,2.5135206070317873,30
2019-01-09,2.526168850425409,30
2019-01-10,2.5400952638128933,30
2019-01-11,2.5421576048843906,30
2019-01-14,2.528561008082629,30
2019-01-15,2.549250005959704,30
2019-01-16,2.5529729860934833,30
2019-01-17,2.578202447396069,30
2019-01-18,2.618898129037626,30
2019-01-22,2.5851883925372925,30
2019-01-23,2.597121743801503,30
2019-01-24,2.628152966543908,30
2019-01-25,2.653497680719464,30
2019-01-28,2.6296710950077107,30
2019-01-29,2.6328556056678947,30
2019-01-30,2.677974862819931,30
2019-01-31,2.69415278468982,30
2019-02-01,2.7087238671357015,30
2019-02-04,2.7211302620527102,30
2019-02-05,2.7344931828662267,30
2019-02-06,2.7542061135110805,30
2019-02-07,2.7226616160690593,30
2019-02-08,2.720450952266366,30
2019-02-11,2.726860197942205,30
2019-02-12,2.769062522394459,30
2019-02-13,2.783452071035638,30
2019-02-14,2.77308413867719,30
2019-02-15,2.793232569810834,30
2019-02-19,2.794606301023926,30
2019-02-20,2.8048769098032955,30
2019-02-21,2.7948240301361706,30
2019-02-22,2.8158980581252346,30
2019-02-25,2.825815617785657,30
2019-02-26,2.8256515835216076,30
2019-02-27,2.8172400114867417,30
2019-02-28,2.809930697299613,30
2019-03-01,2.8291881546674755,30
2019-03-04,2.8175737715886084,30
2019-03-05,2.808547766120987,30
2019-03-06,2.783213048891113,30
2019-03-07,2.7621984414758383,30
2019-03-08,2.759050272141757,30
2019-03-11,2.798033169603982,30
2019-03-12,2.804665481939059,30
2019-03-13,2.8252901883879455,30
2019-03-14,2.8262934711800543,30
2019-03-15,2.8495496889338408,30
2019-03-18,2.863910001748514,30
2019-03-19,2.8657064946052464,30
2019-03-20,2.839795947805415,30
2019-03-21,2.8881304622030712,30
2019-03-22,2.8239048263951654,30
2019-03-25,2.8116659706948806,30
2019-03-26,2.8317176750784765,30
2019-03-27,2.812031840442313,30
2019-03-28,2.8218374295110533,30
2019-03-29,2.8551526099755065,30
2019-04-01,2.90060424403756,30
2019-04-02,2.897003556394856,30
2019-04-03,2.9136017347669996,30
2019-04-04,2.9167177897178287,30
2019-04-05,2.9301260501771487,30
2019-04-08,2.9327262911142316,30
2019-04-09,2.907259483077328,30
2019-04-10,2.914602801599037,30
2019-04-11,2.9128956238728865,30
2019-04-12,2.928428822871109,30
2019-04-15,2.9248396086610193,30
2019-04-16,2.957349951737022,30
2019-04-17,2.9651761192464696,30
2019-04-18,2.9712344687781957,30
2019-04-22,2.9682014561562418,30
2019-04-23,2.992540591073457,30
2019-04-24,2.9937015423011744,30
2019-04-25,2.982203807696533,30
2019-04-26,2.984890866185241,30
2019-04-29,2.9837986706030115,30
2019-04-30,2.996363923081658,30
2019-05-01,2.9756831022476713,30
2019-05-02,2.978613053858326,30
2019-05-03,3.005745536635976,30
2019-05-06,2.9850150072010457,30
2019-05-07,2.928282813293152,30
2019-05-08,2.9151321187897636,30
2019-05-09,2.9041240119359646,30
2019-05-10,2.9138514647778146,30
2019-05-13,2.8365277807430758,30
2019-05-14,2.8608233491493977,30
2019-05-15,2.8871253753072184,30
2019-05-16,2.9067112797364945,30
2019-05-17,2.8876644570295733,30
2019-05-20,2.8519258570482235,30
2019-05-21,2.8773060622636937,30
2019-05-22,2.8545643413936044,30
2019-05-23,2.828874927483575,30
2019-05-24,2.8217918656632075,30
2019-05-28,2.7872118864875968,30
2019-05-29,2.773795768451903,30
2019-05-30,2.783893154194889,30
2019-05-31,2.739366127440053,30
2019-06-03,2.742003285324727,30
2019-06-04,2.811442983585339,30
2019-06-05,2.8233987020659153,30
2019-06-06,2.84279336645629,30
2019-06-07,2.872577617300456,30
2019-06-10,2.907276152375817,30
2019-06-11,2.91309147604064,30
2019-06-12,2.890601669914244,30
2019-06-13,2.905787141241668,30
2019-06-14,2.8902622564657725,30
2019-06-17,2.885673990220354,30
2019-06-18,2.9347570294551426,30
2019-06-19,2.9397134385895862,30
2019-06-20,2.978062039973568,30
2019-06-21,2.978835140131686,30
2019-06-24,2.971547623583768,30
2019-06-25,2.93929871710839,30
2019-06-26,2.9574061623394896,30
2019-06-27,2.9695539926592107,30
2019-06-28,2.9811792129471195,30
2019-07-01,3.0100538177150162,30
2019-07-02,3.0093261532503632,30
2019-07-03,3.0291547001089554,30
2019-07-05,3.0216582399184295,30
2019-07-08,3.005139363316898,30
2019-07-09,3.0097191577526257,30
2019-07-10,3.0226031781079787,30
2019-07-11,3.0238801318561355,30
2019-07-12,3.046274051929787,30
2019-07-15,3.0578526230115224,30
2019-07-16,3.046868826701587,30
2019-07-17,3.0302229300409476,30
2019-07-18,3.0575194870379496,30
2019-07-19,3.038732766099635,30
2019-07-22,3.060777687148784,30
2019-07-23,3.0891041878799155,30
2019-07-24,3.1174086165453208,30
2019-07-25,3.1034067872709006,30
2019-07-26,3.131332137404084,30
2019-07-29,3.1333479761853784,30
2019-07-30,3.120145364263991,30
2019-07-31,3.086937903256589,30
2019-08-01,3.0452940933049235,30
2019-08-02,3.020825910118823,30
2019-08-05,2.9270740074192863,30
2019-08-06,2.957279107043076,30
2019-08-07,2.9576456061496432,30
2019-08-08,3.0073215458124767,30
2019-08-09,2.984461417070045,30
2019-08-12,2.953240322751159,30
2019-08-13,2.9997801441708876,30
2019-08-14,2.9174936475273587,30
2019-08-15,2.917294669171243,30
2019-08-16,2.9648926925974197,30
2019-08-19,3.009311774545969,30
2019-08-20,2.9840684066861782,30
2019-08-21,3.0054282943472357,30
2019-08-22,3.0082465555853783,30
2019-08-23,2.9229900664068165,30
2019-08-26,2.958674413720188,30
2019-08-27,2.9531865908864665,30
2019-08-28,2.975491816431497,30
2019-08-29,3.011428621107443,30
2019-08-30,3.0191978253234333,30
2019-09-03,3.0015937015039325,30
2019-09-04,3.039760658385615,30
2019-09-05,3.0854805995937,30
2019-09-06,3.0885549350189643,30
2019-09-09,3.1092456855388653,30
2019-09-10,3.1350789275008597,30
2019-09-11,3.1639388014496963,30
2019-09-12,3.1654432685810834,30
2019-09-13,3.165959358072824,30
2019-09-16,3.1487636426970256,30
2019-09-17,3.150961691876242,30
2019-09-18,3.1505406589156055,30
2019-09-19,3.1494033725216988,30
2019-09-20,3.1456614145545676,30
2019-09-23,3.147130104164146,30
2019-09-24,3.11798668918486,30
2019-09-25,3.142237681966033,30
2019-09-26,3.1313554798353977,30
2019-09-27,3.1158678930205954,30
2019-09-30,3.127873048507042,30
2019-10-01,3.089047143205131,30
2019-10-02,3.030317604952453,30
2019-10-03,3.0606780690311415,30
2019-10-04,3.107627854115442,30
2019-10-07,3.096865732294638,30
2019-10-08,3.0461854394064574,30
2019-10-09,3.0737466453737556,30
2019-10-10,3.1032404883919815,30
2019-10-11,3.147807936161066,30
2019-10-14,3.143416988632731,30
2019-10-15,3.173343868399282,30
2019-10-16,3.163569468428907,30
2019-10-17,3.1655681738017027,30
2019-10-18,3.152663913103622,30
2019-10-21,3.178961637273024,30
2019-10-22,3.182687410433653,30
2019-10-23,3.1918387544926894,30
2019-10-24,3.1954515156042804,30
2019-10-25,3.2280320778367004,30
2019-10-28,3.2547731720462654,30
2019-10-29,3.2431792042719416,30
2019-10-30,3.254267207049933,30
2019-10-31,3.2429363446414032,30
2019-11-01,3.287108428060382,30
2019-11-04,3.3116834639147394,30
2019-11-05,3.3098277898046446,30
2019-11-06,3.3086655936341587,30
2019-11-07,3.334043861177728,30
2019-11-08,3.342562974194291,30
2019-11-11,3.320726018340891,30
2019-11-12,3.318024719061444,30
2019-11-13,3.3174406772743033,30
2019-11-14,3.311613584188558,30
2019-11-15,3.3385510445419677,30
2019-11-18,3.333694321261704,30
2019-11-19,3.320739318570792,30
2019-11-20,3.305334748837694,30
2019-11-21,3.3108058414190507,30
2019-11-22,3.3165447348845243,30
2019-11-25,3.345063166656988,30
2019-11-26,3.349820038460556,30
2019-11-27,3.3531830367872493,30
2019-11-29,3.3388844466474956,30
2019-12-02,3.314741480667307,30
2019-12-03,3.290512408831187,30
2019-12-04,3.3203818074191904,30
2019-12-05,3.329834045256537,30
2019-12-06,3.364780140696394,30
2019-12-09,3.368536058405977,30
2019-12-10,3.3771589544764775,30
2019-12-11,3.3958812740289392,30
2019-12-12,3.435206025322559,30
2019-12-13,3.4229462589532083,30
2019-12-16,3.4448663055973605,30
2019-12-17,3.45058787557109,30
2019-12-18,3.4454641899404908,30
2019-12-19,3.4562659826282185,30
2019-12-20,3.4758951794629205,30
2019-12-23,3.4800655985455244,30
2019-12-24,3.478578504906311,30
2019-12-26,3.494528654988937,30
2019-12-27,3.491875742763042,30
2019-12-30,3.4704551934517127,30
2019-12-31,3.4819798027445743,30
2020-01-02,3.506248270387222,30
2020-01-03,3.47607985905382,30
2020-01-06,3.4868456492415527,30
2020-01-07,3.4819788433828753,30
2020-01-08,3.4892703914681675,30
2020-01-09,3.50695317466852,30
2020-01-10,3.501298053433396,30
2020-01-13,3.528909798522714,30
2020-01-14,3.5291380274055353,30
2020-01-15,3.5334465182937693,30
2020-01-16,3.55715073216491,30
2020-01-17,3.5699913287354526,30
2020-01-21,3.555758005295747,30
2020-01-22,3.566198415411717,30
2020-01-23,3.561025310658796,30
2020-01-24,3.5312228413042313,30
2020-01-27,3.475710120979012,30
2020-01-28,3.508419826494779,30
2020-01-29,3.4912307557549074,30
2020-01-30,3.4960450364792277,30
2020-01-31,3.431497227731895,30
2020-02-03,3.45909064956893,30
2020-02-04,3.4994224272491956,30
2020-02-05,3.5529852096309247,30
2020-02-06,3.566198371805183,30
2020-02-07,3.5348040798830334,30
2020-02-10,3.556228705682638,30
2020-02-11,3.5656324345229202,30
2020-02-12,3.583898919436726,30
2020-02-13,3.573313226956442,30
2020-02-14,3.578289901417109,30
2020-02-18,3.5579854797330692,30
2020-02-19,3.5741342760214168,30
2020-02-20,3.561880824984462,30
2020-02-21,3.5363515374826235,30
2020-02-24,3.4307663045588246,30
2020-02-25,3.3322115632191487,30
2020-02-26,3.3331793798142373,30
2020-02-27,3.1892804443554015,30
2020-02-28,3.171682671545825,30
2020-03-02,3.3175602930409918,30
2020-03-03,3.228459502771297,30
2020-03-04,3.371035522363927,30
2020-03-05,3.265696870560536,30
2020-03-06,3.2325596317311955,30
2020-03-09,3.0039601749809277,30
2020-03-10,3.1319934757489474,30
2020-03-11,2.9708202560178583,30
2020-03-12,2.694668075318591,30
2020-03-13,2.9421685571316303,30
2020-03-16,2.6342985816899813,30
2020-03-17,2.814685707363973,30
2020-03-18,2.6777493178596634,30
2020-03-19,2.6788690496266265,30
2020-03-20,2.554632717111215,30
2020-03-23,2.479899908095177,30
2020-03-24,2.726020081144031,30
2020-03-25,2.728371358119955,30
2020-03-26,2.906581473834755,30
2020-03-27,2.8141071795774693,30
2020-03-30,2.9187619099188193,30
2020-03-31,2.8789611492081724,30
2020-04-01,2.769761927084449,30
2020-04-02,2.86294713319656,30
2020-04-03,2.812214278271515,30
2020-04-06,3.0003636899567194,30
2020-04-07,2.986290626316705,30
2020-04-08,3.096053402505189,30
2020-04-09,3.119013400174454,30
2020-04-13,3.099334415127135,30
2020-04-14,3.1916135172266125,30
2020-04-15,3.1180061020745446,30
2020-04-16,3.1313860500263866,30
2020-04-17,3.2357306387201525,30
2020-04-20,3.175260876783818,30
2020-04-21,3.0723135541317705,30
2020-04-22,3.144394661670357,30
2020-04-23,3.1462629166426876,30
2020-04-24,3.191939388365811,30
2020-04-27,3.236433718113321,30
2020-04-28,3.212829956617986,30
2020-04-29,3.286242117480179,30
2020-04-30,3.2312963726913058,30
2020-05-01,3.135945345922639,30
2020-05-04,3.1403016293874395,30
2020-05-05,3.1715676004544178,30
2020-05-06,3.139832322240549,30
2020-05-07,3.154642657210409,30
2020-05-08,3.2309712414525587,30
2020-05-11,3.22945419073269,30
2020-05-12,3.1724671008658953,30
2020-05-13,3.117223231139902,30
2020-05-14,3.1689180719859595,30
2020-05-15,3.1564458491718543,30
2020-05-18,3.2636599941145787,30
2020-05-19,3.214699646750926,30
2020-05-20,3.268882889302138,30
2020-05-21,3.2379346242088403,30
2020-05-22,3.2456132483175058,30
2020-05-26,3.296170727875127,30
2020-05-27,3.3593599780524945,30
2020-05-28,3.3404181723220603,30
2020-05-29,3.3653954484340454,30
2020-06-01,3.3561975981960006,30
2020-06-02,3.3911379999515043,30
2020-06-03,3.4524875482101436,30
2020-06-04,3.4635658952637822,30
2020-06-05,3.563176615439481,30
2020-06-08,3.608718155252993,30
2020-06-09,3.5732287878037576,30
2020-06-10,3.5386911323782906,30
2020-06-11,3.320358218861215,30
2020-06-12,3.3664875453445244,30
2020-06-15,3.389277524061851,30
2020-06-16,3.4554635156720015,30
2020-06-17,3.4304015873631664,30
2020-06-18,3.4314885282319465,30
2020-06-19,3.419539856428962,30
2020-06-22,3.425882593274281,30
2020-06-23,3.4334182557614747,30
2020-06-24,3.361223868566174,30
2020-06-25,3.3950915084923468,30
2020-06-26,3.313372411577339,30
2020-06-29,3.3667373947959,30
2020-06-30,3.4157575823203645,30
2020-07-01,3.4220548648419977,30
2020-07-02,3.448857869274384,30
2020-07-06,3.49552286847517,30
2020-07-07,3.4644366822172206,30
2020-07-08,3.479403322518732,30
2020-07-09,3.4484806265933035,30
2020-07-10,3.5002542686989675,30
2020-07-13,3.4912497884220905,30
2020-07-14,3.5450569709188158,30
2020-07-15,3.5719025860568174,30
2020-07-16,3.5750822646830107,30
2020-07-17,3.586068366130422,30
2020-07-20,3.589639324033252,30
2020-07-21,3.611528086289275,30
2020-07-22,3.624757460785012,30
2020-07-23,3.5892796005552543,30
2020-07-24,3.5607081903741387,30
2020-07-27,3.5927314719801715,30
2020-07-28,3.5844072037276185,30
2020-07-29,3.6086725317312975,30
2020-07-30,3.617146747713485,30
2020-07-31,3.60472371620141,30
2020-08-03,3.6317947945208804,30
2020-08-04,3.66279883094892,30
2020-08-05,3.6730983799648738,30
2020-08-06,3.6809435015407415,30
2020-08-07,3.6900573831352026,30
2020-08-10,3.7191572655777296,30
2020-08-11,3.6973129428890252,30
2020-08-12,3.7487571641312227,30
2020-08-13,3.714411795031998,30
2020-08-14,3.716208372123568,30
2020-08-17,3.7212320445046134,30
2020-08-18,3.7176385321872227,30
2020-08-19,3.6975570701502667,30
2020-08-20,3.686951945583156,30
2020-08-21,3.6992893516347922,30
2020-08-24,3.745917156459441,30
2020-08-25,3.743030966148102,30
2020-08-26,3.7446225390081853,30
2020-08-27,3.74802887772617,30
2020-08-28,3.7803393568940544,30
2020-08-31,3.763374762046041,30
2020-09-01,3.782829109628147,30
2020-09-02,3.866445035242652,30
2020-09-03,3.759422484785033,30
2020-09-04,3.741238416923344,30
2020-09-08,3.6543273864530796,30
2020-09-09,3.708053395668756,30
2020-09-10,3.654559819925473,30
2020-09-11,3.675175887813529,30
2020-09-14,3.710552228934316,30
2020-09-15,3.7199784126578233,30
2020-09-16,3.7109518919664524,30
2020-09-17,3.7062747877071107,30
2020-09-18,3.6676643974137826,30
2020-09-21,3.6245604040227524,30
2020-09-22,3.636592245589832,30
2020-09-23,3.5573298575131056,30
2020-09-24,3.5800469020741352,30
2020-09-25,3.608097644715688,30
2020-09-28,3.6609644500138274,30
2020-09-29,3.6392470061359057,30
2020-09-30,3.6767188285408148,30
2020-10-01,3.6795353460556623,30
2020-10-02,3.6567619440498214,30
2020-10-05,3.7272610215942525,30
2020-10-06,3.697239612635971,30
2020-10-07,3.7480619355718385,30
2020-10-08,3.7881242081103887,30
2020-10-09,3.7964724171981827,30
2020-10-12,3.849414680225227,30
2020-10-13,3.82073971867214,30
2020-10-14,3.8123565275738183,30
2020-10-15,3.8047123003723375,30
2020-10-16,3.813646296383831,30
2020-10-19,3.7633988470480286,30
2020-10-20,3.7697115032173536,30
2020-10-21,3.7515399844235264,30
2020-10-22,3.7858509677596768,30
2020-10-23,3.7737238018697603,30
2020-10-26,3.70890709816007,30
2020-10-27,3.6751307530543103,30
2020-10-28,3.557052258008934,30
2020-10-29,3.608016327453544,30
2020-10-30,3.5980976366810578,30
2020-11-02,3.6520359613730524,30
2020-11-03,3.702370608172838,30
2020-11-04,3.7191433866658077,30
2020-11-05,3.795343407072408,30
2020-11-06,3.7910375161900083,30
2020-11-09,3.906431947675842,30
2020-11-10,3.9437832472376257,30
2020-11-11,3.9659546249652116,30
2020-11-12,3.918470724738055,30
2020-11-13,3.9806525843339577,30
2020-11-16,4.0352544698275565,30
2020-11-17,4.0204665336011,30
2020-11-18,3.985522707839365,30
2020-11-19,3.999300019260042,30
2020-11-20,3.9789858290633924,30
2020-11-23,4.022980167714281,30
2020-11-24,4.10162380397532,30
2020-11-25,4.080194727035495,30
2020-11-27,4.087781831072015,30
2020-11-30,4.057382570048347,30
2020-12-01,4.101397785850995,30
2020-12-02,4.140050710969367,30
2020-12-03,4.137600039151568,30
2020-12-04,4.20296252898368,30
2020-12-07,4.175726957189282,30
2020-12-08,4.206513488305021,30
2020-12-09,4.203197898886731,30
2020-12-10,4.188445604398454,30
2020-12-11,4.170545729962277,30
2020-12-14,4.132116018575037,30
2020-12-15,4.167627978178818,30
2020-12-16,4.153214323977901,30
2020-12-17,4.161407669228745,30
2020-12-18,4.144832993200106,30
2020-12-21,4.128463459121237,30
2020-12-22,4.087062339177875,30
2020-12-23,4.106431868948394,30
2020-12-24,4.115648219261759,30
2020-12-28,4.128897483764596,30
2020-12-29,4.1291382421800416,30
2020-12-30,4.141590496089078,30
2020-12-31,4.171273218006852,30
2021-01-04,4.134151252400479,30
2021-01-05,4.1804813358187065,30
2021-01-06,4.236311754818998,30
2021-01-07,4.285523165658276,30
2021-01-08,4.296496125801976,30
2021-01-11,4.3084573086509526,30
2021-01-12,4.332067461486491,30
2021-01-13,4.343659901797051,30
2021-01-14,4.385209330316398,30
2021-01-15,4.33379970593543,30
2021-01-19,4.374509831005598,30
2021-01-20,4.41823151136986,30
2021-01-21,4.409904032682248,30
2021-01-22,4.374280230476362,30
2021-01-25,4.3840877172822985,30
2021-01-26,4.368831031092253,30
2021-01-27,4.247302195106242,30
2021-01-28,4.273449330082092,30
2021-01-29,4.2063431594615555,30
2021-02-01,4.249444991643092,30
2021-02-02,4.3024289673589,30
2021-02-03,4.33383053215113,30
2021-02-04,4.365217857844206,30
2021-02-05,4.392554668688462,30
2021-02-08,4.43616651153367,30
2021-02-09,4.432827737084233,30
2021-02-10,4.41565906640333,30
2021-02-11,4.414075139869258,30
2021-02-12,4.426749544063195,30
2021-02-16,4.429040640232817,30
2021-02-17,4.450522169844314,30
2021-02-18,4.421232624888996,30
2021-02-19,4.426161555377272,30
2021-02-22,4.431464460525292,30
2021-02-23,4.430547923890938,30
2021-02-24,4.48307704941333,30
2021-02-25,4.4055247179998,30
2021-02-26,4.355242183974484,30
2021-03-01,4.449681572366069,30
2021-03-02,4.434603054395213,30
2021-03-03,4.407969142568996,30
2021-03-04,4.3725479225588195,30
2021-03-05,4.4684789956221085,30
2021-03-08,4.487477908032532,30
2021-03-09,4.51357835047562,30
2021-03-10,4.570486677680534,30
2021-03-11,4.581966246707944,30
2021-03-12,4.600181402841342,30
2021-03-15,4.623852816176305,30
2021-03-16,4.626145473026572,30
2021-03-17,4.638637811747441,30
2021-03-18,4.597522515602994,30
2021-03-19,4.600474511530985,30
2021-03-22,4.630474913536854,30
2021-03-23,4.582642338445637,30
2021-03-24,4.5715751249463095,30
2021-03-25,4.607120217992699,30
2021-03-26,4.686939372242642,30
2021-03-29,4.703178219137608,30
2021-03-30,4.686006122822661,30
2021-03-31,4.684259990289076,30
2021-04-01,4.729351465105213,30
2021-04-05,4.778943767495119,30
2021-04-06,4.771399649256127,30
2021-04-07,4.785130354685477,30
2021-04-08,4.792556407991539,30
2021-04-09,4.805664476212606,30
2021-04-12,4.7977662394138125,30
2021-04-13,4.795039330775419,30
2021-04-14,4.808566081363367,30
2021-04-15,4.846327346238437,30
2021-04-16,4.868195110899849,30
2021-04-19,4.844517291548119,30
2021-04-20,4.818529735032976,30
2021-04-21,4.858672746253327,30
2021-04-22,4.799552389600995,30
2021-04-23,4.828511074386892,30
2021-04-26,4.8256921903253645,30
2021-04-27,4.822333342086981,30
2021-04-28,4.827125736768514,30
2021-04-29,4.839730512065084,30
2021-04-30,4.810946209725828,30
2021-05-03,4.865952335751484,30
2021-05-04,4.863221436829879,30
2021-05-05,4.902062951912711,30
2021-05-06,4.9336971893169785,30
2021-05-07,4.964723379777831,30
2021-05-10,4.939738398363659,30
2021-05-11,4.8974871008077026,30
2021-05-12,4.827254925848932,30
2021-05-13,4.912311102955616,30
2021-05-14,4.9824676931832,30
2021-05-17,5.0120260583626335,30
2021-05-18,4.959551114737277,30
2021-05-19,4.936627992653628,30
2021-05-20,5.00693871933909,30
2021-05-21,5.017753125246386,30
2021-05-24,5.039170705426122,30
2021-05-25,4.997098797273482,30
2021-05-26,5.01592808080393,30
2021-05-27,5.017409585731794,30
2021-05-28,5.031445236290479,30
2021-06-01,5.051829240444323,30
2021-06-02,5.068460164115117,30
2021-06-03,5.083511829304332,30
2021-06-04,5.139912791793543,30
2021-06-07,5.188433006437249,30
2021-06-08,5.173063263299698,30
2021-06-09,5.192988793368862,30
2021-06-10,5.2113352952217245,30
2021-06-11,5.204439297097678,30
2021-06-14,5.200629334700286,30
2021-06-15,5.200306172003768,30
2021-06-16,5.154602974831198,30
2021-06-17,5.127318400945673,30
2021-06-18,5.047260085825534,30
2021-06-21,5.113200065551635,30
2021-06-22,5.120705962057682,30
2021-06-23,5.102556672628856,30
2021-06-24,5.122840457454173,30
2021-06-25,5.128763266535644,30
2021-06-28,5.121112263610502,30
2021-06-29,5.103128225403349,30
2021-06-30,5.127961420873259,30
2021-07-01,5.147227423875906,30
2021-07-02,5.161300162053991,30
2021-07-06,5.1284732082015205,30
2021-07-07,5.1378507238451485,30
2021-07-08,5.09980064826065,30
2021-07-09,5.151592032911879,30
2021-07-12,5.172793012241035,30
2021-07-13,5.15833630970758,30
2021-07-14,5.153486550481716,30
2021-07-15,5.123297202305269,30
2021-07-16,5.077706077421427,30
2021-07-19,5.012444144586033,30
2021-07-20,5.067553147126957,30
2021-07-21,5.131451289751691,30
2021-07-22,5.1352662266054825,30
2021-07-23,5.148495424612752,30
2021-07-26,5.1759921889213585,30
2021-07-27,5.161242452187961,30
2021-07-28,5.179996280118189,30
2021-07-29,5.199393135684892,30
2021-07-30,5.170499043060679,30
2021-08-02,5.175707614424763,30
2021-08-03,5.231198690457134,30
2021-08-04,5.175846854208221,30
2021-08-05,5.203533798988597,30
2021-08-06,5.2098797487161415,30
2021-08-09,5.193366429225738,30
2021-08-10,5.221110051961915,30
2021-08-11,5.234195805025454,30
2021-08-12,5.234446353708634,30
2021-08-13,5.2423240432124665,30
2021-08-16,5.251346348680348,30
2021-08-17,5.227518857257951,30
2021-08-18,5.1493850726006185,30
2021-08-19,5.1288518886781365,30
2021-08-20,5.154573176517844,30
2021-08-23,5.213953818009679,30
2021-08-24,5.219028245421715,30
2021-08-25,5.21915507188673,30
2021-08-26,5.184552766581433,30
2021-08-27,5.2362828537036,30
2021-08-30,5.233609050598622,30
2021-08-31,5.225085844869601,30
2021-09-01,5.200261692835916,30
2021-09-02,5.222204726273286,30
2021-09-03,5.221288375391408,30
2021-09-07,5.171407530367089,30
2021-09-08,5.165278149412026,30
2021-09-09,5.13386354006535,30
2021-09-10,5.133989098807615,30
2021-09-13,5.16015693910729,30
2021-09-14,5.118628552138628,30
2021-09-15,5.170724318449608,30
2021-09-16,5.149122883690181,30
2021-09-17,5.10717464259335,30
2021-09-20,5.0189712002136995,30
2021-09-21,5.015167024410831,30
2021-09-22,5.069601963437825,30
2021-09-23,5.135302676234075,30
2021-09-24,5.131089559983173,30
2021-09-27,5.157071633763217,30
2021-09-28,5.099137859506231,30
2021-09-29,5.107762731487257,30
2021-09-30,5.060701151912719,30
2021-10-01,5.126582728583819,30
2021-10-04,5.101693491007223,30
2021-10-05,5.141644373890427,30
2021-10-06,5.141447842172325,30
2021-10-07,5.189784779957996,30
2021-10-08,5.19714022782841,30
2021-10-11,5.156492911098547,30
2021-10-12,5.120633890814813,30
2021-10-13,5.136391465837799,30
2021-10-14,5.214159784533656,30
2021-10-15,5.2396026744029545,30
2021-10-18,5.219766602224975,30
