date,nav,n_positions
2015-06-23,1.9248101142530663,30
2015-06-24,1.9076011337852525,30
2015-06-25,1.9007365087891321,30
2015-06-26,1.8864625020556147,30
2015-06-29,1.8537266313952028,30
2015-06-30,1.8553423250450578,30
2015-07-01,1.8651550296699273,30
2015-07-02,1.8705360727091558,30
2015-07-06,1.8594721249605193,30
2015-07-07,1.8689792980125877,30
2015-07-08,1.8439112472278503,30
2015-07-09,1.8436276490994303,30
2015-07-10,1.8651621762954025,30
2015-07-13,1.8842881329162822,30
2015-07-14,1.8979777920657015,30
2015-07-15,1.8929405599656424,30
2015-07-16,1.916751308953492,30
2015-07-17,1.9129874003278695,30
2015-07-20,1.906495608326728,30
2015-07-21,1.8937512625943618,30
2015-07-22,1.8777056000310903,30
2015-07-23,1.8694862917926505,30
2015-07-24,1.8499251983866816,30
2015-07-27,1.8417817963480423,30
2015-07-28,1.8719841921982612,30
2015-07-29,1.8887260176149834,30
2015-07-30,1.8989920633673218,30
2015-07-31,1.8967486617536882,30
2015-08-03,1.893324047690573,30
2015-08-04,1.890621937700474,30
2015-08-05,1.895730223043977,30
2015-08-06,1.8815833625133531,30
2015-08-07,1.8878355056002278,30
2015-08-10,1.9153718998924798,30
2015-08-11,1.8939116163539333,30
2015-08-12,1.8987180881890782,30
2015-08-13,1.895944791446481,30
2015-08-14,1.9020992302773916,30
2015-08-17,1.9112628669375933,30
2015-08-18,1.9011192895398525,30
2015-08-19,1.8890418789854475,30
2015-08-20,1.8454815745076472,30
2015-08-21,1.7982330181427473,30
2015-08-24,1.7348943615744241,30
2015-08-25,1.7083478425394156,30
2015-08-26,1.7737914592506827,30
2015-08-27,1.8138472346523595,30
2015-08-28,1.8136851555806437,30
2015-08-31,1.7984750709055688,30
2015-09-01,1.7465680253718028,30
2015-09-02,1.7775612945438686,30
2015-09-03,1.7841272648300504,30
2015-09-04,1.7605910589269933,30
2015-09-08,1.8087432079459154,30
2015-09-09,1.7809887157547006,30
2015-09-10,1.7881288220455531,30
2015-09-11,1.795925908357362,30
2015-09-14,1.7922824357726306,30
2015-09-15,1.8175835687907134,30
2015-09-16,1.8312716641260733,30
2015-09-17,1.8270122873320767,30
2015-09-18,1.791934272884169,30
2015-09-21,1.7998509145914545,30
2015-09-22,1.7780251980267407,30
2015-09-23,1.7703798510670459,30
2015-09-24,1.7636839969698834,30
2015-09-25,1.7719255809256513,30
2015-09-28,1.7332728727121984,30
2015-09-29,1.7374825379739482,30
2015-09-30,1.7725405505955278,30
2015-10-01,1.7650059991266092,30
2015-10-02,1.7895821600909214,30
2015-10-05,1.832500641766276,30
2015-10-06,1.8315784976957001,30
2015-10-07,1.8465598704043438,30
2015-10-08,1.858541351291788,30
2015-10-09,1.856368498299047,30
2015-10-12,1.8605796806837926,30
2015-10-13,1.8501574357833188,30
2015-10-14,1.8456220292972219,30
2015-10-15,1.8661828190128562,30
2015-10-16,1.8733458705613109,30
2015-10-19,1.876521514990397,30
2015-10-20,1.869136853014218,30
2015-10-21,1.8632469371632947,30
2015-10-22,1.898694826396243,30
2015-10-23,1.9129574459959668,30
2015-10-26,1.9021469612671955,30
2015-10-27,1.888709223814523,30
2015-10-28,1.9008832874288784,30
2015-10-29,1.887792583884773,30
2015-10-30,1.8857001798075816,30
2015-11-02,1.9025478152289628,30
2015-11-03,1.9075487614742082,30
2015-11-04,1.9012745010693022,30
2015-11-05,1.8851492573408966,30
2015-11-06,1.887092883297518,30
2015-11-09,1.8713525489156568,30
2015-11-10,1.8654349813111142,30
2015-11-11,1.8611556530526343,30
2015-11-12,1.8429902275437127,30
2015-11-13,1.8195645246292471,30
2015-11-16,1.8451933082212617,30
2015-11-17,1.8476074579509625,30
2015-11-18,1.866313008339242,30
2015-11-19,1.8695548978697651,30
2015-11-20,1.8807285286219857,30
2015-11-23,1.872150577967078,30
2015-11-24,1.8723816072729529,30
2015-11-25,1.8713771438622573,30
2015-11-27,1.874178911043481,30
2015-11-30,1.8680790743592042,30
2015-12-01,1.8889154361136675,30
2015-12-02,1.8668957919564115,30
2015-12-03,1.8402295005201443,30
2015-12-04,1.872756489879314,30
2015-12-07,1.8689417368473635,30
2015-12-08,1.8565166250058904,30
2015-12-09,1.84048875661463,30
2015-12-10,1.8452855236273542,30
2015-12-11,1.8150518134643618,30
2015-12-14,1.8191946563260053,30
2015-12-15,1.8384564999470878,30
2015-12-16,1.8685662953637958,30
2015-12-17,1.8504821094500636,30
2015-12-18,1.8233891340125763,30
2015-12-21,1.8435127723555933,30
2015-12-22,1.8597565273066372,30
2015-12-23,1.8755415113197307,30
2015-12-24,1.873468315895247,30
2015-12-28,1.8688807307597364,30
2015-12-29,1.8894002604237663,30
2015-12-30,1.876532323185083,30
2015-12-31,1.8569805345367834,30
2016-01-04,1.8391096981768391,30
2016-01-05,1.847340377214433,30
2016-01-06,1.8207634075764214,30
2016-01-07,1.7810717091554717,30
2016-01-08,1.7625986333537527,30
2016-01-11,1.7664851354224187,30
2016-01-12,1.7791618424003783,30
2016-01-13,1.736678345977907,30
2016-01-14,1.7596532227290955,30
2016-01-15,1.715085443683332,30
2016-01-19,1.717745520605881,30
2016-01-20,1.6947582925631683,30
2016-01-21,1.7070657486683678,30
2016-01-22,1.7312153478715093,30
2016-01-25,1.7109218151560228,30
2016-01-26,1.732155327736764,30
2016-01-27,1.7097364095914687,30
2016-01-28,1.7108791012335056,30
2016-01-29,1.7528525064301854,30
2016-02-01,1.7641128377528028,30
2016-02-02,1.729912956725136,30
2016-02-03,1.7429860228266496,30
2016-02-04,1.7528781061577823,30
2016-02-05,1.7231552992000154,30
2016-02-08,1.6950893345189235,30
2016-02-09,1.6961779537494357,30
2016-02-10,1.6925435334373906,30
2016-02-11,1.6716273019055439,30
2016-02-12,1.7035985277302446,30
2016-02-16,1.7423418355584992,30
2016-02-17,1.7654794281428905,30
2016-02-18,1.7691601534141317,30
2016-02-19,1.765526065554508,30
2016-02-22,1.7953909345163166,30
2016-02-23,1.7772834779883058,30
2016-02-24,1.7885527722328758,30
2016-02-25,1.8095163718520828,30
2016-02-26,1.7990237796278157,30
2016-02-29,1.7897951914046022,30
2016-03-01,1.8275521786314077,30
2016-03-02,1.838864943028372,30
2016-03-03,1.8449445138412754,30
2016-03-04,1.8503010125669879,30
2016-03-07,1.8590011446276922,30
2016-03-08,1.841184827722289,30
2016-03-09,1.8439095945389885,30
2016-03-10,1.8451416248107497,30
2016-03-11,1.8708914216258663,30
2016-03-14,1.8700693583719115,30
2016-03-15,1.8661676669266491,30
2016-03-16,1.8772679581753244,30
2016-03-17,1.889107690931485,30
2016-03-18,1.8978955052168673,30
2016-03-21,1.9061405667536289,30
2016-03-22,1.9032251949532213,30
2016-03-23,1.8883277612006897,30
2016-03-24,1.890402600568093,30
2016-03-28,1.886547966092528,30
2016-03-29,1.9097447674529187,30
2016-03-30,1.916610072243484,30
2016-03-31,1.914816701904068,30
2016-04-01,1.9316226961765124,30
2016-04-04,1.9296891926172242,30
2016-04-05,1.9144151005392762,30
2016-04-06,1.9297422455996651,30
2016-04-07,1.9099291770130025,30
2016-04-08,1.915883653190672,30
2016-04-11,1.9098907008951596,30
2016-04-12,1.9250562553312442,30
2016-04-13,1.9514015429689575,30
2016-04-14,1.9518104925060926,30
2016-04-15,1.952964425498539,30
2016-04-18,1.9625444255491074,30
2016-04-19,1.964347429512107,30
2016-04-20,1.9662362419201074,30
2016-04-21,1.9544793123014084,30
2016-04-22,1.9619561788604443,30
2016-04-25,1.9596510725960443,30
2016-04-26,1.967536634921807,30
2016-04-27,1.9749925769436578,30
2016-04-28,1.9499830847562414,30
2016-04-29,1.9318700709893544,30
2016-05-02,1.944219972735866,30
2016-05-03,1.9292965884933073,30
2016-05-04,1.9147132359498766,30
2016-05-05,1.9114668179176995,30
2016-05-06,1.9185140167001096,30
2016-05-09,1.9188868238582735,30
2016-05-10,1.9440218099311144,30
2016-05-11,1.9310192694539499,30
2016-05-12,1.9217207331595372,30
2016-05-13,1.9164023148631384,30
2016-05-16,1.9337509555172623,30
2016-05-17,1.9183639081059298,30
2016-05-18,1.9198741332550813,30
2016-05-19,1.9175392495615073,30
2016-05-20,1.9429676462718486,30
2016-05-23,1.938638544851806,30
2016-05-24,1.966575073606149,30
2016-05-25,1.9831073719436028,30
2016-05-26,1.988871490855305,30
2016-05-27,1.9979356453834805,30
2016-05-31,2.0045729545345856,30
2016-06-01,2.0047249176951962,30
2016-06-02,2.013042112178674,30
2016-06-03,2.0113730440920015,30
2016-06-06,2.0160247842576813,30
2016-06-07,2.0228366608046033,30
2016-06-08,2.0297557062253793,30
2016-06-09,2.028828704285176,30
2016-06-10,2.010569477521485,30
2016-06-13,1.9968059205767101,30
2016-06-14,1.9927394631175819,30
2016-06-15,1.988774449019293,30
2016-06-16,1.9964502050127226,30
2016-06-17,1.9942900745102088,30
2016-06-20,2.0058503843245186,30
2016-06-21,2.0097722665484405,30
2016-06-22,2.0052994407923426,30
2016-06-23,2.03997175842776,30
2016-06-24,1.9710876314608112,30
2016-06-27,1.942806695611104,30
2016-06-28,1.9789342700194419,30
2016-06-29,2.0097424771110397,30
2016-06-30,2.0357816646548246,30
2016-07-01,2.03470635958044,30
2016-07-05,2.061953949332339,30
2016-07-06,2.072640892182689,30
2016-07-07,2.0735619577937565,30
2016-07-08,2.1108911672501898,30
2016-07-11,2.1195513353509803,30
2016-07-12,2.1311789647160695,30
2016-07-13,2.13860559207307,30
2016-07-14,2.14693578689824,30
2016-07-15,2.147416216681695,30
2016-07-18,2.1542410585504017,30
2016-07-19,2.1520460658822027,30
2016-07-20,2.166100406750767,30
2016-07-21,2.1625229946801325,30
2016-07-22,2.1801606121766124,30
2016-07-25,2.1824723849644765,30
2016-07-26,2.1850800969434396,30
2016-07-27,2.185450426205451,30
2016-07-28,2.1864953601619495,30
2016-07-29,2.184797312993552,30
2016-08-01,2.185319870440951,30
2016-08-02,2.1653830674209935,30
2016-08-03,2.1738419076770086,30
2016-08-04,2.179240640696426,30
2016-08-05,2.200870569985661,30
2016-08-08,2.2006805938411067,30
2016-08-09,2.202630596127131,30
2016-08-10,2.193632090756669,30
2016-08-11,2.204676693074838,30
2016-08-12,2.208700972021643,30
2016-08-15,2.2166815064384724,30
2016-08-16,2.2021190292700403,30
2016-08-17,2.2071708993722035,30
2016-08-18,2.214891489875329,30
2016-08-19,2.21002518961248,30
2016-08-22,2.2102165801849685,30
2016-08-23,2.211858955403033,30
2016-08-24,2.196476908032994,30
2016-08-25,2.1980120438358304,30
2016-08-26,2.190448374040803,30
2016-08-29,2.201881922567894,30
2016-08-30,2.1940960133031417,30
2016-08-31,2.193120065967181,30
2016-09-01,2.195383404967454,30
2016-09-02,2.2025418744778986,30
2016-09-06,2.21304013421114,30
2016-09-07,2.212758200268636,30
2016-09-08,2.2108804462862324,30
2016-09-09,2.1523538668462474,30
2016-09-12,2.188586762403749,30
2016-09-13,2.1569954191710137,30
2016-09-14,2.1607225717040843,30
2016-09-15,2.1893377985303775,30
2016-09-16,2.1829413605371704,30
2016-09-19,2.18245001002547,30
2016-09-20,2.1830146434744506,30
2016-09-21,2.213933426219724,30
2016-09-22,2.223970666682458,30
2016-09-23,2.212495927954135,30
2016-09-26,2.196205475912749,30
2016-09-27,2.2115336457243653,30
2016-09-28,2.2144208071881284,30
2016-09-29,2.2033834164926223,30
2016-09-30,2.2214566083071294,30
2016-10-03,2.211717941727015,30
2016-10-04,2.198668225685874,30
2016-10-05,2.2059263819032027,30
2016-10-06,2.201333324467318,30
2016-10-07,2.194668791886503,30
2016-10-10,2.201445291624442,30
2016-10-11,2.1718443001312853,30
2016-10-12,2.1726551085497117,30
2016-10-13,2.1723478836778534,30
2016-10-14,2.1736848622583658,30
2016-10-17,2.1674355222203157,30
2016-10-18,2.180505477391486,30
2016-10-19,2.1773534909127865,30
2016-10-20,2.1737975680916053,30
2016-10-21,2.1680129061040057,30
2016-10-24,2.1896379653231524,30
2016-10-25,2.1923274474916057,30
2016-10-26,2.192650854463891,30
2016-10-27,2.188920973092664,30
2016-10-28,2.172787375193768,30
2016-10-31,2.1764087976932185,30
2016-11-01,2.1554124199446347,30
2016-11-02,2.1427808710987084,30
2016-11-03,2.134577436983144,30
2016-11-04,2.12859452850379,30
2016-11-07,2.1782672025897147,30
2016-11-08,2.1863286129675386,30
2016-11-09,2.2092267624796538,30
2016-11-10,2.2124043762720835,30
2016-11-11,2.233900003915972,30
2016-11-14,2.2309034128900835,30
2016-11-15,2.2511470751419043,30
2016-11-16,2.2527390590518412,30
2016-11-17,2.260505874340834,30
2016-11-18,2.2598935874550747,30
2016-11-21,2.272806856021035,30
2016-11-22,2.2873336692339836,30
2016-11-23,2.2907759043778557,30
2016-11-25,2.305564435779842,30
2016-11-28,2.300083634231657,30
2016-11-29,2.302763753809567,30
2016-11-30,2.2789567910204265,30
2016-12-01,2.255632590255795,30
2016-12-02,2.260180132808284,30
2016-12-05,2.2752466117221353,30
2016-12-06,2.2851909564652835,30
2016-12-07,2.328724746869068,30
2016-12-08,2.3280596061337517,30
2016-12-09,2.3299628510027106,30
2016-12-12,2.3323984236204978,30
2016-12-13,2.355311069028541,30
2016-12-14,2.344366583916079,30
2016-12-15,2.354865432539315,30
2016-12-16,2.3449666903611517,30
2016-12-19,2.358751025381687,30
2016-12-20,2.371135903453654,30
2016-12-21,2.362796731116675,30
2016-12-22,2.3613513126056778,30
2016-12-23,2.3648296297691584,30
2016-12-27,2.3748269508045423,30
2016-12-28,2.351866900485076,30
2016-12-29,2.354882589676822,30
2016-12-30,2.336934906846922,30
2017-01-03,2.356774549169696,30
2017-01-04,2.3742702544618854,30
2017-01-05,2.3726977988858065,30
2017-01-06,2.3775948256047026,30
2017-01-09,2.3783496364017056,30
2017-01-10,2.378984650906378,30
2017-01-11,2.3788708804256364,30
2017-01-12,2.375166797850054,30
2017-01-13,2.379113177614237,30
2017-01-17,2.3680301314817167,30
2017-01-18,2.374324632495996,30
2017-01-19,2.37111290784477,30
2017-01-20,2.378697327697802,30
2017-01-23,2.368141057452642,30
2017-01-24,2.3793429863099376,30
2017-01-25,2.3974629242793166,30
2017-01-26,2.394625332526114,30
2017-01-27,2.404805303840818,30
2017-01-30,2.3937394085706187,30
2017-01-31,2.3860052235958817,30
2017-02-01,2.3971935079625744,30
2017-02-02,2.396823660171487,30
2017-02-03,2.4116823922033386,30
2017-02-06,2.407125693725068,30
2017-02-07,2.4164624174330065,30
2017-02-08,2.414224928857632,30
2017-02-09,2.4179234311887963,30
2017-02-10,2.4279898366661348,30
2017-02-13,2.4352108501767478,30
2017-02-14,2.4425870035857282,30
2017-02-15,2.4601210887722633,30
2017-02-16,2.4635574693687703,30
2017-02-17,2.4719195257717512,30
2017-02-21,2.4923117708623916,30
2017-02-22,2.4922172868392702,30
2017-02-23,2.4843705081130976,30
2017-02-24,2.4978973221922445,30
2017-02-27,2.499824781033698,30
2017-02-28,2.492679197539034,30
2017-03-01,2.511684774367617,30
2017-03-02,2.5010034602523783,30
2017-03-03,2.499974780724357,30
2017-03-06,2.4927209995590642,30
2017-03-07,2.488052611627642,30
2017-03-08,2.4836304556942386,30
2017-03-09,2.482091854747258,30
2017-03-10,2.4950945690433644,30
2017-03-13,2.5034998030468043,30
2017-03-14,2.4991586184071832,30
2017-03-15,2.519698212763823,30
2017-03-16,2.5227260496040347,30
2017-03-17,2.5219007172676164,30
2017-03-20,2.520818888423172,30
2017-03-21,2.4977938510468136,30
2017-03-22,2.49841307791538,30
2017-03-23,2.4955893399161675,30
2017-03-24,2.4966905260893992,30
2017-03-27,2.493065344805181,30
2017-03-28,2.5069082236029234,30
2017-03-29,2.5031934891823884,30
2017-03-30,2.5124504719548577,30
2017-03-31,2.5089371061783896,30
2017-04-03,2.5042176959331988,30
2017-04-04,2.504693122412997,30
2017-04-05,2.4968861366960358,30
2017-04-06,2.496207944472346,30
2017-04-07,2.4951326216028917,30
2017-04-10,2.4946202997693523,30
2017-04-11,2.489470022851215,30
2017-04-12,2.482244067926605,30
2017-04-13,2.46742682021346,30
2017-04-17,2.4902611868141675,30
2017-04-18,2.487131432891529,30
2017-04-19,2.486825037944318,30
2017-04-20,2.5046575887781932,30
2017-04-21,2.500857622354662,30
2017-04-24,2.5219507268531025,30
2017-04-25,2.5353656464343324,30
2017-04-26,2.5413351027166087,30
2017-04-27,2.5517256112597386,30
2017-04-28,2.5403637991996297,30
2017-05-01,2.5437549663902312,30
2017-05-02,2.5466740239239964,30
2017-05-03,2.5434225420444108,30
2017-05-04,2.544760612402563,30
2017-05-05,2.550082821885266,30
2017-05-08,2.5483716903385676,30
2017-05-09,2.5441949435045355,30
2017-05-10,2.555847171610438,30
2017-05-11,2.5559541791714,30
2017-05-12,2.5582563790214636,30
2017-05-15,2.573674311033045,30
2017-05-16,2.5741738964912253,30
2017-05-17,2.52582390375885,30
2017-05-18,2.536986453219289,30
2017-05-19,2.555542021396551,30
2017-05-22,2.5734753380662334,30
2017-05-23,2.578629182074493,30
2017-05-24,2.584165593526325,30
2017-05-25,2.595730221789196,30
2017-05-26,2.599160681041015,30
2017-05-30,2.603774165455252,30
2017-05-31,2.6051586081564166,30
2017-06-01,2.6241004752832224,30
2017-06-02,2.634251573291643,30
2017-06-05,2.6324730000815526,30
2017-06-06,2.619508957723687,30
2017-06-07,2.6251320798619457,30
2017-06-08,2.631358759609391,30
2017-06-09,2.6194845490577574,30
2017-06-12,2.6154925420761623,30
2017-06-13,2.6238244189200164,30
2017-06-14,2.622501841737376,30
2017-06-15,2.6197114394715815,30
2017-06-16,2.6189157443866566,30
2017-06-19,2.6416566531465797,30
2017-06-20,2.6319243586537673,30
2017-06-21,2.6343303903187345,30
2017-06-22,2.6438325179283377,30
2017-06-23,2.641946985538024,30
2017-06-26,2.6432258163495406,30
2017-06-27,2.6148845864346537,30
2017-06-28,2.6363539086272545,30
2017-06-29,2.607590125919661,30
2017-06-30,2.6103371019939074,30
2017-07-03,2.6084653666822795,30
2017-07-05,2.615271475900819,30
2017-07-06,2.596982196542521,30
2017-07-07,2.6143927736453723,30
2017-07-10,2.620887447268704,30
2017-07-11,2.6230635332014725,30
2017-07-12,2.6408748286607016,30
2017-07-13,2.6419477136614056,30
2017-07-14,2.6586230475762993,30
2017-07-17,2.659362575762284,30
2017-07-18,2.6613239364878023,30
2017-07-19,2.6722880813224634,30
2017-07-20,2.665715664060368,30
2017-07-21,2.668508113588968,30
2017-07-24,2.6611834288539558,30
2017-07-25,2.6686504886193703,30
2017-07-26,2.6722609919985603,30
2017-07-27,2.6652909860587197,30
2017-07-28,2.6709882490600294,30
2017-07-31,2.6698902392515578,30
2017-08-01,2.6841233678600345,30
2017-08-02,2.686601193343869,30
2017-08-03,2.688746742395184,30
2017-08-04,2.694190808221663,30
2017-08-07,2.7014389704663637,30
2017-08-08,2.698364154435276,30
2017-08-09,2.699014499555786,30
2017-08-10,2.6603320484529713,30
2017-08-11,2.6626310341905928,30
2017-08-14,2.698791837344789,30
2017-08-15,2.7021616866943705,30
2017-08-16,2.7150361190315166,30
2017-08-17,2.6702431290331137,30
2017-08-18,2.6668251093811235,30
2017-08-21,2.6687747586781216,30
2017-08-22,2.6968975872628054,30
2017-08-23,2.694509947476721,30
2017-08-24,2.68798701439454,30
2017-08-25,2.6914710645861732,30
2017-08-28,2.702315156186276,30
2017-08-29,2.7112587479529986,30
2017-08-30,2.726330828372841,30
2017-08-31,2.744338898834466,30
2017-09-01,2.7485016201949803,30
2017-09-05,2.7219680336308896,30
2017-09-06,2.7256877734307863,30
2017-09-07,2.731173112297837,30
2017-09-08,2.722925499563852,30
2017-09-11,2.758002469910759,30
2017-09-12,2.7699251576660733,30
2017-09-13,2.7710251828471386,30
2017-09-14,2.7733783804986665,30
2017-09-15,2.780868251559957,30
2017-09-18,2.785830998282041,30
2017-09-19,2.795637241717096,30
2017-09-20,2.7956541862196422,30
2017-09-21,2.786399822929573,30
2017-09-22,2.7913301428463564,30
2017-09-25,2.7778004356972454,30
2017-09-26,2.7776697437987026,30
2017-09-27,2.7958479654615287,30
2017-09-28,2.8013245969092324,30
2017-09-29,2.81247262074719,30
2017-10-02,2.8278892300804293,30
2017-10-03,2.8350168881879387,30
2017-10-04,2.8360897367029594,30
2017-10-05,2.8415706037455553,30
2017-10-06,2.842432980077897,30
2017-10-09,2.8477246885895875,30
2017-10-10,2.8593750192510328,30
2017-10-11,2.8625880791687557,30
2017-10-12,2.848577590236156,30
2017-10-13,2.8494337402952397,30
2017-10-16,2.8537280235798783,30
2017-10-17,2.8575916874366523,30
2017-10-18,2.8742557796777395,30
2017-10-19,2.8867649815333705,30
2017-10-20,2.8932254212358326,30
2017-10-23,2.8933418195963037,30
2017-10-24,2.898540236518481,30
2017-10-25,2.8800721755433427,30
2017-10-26,2.8919174662154568,30
2017-10-27,2.9292552003265344,30
2017-10-30,2.912922210177328,30
2017-10-31,2.9198029174014333,30
2017-11-01,2.925217899471369,30
2017-11-02,2.919818725948804,30
2017-11-03,2.93976777651485,30
2017-11-06,2.9249576824593317,30
2017-11-07,2.9395144233027075,30
2017-11-08,2.945873529049542,30
2017-11-09,2.9290105866466782,30
2017-11-10,2.9335744700394955,30
2017-11-13,2.937341800811309,30
2017-11-14,2.936072021095798,30
2017-11-15,2.921580685054046,30
2017-11-16,2.968005069054612,30
2017-11-17,2.957589035809075,30
2017-11-20,2.968168013801682,30
2017-11-21,2.983870233917797,30
2017-11-22,2.987555688597399,30
2017-11-24,2.9948791481148556,30
2017-11-27,2.992799960480352,30
2017-11-28,3.015819536360126,30
2017-11-29,3.0099059081685695,30
2017-11-30,3.038727433181683,30
2017-12-01,3.0321481267195147,30
2017-12-04,3.0243786321499577,30
2017-12-05,3.0119279475909884,30
2017-12-06,3.0098165055695376,30
2017-12-07,3.016895346785287,30
2017-12-08,3.0312037388234123,30
2017-12-11,3.048854419989708,30
2017-12-12,3.048373561066539,30
2017-12-13,3.052403045423378,30
2017-12-14,3.0375054093524607,30
2017-12-15,3.0593159704018005,30
2017-12-18,3.083166249555384,30
2017-12-19,3.0718063892033936,30
2017-12-20,3.073729752625391,30
2017-12-21,3.0673916202428826,30
2017-12-22,3.0671331668257213,30
2017-12-26,3.0607196148332076,30
2017-12-27,3.0667225189410745,30
2017-12-28,3.0709550267591506,30
2017-12-29,3.0491781842088237,30
2018-01-02,3.073735851020463,30
2018-01-03,3.092875783230755,30
2018-01-04,3.099431729613628,30
2018-01-05,3.121501648785125,30
2018-01-08,3.1350544962929012,30
2018-01-09,3.138292660457387,30
2018-01-10,3.1230192400681216,30
2018-01-11,3.13194455167256,30
2018-01-12,3.148019179847885,30
2018-01-16,3.1455489751955326,30
2018-01-17,3.191317175752384,30
2018-01-18,3.187526984331482,30
2018-01-19,3.1983560366897343,30
2018-01-22,3.219087966199045,30
2018-01-23,3.2350643449613083,30
2018-01-24,3.2310707525105418,30
2018-01-25,3.2248522870350134,30
2018-01-26,3.2793291889529312,30
2018-01-29,3.2635069227769837,30
2018-01-30,3.2245274880917165,30
2018-01-31,3.2255000833273084,30
2018-02-01,3.201834668816782,30
2018-02-02,3.140312482042061,30
2018-02-05,3.009420274155588,30
2018-02-06,3.067805077146697,30
2018-02-07,3.057567164510777,30
2018-02-08,2.9506308876209313,30
2018-02-09,2.989629232844417,30
2018-02-12,3.031828917601794,30
2018-02-13,3.0457560047592547,30
2018-02-14,3.084068246456152,30
2018-02-15,3.1330162186400266,30
2018-02-16,3.1391220259180708,30
2018-02-20,3.1130182123987895,30
2018-02-21,3.0932170641657026,30
2018-02-22,3.0953037956152993,30
2018-02-23,3.145985503064902,30
2018-02-26,3.1906003338163123,30
2018-02-27,3.151101171647751,30
2018-02-28,3.1227775762079957,30
2018-03-01,3.0883911439604104,30
2018-03-02,3.1051993671249845,30
2018-03-05,3.1474645749843764,30
2018-03-06,3.160192502962287,30
2018-03-07,3.158591010423519,30
2018-03-08,3.1741226298130774,30
2018-03-09,3.2238696659905774,30
2018-03-12,3.2358510705774424,30
2018-03-13,3.2235443866284266,30
2018-03-14,3.209818160678072,30
2018-03-15,3.2070732423849924,30
2018-03-16,3.2192624631314226,30
2018-03-19,3.174110777268932,30
2018-03-20,3.1702308827339336,30
2018-03-21,3.1610631429531977,30
2018-03-22,3.096986726955125,30
2018-03-23,3.0178958262026967,30
2018-03-26,3.097062213444118,30
2018-03-27,3.0481445861349776,30
2018-03-28,3.0388524564403068,30
2018-03-29,3.074240989143123,30
2018-04-02,3.0057041037816687,30
2018-04-03,3.0406606901834428,30
2018-04-04,3.0753516630193634,30
2018-04-05,3.07952326495439,30
2018-04-06,3.020570825308311,30
2018-04-09,3.0301763249079974,30
2018-04-10,3.080287724414994,30
2018-04-11,3.0635836012579984,30
2018-04-12,3.093190305888087,30
2018-04-13,3.08498822364295,30
2018-04-16,3.1089623487373803,30
2018-04-17,3.144685031435477,30
2018-04-18,3.142750191242328,30
2018-04-19,3.12016748090328,30
2018-04-20,3.0889697052670284,30
2018-04-23,3.084941889356004,30
2018-04-24,3.0600894802994953,30
2018-04-25,3.072234503383527,30
2018-04-26,3.0997199404225175,30
2018-04-27,3.0897050437693565,30
2018-04-30,3.0580044323822855,30
2018-05-01,3.0613227667270433,30
2018-05-02,3.023179916717306,30
2018-05-03,3.017163556939309,30
2018-05-04,3.0611748341318243,30
2018-05-07,3.0653841889658766,30
2018-05-08,3.0522252399716745,30
2018-05-09,3.075275948266673,30
2018-05-10,3.1118855445138105,30
2018-05-11,3.1165682142099866,30
2018-05-14,3.1223679205678754,30
2018-05-15,3.098226144413951,30
2018-05-16,3.119610628267096,30
2018-05-17,3.111128916978644,30
2018-05-18,3.0983966255612625,30
2018-05-21,3.1268482636382555,30
2018-05-22,3.128592168613243,30
2018-05-23,3.1462615348780316,30
2018-05-24,3.1471678709696715,30
2018-05-25,3.1470903476521395,30
2018-05-29,3.1284648929753347,30
2018-05-30,3.158035076686601,30
2018-05-31,3.1253916422143764,30
2018-06-01,3.1579630198650936,30
2018-06-04,3.1780300618952224,30
2018-06-05,3.175813257578516,30
2018-06-06,3.191886812549668,30
2018-06-07,3.1883392734585687,30
2018-06-08,3.1938346964380626,30
2018-06-11,3.1958628953155177,30
2018-06-12,3.2049456961702614,30
2018-06-13,3.184850701171316,30
2018-06-14,3.1971822635103875,30
2018-06-15,3.1980457418465846,30
2018-06-18,3.1849295716909807,30
2018-06-19,3.180495338520563,30
2018-06-20,3.16163062923605,30
2018-06-21,3.150341824095079,30
2018-06-22,3.160966993822619,30
2018-06-25,3.1219500071289494,30
2018-06-26,3.127989511095194,30
2018-06-27,3.1055227834400587,30
2018-06-28,3.1208228955712047,30
2018-06-29,3.1255282801753776,30
2018-07-02,3.146321900357986,30
2018-07-03,3.129575182315358,30
2018-07-05,3.163597424626722,30
2018-07-06,3.1962938408671877,30
2018-07-09,3.2165087282292815,30
2018-07-10,3.2357112242715345,30
2018-07-11,3.206693004583526,30
2018-07-12,3.238310674677327,30
2018-07-13,3.2451016766121445,30
2018-07-16,3.2404151105389634,30
2018-07-17,3.2552325230363315,30
2018-07-18,3.2605828089238735,30
2018-07-19,3.2385432390787043,30
2018-07-20,3.230345225790563,30
2018-07-23,3.226119171679051,30
2018-07-24,3.243753417815199,30
2018-07-25,3.259945415068121,30
2018-07-26,3.2774782433018803,30
2018-07-27,3.271536457185718,30
2018-07-30,3.26153103475556,30
2018-07-31,3.287146504442938,30
2018-08-01,3.275784498688421,30
2018-08-02,3.2922705293606613,30
2018-08-03,3.314702524142904,30
2018-08-06,3.324362363313864,30
2018-08-07,3.330960121847914,30
2018-08-08,3.338657216070566,30
2018-08-09,3.3394983295126672,30
2018-08-10,3.313350516812929,30
2018-08-13,3.311270864098194,30
2018-08-14,3.3290126594487957,30
