entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
2020-11-06,2020-11-05,2020-12-04,000100,64700.0,65100.0,2.5609060122940773e-06,0.1656906189954268,0.00010769890234702743,0.00044179470071091276,holding_period
2020-12-04,2020-12-03,2021-01-06,036570,861000.0,953000.0,2.0251428714946623e-07,0.17436480123569043,0.00011333712080319877,0.0005114397064816196,holding_period
2020-12-04,2020-12-03,2021-01-06,047040,3850.0,5970.0,4.5289558762516995e-05,0.17436480123569043,0.00011333712080319877,0.0007165034644024002,holding_period
2020-12-04,2020-12-03,2021-01-06,009420,37800.0,39300.0,4.612825429515619e-06,0.17436480123569043,0.00011333712080319877,0.00048040270435690424,holding_period
2020-12-04,2020-12-03,2021-01-06,352820,189000.0,158500.0,9.225650859031239e-07,0.17436480123569043,0.00011333712080319877,0.0003875004002064596,holding_period
2020-12-04,2020-12-03,2021-01-06,000660,116000.0,131000.0,1.5031448382387105e-06,0.17436480123569043,0.00011333712080319877,0.0005218167305945684,holding_period
2021-01-06,2021-01-05,2021-02-03,010130,452500.0,420500.0,4.3518807167314467e-07,0.19692260243209797,0.00012799969158086368,0.00048494094796717687,holding_period
2021-01-06,2021-01-05,2021-02-03,000120,177000.0,189500.0,1.1125570758875592e-06,0.19692260243209797,0.00012799969158086368,0.000558698349583835,holding_period
2021-01-06,2021-01-05,2021-02-03,097950,417000.0,445500.0,4.7223645667169777e-07,0.19692260243209797,0.00012799969158086368,0.0005575105548351896,holding_period
2021-01-06,2021-01-05,2021-02-03,036570,991000.0,1008000.0,1.9871100144510392e-07,0.19692260243209797,0.00012799969158086368,0.0005307968270601615,holding_period
2021-01-06,2021-01-05,2021-02-03,251270,134000.0,145500.0,1.4695716599410295e-06,0.19692260243209797,0.00012799969158086368,0.0005666300927817625,holding_period
2021-02-03,2021-02-02,2021-03-08,207940,832000.0,696000.0,2.4398852937847196e-07,0.20299845644288866,0.00013194899668787763,0.0004500124435856537,holding_period
2021-02-03,2021-02-02,2021-03-08,006650,312000.0,342500.0,6.506360783425919e-07,0.20299845644288866,0.00013194899668787763,0.0005905335706056949,holding_period
2021-02-03,2021-02-02,2021-03-08,251270,144000.0,121000.0,1.4097115030756156e-06,0.20299845644288866,0.00013194899668787763,0.0004520239934611962,holding_period
2021-02-03,2021-02-02,2021-03-08,068270,357500.0,291000.0,5.678278501898983e-07,0.20299845644288866,0.00013194899668787763,0.00043788044667394016,holding_period
2021-02-03,2021-02-02,2021-03-08,010950,73000.0,88100.0,2.7808007731902557e-06,0.20299845644288866,0.00013194899668787763,0.000649219652512863,holding_period
2021-03-08,2021-03-05,2021-04-05,000810,185000.0,187500.0,1.048887570362105e-06,0.1940442005169894,0.00012612873033604312,0.0005211660115236709,holding_period
2021-03-08,2021-03-05,2021-04-05,032830,81000.0,78000.0,2.3956074137899926e-06,0.1940442005169894,0.00012612873033604312,0.0004951720524303914,holding_period
2021-03-08,2021-03-05,2021-04-05,069960,90400.0,89000.0,2.146506642887051e-06,0.1940442005169894,0.00012612873033604312,0.000506253591724911,holding_period
2021-03-08,2021-03-05,2021-04-05,004170,296000.0,285500.0,6.555547314763156e-07,0.1940442005169894,0.00012612873033604312,0.0004959763209666935,holding_period
2021-03-08,2021-03-05,2021-04-05,005490,318500.0,334500.0,6.092439576671566e-07,0.1940442005169894,0.00012612873033604312,0.0005400490751751093,holding_period
2021-04-05,2021-04-02,2021-05-03,051600,33150.0,33150.0,5.805892053744269e-06,0.19246532158162252,0.00012510245902805464,0.0005100331021912996,holding_period
2021-04-05,2021-04-02,2021-05-03,025540,80300.0,76300.0,2.396828413220704e-06,0.19246532158162252,0.00012510245902805464,0.0004846267210111602,holding_period
2021-04-05,2021-04-02,2021-05-03,011790,134000.0,132000.0,1.4363083700121083e-06,0.19246532158162252,0.00012510245902805464,0.0005024206678302355,holding_period
2021-04-05,2021-04-02,2021-05-03,017670,279500.0,304000.0,6.886058017231575e-07,0.19246532158162252,0.00012510245902805464,0.0005547408338681756,holding_period
2021-04-05,2021-04-02,2021-05-03,090430,256500.0,270000.0,7.50352130922505e-07,0.19246532158162252,0.00012510245902805464,0.0005368769496750523,holding_period
2021-05-03,2021-04-30,2021-06-02,004170,304500.0,317500.0,6.395094008900891e-07,0.19473061257103214,0.00012657489817117089,0.0005380672221738987,holding_period
2021-05-03,2021-04-30,2021-06-02,086280,193000.0,191500.0,1.0089669045131199e-06,0.19473061257103214,0.00012657489817117089,0.0005120254798677955,holding_period
2021-05-03,2021-04-30,2021-06-02,010950,86700.0,102500.0,2.2460278266555032e-06,0.19473061257103214,0.00012657489817117089,0.000610077308415301,holding_period
2021-05-03,2021-04-30,2021-06-02,267250,71300.0,76700.0,2.7311446363398615e-06,0.19473061257103214,0.00012657489817117089,0.0005551188030592585,holding_period
2021-05-03,2021-04-30,2021-06-02,051910,935000.0,807000.0,2.0826803483532847e-07,0.19473061257103214,0.00012657489817117089,0.00044539160589709173,holding_period
2021-06-02,2021-06-01,2021-06-30,204320,66800.0,66500.0,2.9962179402340213e-06,0.20014735840763262,0.0001300957829649612,0.0005280085065177404,holding_period
2021-06-02,2021-06-01,2021-06-30,000080,39900.0,37700.0,5.016224521494552e-06,0.20014735840763262,0.0001300957829649612,0.0005011459108199131,holding_period
2021-06-02,2021-06-01,2021-06-30,000270,87000.0,89600.0,2.3005443495130187e-06,0.20014735840763262,0.0001300957829649612,0.0005462412503483712,holding_period
2021-06-02,2021-06-01,2021-06-30,112610,80000.0,77500.0,2.501841980095408e-06,0.20014735840763262,0.0001300957829649612,0.0005138157966620944,holding_period
2021-06-02,2021-06-01,2021-06-30,010950,101000.0,102500.0,1.9816570139369568e-06,0.20014735840763262,0.0001300957829649612,0.0005382675864106259,holding_period
2021-06-30,2021-06-29,2021-07-28,011790,158500.0,159500.0,1.2469698052020467e-06,0.1976447141245244,0.00012846906418094087,0.0005270629624137751,holding_period
2021-06-30,2021-06-29,2021-07-28,361610,173500.0,229500.0,1.1391626174324172e-06,0.1976447141245244,0.00012846906418094087,0.0006928102248569603,holding_period
2021-06-30,2021-06-29,2021-07-28,096770,283000.0,260500.0,6.983912159877187e-07,0.1976447141245244,0.00012846906418094087,0.00048211691617672193,holding_period
2021-06-30,2021-06-29,2021-07-28,008930,76500.0,73600.0,2.5835910343075085e-06,0.1976447141245244,0.00012846906418094087,0.0005039035953313364,holding_period
2021-06-30,2021-06-29,2021-07-28,000660,126500.0,114000.0,1.5624088073084931e-06,0.1976447141245244,0.00012846906418094087,0.0004720037006878958,holding_period
2021-07-28,2021-07-27,2021-08-26,006260,72800.0,65300.0,2.7670524116293853e-06,0.20144141556661926,0.00013093692011830252,0.00047882458457040704,holding_period
2021-07-28,2021-07-27,2021-08-26,005490,363000.0,321500.0,5.54935029109144e-07,0.20144141556661926,0.00013093692011830252,0.000472790771425263,holding_period
2021-07-28,2021-07-27,2021-08-26,021240,85100.0,73000.0,2.3671141664702618e-06,0.20144141556661926,0.00013093692011830252,0.0004579182355036722,holding_period
2021-07-28,2021-07-27,2021-08-26,079160,30350.0,29800.0,6.6372789313548355e-06,0.20144141556661926,0.00013093692011830252,0.0005241459172090914,holding_period
2021-07-28,2021-07-27,2021-08-26,004020,53600.0,48350.0,3.7582353650488667e-06,0.20144141556661926,0.00013093692011830252,0.0004815333017352987,holding_period
2021-08-26,2021-08-25,2021-09-28,003530,5080.0,4445.0,3.576106941471533e-05,0.18166623262675388,0.00011808305120739003,0.00042123857690328555,holding_period
2021-08-26,2021-08-25,2021-09-28,000880,33400.0,35600.0,5.439108761280056e-06,0.18166623262675388,0.00011808305120739003,0.0005131255205391605,holding_period
2021-08-26,2021-08-25,2021-09-28,010060,117000.0,156500.0,1.5527028429637085e-06,0.18166623262675388,0.00011808305120739003,0.0006439446865481239,holding_period
2021-08-26,2021-08-25,2021-09-28,006280,318500.0,330000.0,5.703806361907501e-07,0.18166623262675388,0.00011808305120739003,0.0004987978663488109,holding_period
2021-08-26,2021-08-25,2021-09-28,036570,776000.0,571000.0,2.3410596987983749e-07,0.18166623262675388,0.00011808305120739003,0.0003542374483236761,holding_period
2021-09-28,2021-09-27,2021-10-28,010950,111000.0,101500.0,1.647687531105288e-06,0.18289331595268696,0.00011888065536924653,0.00044318675367904483,holding_period
2021-09-28,2021-09-27,2021-10-28,259960,497000.0,475000.0,3.679945995023882e-07,0.18289331595268696,0.00011888065536924653,0.00046321320212363117,holding_period
2021-09-28,2021-09-27,2021-10-28,003490,34250.0,30800.0,5.339950830735386e-06,0.18289331595268696,0.00011888065536924653,0.00043584678680462226,holding_period
2021-09-28,2021-09-27,2021-10-28,032640,14950.0,14500.0,1.2233666618908826e-05,0.18289331595268696,0.00011888065536924653,0.00047007863983157164,holding_period
2021-09-28,2021-09-27,2021-10-28,336370,72100.0,80600.0,2.5366618023951035e-06,0.18289331595268696,0.00011888065536924653,0.0005418055943735702,holding_period
2021-10-28,2021-10-27,2021-11-25,006400,755000.0,715000.0,2.3454378218570476e-07,0.1770805555502071,0.00011510236110763461,0.00044440183129636413,holding_period
2021-10-28,2021-10-27,2021-11-25,329180,114500.0,114000.0,1.5465550703074857e-06,0.1770805555502071,0.00011510236110763461,0.00046721428673989136,holding_period
2021-10-28,2021-10-27,2021-11-25,011790,176000.0,199000.0,1.0061395201716313e-06,0.1770805555502071,0.00011510236110763461,0.0005305876759625097,holding_period
2021-10-28,2021-10-27,2021-11-25,207940,908000.0,847000.0,1.950226382711532e-07,0.1770805555502071,0.00011510236110763461,0.00043773806273151694,holding_period
2021-10-28,2021-10-27,2021-11-25,336260,54600.0,49650.0,3.243233618135661e-06,0.1770805555502071,0.00011510236110763461,0.00042672035522215427,holding_period
2021-11-25,2021-11-24,2021-12-23,000660,120500.0,127500.0,1.4399276290964291e-06,0.1735112793061197,0.00011278233154897781,0.00048651554768095595,holding_period
2021-11-25,2021-11-24,2021-12-23,323410,65000.0,60500.0,2.669404297017226e-06,0.1735112793061197,0.00011278233154897781,0.00042797224391928683,holding_period
2021-11-25,2021-11-24,2021-12-23,034220,22250.0,23050.0,7.798259744095268e-06,0.1735112793061197,0.00011278233154897781,0.0004763372008186993,holding_period
2021-11-25,2021-11-24,2021-12-23,302440,247500.0,249500.0,7.0105567396412e-07,0.1735112793061197,0.00011278233154897781,0.00046352048523322706,holding_period
2021-11-25,2021-11-24,2021-12-23,005380,212500.0,209000.0,8.165236673229163e-07,0.1735112793061197,0.00011278233154897781,0.00045223163314679713,holding_period
2021-12-23,2021-12-22,2022-01-21,383220,888000.0,878000.0,1.9539098381457798e-07,0.17350719362734524,0.0001127796758577744,0.0004546162020413786,holding_period
2021-12-23,2021-12-22,2022-01-21,207940,901000.0,818000.0,1.925718020281301e-07,0.17350719362734524,0.0001127796758577744,0.0004174378952563776,holding_period
2021-12-23,2021-12-22,2022-01-21,336260,52600.0,41100.0,3.298615848428617e-06,0.17350719362734524,0.0001127796758577744,0.0003592687451316028,holding_period
2021-12-23,2021-12-22,2022-01-21,137310,55800.0,55000.0,3.1094479144685526e-06,0.17350719362734524,0.0001127796758577744,0.0004532020335337915,holding_period
2021-12-23,2021-12-22,2022-01-21,030200,32450.0,31750.0,5.346908894525277e-06,0.17350719362734524,0.0001127796758577744,0.0004498755471131205,holding_period
2022-01-21,2022-01-20,2022-02-23,047810,37100.0,33650.0,4.327416836189806e-06,0.1605471646226418,0.00010435565700471716,0.00038588657782513545,holding_period
2022-01-21,2022-01-20,2022-02-23,035250,25150.0,26050.0,6.383585074458918e-06,0.1605471646226418,0.00010435565700471716,0.00044067483665258527,holding_period
2022-01-21,2022-01-20,2022-02-23,001450,26100.0,28850.0,6.151232361020759e-06,0.1605471646226418,0.00010435565700471716,0.0004702770920809396,holding_period
2022-01-21,2022-01-20,2022-02-23,032830,64100.0,61700.0,2.504635953551354e-06,0.1605471646226418,0.00010435565700471716,0.0004095205015854142,holding_period
2022-01-21,2022-01-20,2022-02-23,055550,38450.0,40700.0,4.175478923865846e-06,0.1605471646226418,0.00010435565700471716,0.00045034627933355093,holding_period
2022-02-23,2022-02-22,2022-03-25,161890,47200.0,41950.0,3.43717189960105e-06,0.16223451366116956,0.00010545243387976022,0.0003821018071488997,holding_period
2022-02-23,2022-02-22,2022-03-25,033780,80900.0,80800.0,2.0053709970478316e-06,0.16223451366116956,0.00010545243387976022,0.0004293900378878817,holding_period
2022-02-23,2022-02-22,2022-03-25,055550,40800.0,40100.0,3.976336119146313e-06,0.16223451366116956,0.00010545243387976022,0.0004225453577010829,holding_period
2022-02-23,2022-02-22,2022-03-25,008770,81900.0,79500.0,1.980885392688273e-06,0.16223451366116956,0.00010545243387976022,0.00041732303010460185,holding_period
2022-02-23,2022-02-22,2022-03-25,030200,32150.0,35000.0,5.046174608434512e-06,0.16223451366116956,0.00010545243387976022,0.00046803269493230106,holding_period
2022-03-25,2022-03-24,2022-04-22,000150,112000.0,95500.0,1.4234361804361573e-06,0.1594248522088496,0.00010362615393575225,0.00036023611136388057,holding_period
2022-03-25,2022-03-24,2022-04-22,030200,34750.0,36200.0,4.587765531189917e-06,0.1594248522088496,0.00010362615393575225,0.00044010434740704874,holding_period
2022-03-25,2022-03-24,2022-04-22,010950,90000.0,105500.0,1.7713872467649957e-06,0.1594248522088496,0.00010362615393575225,0.0004952355895143237,holding_period
2022-03-25,2022-03-24,2022-04-22,086280,189000.0,198000.0,8.435177365547598e-07,0.1594248522088496,0.00010362615393575225,0.0004425937563702825,holding_period
2022-03-25,2022-03-24,2022-04-22,373220,418500.0,436500.0,3.809434939279561e-07,0.1594248522088496,0.00010362615393575225,0.000440646863013815,holding_period
2022-04-22,2022-04-21,2022-05-23,004020,44000.0,40350.0,3.7249910067931008e-06,0.16389960429889644,0.00010653474279428267,0.0003983039758788693,holding_period
2022-04-22,2022-04-21,2022-05-23,096770,215500.0,209000.0,7.605550083475473e-07,0.16389960429889644,0.00010653474279428267,0.00042123339137328905,holding_period
2022-04-22,2022-04-21,2022-05-23,047050,24650.0,22900.0,6.649071168312229e-06,0.16389960429889644,0.00010653474279428267,0.00040349888384902757,holding_period
2022-04-22,2022-04-21,2022-05-23,000270,79400.0,84200.0,2.0642267543941616e-06,0.16389960429889644,0.00010653474279428267,0.0004605909157079693,holding_period
2022-04-22,2022-04-21,2022-05-23,112610,63600.0,51200.0,2.577037803441768e-06,0.16389960429889644,0.00010653474279428267,0.00034965248917097905,holding_period
2022-05-23,2022-05-20,2022-06-22,373220,438500.0,401000.0,3.487842136872723e-07,0.1529418777018689,9.941222050621479e-05,0.00037063554467477985,holding_period
2022-05-23,2022-05-20,2022-06-22,032830,66800.0,66700.0,2.289549067393247e-06,0.1529418777018689,9.941222050621479e-05,0.00040468924540709337,holding_period
2022-05-23,2022-05-20,2022-06-22,069260,25450.0,19550.0,6.009504035436892e-06,0.1529418777018689,9.941222050621479e-05,0.0003113373803158968,holding_period
2022-05-23,2022-05-20,2022-06-22,329180,115500.0,138500.0,1.3241721013148823e-06,0.1529418777018689,9.941222050621479e-05,0.0004860042654850947,holding_period
2022-05-23,2022-05-20,2022-06-22,271560,98300.0,104000.0,1.5558685422367131e-06,0.1529418777018689,9.941222050621479e-05,0.0004287973702404381,holding_period
2022-06-22,2022-06-21,2022-07-20,032830,67100.0,59400.0,2.2437282738974426e-06,0.1505541671785184,9.786020866603697e-05,0.0003531852675941964,holding_period
2022-06-22,2022-06-21,2022-07-20,271560,103500.0,102000.0,1.4546296345750572e-06,0.1505541671785184,9.786020866603697e-05,0.00039318639022563795,holding_period
2022-06-22,2022-06-21,2022-07-20,010620,87800.0,85500.0,1.714739945085631e-06,0.1505541671785184,9.786020866603697e-05,0.00038851720305777687,holding_period
2022-06-22,2022-06-21,2022-07-20,028260,113000.0,115500.0,1.332337762641756e-06,0.1505541671785184,9.786020866603697e-05,0.00040779528070057544,holding_period
2022-06-22,2022-06-21,2022-07-20,180640,63200.0,57900.0,2.382186189533519e-06,0.1505541671785184,9.786020866603697e-05,0.0003655107379910755,holding_period
2022-07-20,2022-07-19,2022-08-18,003490,25650.0,26500.0,5.595914569490836e-06,0.14353520870743994,9.329788565983595e-05,0.0003929731006424939,holding_period
2022-07-20,2022-07-19,2022-08-18,079550,75000.0,90700.0,1.913802782765866e-06,0.14353520870743994,9.329788565983595e-05,0.0004599920678516897,holding_period
2022-07-20,2022-07-19,2022-08-18,005420,18100.0,21350.0,7.930122028035356e-06,0.14353520870743994,9.329788565983595e-05,0.00044866647904117036,holding_period
2022-07-20,2022-07-19,2022-08-18,361610,85100.0,94700.0,1.6866652022025845e-06,0.14353520870743994,9.329788565983595e-05,0.0004232770658187496,holding_period
2022-07-20,2022-07-19,2022-08-18,069620,182500.0,173000.0,7.864942942873421e-07,0.14353520870743994,9.329788565983595e-05,0.000360568309216032,holding_period
2022-08-18,2022-08-17,2022-09-19,003550,84300.0,79800.0,1.8610213402048672e-06,0.1568840989792703,0.00010197466433652569,0.00039355018281312325,holding_period
2022-08-18,2022-08-17,2022-09-19,112610,63000.0,59900.0,2.4902237933217507e-06,0.1568840989792703,0.00010197466433652569,0.0003952856738329281,holding_period
2022-08-18,2022-08-17,2022-09-19,010140,5970.0,5490.0,2.6278743547616467e-05,0.1568840989792703,0.00010197466433652569,0.0003823163005024982,holding_period
2022-08-18,2022-08-17,2022-09-19,009540,91100.0,82100.0,1.7221086605847455e-06,0.1568840989792703,0.00010197466433652569,0.00037467057074012017,holding_period
2022-08-18,2022-08-17,2022-09-19,006260,64200.0,61600.0,2.4436775541942413e-06,0.1568840989792703,0.00010197466433652569,0.00039890592394666794,holding_period
2022-09-19,2022-09-16,2022-10-19,006400,605000.0,606000.0,2.4178686500614565e-07,0.14628105332871813,9.508268466366678e-05,0.00038828552651336935,holding_period
2022-09-19,2022-09-16,2022-10-19,377300,63000.0,36950.0,2.321921481408224e-06,0.14628105332871813,9.508268466366678e-05,0.0002273567466557898,holding_period
2022-09-19,2022-09-16,2022-10-19,008770,74000.0,73500.0,1.9767709909286233e-06,0.14628105332871813,9.508268466366678e-05,0.00038502556975812257,holding_period
2022-09-19,2022-09-16,2022-10-19,086280,179000.0,170000.0,8.172125884285929e-07,0.14628105332871813,9.508268466366678e-05,0.00036815427108708105,holding_period
2022-09-19,2022-09-16,2022-10-19,259960,242000.0,183000.0,6.044671625153642e-07,0.14628105332871813,9.508268466366678e-05,0.00029313635046182584,holding_period
2022-10-19,2022-10-18,2022-11-16,128940,245500.0,271000.0,5.091786278210917e-07,0.12500335313007802,8.12521795345507e-05,0.000365666631569717,holding_period
2022-10-19,2022-10-18,2022-11-16,302440,77000.0,96600.0,1.6234201705204938e-06,0.12500335313007802,8.12521795345507e-05,0.0004155793294515412,holding_period
2022-10-19,2022-10-18,2022-11-16,259960,190000.0,221000.0,6.579123848951475e-07,0.12500335313007802,8.12521795345507e-05,0.00038530638821384315,holding_period
2022-10-19,2022-10-18,2022-11-16,068270,177000.0,179500.0,7.062336335032656e-07,0.12500335313007802,8.12521795345507e-05,0.00033593768361666584,holding_period
2022-10-19,2022-10-18,2022-11-16,009830,51900.0,51200.0,2.4085424495198076e-06,0.12500335313007802,8.12521795345507e-05,0.0003267910395508475,holding_period
2022-11-16,2022-11-15,2022-12-14,326030,76800.0,77600.0,1.7918208394083286e-06,0.13761184046655964,8.944769630326377e-05,0.0003684700374159287,holding_period
2022-11-16,2022-11-15,2022-12-14,015760,19350.0,20800.0,7.11172302152763e-06,0.13761184046655964,8.944769630326377e-05,0.00039199817294660296,holding_period
2022-11-16,2022-11-15,2022-12-14,009150,144000.0,142500.0,9.556377810177754e-07,0.13761184046655964,8.944769630326377e-05,0.00036087271705683745,holding_period
2022-11-16,2022-11-15,2022-12-14,112610,72500.0,74800.0,1.8980943512628915e-06,0.13761184046655964,8.944769630326377e-05,0.00037624026230733033,holding_period
2022-11-16,2022-11-15,2022-12-14,003490,26200.0,25250.0,5.252360323151131e-06,0.13761184046655964,8.944769630326377e-05,0.00035144856012285004,holding_period
2022-12-14,2022-12-13,2023-01-12,000810,214500.0,201000.0,6.484389810569311e-07,0.1390901614367117,9.040860493386261e-05,0.0003453910232599743,holding_period
2022-12-14,2022-12-13,2023-01-12,010620,88600.0,77400.0,1.5698663819041953e-06,0.1390901614367117,9.040860493386261e-05,0.0003219952935923695,holding_period
2022-12-14,2022-12-13,2023-01-12,015760,20750.0,19800.0,6.703140310202974e-06,0.1390901614367117,9.040860493386261e-05,0.0003517137720763501,holding_period
2022-12-14,2022-12-13,2023-01-12,010060,93400.0,86800.0,1.489188023947663e-06,0.1390901614367117,9.040860493386261e-05,0.0003425430292684414,holding_period
2022-12-14,2022-12-13,2023-01-12,011170,180500.0,184500.0,7.70582611837738e-07,0.1390901614367117,9.040860493386261e-05,0.00037675710349276603,holding_period
2023-01-12,2023-01-11,2023-02-13,298020,384000.0,435500.0,3.4052585438031646e-07,0.1307619280820415,8.499525325332698e-05,0.0003929923753939637,holding_period
2023-01-12,2023-01-11,2023-02-13,055550,40100.0,40800.0,3.2608959621456735e-06,0.1307619280820415,8.499525325332698e-05,0.00035256807142719027,holding_period
2023-01-12,2023-01-11,2023-02-13,004170,237000.0,213000.0,5.51738093173171e-07,0.1307619280820415,8.499525325332698e-05,0.00031142856669159636,holding_period
2023-01-12,2023-01-11,2023-02-13,105560,56100.0,55300.0,2.3308721583251607e-06,0.1307619280820415,8.499525325332698e-05,0.00034157766044176066,holding_period
2023-01-12,2023-01-11,2023-02-13,000660,88100.0,90600.0,1.4842443596145461e-06,0.1307619280820415,8.499525325332698e-05,0.0003563522282998564,holding_period
2023-02-13,2023-02-10,2023-03-14,004370,354500.0,348500.0,3.7238569977545546e-07,0.13201073057039897,8.580697487075934e-05,0.0003439075033851275,holding_period
2023-02-13,2023-02-10,2023-03-14,112610,72300.0,68900.0,1.8258745583734297e-06,0.13201073057039897,8.580697487075934e-05,0.00033337730624061267,holding_period
2023-02-13,2023-02-10,2023-03-14,108320,92800.0,87800.0,1.422529424249989e-06,0.13201073057039897,8.580697487075934e-05,0.00033097992114024494,holding_period
2023-02-13,2023-02-10,2023-03-14,272210,13790.0,11950.0,9.57293187602603e-06,0.13201073057039897,8.580697487075934e-05,0.0003031508201840543,holding_period
2023-02-13,2023-02-10,2023-03-14,012450,88200.0,95000.0,1.496720301251689e-06,0.13201073057039897,8.580697487075934e-05,0.0003767993358401127,holding_period
2023-03-14,2023-03-13,2023-04-11,017670,46150.0,47750.0,2.751657515359056e-06,0.12698899433382044,8.254284631698329e-05,0.0003481878628497466,holding_period
2023-03-14,2023-03-13,2023-04-11,373220,560000.0,610000.0,2.2676606131039363e-07,0.12698899433382044,8.254284631698329e-05,0.00036656733810825124,holding_period
2023-03-14,2023-03-13,2023-04-11,096770,174400.0,203000.0,7.281479032902548e-07,0.12698899433382044,8.254284631698329e-05,0.00039170716457499256,holding_period
2023-03-14,2023-03-13,2023-04-11,336260,35400.0,31450.0,3.5872597269440802e-06,0.12698899433382044,8.254284631698329e-05,0.000298971193792837,holding_period
2023-03-15,2023-03-14,2023-04-12,009540,73700.0,78900.0,1.7159352003582026e-06,0.12646442426639953,8.220187577315969e-05,0.0003587763113668948,holding_period
2023-04-11,2023-04-10,2023-05-11,352820,222500.0,277500.0,5.937075830404859e-07,0.1320999372265081,8.586495919723026e-05,0.00043659771387839725,holding_period
2023-04-11,2023-04-10,2023-05-11,068270,163900.0,168600.0,8.059788726449548e-07,0.1320999372265081,8.586495919723026e-05,0.0003601033005090394,holding_period
2023-04-11,2023-04-10,2023-05-11,005930,66200.0,64200.0,1.9954673297055604e-06,0.1320999372265081,8.586495919723026e-05,0.00033948885680280697,holding_period
2023-04-11,2023-04-10,2023-05-11,047810,50900.0,52500.0,2.5952836390276637e-06,0.1320999372265081,8.586495919723026e-05,0.0003610688362797237,holding_period
2023-04-12,2023-04-11,2023-05-12,008770,83500.0,80700.0,1.6385877957288974e-06,0.13682208094336293,8.893435261318591e-05,0.00035042019305560335,holding_period
2023-05-11,2023-05-10,2023-06-12,035420,213000.0,200500.0,6.516521504311763e-07,0.13880190804184056,9.022124022719636e-05,0.0003462390788278447,holding_period
2023-05-11,2023-05-10,2023-06-12,298050,421000.0,464000.0,3.2969574356731727e-07,0.13880190804184056,9.022124022719636e-05,0.00040539388629037327,holding_period
2023-05-11,2023-05-10,2023-06-12,000270,90500.0,81600.0,1.5337227407938182e-06,0.13880190804184056,9.022124022719636e-05,0.0003316522054692553,holding_period
2023-05-11,2023-05-10,2023-06-12,066570,115500.0,125600.0,1.201748121574377e-06,0.13880190804184056,9.022124022719636e-05,0.0003999898447848157,holding_period
2023-05-12,2023-05-11,2023-06-13,006360,21800.0,21550.0,6.3057308357959736e-06,0.13746493222035222,8.935220594322895e-05,0.00036010452370521855,holding_period
2023-06-12,2023-06-09,2023-07-10,034020,18980.0,17730.0,7.311759357292081e-06,0.1387771926014037,9.02051751909124e-05,0.0003435393575226898,holding_period
2023-06-12,2023-06-09,2023-07-10,373220,614000.0,550000.0,2.260214863215044e-07,0.1387771926014037,9.02051751909124e-05,0.00032942631631359263,holding_period
2023-06-12,2023-06-09,2023-07-10,011790,110200.0,100100.0,1.2593211669818847e-06,0.1387771926014037,9.02051751909124e-05,0.00033405382935944967,holding_period
2023-06-12,2023-06-09,2023-07-10,259960,201000.0,175200.0,6.904337940368344e-07,0.1387771926014037,9.02051751909124e-05,0.0003205546018954215,holding_period
2023-06-13,2023-06-12,2023-07-11,326030,77400.0,73700.0,1.7903190098941698e-06,0.13857069136580874,9.007094938777568e-05,0.0003496582542273809,holding_period
2023-07-10,2023-07-07,2023-08-07,003490,25050.0,23750.0,5.041074381796444e-06,0.12627891326400092,8.20812936216006e-05,0.0003172726189043137,holding_period
2023-07-10,2023-07-07,2023-08-07,456040,140500.0,126900.0,8.987823008113945e-07,0.12627891326400092,8.20812936216006e-05,0.0003022470060283598,holding_period
2023-07-10,2023-07-07,2023-08-07,006400,698000.0,617000.0,1.8091534851576063e-07,0.12627891326400092,8.20812936216006e-05,0.0002958056405906944,holding_period
2023-07-10,2023-07-07,2023-08-07,307950,146400.0,164500.0,8.62560882950826e-07,0.12627891326400092,8.20812936216006e-05,0.00037601185290033883,holding_period
2023-07-11,2023-07-10,2023-08-08,112610,84000.0,68900.0,1.4984139706801261e-06,0.1258667735371306,8.181340279913489e-05,0.0002735879148366308,holding_period
2023-08-07,2023-08-04,2023-09-05,010950,77000.0,76900.0,1.534894191820025e-06,0.11818685277014192,7.682145430059225e-05,0.0003127884128800438,holding_period
2023-08-07,2023-08-04,2023-09-05,008770,74500.0,88400.0,1.5864007083240526e-06,0.11818685277014192,7.682145430059225e-05,0.00037163022993199257,holding_period
2023-08-07,2023-08-04,2023-09-05,012510,32550.0,32250.0,3.6309324967785537e-06,0.11818685277014192,7.682145430059225e-05,0.0003103085685059372,holding_period
2023-08-07,2023-08-04,2023-09-05,326030,95700.0,81300.0,1.234972338245997e-06,0.11818685277014192,7.682145430059225e-05,0.0002660686154134088,holding_period
2023-08-08,2023-08-07,2023-09-06,161890,52100.0,52900.0,2.2458639620740683e-06,0.11700951242405896,7.605618307563833e-05,0.00031483643952335324,holding_period
2023-09-05,2023-09-04,2023-10-10,002380,234000.0,238500.0,5.06273003687683e-07,0.11846788286291783,7.700412386089659e-05,0.0003199771951557079,holding_period
2023-09-05,2023-09-04,2023-10-10,004020,39450.0,35300.0,3.0029881587558387e-06,0.11846788286291783,7.700412386089659e-05,0.00028091452731081497,holding_period
2023-09-05,2023-09-04,2023-10-10,298020,366000.0,296000.0,3.23682740062617e-07,0.11846788286291783,7.700412386089659e-05,0.0002538967413051168,holding_period
