execution_date,signal_date,종목코드,fnv_5,inv_5,combined_flow_5,signal
2023-08-09,2023-08-08,207940,0.06341445484836421,0.05108162342380333,0.11449607827216753,True
2023-08-09,2023-08-08,010620,0.043902138379204474,0.06820607510647216,0.11210821348567664,True
2023-08-09,2023-08-08,302440,0.097401486056909,0.012496944683417183,0.1098984307403262,True
2023-08-09,2023-08-08,055550,0.07234473682190784,0.019550788613073772,0.09189552543498161,True
2023-08-09,2023-08-08,005830,0.0564972161774816,0.020812597613029966,0.07730981379051156,True
2023-08-09,2023-08-08,323410,0.04711207829557267,0.023977383973568522,0.0710894622691412,True
2023-08-09,2023-08-08,298040,0.01802416638358377,0.04390330183490976,0.06192746821849353,True
2023-08-10,2023-08-09,010950,0.024762311826370148,0.23714576364204035,0.2619080754684105,True
2023-08-10,2023-08-09,004170,0.06556883256002083,0.14562098721668917,0.21118981977671,True
2023-08-10,2023-08-09,145720,0.09389000912973751,0.09578344279487018,0.1896734519246077,True
2023-08-10,2023-08-09,326030,0.059807159911624774,0.12229184114323675,0.18209900105486154,True
2023-08-10,2023-08-09,030200,0.09196908759698472,0.0847821857652023,0.17675127336218702,True
2023-08-10,2023-08-09,207940,0.08022313333031304,0.08902539438691011,0.16924852771722315,True
2023-08-10,2023-08-09,068270,0.1288802568567701,0.022285243741342886,0.15116550059811298,True
2023-08-10,2023-08-09,001740,0.07290777845495679,0.06919681673308073,0.14210459518803753,True
2023-08-10,2023-08-09,323410,0.1267336687095447,0.011763546830704625,0.13849721554024932,True
2023-08-10,2023-08-09,302440,0.10521594066521232,0.025975512703461403,0.13119145336867374,True
2023-08-10,2023-08-09,120110,0.05588443099080475,0.015253039024148162,0.07113747001495291,True
2023-08-10,2023-08-09,055550,0.053986865065957214,0.01503129300212828,0.06901815806808549,True
2023-08-11,2023-08-10,004170,0.06981762826708604,0.2546431552107697,0.3244607834778557,True
2023-08-11,2023-08-10,069960,0.06798370055364614,0.2253907913473314,0.29337449190097753,True
2023-08-11,2023-08-10,008770,0.14927684822636406,0.11335403666095728,0.26263088488732134,True
2023-08-11,2023-08-10,030200,0.06680812837745703,0.13955094934659748,0.2063590777240545,True
2023-08-11,2023-08-10,326030,0.0625464414773484,0.13508259405635017,0.1976290355336986,True
2023-08-11,2023-08-10,017800,0.0377611770293555,0.1404855802693499,0.1782467572987054,True
2023-08-11,2023-08-10,161890,0.05526049406585357,0.11681148211089126,0.17207197617674483,True
2023-08-11,2023-08-10,068270,0.04469352369590313,0.09688706222265062,0.14158058591855374,True
2023-08-11,2023-08-10,302440,0.06445038829752475,0.04169601427368558,0.10614640257121033,True
2023-08-11,2023-08-10,018880,0.028130573035914416,0.07718298263240395,0.10531355566831836,True
2023-08-11,2023-08-10,207940,0.05936659087114916,0.044781813177794755,0.10414840404894392,True
2023-08-14,2023-08-11,020150,0.23648792538048197,0.040215989096423446,0.27670391447690545,True
2023-08-14,2023-08-11,069960,0.05414690218925973,0.2020475979235109,0.2561945001127706,True
2023-08-14,2023-08-11,030200,0.10041495118651711,0.13509472334483086,0.23550967453134797,True
2023-08-14,2023-08-11,004170,0.022672299719872172,0.2115035848618462,0.23417588458171837,True
2023-08-14,2023-08-11,008770,0.11489285414348151,0.1031844259175327,0.2180772800610142,True
2023-08-14,2023-08-11,010950,0.013677788362272477,0.16520493929320632,0.1788827276554788,True
2023-08-14,2023-08-11,068270,0.036873030364158135,0.12584685620155234,0.1627198865657105,True
2023-08-14,2023-08-11,004370,0.037824134602356556,0.12304851823249134,0.1608726528348479,True
2023-08-14,2023-08-11,018880,0.08201588756714387,0.05525768252766076,0.13727357009480462,True
2023-08-14,2023-08-11,207940,0.0813284718857777,0.051779803847849776,0.13310827573362746,True
2023-08-14,2023-08-11,161890,0.06787734363288364,0.05564811828265236,0.12352546191553601,True
2023-08-14,2023-08-11,326030,0.010908135659272138,0.09284396188398868,0.10375209754326081,True
2023-08-14,2023-08-11,011790,0.01053964085178274,0.09304070029131467,0.1035803411430974,True
2023-08-14,2023-08-11,003230,0.0006138493459638893,0.1011682079504509,0.10178205729641478,True
2023-08-14,2023-08-11,103590,0.08711224427168242,0.012184655245229457,0.09929689951691188,True
2023-08-14,2023-08-11,120110,0.05011002032210368,0.03002204435261534,0.08013206467471902,True
2023-08-16,2023-08-14,069960,0.06590919013683474,0.19947213313328782,0.2653813232701226,True
2023-08-16,2023-08-14,020150,0.1846841939663985,0.030053255014193578,0.2147374489805921,True
2023-08-16,2023-08-14,008770,0.10987897431436103,0.10265166203163063,0.21253063634599167,True
2023-08-16,2023-08-14,068270,0.05882850585348975,0.1160605291777017,0.17488903503119144,True
2023-08-16,2023-08-14,207940,0.1480307134543511,0.014534368735201397,0.16256508218955248,True
2023-08-16,2023-08-14,030200,0.11141293901603284,0.04323001061343316,0.154642949629466,True
2023-08-16,2023-08-14,326030,0.02534178687594855,0.1000651601002911,0.12540694697623966,True
2023-08-16,2023-08-14,161890,0.059384555074337285,0.026807235908323852,0.08619179098266114,True
2023-08-16,2023-08-14,071970,0.024690468650747206,0.028175199735609585,0.05286566838635679,True
2023-08-17,2023-08-16,069960,0.022453345510773194,0.2112671248150302,0.23372047032580343,True
2023-08-17,2023-08-16,008770,0.09750701199782115,0.09991803645072964,0.1974250484485508,True
2023-08-17,2023-08-16,030200,0.11440026689508992,0.07478742778060513,0.18918769467569505,True
2023-08-17,2023-08-16,100090,0.10859270607172326,0.07465737853235008,0.18325008460407333,True
2023-08-17,2023-08-16,207940,0.13931298655943627,0.0175319291835172,0.15684491574295345,True
2023-08-17,2023-08-16,373220,0.05750505290699701,0.025080516139559507,0.08258556904655652,True
2023-08-17,2023-08-16,161890,0.07452014927684666,0.0009361087547522345,0.07545625803159889,True
2023-08-17,2023-08-16,068270,0.007176499200287261,0.06307656366169903,0.07025306286198629,True
2023-08-17,2023-08-16,010950,0.056702924164276636,0.0018736732504176085,0.058576597414694245,True
2023-08-17,2023-08-16,042700,0.052371082041100164,0.004509092485511674,0.05688017452661184,True
2023-08-17,2023-08-16,000100,0.008716827546052784,0.03767476352660248,0.04639159107265526,True
2023-08-18,2023-08-17,030200,0.13121307921655448,0.10862632103369632,0.2398394002502508,True
2023-08-18,2023-08-17,008770,0.09065772423168143,0.10915380620098375,0.19981153043266517,True
2023-08-18,2023-08-17,105560,0.05126725593681056,0.0572196511913295,0.10848690712814006,True
2023-08-18,2023-08-17,011200,0.05835244886789222,0.04025976941299761,0.09861221828088983,True
2023-08-18,2023-08-17,028260,0.07364451976109683,0.0210535160269469,0.09469803578804374,True
2023-08-18,2023-08-17,042700,0.05618730932874128,0.014919925970849363,0.07110723529959065,True
2023-08-18,2023-08-17,010950,0.0479840902767339,0.01588486649742055,0.06386895677415445,True
2023-08-18,2023-08-17,192820,0.052034930941278944,0.0033606565910480504,0.05539558753232699,True
2023-08-18,2023-08-17,267260,0.045742557902103284,0.003777616105483028,0.049520174007586314,True
2023-08-21,2023-08-18,030200,0.23464466581809357,0.05631343312214045,0.290958098940234,True
2023-08-21,2023-08-18,008770,0.04760254374708556,0.08450671512241693,0.13210925886950248,True
2023-08-21,2023-08-18,105560,0.04973216543604285,0.06164485844782812,0.11137702388387097,True
2023-08-21,2023-08-18,161890,0.09648999859503556,0.0024899807886936526,0.09897997938372921,True
2023-08-21,2023-08-18,005830,0.09177881341768887,0.0027463054300810256,0.0945251188477699,True
2023-08-21,2023-08-18,028260,0.03424198592015381,0.038088100660359725,0.07233008658051354,True
