date,V1_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2022-09-23,0.5311162350602755,4.193598114918798,1.0
2022-09-26,0.5204815178636157,4.069360050789433,1.0
2022-09-27,0.5191987023880559,4.076220656551825,1.0
2022-09-28,0.5127366122647834,3.9781332373012535,1.0
2022-09-29,0.5179690716526191,3.982765857361713,1.0
2022-09-30,0.5155791304670347,3.9563032532539175,1.0
2022-10-04,0.5276460735456118,4.0579277772566185,1.0
2022-10-05,0.5399730139649053,4.071790130316621,1.0
2022-10-06,0.547877317676464,4.1147183435824495,1.0
2022-10-07,0.5513934173971727,4.107691983920492,1.0
2022-10-11,0.5526793614361918,4.03532212521028,1.0
2022-10-12,0.5557249282732114,4.056289000428113,1.0
2022-10-13,0.5495218101922233,3.9850848222641653,1.0
2022-10-14,0.5532856986352236,4.078161401858433,1.0
2022-10-17,0.5590024214441208,4.092854010505801,1.0
2022-10-18,0.5677249396207815,4.150382768909459,1.0
2022-10-19,0.5617369959874647,4.128654914033993,1.0
2022-10-20,0.5511398675371737,4.094414346193734,1.0
2022-10-21,0.5545800548381805,4.086979822776354,1.0
2022-10-24,0.5662887275414954,4.131407197964913,1.0
2022-10-25,0.5662576405478229,4.130732275255997,1.0
2022-10-26,0.57777952543224,4.15966096311095,1.0
2022-10-27,0.5799774236287071,4.2349594697496356,1.0
2022-10-28,0.5692177087211912,4.200599125648511,1.0
2022-10-31,0.5735794013557077,4.24933459277512,1.0
2022-11-01,0.5984963126194294,4.330444838272227,1.0
2022-11-02,0.5943984818728913,4.336179337860253,1.0
2022-11-03,0.598014698378162,4.324149776554822,1.0
2022-11-04,0.6027922324247275,4.361647930491398,1.0
2022-11-07,0.6097441838870309,4.407024926992358,1.0
2022-11-08,0.614175963969179,4.45918895831528,1.0
2022-11-09,0.6230064821207901,4.5081040927946106,1.0
2022-11-10,0.6190407718221856,4.468442064535018,1.0
2022-11-11,0.6408952778341253,4.624602718499654,1.0
2022-11-14,0.628983340732193,4.611552862224389,1.0
2022-11-15,0.6264282474717042,4.624674437775362,1.0
2022-11-16,0.623948545380157,4.620626204780378,1.0
2022-11-17,0.6141291143622871,4.557668992239549,1.0
2022-11-18,0.6176442887238913,4.561650195477771,1.0
2022-11-21,0.6048042264733061,4.516657854210637,1.0
2022-11-22,0.6024112188277377,4.493983541353915,1.0
2022-11-23,0.6034045340963013,4.519239403985437,1.0
2022-11-24,0.6141196330096949,4.564032169759947,1.0
2022-11-25,0.6114466503591679,4.55872815575036,1.0
2022-11-28,0.6024218390993092,4.504489765262028,1.0
2022-11-29,0.6045554392059784,4.55246299367106,1.0
2022-11-30,0.6190604708441272,4.627159369460011,1.0
2022-12-01,0.6151453127029911,4.6420767967791905,1.0
2022-12-02,0.6034245971299104,4.558570112146488,1.0
2022-12-05,0.5891889842054393,4.533245358926683,1.0
2022-12-06,0.5851134031076374,4.485404176274171,1.0
2022-12-07,0.5807145349035484,4.467076945985084,1.0
2022-12-08,0.5711471727537787,4.447010674213533,1.0
2022-12-09,0.5646322674422329,4.484451987234827,1.0
2022-12-12,0.5579357586207948,4.45557757287972,1.0
2022-12-13,0.5581329709664234,4.455784382744233,1.0
2022-12-14,0.5660779343607938,4.5073888479444255,1.0
2022-12-15,0.5564462854935985,4.43695460594728,1.0
2022-12-16,0.5564112588457004,4.436293916862485,1.0
2022-12-19,0.5522168628375318,4.422319790794458,1.0
2022-12-20,0.5504868033844388,4.38765395901492,1.0
2022-12-21,0.5440778638696245,4.380539791759775,1.0
2022-12-22,0.5482010553266725,4.433759681513626,1.0
2022-12-23,0.5353503586638944,4.353648550233209,1.0
2022-12-26,0.5380497127083258,4.3606393240825625,1.0
2022-12-27,0.5409803036496124,4.390855296956243,1.0
2022-12-28,0.5272311869592724,4.295336919880493,1.0
2022-12-29,0.521773614679798,4.213933494335829,1.0
2023-01-02,0.5253198137838604,4.196271027458434,1.0
2023-01-03,0.5201449264664157,4.184306886630103,1.0
2023-01-04,0.5316477084146141,4.257616483202584,1.0
2023-01-05,0.528974158775751,4.276542856826778,1.0
2023-01-06,0.5376083500916728,4.325347107028836,1.0
2023-01-09,0.5553353515988707,4.44038846655098,1.0
2023-01-10,0.5569528083194577,4.443449833031658,1.0
2023-01-11,0.5598702285170191,4.459940512362268,1.0
2023-01-12,0.5615338245278261,4.471464366917067,1.0
2023-01-13,0.5617916635782634,4.512449692216248,1.0
2023-01-16,0.56153489824137,4.540007212106651,1.0
2023-01-17,0.5512147512735744,4.502744664665879,1.0
2023-01-18,0.5477809341977131,4.482585512270556,1.0
2023-01-19,0.5523441916170581,4.5062549585104446,1.0
2023-01-20,0.5596028957030387,4.535372609775481,1.0
2023-01-25,0.5758133930407232,4.600185559537281,1.0
2023-01-26,0.5912134002115275,4.678857265647147,1.0
2023-01-27,0.5905775012678711,4.709337868782847,1.0
2023-01-30,0.5868548012083021,4.647075946502772,1.0
2023-01-31,0.5820249938843947,4.60170955088076,1.0
2023-02-01,0.5888430281668975,4.649804959487468,1.0
2023-02-02,0.5963432908232201,4.68818227887826,1.0
2023-02-03,0.5952349282777346,4.7112310338227505,1.0
2023-02-06,0.5811024769772248,4.632496994718748,1.0
2023-02-07,0.5928370187868366,4.659713994059388,1.0
2023-02-08,0.6005587080615301,4.721969303903163,1.0
2023-02-09,0.6017681198591749,4.7190445679987025,1.0
2023-02-10,0.5962648697592466,4.698470652955085,1.0
2023-02-13,0.5870308154531979,4.667526285888078,1.0
2023-02-14,0.5930036846952105,4.693193106004437,1.0
2023-02-15,0.5874902598649071,4.623214107965056,1.0
2023-02-16,0.6066045321475229,4.715616729627284,1.0
2023-02-17,0.5933350400871245,4.670983849980097,1.0
2023-02-20,0.5871037597228601,4.680284050501575,1.0
2023-02-21,0.587978176205153,4.689000627838141,1.0
2023-02-22,0.5751451603808142,4.611297135014718,1.0
2023-02-23,0.5820943309336365,4.653240843156174,1.0
2023-02-24,0.5787736987447935,4.624615396769391,1.0
2023-02-27,0.5714279066735657,4.585607208583468,1.0
2023-02-28,0.5787312869573408,4.606487968401752,1.0
2023-03-02,0.5796616181484419,4.63719805935388,1.0
2023-03-03,0.5850790193034201,4.646912892764973,1.0
2023-03-06,0.5980956558307219,4.707156041838931,1.0
2023-03-07,0.6015378774632458,4.7110738509798775,1.0
2023-03-08,0.5903997291270158,4.652872892772502,1.0
2023-03-09,0.5836452895141473,4.630238096066237,1.0
2023-03-10,0.5798890159133382,4.584603582299563,1.0
2023-03-13,0.587239736445321,4.616112134224853,1.0
2023-03-14,0.5743193798168595,4.499382077527287,1.0
2023-03-15,0.5806185288694263,4.559916049623716,1.0
2023-03-16,0.5863555486692678,4.558647580547124,1.0
2023-03-17,0.5878826847432203,4.5956764698975885,1.0
2023-03-20,0.5804418460096241,4.565390676225717,1.0
2023-03-21,0.5795371515660678,4.584244802119809,1.0
2023-03-22,0.5967042910455596,4.6410533332323265,1.0
2023-03-23,0.6017314627192306,4.656942069217985,1.0
2023-03-24,0.595985259896881,4.640436010421994,1.0
2023-03-27,0.5943647688303498,4.630796820411178,1.0
2023-03-28,0.6016709587302173,4.681564739089542,1.0
2023-03-29,0.6000444735773116,4.700031112053467,1.0
2023-03-30,0.6021090864083155,4.7196578185351985,1.0
2023-03-31,0.6059456972420685,4.767729849349956,1.0
2023-04-03,0.6012940471197786,4.761629766668295,1.0
2023-04-04,0.5947611552878421,4.7798713268783315,1.0
2023-04-05,0.6065922522191687,4.809735908714278,1.0
2023-04-06,0.5980761814385817,4.742087172341313,1.0
2023-04-07,0.6079005581128178,4.804842740930677,1.0
2023-04-10,0.617592399535978,4.84896973114431,1.0
2023-04-11,0.6266805943649665,4.919852166912839,1.0
2023-04-12,0.6183432039410212,4.928333278876402,1.0
2023-04-13,0.621353778121604,4.951284604288473,1.0
2023-04-14,0.6184017628602269,4.9741135960537175,1.0
2023-04-17,0.6151658321820134,4.985605570157168,1.0
2023-04-18,0.6135674462093714,4.978128105562123,1.0
2023-04-19,0.6100493715289018,4.988053459679484,1.0
2023-04-20,0.606651498125867,4.966192562378981,1.0
2023-04-21,0.6052268172608083,4.932181817161306,1.0
2023-04-24,0.6010049083445745,4.894579267006569,1.0
2023-04-25,0.5875928203810166,4.831260427380362,1.0
2023-04-26,0.5934969245783739,4.825882024998197,1.0
2023-04-27,0.6002141325159932,4.8494258900058185,1.0
2023-04-28,0.5996689675272261,4.8630257009121,1.0
2023-05-02,0.6023703884822796,4.9091806578379265,1.0
2023-05-03,0.5949209931296064,4.866363794973331,1.0
2023-05-04,0.5956320293375004,4.867021572564446,1.0
2023-05-08,0.5945209903324474,4.892968680531448,1.0
2023-05-09,0.5918631586575919,4.888061889875262,1.0
2023-05-10,0.5880747655511009,4.86305779059314,1.0
2023-05-11,0.583940372796887,4.853885776706121,1.0
2023-05-12,0.5826095778023541,4.824896121010809,1.0
2023-05-15,0.5845644253622245,4.833415055036503,1.0
2023-05-16,0.5903486317324357,4.83719802373993,1.0
2023-05-17,0.5985511673118521,4.866812698757071,1.0
2023-05-18,0.6026437210666679,4.908180650803685,1.0
2023-05-19,0.610609633665596,4.954179171704088,1.0
2023-05-22,0.6152434283893001,4.993116030691482,1.0
2023-05-23,0.6199419636873146,5.014287790293792,1.0
2023-05-24,0.6227901709200958,5.015207413035321,1.0
2023-05-25,0.6265538477692569,4.99207008287494,1.0
2023-05-26,0.6346804826808015,5.00205605107915,1.0
2023-05-30,0.6446077181106394,5.055942396942591,1.0
2023-05-31,0.6454495007871707,5.0418369152094105,1.0
2023-06-01,0.6426946282425536,5.0276980652071925,1.0
2023-06-02,0.6466720070670916,5.091967017425401,1.0
2023-06-05,0.645112607278292,5.120820289888716,1.0
2023-06-07,0.6479728444933536,5.122822886737289,1.0
2023-06-08,0.6462703928885187,5.115128736166369,1.0
2023-06-09,0.6632937498501126,5.176347639865874,1.0
2023-06-12,0.661077815519997,5.15480518570633,1.0
2023-06-13,0.6672689590353619,5.173649292854506,1.0
2023-06-14,0.660301901080125,5.138576795634691,1.0
2023-06-15,0.6574064641426638,5.118905528360046,1.0
2023-06-16,0.6580006367250647,5.154897790614299,1.0
2023-06-19,0.6435846029582304,5.12537658952832,1.0
2023-06-20,0.6428533649777382,5.117933583976493,1.0
2023-06-21,0.6361676923526558,5.075894392963295,1.0
2023-06-22,0.6383233227344471,5.098821969363008,1.0
2023-06-23,0.6337709928302736,5.053567845112925,1.0
2023-06-26,0.6373760036405297,5.078592914878494,1.0
2023-06-27,0.633790149207762,5.078749537028613,1.0
2023-06-28,0.6285138120830365,5.046633576542541,1.0
2023-06-29,0.6333712594400399,5.019989012748403,1.0
2023-06-30,0.6322829020226567,5.049111282932342,1.0
2023-07-03,0.6428247624581019,5.126182420961726,1.0
2023-07-04,0.6407026364947879,5.1095050549729795,1.0
2023-07-05,0.6379677064398248,5.083424166502182,1.0
2023-07-06,0.6303619101937052,5.039974062938581,1.0
2023-07-07,0.6179081934453733,4.983574293592448,1.0
2023-07-10,0.610578874584682,4.973667830102245,1.0
2023-07-11,0.6200361433041833,5.0584917279360315,1.0
2023-07-12,0.6202960963337947,5.084958802305772,1.0
2023-07-13,0.626924997746241,5.119667247882979,1.0
2023-07-14,0.6350193156831829,5.195129885200959,1.0
2023-07-17,0.6298250672535717,5.178922325796828,1.0
2023-07-18,0.6317199056258447,5.15997096347777,1.0
2023-07-19,0.6363973216137669,5.162910500139485,1.0
2023-07-20,0.6325496005415251,5.148106940639602,1.0
2023-07-21,0.6358608826982266,5.170195352151921,1.0
2023-07-24,0.6437259859534292,5.217282601483888,1.0
2023-07-25,0.6427303751296918,5.238641785676375,1.0
2023-07-26,0.6379487924222942,5.155622953240861,1.0
2023-07-27,0.642100820640187,5.196508621352283,1.0
2023-07-28,0.6423539720385634,5.209599265181775,1.0
2023-07-31,0.6365569253601158,5.263705334109883,1.0
2023-08-01,0.6474508518853089,5.33679907079848,1.0
2023-08-02,0.6315925955020967,5.238373896566864,1.0
2023-08-03,0.6332474658434997,5.218495370929649,1.0
2023-08-04,0.6286220111794092,5.215109562331087,1.0
2023-08-07,0.6206005181313315,5.175210679703597,1.0
2023-08-08,0.6173928749300639,5.165009674754621,1.0
2023-08-09,0.630091316978479,5.230615089280782,1.0
2023-08-10,0.6306313662322169,5.227021120795292,1.0
2023-08-11,0.6217778123619536,5.208290652325551,1.0
2023-08-14,0.6139935514952113,5.169535379462764,1.0
2023-08-16,0.6061761347229485,5.081191524338089,1.0
2023-08-17,0.6056487943261147,5.071654472264348,1.0
2023-08-18,0.602677098833903,5.043029020065817,1.0
2023-08-21,0.60264258040212,5.052778118819471,1.0
2023-08-22,0.60579528852265,5.068293831614531,1.0
2023-08-23,0.5991731387082517,5.049223626742192,1.0
2023-08-24,0.6089503028955126,5.116487678685495,1.0
2023-08-25,0.603112394886428,5.081294736514026,1.0
2023-08-28,0.6028905135760729,5.132325899962842,1.0
2023-08-29,0.6055854499304077,5.151262567089407,1.0
2023-08-30,0.6105426870432443,5.170934199616683,1.0
2023-08-31,0.6090245841112729,5.162219208383153,1.0
2023-09-01,0.606081548609761,5.183913175139698,1.0
2023-09-04,0.6108684032133924,5.227350665083134,1.0
2023-09-05,0.6127019502959794,5.223343604535853,1.0
2023-09-06,0.6054408380592273,5.186616060388903,1.0
2023-09-07,0.6020173869144935,5.157385826025897,1.0
2023-09-08,0.5923127400112461,5.158071296041133,1.0
2023-09-11,0.5965223735101423,5.178861003315872,1.0
2023-09-12,0.5926961392100726,5.139603652616505,1.0
2023-09-13,0.5906918106681884,5.137873467159169,1.0
2023-09-14,0.6030232009789721,5.217035555110085,1.0
2023-09-15,0.6088647158697094,5.276504951532147,1.0
2023-09-18,0.6005568607127059,5.224429930226452,1.0
2023-09-19,0.5932583531128293,5.194350655702565,1.0
2023-09-20,0.5903823003746939,5.196515661579045,1.0
2023-09-21,0.578278990594231,5.106781566037169,1.0
2023-09-22,0.5772114826981075,5.094057999824575,1.0
2023-09-25,0.5714861289563739,5.0713807468730705,1.0
2023-09-26,0.5646441490894307,5.00557178280209,1.0
2023-09-27,0.5627774015793199,5.010971629119288,1.0
2023-10-04,0.5530110198175114,4.893029289170778,1.0
2023-10-05,0.5644264372607166,4.899843059405051,1.0
2023-10-06,0.5645944749338018,4.911819349879784,1.0
2023-10-10,0.5578583311183674,4.9017133616569195,1.0
2023-10-11,0.571213989273036,5.001361706689512,1.0
2023-10-12,0.5804074910056621,5.0640002303932015,1.0
2023-10-13,0.5747566326792468,5.0175564570752265,1.0
2023-10-16,0.5687782040184002,4.9779757057653145,1.0
2023-10-17,0.5782369166137207,5.028846059258366,1.0
2023-10-18,0.5742308622483904,5.037090080566563,1.0
2023-10-19,0.5617776328269836,4.943051509773671,1.0
2023-10-20,0.551492201094766,4.861176978052086,1.0
2023-10-23,0.5476863446394898,4.826292315272274,1.0
2023-10-24,0.5641128837433788,4.882598904154342,1.0
2023-10-25,0.5463053076566173,4.846618146659249,1.0
2023-10-26,0.5304433734496183,4.718201353499146,1.0
2023-10-27,0.5299843160640054,4.729767565246316,1.0
2023-10-30,0.5329234332060416,4.748211380717829,1.0
2023-10-31,0.5184303880153347,4.684687762350483,1.0
2023-11-01,0.5203728581097413,4.735343975125721,1.0
2023-11-02,0.5370995844645441,4.823908581802827,1.0
2023-11-03,0.5409435729370338,4.877890427319288,1.0
2023-11-06,0.5938081622999969,5.1724636579797485,1.0
2023-11-07,0.5673013069485566,5.058562356660966,1.0
2023-11-08,0.5602760887114108,5.014576101508718,1.0
2023-11-09,0.5583217998764286,5.02748888697089,1.0
2023-11-10,0.554618799466476,4.9935179313973554,1.0
2023-11-13,0.5567387491228604,4.982830517050809,1.0
2023-11-14,0.5647948220623549,5.045923451011918,1.0
2023-11-15,0.5770559174877156,5.158004865588633,1.0
2023-11-16,0.5726852740348352,5.162366565721302,1.0
2023-11-17,0.5651322024537849,5.132142713470495,1.0
2023-11-20,0.5710494886219186,5.17824561564477,1.0
2023-11-21,0.5732608804153875,5.220431132097614,1.0
2023-11-22,0.5708074372758305,5.223806677587972,1.0
2023-11-23,0.5711413733603481,5.231880458482496,1.0
2023-11-24,0.5640032812407726,5.196524934418443,1.0
2023-11-27,0.5621623712788587,5.196908805113649,1.0
2023-11-28,0.5713275649848728,5.252348832082635,1.0
2023-11-29,0.574566258525639,5.25008018415197,1.0
2023-11-30,0.5792734226592885,5.283927739671755,1.0
2023-12-01,0.5663276684668598,5.2230914788295575,1.0
2023-12-04,0.5665734865454894,5.246198914850801,1.0
2023-12-05,0.5566543141651095,5.2056056587918595,1.0
2023-12-06,0.5523441916510393,5.20935875687813,1.0
2023-12-07,0.5522140674567947,5.20381927858593,1.0
2023-12-08,0.5619388777130793,5.259115221642176,1.0
2023-12-11,0.5615603947654635,5.2763213394534425,1.0
2023-12-12,0.5638645966058041,5.297927104190733,1.0
2023-12-13,0.5558491361636448,5.247638208207084,1.0
2023-12-14,0.5658627816332272,5.319804970372708,1.0
2023-12-15,0.5740958443856181,5.3670922613100345,1.0
2023-12-18,0.575088803949877,5.376812348247617,1.0
2023-12-19,0.5769474662571202,5.380823222198235,1.0
2023-12-20,0.5855251656091527,5.479132887914448,1.0
2023-12-21,0.5804610198694462,5.450321289441685,1.0
2023-12-22,0.5812816268777886,5.451454028856629,1.0
2023-12-26,0.5806485075566381,5.458748553146091,1.0
2023-12-27,0.5888835419196592,5.48523743623356,1.0
2023-12-28,0.5989188061018091,5.572603529686015,1.0
2024-01-02,0.6024971145400256,5.601809226889134,1.0
2024-01-03,0.5857836907224668,5.472076700017699,1.0
2024-01-04,0.5807932287414459,5.4334958811606135,1.0
2024-01-05,0.5771216416421617,5.416477618126247,1.0
2024-01-08,0.5733852602212586,5.397951648960922,1.0
2024-01-09,0.5729507603156226,5.385777446022007,1.0
2024-01-10,0.56571877573559,5.346809005772863,1.0
2024-01-11,0.5695892743199085,5.345942481541248,1.0
2024-01-12,0.5654454719372543,5.315209969867135,1.0
2024-01-15,0.566891714716523,5.319720286063285,1.0
2024-01-16,0.5630489618160979,5.262249069959551,1.0
2024-01-17,0.552613126902164,5.133869097687126,1.0
2024-01-18,0.5563597286009205,5.144578510772648,1.0
2024-01-19,0.5672950061687958,5.216533876281302,1.0
2024-01-22,0.5684500657425803,5.201885017320356,1.0
2024-01-23,0.5711815970532081,5.234208605145676,1.0
2024-01-24,0.5703089828549583,5.216627123274878,1.0
2024-01-25,0.565184035969961,5.220656072049544,1.0
2024-01-26,0.5638684446978283,5.240072477089186,1.0
2024-01-29,0.5726383632537273,5.291353101422665,1.0
2024-01-30,0.5737150570410335,5.2895430231792835,1.0
2024-01-31,0.5764425603658172,5.289775812481226,1.0
2024-02-01,0.5823800723146365,5.391144434330148,1.0
2024-02-02,0.6041699083985977,5.55017561770693,1.0
2024-02-05,0.6055823624439531,5.50219015986924,1.0
2024-02-06,0.6056053170893531,5.473253083072098,1.0
2024-02-07,0.611470860009991,5.5466517029696645,1.0
2024-02-08,0.6176286748955973,5.5732947954954435,1.0
2024-02-13,0.6282839110406603,5.639937392708901,1.0
2024-02-14,0.620209134839091,5.579645202599906,1.0
2024-02-15,0.6164708681529942,5.56818438961095,1.0
2024-02-16,0.6270183718784084,5.645571111560408,1.0
2024-02-19,0.6277754293925183,5.716439800052466,1.0
2024-02-20,0.620768225278091,5.67075041032533,1.0
2024-02-21,0.6199574878907612,5.662856291664336,1.0
2024-02-22,0.6287759292047128,5.688797993860765,1.0
2024-02-23,0.6301762406547138,5.698311260321199,1.0
2024-02-26,0.6289055966479602,5.657491555977441,1.0
2024-02-27,0.6198219468684285,5.614967099220676,1.0
2024-02-28,0.6276359962096201,5.676299317724632,1.0
2024-02-29,0.6239364221305497,5.657771156264587,1.0
2024-03-04,0.6370568685773803,5.73135059560804,1.0
2024-03-05,0.6286975567721212,5.680988605586574,1.0
2024-03-06,0.6268317001449688,5.666304742443945,1.0
2024-03-07,0.6320924991787111,5.682402806926505,1.0
2024-03-08,0.6488662572536739,5.7545231129663215,1.0
2024-03-11,0.6356232677527754,5.712593917134291,1.0
2024-03-12,0.6419222540016092,5.763162320302846,1.0
2024-03-13,0.6432988822521752,5.7905317934229865,1.0
2024-03-14,0.6450912974843683,5.848137768997643,1.0
2024-03-15,0.6296993426834016,5.7397507977830236,1.0
2024-03-18,0.6401752774292078,5.7832253811065035,1.0
2024-03-19,0.630787301870318,5.721777916841393,1.0
2024-03-20,0.6374867115252154,5.799308130261032,1.0
2024-03-21,0.6618145065400975,5.941947923662629,1.0
2024-03-22,0.6534029190806899,5.930294130996174,1.0
2024-03-25,0.6499366278459665,5.907994907756557,1.0
2024-03-26,0.6549727149214652,5.953414703191483,1.0
2024-03-27,0.6628675340762958,5.9518077986388755,1.0
2024-03-28,0.6551724248098486,5.934799762861745,1.0
2024-03-29,0.6572090708508328,5.939204332475766,1.0
2024-04-01,0.6513077168629422,5.944342271269974,1.0
2024-04-02,0.6515910301625141,5.960370316881475,1.0
2024-04-03,0.636545147313452,5.8624663667519705,1.0
2024-04-04,0.6522850110946457,5.941548130198101,1.0
2024-04-05,0.6452368798916052,5.883151077164277,1.0
2024-04-08,0.6473487124855943,5.892575860586902,1.0
2024-04-09,0.6433496356035612,5.867438070028633,1.0
2024-04-11,0.6557902861302556,5.874711680092232,1.0
2024-04-12,0.6491208104458365,5.823222870487582,1.0
2024-04-15,0.6502476975295094,5.800725946256721,1.0
2024-04-16,0.6369635949594208,5.671283718823632,1.0
2024-04-17,0.6282269387103402,5.617591806094739,1.0
2024-04-18,0.6368866481840942,5.730388652365972,1.0
2024-04-19,0.6247971271210719,5.6396432182673735,1.0
2024-04-22,0.6339963208684671,5.727908106351072,1.0
2024-04-23,0.6305631990813771,5.716255914849115,1.0
2024-04-24,0.6482925079443002,5.834576574897787,1.0
2024-04-25,0.6309333042868954,5.734330667257257,1.0
2024-04-26,0.6346524136478506,5.797889645267044,1.0
2024-04-29,0.6373951356767924,5.868608192678084,1.0
2024-04-30,0.6416437433321305,5.880738235214097,1.0
2024-05-02,0.639940938733538,5.86449316387644,1.0
2024-05-03,0.6345603518314329,5.850956114483926,1.0
2024-05-07,0.6479269982905883,5.98070316317129,1.0
2024-05-08,0.648241049233071,6.024647373407102,1.0
2024-05-09,0.6379533043058929,5.954119817225926,1.0
2024-05-10,0.6421554736250947,5.991254714068751,1.0
2024-05-13,0.644002597791564,5.992794114247606,1.0
2024-05-14,0.6470916223626278,6.001241722313525,1.0
2024-05-16,0.6518130373871376,6.054329330425062,1.0
2024-05-17,0.645610180312689,5.994688782600396,1.0
2024-05-20,0.6506013435413227,6.036739828197537,1.0
2024-05-21,0.6483119360435335,5.999050513752607,1.0
2024-05-22,0.664258241865517,6.001868547125798,1.0
2024-05-23,0.6619767806966758,6.0000147169289075,1.0
2024-05-24,0.6499076229596582,5.927205777771007,1.0
2024-05-27,0.6563871627341173,6.008466652815532,1.0
2024-05-28,0.6543657543175683,6.01106355412053,1.0
2024-05-29,0.6394287843663496,5.913141392883737,1.0
2024-05-30,0.6257494643135557,5.823128528260717,1.0
2024-05-31,0.6195754179630686,5.828052815176464,1.0
2024-06-03,0.6371796409867508,5.934155299896505,1.0
2024-06-04,0.634195684670544,5.8920890477067696,1.0
2024-06-05,0.6467603217801505,5.955842008371573,1.0
2024-06-07,0.6578921175850256,6.034790919342912,1.0
2024-06-10,0.6528885484286504,5.990586870436061,1.0
2024-06-11,0.6590596616878104,6.0023254372235115,1.0
2024-06-12,0.6609800590265442,6.055625699788442,1.0
2024-06-13,0.6716303146101719,6.11943201460957,1.0
2024-06-14,0.6674169380619673,6.131590730673958,1.0
2024-06-17,0.6680113296250854,6.103344644106935,1.0
2024-06-18,0.6801972698301691,6.150913812366533,1.0
2024-06-19,0.6900697034551722,6.2279135980922105,1.0
2024-06-20,0.6907146792844482,6.25388820059123,1.0
2024-06-21,0.6807220303622725,6.205096702290034,1.0
2024-06-24,0.6712347849532798,6.165193218534209,1.0
2024-06-25,0.6778217146587827,6.188780322289168,1.0
2024-06-26,0.6862757631054639,6.230742235934109,1.0
2024-06-27,0.6906468675531771,6.214991323359836,1.0
2024-06-28,0.6875089002867757,6.248310135717424,1.0
2024-07-01,0.6946988254132246,6.267264604959547,1.0
2024-07-02,0.694430043620412,6.219148948064006,1.0
2024-07-03,0.7044370677688641,6.250652319034227,1.0
2024-07-04,0.7054262927303668,6.322733243552495,1.0
2024-07-05,0.7141312874229419,6.408857977634181,1.0
2024-07-08,0.712465035149179,6.401208995393781,1.0
2024-07-09,0.7147053445687362,6.4246871271885135,1.0
2024-07-10,0.7166397709718014,6.428083128054213,1.0
2024-07-11,0.7262494096033092,6.484457224906912,1.0
2024-07-12,0.7136080394128218,6.411764214333373,1.0
2024-07-15,0.7075222057856767,6.424049543732785,1.0
2024-07-16,0.7096970553081265,6.439314984445324,1.0
2024-07-17,0.6988034349852286,6.393401380751286,1.0
2024-07-18,0.6899121739932733,6.353276883125981,1.0
2024-07-19,0.6845997426591403,6.291137742311136,1.0
2024-07-22,0.6733483865557346,6.222729920918565,1.0
2024-07-23,0.6777880415490811,6.25138352497541,1.0
2024-07-24,0.6789918039059302,6.219281527260394,1.0
2024-07-25,0.6645594822412281,6.117258466666286,1.0
2024-07-26,0.6678221894313261,6.1707208673266205,1.0
2024-07-29,0.6827044818892983,6.250462184681044,1.0
2024-07-30,0.6767778864319769,6.190931909455636,1.0
2024-07-31,0.6809405955417291,6.268233966771738,1.0
2024-08-01,0.6824646736836467,6.286554869948438,1.0
2024-08-02,0.6588360973963844,6.062535365634483,1.0
2024-08-05,0.6160077743027716,5.536758148963341,1.0
2024-08-06,0.6407847663553238,5.723122279657526,1.0
2024-08-07,0.6489958903576603,5.834473053501938,1.0
2024-08-08,0.6447675375408906,5.811974990960853,1.0
2024-08-09,0.6525132259952161,5.88770738466717,1.0
2024-08-12,0.6581346147982535,5.957711547682181,1.0
2024-08-13,0.6601274279612435,5.967754669202092,1.0
2024-08-14,0.6656510184249733,6.022463846998313,1.0
2024-08-16,0.6844211697637039,6.147794964010772,1.0
2024-08-19,0.6747498015215009,6.098948709967189,1.0
2024-08-20,0.6755162936948096,6.152207904000735,1.0
2024-08-21,0.68471936758674,6.165768937016568,1.0
2024-08-22,0.6884583475736401,6.182915991351443,1.0
2024-08-23,0.6849936364007183,6.171057499884346,1.0
2024-08-26,0.6863049734975764,6.166218962319006,1.0
2024-08-27,0.6836133665258428,6.147635863852596,1.0
2024-08-28,0.692545684279946,6.1530168559333385,1.0
2024-08-29,0.685494934023958,6.095257209058429,1.0
2024-08-30,0.6901755878183216,6.1243207931474455,1.0
2024-09-02,0.6932575718426551,6.1444717527692125,1.0
2024-09-03,0.6816070529321362,6.110460826628987,1.0
2024-09-04,0.6596015143440974,5.920900943613437,1.0
2024-09-05,0.6612903596980392,5.9116924834938915,1.0
2024-09-06,0.658040557098437,5.842924979956468,1.0
2024-09-09,0.6588540252087883,5.825836128407916,1.0
2024-09-10,0.6539803144642672,5.799632946347751,1.0
2024-09-11,0.6545985737636422,5.782417862758533,1.0
2024-09-12,0.6720658437558014,5.920453505930534,1.0
2024-09-13,0.6652361680608403,5.933737844750848,1.0
2024-09-19,0.669132028699726,5.951921773124087,1.0
2024-09-20,0.6764715183483689,5.983815234274714,1.0
2024-09-23,0.6844730014921614,6.00649432917838,1.0
2024-09-24,0.6939458003310465,6.077650873343626,1.0
2024-09-25,0.6862812280162808,5.999509328129846,1.0
2024-09-26,0.7040264884603825,6.177272501799942,1.0
2024-09-27,0.6908474271227821,6.131988480967993,1.0
2024-09-30,0.6743573177894652,6.004154776716788,1.0
2024-10-02,0.6624407816641187,5.932807486977848,1.0
2024-10-04,0.6675231575414012,5.954406105883346,1.0
