variant,entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
F3,2021-10-15,2021-10-14,2021-10-21,012330,273500.0,268500.0,2.509636862044403e-07,0.06863856817691442,4.4615069314994376e-05,0.00017856693682661437,signal_reversal
F3,2021-10-06,2021-10-05,2021-10-21,009830,44550.0,44450.0,1.541896055308628e-06,0.06869146926399938,4.46494550215996e-05,0.00018162379109494157,signal_reversal
F3,2021-10-15,2021-10-14,2021-10-26,051910,835000.0,840000.0,8.220187805618494e-08,0.06863856817691442,4.4615069314994376e-05,0.00018298138055306768,signal_reversal
F3,2021-10-21,2021-10-20,2021-10-27,307950,122500.0,121000.0,5.522374353949113e-07,0.06764908583587663,4.397190579331981e-05,0.00017707493365937832,signal_reversal
F3,2021-10-21,2021-10-20,2021-10-28,024110,11150.0,11350.0,6.067182586177276e-06,0.06764908583587663,4.397190579331981e-05,0.000182485684235747,signal_reversal
F3,2021-10-28,2021-10-27,2021-11-01,006400,755000.0,733000.0,9.02032490133312e-08,0.06810345300506505,4.4267244453292286e-05,0.00017521530104594517,signal_reversal
F3,2021-10-26,2021-10-25,2021-11-02,000150,105500.0,103500.0,6.513420587723554e-07,0.06871658720048349,4.466578168031427e-05,0.00017864684316978776,signal_reversal
F3,2021-10-21,2021-10-20,2021-11-04,207940,875000.0,882000.0,7.731324095528758e-08,0.06764908583587663,4.397190579331981e-05,0.00018070423808479364,signal_reversal
F3,2021-10-27,2021-10-26,2021-11-08,011790,174000.0,174500.0,3.977749093917337e-07,0.06921283423416166,4.498834225220508e-05,0.00018394106247547246,signal_reversal
F3,2021-11-01,2021-10-29,2021-11-10,329180,116500.0,109000.0,5.749955580414939e-07,0.06698698251183403,4.354153863269212e-05,0.00016608746694028552,signal_reversal
F3,2021-11-04,2021-11-03,2021-11-10,011070,213500.0,212500.0,3.1860930076778324e-07,0.06802308571392172,4.421500571404912e-05,0.00017941686249485796,signal_reversal
F3,2021-11-02,2021-11-01,2021-11-12,336260,52400.0,52500.0,1.2867535614451399e-06,0.06742588661972533,4.3826826302821465e-05,0.00017901958923605506,signal_reversal
F3,2021-11-08,2021-11-05,2021-11-12,033780,86100.0,85000.0,7.928240917730053e-07,0.06826215430165576,4.4370400296076245e-05,0.00017858362667186943,signal_reversal
F3,2021-10-18,2021-10-15,2021-11-12,000270,83600.0,84200.0,8.141755278906877e-07,0.06806507413166149,4.424229818557997e-05,0.00018166698553824916,signal_reversal
F3,2021-11-10,2021-11-09,2021-11-15,251270,132000.0,132500.0,5.09588538576846e-07,0.06726568709214367,4.3722696609893385e-05,0.00017892927560779506,signal_reversal
F3,2021-11-12,2021-11-11,2021-11-17,011200,27650.0,26850.0,2.4024056243509386e-06,0.06642651551330345,4.317723508364724e-05,0.00017093716618663018,signal_reversal
F3,2021-11-15,2021-11-12,2021-11-22,006800,9260.0,8970.0,7.4305054085559005e-06,0.06880648008322764,4.472421205409796e-05,0.00017662682881407804,signal_reversal
F3,2021-11-12,2021-11-11,2021-11-24,011070,234000.0,280000.0,2.838739979201002e-07,0.06642651551330345,4.317723508364724e-05,0.00021063450645671434,signal_reversal
F3,2021-11-22,2021-11-19,2021-11-26,034220,22700.0,21500.0,3.2416907762412606e-06,0.07358638062067661,4.78311474034398e-05,0.00018469533197634582,signal_reversal
F3,2021-11-10,2021-11-09,2021-11-26,000990,60000.0,73800.0,1.1210947848690612e-06,0.06726568709214367,4.3722696609893385e-05,0.0002192525070768423,signal_reversal
F3,2021-11-24,2021-11-23,2021-12-02,137310,52200.0,55000.0,1.384652963068349e-06,0.07227888467216782,4.698127503690909e-05,0.00020181316936721187,signal_reversal
F3,2021-11-26,2021-11-25,2021-12-06,302440,257500.0,251500.0,2.865144805885539e-07,0.07377747875155263,4.795536118850921e-05,0.00019095473845025644,signal_reversal
F3,2021-11-17,2021-11-16,2021-12-07,323410,62600.0,65900.0,1.1099928210198929e-06,0.0694855505958453,4.516560788729944e-05,0.000193843596298809,signal_reversal
F3,2021-11-26,2021-11-25,2021-12-08,329180,114500.0,111000.0,6.443447925899793e-07,0.07377747875155263,4.795536118850921e-05,0.0001895340207403424,signal_reversal
F3,2021-12-07,2021-12-06,2021-12-09,011170,233500.0,225000.0,3.0931783168454613e-07,0.07222571369834152,4.694671390392199e-05,0.0001844307571419106,signal_reversal
F3,2021-12-06,2021-12-03,2021-12-10,097520,50700.0,51000.0,1.4259347256208445e-06,0.07229489058897681,4.699167888283493e-05,0.00019271507816765715,signal_reversal
F3,2021-12-09,2021-12-08,2021-12-13,105560,57400.0,57900.0,1.2668704210192404e-06,0.0727183621665044,4.726693540822786e-05,0.00019438226304908715,signal_reversal
F3,2021-12-08,2021-12-07,2021-12-16,241560,42600.0,40300.0,1.6882855802272352e-06,0.07192096571768022,4.674862771649215e-05,0.00018030045854036761,signal_reversal
F3,2021-12-02,2021-12-01,2021-12-16,207940,886000.0,917000.0,8.209888362059957e-08,0.07273961088785122,4.728074707710329e-05,0.00019950439214223799,signal_reversal
F3,2021-12-10,2021-12-09,2021-12-17,323410,64500.0,63000.0,1.1092837846127938e-06,0.0715488041075252,4.650672266989138e-05,0.0001851949278411059,signal_reversal
F3,2021-11-12,2021-11-11,2021-12-17,000660,109000.0,120500.0,6.094175735165454e-07,0.06642651551330345,4.317723508364724e-05,0.00019460226666317087,signal_reversal
F3,2021-12-16,2021-12-15,2021-12-20,090430,188000.0,178500.0,3.767443370636377e-07,0.07082793536796389,4.603815798917653e-05,0.00017820949003952721,signal_reversal
F3,2021-12-16,2021-12-15,2021-12-21,006360,41700.0,41100.0,1.6985116395195178e-06,0.07082793536796389,4.603815798917653e-05,0.00018499339521826826,signal_reversal
F3,2021-12-17,2021-12-16,2021-12-21,259960,483500.0,472500.0,1.4397521633709164e-07,0.0696120170989838,4.5247811114339474e-05,0.00018027496775608088,signal_reversal
F3,2021-12-20,2021-12-17,2021-12-24,207940,961000.0,896000.0,7.169010493783648e-08,0.06889419084526086,4.478122404941956e-05,0.00017022098516439893,signal_reversal
F3,2021-12-13,2021-12-10,2021-12-27,004170,255000.0,248500.0,2.7751855302373424e-07,0.07076723102105223,4.599870016368395e-05,0.0001827529051299546,signal_reversal
F3,2021-12-21,2021-12-20,2021-12-29,336260,52000.0,47800.0,1.3126840572506057e-06,0.0682595709770315,4.4368721135070474e-05,0.00016627768953193426,signal_reversal
F3,2021-12-27,2021-12-24,2022-01-03,009150,196500.0,198500.0,3.4136343409785284e-07,0.06707791480022808,4.360064462014825e-05,0.00017956570042132304,signal_reversal
F3,2021-12-17,2021-12-16,2022-01-04,383220,885000.0,941000.0,7.865764643952973e-08,0.0696120170989838,4.5247811114339474e-05,0.0001961446400439333,signal_reversal
F3,2021-12-29,2021-12-28,2022-01-05,000100,64600.0,61800.0,1.0516713107355098e-06,0.06793796667351393,4.415967833778405e-05,0.0001722322105591544,signal_reversal
F3,2022-01-03,2021-12-30,2022-01-05,204320,63900.0,65100.0,1.05434926758114e-06,0.06737291819843486,4.3792396828982655e-05,0.00018189106389676038,signal_reversal
F3,2021-12-24,2021-12-23,2022-01-07,047810,31950.0,31750.0,2.092716704986736e-06,0.06686229872432622,4.3460494170812046e-05,0.00017607595176582152,signal_reversal
F3,2022-01-04,2022-01-03,2022-01-07,012450,49950.0,49500.0,1.3556400475897824e-06,0.06771422037710963,4.401424324512126e-05,0.00017782608324258968,signal_reversal
F3,2022-01-05,2022-01-04,2022-01-07,005390,3730.0,3405.0,1.817816707261329e-05,0.06780456318084757,4.407296606755092e-05,0.00016402614603795785,signal_reversal
F3,2022-01-05,2022-01-04,2022-01-10,034220,25750.0,23950.0,2.633186919644566e-06,0.06780456318084757,4.407296606755092e-05,0.0001671217908225415,signal_reversal
F3,2022-01-07,2022-01-06,2022-01-14,329180,111500.0,103500.0,5.82677288078226e-07,0.0649685176207222,4.222953645346943e-05,0.00015981381318765542,signal_reversal
F3,2022-01-07,2022-01-06,2022-01-14,010950,95800.0,93800.0,6.781682423874968e-07,0.0649685176207222,4.222953645346943e-05,0.00016857228001026007,signal_reversal
F3,2021-12-21,2021-12-20,2022-01-17,137310,57400.0,49050.0,1.1891911320040331e-06,0.0682595709770315,4.4368721135070474e-05,0.00015457403631571426,signal_reversal
F3,2022-01-07,2022-01-06,2022-01-17,005490,301500.0,299000.0,2.1548430388299237e-07,0.0649685176207222,4.222953645346943e-05,0.00017073898818168901,signal_reversal
F3,2022-01-14,2022-01-13,2022-01-18,055550,39250.0,38950.0,1.5816653729011696e-06,0.062080365886370906,4.0352237826141094e-05,0.00016325554562742647,signal_reversal
F3,2022-01-14,2022-01-13,2022-01-18,316140,14900.0,14800.0,4.16646750915241e-06,0.062080365886370906,4.0352237826141094e-05,0.0001634088557089575,signal_reversal
F3,2022-01-17,2022-01-14,2022-01-19,086790,45800.0,45800.0,1.345813966294143e-06,0.06163827965627174,4.0064881776576636e-05,0.00016334144108912015,signal_reversal
F3,2022-01-18,2022-01-17,2022-01-20,093370,25200.0,23000.0,2.432195562053489e-06,0.06129132816374792,3.9839363306436146e-05,0.00014824231950716013,signal_reversal
F3,2022-01-19,2022-01-18,2022-01-21,012450,51000.0,53100.0,1.1790484587395759e-06,0.060131471395718374,3.908545640721695e-05,0.00016590980387153943,signal_reversal
F3,2022-01-20,2022-01-19,2022-01-24,001450,27350.0,26300.0,2.246425517099278e-06,0.061439737892665255,3.9935829630232416e-05,0.0001565646264142342,signal_reversal
F3,2022-01-17,2022-01-14,2022-01-25,032830,66600.0,63400.0,9.254996945386147e-07,0.06163827965627174,4.0064881776576636e-05,0.00015549320367943268,signal_reversal
F3,2022-01-21,2022-01-20,2022-01-27,000990,83600.0,75500.0,7.279247666382976e-07,0.060854510490961675,3.9555431819125084e-05,0.00014563954768515738,signal_reversal
F3,2022-01-10,2022-01-07,2022-01-28,047810,33900.0,33750.0,1.9100937325913136e-06,0.06475217753484552,4.208891539764959e-05,0.0001708340082086356,signal_reversal
F3,2022-01-24,2022-01-21,2022-01-28,033780,79300.0,77200.0,7.430429820781328e-07,0.058923308478795934,3.8300150511217357e-05,0.00015201173327354442,signal_reversal
F3,2022-01-25,2022-01-24,2022-01-28,004370,327000.0,314500.0,1.7665168846062458e-07,0.05776510212662424,3.7547316382305755e-05,0.00014722593345529604,signal_reversal
F3,2022-01-28,2022-01-27,2022-02-04,251270,110000.0,100000.0,5.152832223268447e-07,0.05668115445595292,3.6842750396369395e-05,0.00013655005391661386,signal_reversal
F3,2022-02-03,2022-01-28,2022-02-07,017670,56000.0,56300.0,1.0170653099130075e-06,0.05695565735512842,3.702117728083347e-05,0.00015174105891247117,signal_reversal
F3,2022-01-18,2022-01-17,2022-02-08,035250,25850.0,26500.0,2.3710378399902484e-06,0.06129132816374792,3.9839363306436146e-05,0.00016650613231331522,signal_reversal
F3,2022-01-27,2022-01-26,2022-02-08,030200,31350.0,32050.0,1.7945992217297623e-06,0.056260685601228044,3.6569445640798225e-05,0.00015241979839956303,signal_reversal
F3,2022-02-04,2022-02-03,2022-02-11,032640,13400.0,13350.0,4.308737750859132e-06,0.05773708586151237,3.7529105809983035e-05,0.00015243236978101894,signal_reversal
F3,2022-02-08,2022-02-07,2022-02-18,004170,248500.0,260500.0,2.3155563229635489e-07,0.05754157462564419,3.7402023506668724e-05,0.00015984864186498117,signal_reversal
F3,2022-01-28,2022-01-27,2022-02-23,028050,20900.0,22400.0,2.712016959614972e-06,0.05668115445595292,3.6842750396369395e-05,0.00016098532672274472,signal_reversal
F3,2022-02-11,2022-02-10,2022-02-24,028670,5990.0,6560.0,9.874539481752953e-06,0.059148491495700194,3.8446519472205124e-05,0.00017165899435079332,signal_reversal
F3,2022-02-23,2022-02-22,2022-02-25,055550,40800.0,39400.0,1.4655211580880473e-06,0.05979326324999233,3.8865621112495015e-05,0.000153015064115973,signal_reversal
F3,2022-02-07,2022-02-04,2022-02-28,024110,10700.0,10500.0,5.413083179510133e-06,0.05791999002075843,3.764799351349298e-05,0.00015061903946986946,signal_reversal
F3,2022-02-18,2022-02-17,2022-03-02,033780,79800.0,79400.0,7.526063051424811e-07,0.06005798315036999,3.9037689047740495e-05,0.00015835589266502946,signal_reversal
F3,2022-02-25,2022-02-24,2022-03-03,001450,29000.0,27250.0,2.0302476956699946e-06,0.058877183174429845,3.82701690633794e-05,0.00014660926172356948,signal_reversal
F3,2022-03-02,2022-02-28,2022-03-04,375500,129500.0,131500.0,4.509968168909493e-07,0.058404087787377934,3.796265706179566e-05,0.00015716111576607358,signal_reversal
F3,2022-02-08,2022-02-07,2022-03-08,000080,34000.0,35200.0,1.6923992536954173e-06,0.05754157462564419,3.7402023506668724e-05,0.00015786700238470852,signal_reversal
F3,2022-02-28,2022-02-25,2022-03-08,353200,25050.0,23600.0,2.3471965720793873e-06,0.05879727413058865,3.8218228184882616e-05,0.00014679367361784487,signal_reversal
F3,2022-02-24,2022-02-23,2022-03-11,329180,108500.0,112000.0,5.441404529128893e-07,0.05903923914104849,3.8375505441681514e-05,0.00016150088642454558,signal_reversal
F3,2022-03-04,2022-03-03,2022-03-11,047810,37650.0,37750.0,1.5735627877228732e-06,0.05924463895776618,3.850901532254802e-05,0.00015741528737682692,signal_reversal
F3,2022-03-08,2022-03-07,2022-03-11,103140,34900.0,32650.0,1.643082884488297e-06,0.05734359266864157,3.7273335234617024e-05,0.00014216363887313866,signal_reversal
F3,2022-03-08,2022-03-07,2022-03-15,028050,26750.0,27550.0,2.1436857072389372e-06,0.05734359266864157,3.7273335234617024e-05,0.00015650513427124672,signal_reversal
F3,2022-03-03,2022-03-02,2022-03-15,012450,53600.0,54400.0,1.0858975611658122e-06,0.05820410927848753,3.78326710310169e-05,0.00015654299241766348,signal_reversal
F3,2022-03-11,2022-03-10,2022-03-16,001060,27000.0,29450.0,2.1089437203166976e-06,0.05694148044855083,3.7011962291558044e-05,0.0001645872402928159,signal_reversal
F3,2022-03-15,2022-03-14,2022-03-17,032640,13950.0,13750.0,4.0919876983068224e-06,0.05708322839138018,3.710409845439712e-05,0.00014910180175705485,signal_reversal
F3,2022-03-11,2022-03-10,2022-03-18,010620,82500.0,78200.0,6.901997630127373e-07,0.05694148044855083,3.7011962291558044e-05,0.00014303009688912955,signal_reversal
F3,2022-03-15,2022-03-14,2022-03-18,028670,7440.0,7060.0,7.672476934325292e-06,0.05708322839138018,3.710409845439712e-05,0.0001435443709642919,signal_reversal
F3,2022-03-16,2022-03-15,2022-03-22,000080,37550.0,37800.0,1.5275018929905664e-06,0.057357696081795764,3.728250245316725e-05,0.00015300986462086504,signal_reversal
F3,2022-03-11,2022-03-10,2022-03-22,079550,73700.0,75000.0,7.726116750142582e-07,0.05694148044855083,3.7011962291558044e-05,0.00015355657040908385,signal_reversal
F3,2022-03-17,2022-03-16,2022-03-24,035250,28350.0,27300.0,1.9879982685128966e-06,0.05635975091234062,3.66338380930214e-05,0.0001438217347355655,signal_reversal
F3,2022-03-18,2022-03-17,2022-03-24,033780,80800.0,80300.0,6.968757761762294e-07,0.05630756271503934,3.659991576477557e-05,0.00014829168079142074,signal_reversal
F3,2022-03-22,2022-03-21,2022-03-24,011070,403000.0,399500.0,1.3940747879670888e-07,0.05618121395507368,3.651778907079789e-05,0.0001475872126151058,signal_reversal
F3,2022-03-18,2022-03-17,2022-03-25,326030,92100.0,90200.0,6.113741880025986e-07,0.05630756271503934,3.659991576477557e-05,0.00014613677215826116,signal_reversal
F3,2022-03-24,2022-03-23,2022-03-28,353200,28100.0,29000.0,2.0080791428719995e-06,0.05642702391470319,3.6677565544557075e-05,0.00015432088212971316,signal_reversal
F3,2022-03-25,2022-03-24,2022-03-29,086280,189000.0,188500.0,3.032202502281682e-07,0.05730862729312379,3.7250607740530465e-05,0.00015146609549522572,signal_reversal
F3,2022-03-29,2022-03-28,2022-04-05,032830,65100.0,65400.0,8.963435246304585e-07,0.058351963453442846,3.792877624473785e-05,0.00015534529625370477,signal_reversal
F3,2022-03-22,2022-03-21,2022-04-05,030200,33200.0,36850.0,1.692205239610653e-06,0.05618121395507368,3.651778907079789e-05,0.0001652480721610793,signal_reversal
F3,2022-03-24,2022-03-23,2022-04-06,010950,90800.0,99200.0,6.214429946553214e-07,0.05642702391470319,3.6677565544557075e-05,0.0001633649344349909,signal_reversal
F3,2022-03-24,2022-03-23,2022-04-07,352820,297500.0,295000.0,1.8967066862085105e-07,0.05642702391470319,3.6677565544557075e-05,0.0001482750451943503,signal_reversal
F3,2022-04-05,2022-04-04,2022-04-11,272450,21000.0,20850.0,2.8594538104484746e-06,0.06004853001941797,3.903154451262168e-05,0.00015799197166180433,signal_reversal
F3,2022-04-06,2022-04-05,2022-04-11,003230,104000.0,105500.0,5.748422035470131e-07,0.05978358916888936,3.8859332959778084e-05,0.00016071150905665622,signal_reversal
F3,2022-03-28,2022-03-25,2022-04-12,000810,198500.0,218500.0,2.9186798496427837e-07,0.057935795015409255,3.765826676001602e-05,0.0001689988599939413,signal_reversal
F3,2022-04-05,2022-04-04,2022-04-12,008770,85000.0,82000.0,7.064532943460938e-07,0.06004853001941797,3.903154451262168e-05,0.00015351230086140617,signal_reversal
F3,2022-04-11,2022-04-08,2022-04-13,373220,435000.0,414000.0,1.3619591917826624e-07,0.05924522484254582,3.850939614765478e-05,0.0001494205429304759,signal_reversal
F3,2022-04-07,2022-04-06,2022-04-15,089860,46400.0,45450.0,1.2774685320102398e-06,0.05927453988527513,3.8528450925428834e-05,0.00015386150366664331,signal_reversal
F3,2022-04-11,2022-04-08,2022-04-15,033780,81400.0,80600.0,7.278283150189904e-07,0.05924522484254582,3.850939614765478e-05,0.00015545684980490616,signal_reversal
F3,2022-04-13,2022-04-12,2022-04-15,024110,11250.0,11100.0,5.189654584384368e-06,0.058383614074324144,3.79493491483107e-05,0.0001526536895996662,signal_reversal
F3,2022-04-15,2022-04-14,2022-04-19,010950,106000.0,108500.0,5.463588963552852e-07,0.057914043013660224,3.764412795887915e-05,0.00015709184167455337,signal_reversal
F3,2022-04-12,2022-04-11,2022-04-19,032640,14600.0,14400.0,3.982449306534121e-06,0.058143759875398174,3.7793443919008814e-05,0.00015197026553734206,signal_reversal
F3,2022-04-15,2022-04-14,2022-04-21,128940,299000.0,306500.0,1.9369245155070308e-07,0.057914043013660224,3.764412795887915e-05,0.0001573218514607698,signal_reversal
F3,2022-04-12,2022-04-11,2022-04-21,086280,190000.0,197000.0,3.060197888178851e-07,0.058143759875398174,3.7793443919008814e-05,0.00015975763075237693,signal_reversal
F3,2022-04-15,2022-04-14,2022-04-25,010620,85600.0,84000.0,6.765659230567783e-07,0.057914043013660224,3.764412795887915e-05,0.00015060357447243885,signal_reversal
F3,2022-04-19,2022-04-18,2022-04-25,010140,6180.0,6020.0,9.54485730781831e-06,0.058987218162317154,3.834169180550615e-05,0.0001522691086316255,signal_reversal
F3,2022-04-21,2022-04-20,2022-04-25,011210,70200.0,65600.0,8.42973322310396e-07,0.059176727226189794,3.8464872697023367e-05,0.00014654248235043923,signal_reversal
F3,2022-04-19,2022-04-18,2022-04-27,047050,23700.0,23650.0,2.4889121587475594e-06,0.058987218162317154,3.834169180550615e-05,0.0001559863472691064,signal_reversal
F3,2022-04-21,2022-04-20,2022-04-28,097950,410000.0,407000.0,1.443334810394873e-07,0.059176727226189794,3.8464872697023367e-05,0.00015567087597513903,signal_reversal
F3,2022-04-25,2022-04-22,2022-04-29,204320,53200.0,55600.0,1.0842044729024387e-06,0.05767967795840974,3.7491790672966326e-05,0.00015974668703744533,signal_reversal
F3,2022-04-28,2022-04-27,2022-05-02,086280,204000.0,207500.0,2.829356882318484e-07,0.05771888039929708,3.75172722595431e-05,0.00015557926156648764,signal_reversal
F3,2022-04-25,2022-04-22,2022-05-03,055550,41850.0,41250.0,1.3782479798903164e-06,0.05767967795840974,3.7491790672966326e-05,0.00015065973230176023,signal_reversal
F3,2022-04-27,2022-04-26,2022-05-04,000270,82400.0,82800.0,6.937138864938943e-07,0.05716202424709689,3.7155315760612975e-05,0.00015221470097449028,signal_reversal
F3,2022-05-02,2022-04-29,2022-05-09,207940,829000.0,795000.0,6.95808026937639e-08,0.05768248543313027,3.749361553153468e-05,0.0001465893560750871,signal_reversal
F3,2022-04-29,2022-04-28,2022-05-10,068270,175000.0,163500.0,3.3139159407037495e-07,0.05799352896231562,3.769579382550515e-05,0.0001435836929208417,signal_reversal
F3,2022-05-04,2022-05-03,2022-05-12,000080,37700.0,34900.0,1.5071344136542819e-06,0.056818967394766426,3.693232880659817e-05,0.00013938732624681628,signal_reversal
F3,2022-05-10,2022-05-09,2022-05-12,259960,246000.0,253500.0,2.2504971361704046e-07,0.055362229549791954,3.5985449207364775e-05,0.00015118277136508734,signal_reversal
F3,2022-05-09,2022-05-06,2022-05-17,078930,47700.0,47250.0,1.166922759059255e-06,0.055662215607126454,3.6180440144632197e-05,0.00014611331596870697,signal_reversal
F3,2022-05-03,2022-05-02,2022-05-17,018260,148500.0,144000.0,3.863394889468469e-07,0.057371414108606765,3.72914191705944e-05,0.00014742714898211676,signal_reversal
F3,2022-05-12,2022-05-11,2022-05-19,000270,86100.0,83100.0,6.353199754098307e-07,0.05470104988278642,3.555568242381117e-05,0.00013990698838487584,signal_reversal
F3,2022-05-17,2022-05-16,2022-05-20,004170,257000.0,250500.0,2.1459671562225489e-07,0.05515135591491951,3.5848381344697675e-05,0.00014245466474794335,signal_reversal
F3,2022-04-25,2022-04-22,2022-05-20,033780,81500.0,84500.0,7.077261099191379e-07,0.05767967795840974,3.7491790672966326e-05,0.00015847756916364294,signal_reversal
F3,2022-05-12,2022-05-11,2022-05-20,086280,206500.0,202500.0,2.648961253403701e-07,0.05470104988278642,3.555568242381117e-05,0.00014214988326077612,signal_reversal
F3,2022-05-20,2022-05-19,2022-05-25,003550,74300.0,76400.0,7.33080833727021e-07,0.05446790594591766,3.5404138864846476e-05,0.0001484195455963727,signal_reversal
F3,2022-05-20,2022-05-19,2022-05-25,361610,119000.0,118000.0,4.577134953438459e-07,0.05446790594591766,3.5404138864846476e-05,0.00014312700999402059,signal_reversal
F3,2022-05-20,2022-05-19,2022-05-30,373220,421000.0,434500.0,1.2937744880265477e-07,0.05446790594591766,3.5404138864846476e-05,0.00014896842898759678,signal_reversal
F3,2022-05-17,2022-05-16,2022-05-31,028670,7900.0,7520.0,6.981184293027786e-06,0.05515135591491951,3.5848381344697675e-05,0.0001391210405914577,signal_reversal
F3,2022-05-25,2022-05-24,2022-06-02,033780,85200.0,85200.0,6.437772205567334e-07,0.05484981919143368,3.565238247443189e-05,0.00014535202085729927,signal_reversal
F3,2022-05-25,2022-05-24,2022-06-03,207940,813000.0,844000.0,6.746595226498608e-08,0.05484981919143368,3.565238247443189e-05,0.00015089434883586787,signal_reversal
F3,2022-05-30,2022-05-27,2022-06-03,015760,23850.0,23000.0,2.3006591339953126e-06,0.0548707203457882,3.5665968224762327e-05,0.0001402251742170143,signal_reversal
F3,2022-05-31,2022-05-30,2022-06-03,086790,49450.0,47750.0,1.106237155680589e-06,0.05470342734840512,3.555722777646333e-05,0.00013998048408693254,signal_reversal
F3,2022-05-19,2022-05-18,2022-06-08,032830,65900.0,65100.0,8.246688060808737e-07,0.05434567432072958,3.5324688308474225e-05,0.0001422677390810419,signal_reversal
F3,2022-06-03,2022-06-02,2022-06-09,373220,443500.0,426000.0,1.2160243988795206e-07,0.053930682090306735,3.505494335869938e-05,0.00013727699438950908,signal_reversal
F3,2022-06-03,2022-06-02,2022-06-09,011170,207000.0,201500.0,2.6053469608843835e-07,0.053930682090306735,3.505494335869938e-05,0.00013911901434382387,signal_reversal
F3,2022-06-08,2022-06-07,2022-06-15,096770,239500.0,232500.0,2.2159224757984248e-07,0.053071343295372275,3.449637314199198e-05,0.00013652852354013043,signal_reversal
F3,2022-06-09,2022-06-08,2022-06-15,001120,40650.0,39950.0,1.3193652294152378e-06,0.053632196575729416,3.486092777422412e-05,0.0001396778984251177,signal_reversal
F3,2022-06-02,2022-05-31,2022-06-16,010950,114000.0,116000.0,4.7234862135006833e-07,0.05384774283390779,3.500103284204006e-05,0.000145199966203011,signal_reversal
F3,2022-06-09,2022-06-08,2022-06-17,267250,64700.0,59300.0,8.289365776774253e-07,0.053632196575729416,3.486092777422412e-05,0.000130263238499119,signal_reversal
F3,2022-06-15,2022-06-14,2022-06-21,036460,45700.0,41350.0,1.1279575886767816e-06,0.05154766180252892,3.350598017164379e-05,0.00012359877267323005,signal_reversal
F3,2022-06-15,2022-06-14,2022-06-22,009830,39600.0,38550.0,1.301708631376993e-06,0.05154766180252892,3.350598017164379e-05,0.00013297929950989516,signal_reversal
F3,2022-06-16,2022-06-15,2022-06-28,271560,101500.0,106000.0,5.001905731400872e-07,0.05076934317371885,3.300007306291726e-05,0.0001405035319950505,signal_reversal
F3,2022-06-21,2022-06-20,2022-07-01,032830,67000.0,63500.0,7.664144887491983e-07,0.05134977074619629,3.3377350985027584e-05,0.00012896839809427134,signal_reversal
F3,2022-06-03,2022-06-02,2022-07-05,145720,79300.0,84900.0,6.800842634338806e-07,0.053930682090306735,3.505494335869938e-05,0.00015300875800867164,signal_reversal
F3,2022-07-01,2022-06-30,2022-07-06,000210,71800.0,69100.0,7.39602323516172e-07,0.053103446828461146,3.4517240438499746e-05,0.00013543227947066384,signal_reversal
F3,2022-06-17,2022-06-16,2022-07-07,010620,81100.0,79200.0,6.249893991600714e-07,0.050686640271881786,3.294631617672316e-05,0.00013117277509571578,signal_reversal
F3,2022-06-28,2022-06-27,2022-07-08,068270,174500.0,187000.0,3.0001031154247464e-07,0.05235179936416182,3.402866958670519e-05,0.0001486701098848733,signal_reversal
F3,2022-06-22,2022-06-21,2022-07-08,028260,113000.0,114500.0,4.4967579497514756e-07,0.050813364832191676,3.302868714092459e-05,0.00013644287809033416,signal_reversal
F3,2022-07-05,2022-07-04,2022-07-11,097950,401500.0,387500.0,1.3053576237402887e-07,0.05241010859317259,3.4066570585562186e-05,0.0001340439109878309,signal_reversal
F3,2022-07-07,2022-07-06,2022-07-14,034220,15400.0,14850.0,3.2993872274441147e-06,0.05081056330263937,3.302686614671559e-05,0.0001298391358679945,signal_reversal
F3,2022-07-08,2022-07-07,2022-07-14,006280,182000.0,183500.0,2.774287891635263e-07,0.05049203962776179,3.2819825758045166e-05,0.00013490668445049374,signal_reversal
F3,2022-07-06,2022-07-05,2022-07-14,128940,316500.0,317000.0,1.5863866217068253e-07,0.050209136577021016,3.263593877506366e-05,0.00013326440815648186,signal_reversal
F3,2022-07-08,2022-07-07,2022-07-18,259960,241000.0,236500.0,2.0951053787453025e-07,0.05049203962776179,3.2819825758045166e-05,0.00013130549184941497,signal_reversal
F3,2022-07-14,2022-07-13,2022-07-18,402340,40450.0,40650.0,1.241658045795579e-06,0.05022506795243117,3.264629416908026e-05,0.00013375450883821425,signal_reversal
F3,2022-07-11,2022-07-08,2022-07-19,207940,818000.0,824000.0,6.13331564027353e-08,0.05017052193743747,3.261083925933436e-05,0.0001339270803210128,signal_reversal
F3,2022-07-14,2022-07-13,2022-07-20,373220,400000.0,387000.0,1.2556266988107792e-07,0.05022506795243117,3.264629416908026e-05,0.00012877079609653944,signal_reversal
F3,2022-07-14,2022-07-13,2022-07-21,051900,705000.0,724000.0,7.124123113820024e-08,0.05022506795243117,3.264629416908026e-05,0.000136683426061751,signal_reversal
F3,2022-07-19,2022-07-18,2022-07-21,000270,79500.0,81700.0,6.220282099300014e-07,0.04945124268943511,3.214330774813282e-05,0.00013467221759089497,signal_reversal
F3,2022-07-19,2022-07-18,2022-07-22,001450,32850.0,32050.0,1.5053650742598207e-06,0.04945124268943511,3.214330774813282e-05,0.00012785441916957223,signal_reversal
