date,cash,mtm_value,gross_value,net_value,n_positions,d013_baseline_net_value,d013_kr_short_rate_sleeve_net_value,kr_short_rate_sleeve_factor
2021-04-30,6.679804358882502e-17,1.9001865720746138,1.9001865720746138,1.9001865720746138,5,1.5791112808532288,1.9001865720746138,1.203326576862842
2021-05-03,6.679804358882502e-17,1.887113432291195,1.887113432291195,1.887113432291195,5,1.5682471147699855,1.887113432291195,1.203326576862842
2021-05-04,6.679804358882502e-17,1.8954676326861806,1.8954676326861806,1.8954676326861806,5,1.5751897025558925,1.8954676326861806,1.203326576862842
2021-05-06,6.679804358882502e-17,1.900738777504481,1.900738777504481,1.900738777504481,5,1.5795701799089672,1.900738777504481,1.203326576862842
2021-05-07,6.679804358882502e-17,1.9016053017481584,1.9016053017481584,1.9016053017481584,5,1.5802902872018156,1.9016053017481584,1.203326576862842
2021-05-10,6.679804358882502e-17,1.9126362900057448,1.9126362900057448,1.9126362900057448,5,1.5894573649259236,1.9126362900057448,1.203326576862842
2021-05-11,6.679804358882502e-17,1.8717741412229143,1.8717741412229143,1.8717741412229143,5,1.5554997098981747,1.8717741412229143,1.203326576862842
2021-05-12,6.679804358882502e-17,1.8484864683226447,1.8484864683226447,1.8484864683226447,5,1.5361469644772414,1.8484864683226447,1.203326576862842
2021-05-13,6.679804358882502e-17,1.8298842282296013,1.8298842282296013,1.8298842282296013,5,1.5206879523929735,1.8298842282296013,1.203326576862842
2021-05-14,6.679804358882502e-17,1.8876318647056494,1.8876318647056494,1.8876318647056494,5,1.568677947450342,1.8876318647056494,1.203326576862842
2021-05-17,6.679804358882502e-17,1.8498917701330024,1.8498917701330024,1.8498917701330024,5,1.537314811874098,1.8498917701330024,1.203326576862842
2021-05-18,6.679804358882502e-17,1.8844217636999092,1.8844217636999092,1.8844217636999092,5,1.5660102585058253,1.8844217636999092,1.203326576862842
2021-05-20,6.679804358882502e-17,1.8980686564172344,1.8980686564172344,1.8980686564172344,5,1.5773512302584012,1.8980686564172344,1.203326576862842
2021-05-21,6.679804358882502e-17,1.890615737835005,1.890615737835005,1.890615737835005,5,1.57115763433396,1.890615737835005,1.203326576862842
2021-05-24,6.679804358882502e-17,1.873804279114026,1.873804279114026,1.873804279114026,5,1.557186814571292,1.873804279114026,1.203326576862842
2021-05-25,6.679804358882502e-17,1.8826606143954547,1.8826606143954547,1.8826606143954547,5,1.564546691309424,1.8826606143954547,1.203326576862842
2021-05-26,6.679804358882502e-17,1.8522648806927262,1.8522648806927262,1.8522648806927262,5,1.5392869369857287,1.8522648806927262,1.203326576862842
2021-05-27,6.679804358882502e-17,1.8309011454393234,1.8309011454393234,1.8309011454393234,5,1.521533040691757,1.8309011454393234,1.203326576862842
2021-05-28,6.679804358882502e-17,1.8500610318184456,1.8500610318184456,1.8500610318184456,5,1.537455473344307,1.8500610318184456,1.203326576862842
2021-05-31,6.679804358882502e-17,1.8648156359397041,1.8648156359397041,1.8648156359397041,5,1.5497169860582745,1.8648156359397041,1.203326576862842
2021-06-01,6.679804358882502e-17,1.870038856462785,1.870038856462785,1.870038856462785,5,1.5540576369036154,1.870038856462785,1.203326576862842
2021-06-02,6.679804358882502e-17,1.844980714643378,1.844980714643378,1.844980714643378,5,1.5332335794106484,1.844980714643378,1.203326576862842
2021-06-03,6.679804358882502e-17,1.8664348353112845,1.8664348353112845,1.8664348353112845,5,1.5510625886591924,1.8664348353112845,1.203326576862842
2021-06-04,6.679804358882502e-17,1.864028037940713,1.864028037940713,1.864028037940713,5,1.5490624688107253,1.864028037940713,1.203326576862842
2021-06-07,6.679804358882502e-17,1.8714225053850755,1.8714225053850755,1.8714225053850755,5,1.5552074901096318,1.8714225053850755,1.203326576862842
2021-06-08,6.679804358882502e-17,1.8724773744420609,1.8724773744420609,1.8724773744420609,5,1.5560841175167448,1.8724773744420609,1.203326576862842
2021-06-09,6.679804358882502e-17,1.8381147054846159,1.8381147054846159,1.8381147054846159,5,1.5275277225877546,1.8381147054846159,1.203326576862842
2021-06-10,6.679804358882502e-17,1.8667113422063044,1.8667113422063044,1.8667113422063044,5,1.5512923740726758,1.8667113422063044,1.203326576862842
2021-06-11,6.679804358882502e-17,1.8938863020960193,1.8938863020960193,1.8938863020960193,5,1.5738755700331288,1.8938863020960193,1.203326576862842
2021-06-14,6.679804358882502e-17,1.8968254707192385,1.8968254707192385,1.8968254707192385,5,1.5763181061490368,1.8968254707192385,1.203326576862842
2021-06-15,6.679804358882502e-17,1.8939935709847537,1.8939935709847537,1.8939935709847537,5,1.573964713654484,1.8939935709847537,1.203326576862842
2021-06-16,6.679804358882502e-17,1.894763456409474,1.894763456409474,1.894763456409474,5,1.5746045112285785,1.894763456409474,1.203326576862842
2021-06-17,6.679804358882502e-17,1.8934215044934364,1.8934215044934364,1.8934215044934364,5,1.5734893094688567,1.8934215044934364,1.203326576862842
2021-06-18,6.679804358882502e-17,1.8902123605556052,1.8902123605556052,1.8902123605556052,5,1.5708224158760984,1.8902123605556052,1.203326576862842
2021-06-21,6.679804358882502e-17,1.8887428802555144,1.8887428802555144,1.8887428802555144,5,1.5696012342547951,1.8887428802555144,1.203326576862842
2021-06-22,6.679804358882502e-17,1.8883679214315048,1.8883679214315048,1.8883679214315048,5,1.5692896323744583,1.8883679214315048,1.203326576862842
2021-06-23,6.679804358882502e-17,1.9288393713189613,1.9288393713189613,1.9288393713189613,5,1.602922605056711,1.9288393713189613,1.203326576862842
2021-06-24,6.679804358882502e-17,1.9324220640660443,1.9324220640660443,1.9324220640660443,5,1.6058999287658102,1.9324220640660443,1.203326576862842
2021-06-25,6.679804358882502e-17,1.9317481072300016,1.9317481072300016,1.9317481072300016,5,1.605339850688087,1.9317481072300016,1.203326576862842
2021-06-28,6.679804358882502e-17,1.9176998357959116,1.9176998357959116,1.9176998357959116,5,1.5936653213423504,1.9176998357959116,1.203326576862842
2021-06-29,6.679804358882502e-17,1.9200142777838243,1.9200142777838243,1.9200142777838243,5,1.5955886911344035,1.9200142777838243,1.203326576862842
2021-06-30,6.679804358882502e-17,1.9339085797141284,1.9339085797141284,1.9339085797141284,5,1.607135267265488,1.9339085797141284,1.203326576862842
2021-07-01,6.679804358882502e-17,1.9018165843517576,1.9018165843517576,1.9018165843517576,5,1.5804658692986975,1.9018165843517576,1.203326576862842
2021-07-02,6.679804358882502e-17,1.8968351031382036,1.8968351031382036,1.8968351031382036,5,1.5763261109742857,1.8968351031382036,1.203326576862842
2021-07-05,6.679804358882502e-17,1.9001846778981815,1.9001846778981815,1.9001846778981815,5,1.579109706736552,1.9001846778981815,1.203326576862842
2021-07-06,6.679804358882502e-17,1.9121521734906388,1.9121521734906388,1.9121521734906388,5,1.5890550497735665,1.9121521734906388,1.203326576862842
2021-07-07,6.679804358882502e-17,1.9208699750902078,1.9208699750902078,1.9208699750902078,5,1.596299800921918,1.9208699750902078,1.203326576862842
2021-07-08,6.679804358882502e-17,1.9134817571300462,1.9134817571300462,1.9134817571300462,5,1.5901599731293472,1.9134817571300462,1.203326576862842
2021-07-09,6.679804358882502e-17,1.8813741574227867,1.8813741574227867,1.8813741574227867,5,1.5634776074901153,1.8813741574227867,1.203326576862842
2021-07-12,6.679804358882502e-17,1.8978680578505003,1.8978680578505003,1.8978680578505003,5,1.5771845269123677,1.8978680578505003,1.203326576862842
2021-07-13,6.679804358882502e-17,1.9217950254720193,1.9217950254720193,1.9217950254720193,5,1.5970685451677429,1.9217950254720193,1.203326576862842
2021-07-14,6.679804358882502e-17,1.928805683339773,1.928805683339773,1.928805683339773,5,1.602894609348949,1.928805683339773,1.203326576862842
2021-07-15,6.679804358882502e-17,1.9210550924368093,1.9210550924368093,1.9210550924368093,5,1.5964536389158266,1.9210550924368093,1.203326576862842
2021-07-16,6.679804358882502e-17,1.9079486199094666,1.9079486199094666,1.9079486199094666,5,1.5855617723358395,1.9079486199094666,1.203326576862842
2021-07-19,6.679804358882502e-17,1.8821612724706063,1.8821612724706063,1.8821612724706063,5,1.5641317233909473,1.8821612724706063,1.203326576862842
2021-07-20,6.679804358882502e-17,1.8699806749996344,1.8699806749996344,1.8699806749996344,5,1.5540092863857515,1.8699806749996344,1.203326576862842
2021-07-21,6.679804358882502e-17,1.8341325591058295,1.8341325591058295,1.8341325591058295,5,1.524218441088157,1.8341325591058295,1.203326576862842
2021-07-22,6.679804358882502e-17,1.8716705727179628,1.8716705727179628,1.8716705727179628,5,1.5554136414052626,1.8716705727179628,1.203326576862842
2021-07-23,6.679804358882502e-17,1.8834230251076183,1.8834230251076183,1.8834230251076183,5,1.565180277176156,1.8834230251076183,1.203326576862842
2021-07-26,6.679804358882502e-17,1.8667966705171841,1.8667966705171841,1.8667966705171841,5,1.5513632844244625,1.8667966705171841,1.203326576862842
2021-07-27,6.679804358882502e-17,1.8716476136147906,1.8716476136147906,1.8716476136147906,5,1.5553945617110103,1.8716476136147906,1.203326576862842
2021-07-28,6.679804358882502e-17,1.8597096667758366,1.8597096667758366,1.8597096667758366,5,1.5454737745627058,1.8597096667758366,1.203326576862842
2021-07-29,6.679804358882502e-17,1.8576179808519258,1.8576179808519258,1.8576179808519258,5,1.543735521652707,1.8576179808519258,1.203326576862842
2021-07-30,6.679804358882502e-17,1.8447673989590252,1.8447673989590252,1.8447673989590252,5,1.5330563077634876,1.8447673989590252,1.203326576862842
2021-08-02,6.679804358882502e-17,1.8668017263002272,1.8668017263002272,1.8668017263002272,5,1.5513674859298063,1.8668017263002272,1.203326576862842
2021-08-03,6.679804358882502e-17,1.8742247935697893,1.8742247935697893,1.8742247935697893,5,1.5575362745299175,1.8742247935697893,1.203326576862842
2021-08-04,6.679804358882502e-17,1.9033759652593893,1.9033759652593893,1.9033759652593893,5,1.5817617609856385,1.9033759652593893,1.203326576862842
2021-08-05,6.679804358882502e-17,1.9045610062006393,1.9045610062006393,1.9045610062006393,5,1.5827465650812478,1.9045610062006393,1.203326576862842
2021-08-06,6.679804358882502e-17,1.882447029737625,1.882447029737625,1.882447029737625,5,1.5643691961373432,1.882447029737625,1.203326576862842
2021-08-09,6.679804358882502e-17,1.8868569425416997,1.8868569425416997,1.8868569425416997,5,1.5680339641968766,1.8868569425416997,1.203326576862842
2021-08-10,6.679804358882502e-17,1.8682780926385254,1.8682780926385254,1.8682780926385254,5,1.5525943900526649,1.8682780926385254,1.203326576862842
2021-08-11,6.679804358882502e-17,1.8311970646338904,1.8311970646338904,1.8311970646338904,5,1.5217789583007062,1.8311970646338904,1.203326576862842
2021-08-12,6.679804358882502e-17,1.8251539677991333,1.8251539677991333,1.8251539677991333,5,1.5167569659746396,1.8251539677991333,1.203326576862842
2021-08-13,6.679804358882502e-17,1.8166244092854515,1.8166244092854515,1.8166244092854515,5,1.5096686504020551,1.8166244092854515,1.203326576862842
2021-08-17,6.679804358882502e-17,1.7974986789417895,1.7974986789417895,1.7974986789417895,5,1.493774602425882,1.7974986789417895,1.203326576862842
2021-08-18,6.679804358882502e-17,1.81369159755447,1.81369159755447,1.81369159755447,5,1.5072313970517406,1.81369159755447,1.203326576862842
2021-08-19,6.679804358882502e-17,1.8026035781671235,1.8026035781671235,1.8026035781671235,5,1.4980169247708623,1.8026035781671235,1.203326576862842
2021-08-20,6.679804358882502e-17,1.7947596106740145,1.7947596106740145,1.7947596106740145,5,1.4914983556276804,1.7947596106740145,1.203326576862842
2021-08-23,6.679804358882502e-17,1.7709846597666459,1.7709846597666459,1.7709846597666459,5,1.4717406677609737,1.7709846597666459,1.203326576862842
2021-08-24,6.679804358882502e-17,1.7916681685108107,1.7916681685108107,1.7916681685108107,5,1.4889292756932344,1.7916681685108107,1.203326576862842
2021-08-25,6.679804358882502e-17,1.791274858745332,1.791274858745332,1.791274858745332,5,1.4886024236374076,1.791274858745332,1.203326576862842
2021-08-26,6.679804358882502e-17,1.7725381973957828,1.7725381973957828,1.7725381973957828,5,1.4730317035105431,1.7725381973957828,1.203326576862842
2021-08-27,6.679804358882502e-17,1.7652670637375807,1.7652670637375807,1.7652670637375807,5,1.4669891762382223,1.7652670637375807,1.203326576862842
2021-08-30,6.679804358882502e-17,1.7717489581768238,1.7717489581768238,1.7717489581768238,5,1.4723758223606258,1.7717489581768238,1.203326576862842
2021-08-31,6.679804358882502e-17,1.803885020206463,1.803885020206463,1.803885020206463,5,1.499081841032149,1.803885020206463,1.203326576862842
2021-09-01,6.679804358882502e-17,1.7953609568610363,1.7953609568610363,1.7953609568610363,5,1.4919980921070237,1.7953609568610363,1.203326576862842
2021-09-02,6.679804358882502e-17,1.782502181815998,1.782502181815998,1.782502181815998,5,1.4813120694658868,1.782502181815998,1.203326576862842
2021-09-03,6.679804358882502e-17,1.8059974856860035,1.8059974856860035,1.8059974856860035,5,1.5008373623678846,1.8059974856860035,1.203326576862842
2021-09-06,6.679804358882502e-17,1.816665408577531,1.816665408577531,1.816665408577531,5,1.5097027220272212,1.816665408577531,1.203326576862842
2021-09-07,6.679804358882502e-17,1.7976757270095667,1.7976757270095667,1.7976757270095667,5,1.4939217346102627,1.7976757270095667,1.203326576862842
2021-09-08,6.679804358882502e-17,1.733441874567079,1.733441874567079,1.733441874567079,5,1.440541502113487,1.733441874567079,1.203326576862842
2021-09-09,6.679804358882502e-17,1.6826930943281475,1.6826930943281475,1.6826930943281475,5,1.3983677637329743,1.6826930943281475,1.203326576862842
2021-09-10,6.679804358882502e-17,1.6988264072833346,1.6988264072833346,1.6988264072833346,5,1.4117750242933185,1.6988264072833346,1.203326576862842
2021-09-13,6.679804358882502e-17,1.6965343963002602,1.6965343963002602,1.6965343963002602,5,1.409870295330172,1.6965343963002602,1.203326576862842
2021-09-14,6.679804358882502e-17,1.6888638514348435,1.6888638514348435,1.6888638514348435,5,1.4034958455233588,1.6888638514348435,1.203326576862842
2021-09-15,6.679804358882502e-17,1.6781661275764153,1.6781661275764153,1.6781661275764153,5,1.394605720378514,1.6781661275764153,1.203326576862842
2021-09-16,6.679804358882502e-17,1.661374611266557,1.661374611266557,1.661374611266557,5,1.3806514733497193,1.661374611266557,1.203326576862842
2021-09-17,6.679804358882502e-17,1.6651675895981628,1.6651675895981628,1.6651675895981628,5,1.3838035506033393,1.6651675895981628,1.203326576862842
2021-09-23,6.679804358882502e-17,1.6749023323830978,1.6749023323830978,1.6749023323830978,5,1.391893409974944,1.6749023323830978,1.203326576862842
2021-09-24,6.679804358882502e-17,1.6860089349430805,1.6860089349430805,1.6860089349430805,5,1.4011233254222852,1.6860089349430805,1.203326576862842
2021-09-27,6.679804358882502e-17,1.6923806181767775,1.6923806181767775,1.6923806181767775,5,1.40641838277098,1.6923806181767775,1.203326576862842
2021-09-28,6.679804358882502e-17,1.6697627756119908,1.6697627756119908,1.6697627756119908,5,1.3876222861836736,1.6697627756119908,1.203326576862842
2021-09-29,6.679804358882502e-17,1.6371020264098324,1.6371020264098324,1.6371020264098324,5,1.3604802369427207,1.6371020264098324,1.203326576862842
2021-09-30,6.679804358882502e-17,1.65471485881932,1.65471485881932,1.65471485881932,5,1.3751170219586433,1.65471485881932,1.203326576862842
2021-10-01,0.0,1.6293042579720771,1.6293042579720771,1.6293042579720771,5,1.3540000605818823,1.6293042579720771,1.203326576862842
2021-10-05,0.0,1.5747860635070297,1.5747860635070297,1.5747860635070297,5,1.3086938274168338,1.5747860635070297,1.203326576862842
2021-10-06,0.0,1.5587451074923535,1.5587451074923535,1.5587451074923535,5,1.295363318207525,1.5587451074923535,1.203326576862842
2021-10-07,0.0,1.58142404724399,1.58142404724399,1.58142404724399,5,1.3142101883653854,1.58142404724399,1.203326576862842
2021-10-08,0.0,1.588312692783428,1.588312692783428,1.588312692783428,5,1.3199348566905853,1.588312692783428,1.203326576862842
2021-10-12,0.0,1.570113456690325,1.570113456690325,1.570113456690325,5,1.3048107528579003,1.570113456690325,1.203326576862842
2021-10-13,0.0,1.5824962834462073,1.5824962834462073,1.5824962834462073,5,1.3151012483841982,1.5824962834462073,1.203326576862842
2021-10-14,0.0,1.6302400621525794,1.6302400621525794,1.6302400621525794,5,1.3547777415526974,1.6302400621525794,1.203326576862842
2021-10-15,0.0,1.6456637032189194,1.6456637032189194,1.6456637032189194,5,1.3675952437693861,1.6456637032189194,1.203326576862842
2021-10-18,0.0,1.6364974173474687,1.6364974173474687,1.6364974173474687,5,1.3599777889173974,1.6364974173474687,1.203326576862842
2021-10-19,0.0,1.6550182897359602,1.6550182897359602,1.6550182897359602,5,1.3753691820309584,1.6550182897359602,1.203326576862842
2021-10-20,0.0,1.660771886624301,1.660771886624301,1.660771886624301,5,1.3801505913332783,1.660771886624301,1.203326576862842
2021-10-21,0.0,1.6407011239036042,1.6407011239036042,1.6407011239036042,5,1.3634711934818466,1.6407011239036042,1.203326576862842
2021-10-22,0.0,1.6557574561698092,1.6557574561698092,1.6557574561698092,5,1.3759834512144546,1.6557574561698092,1.203326576862842
2021-10-25,0.0,1.655603447429823,1.655603447429823,1.655603447429823,5,1.3758554653933588,1.655603447429823,1.203326576862842
2021-10-26,0.0,1.6791165466450093,1.6791165466450093,1.6791165466450093,5,1.3953955467538874,1.6791165466450093,1.203326576862842
