date,nav,n_positions
2018-08-20,3.5679275234009182,30
2018-08-21,3.583182754108057,30
2018-08-22,3.586514740623353,30
2018-08-23,3.5841962641202607,30
2018-08-24,3.609690898504298,30
2018-08-27,3.6397496742943662,30
2018-08-28,3.639805080662016,30
2018-08-29,3.6650164486512766,30
2018-08-30,3.6535965611331926,30
2018-08-31,3.6552086955016048,30
2018-09-04,3.647226697151586,30
2018-09-05,3.6302118704510766,30
2018-09-06,3.585269438554008,30
2018-09-07,3.5742365244044114,30
2018-09-10,3.589728898811169,30
2018-09-11,3.588455458787387,30
2018-09-12,3.5657134362547294,30
2018-09-13,3.5958992263503964,30
2018-09-14,3.5944171753894056,30
2018-09-17,3.566929661668234,30
2018-09-18,3.5906464755337577,30
2018-09-19,3.584355728217601,30
2018-09-20,3.6192539282408727,30
2018-09-21,3.6153236471178065,30
2018-09-24,3.614373292210023,30
2018-09-25,3.6045227576161256,30
2018-09-26,3.5985033065713794,30
2018-09-27,3.6262056494588646,30
2018-09-28,3.6371671433164554,30
2018-10-01,3.640375082370203,30
2018-10-02,3.6427466521424376,30
2018-10-03,3.6440580715821693,30
2018-10-04,3.5949894799418174,30
2018-10-05,3.564746059639136,30
2018-10-08,3.559152345678943,30
2018-10-09,3.5536372063721284,30
2018-10-10,3.4276852656528867,30
2018-10-11,3.372440983609854,30
2018-10-12,3.4407513082612895,30
2018-10-15,3.4066826079720567,30
2018-10-16,3.4889591393156327,30
2018-10-17,3.4761227351875332,30
2018-10-18,3.4100664794468023,30
2018-10-19,3.397701221970649,30
2018-10-22,3.392766292779846,30
2018-10-23,3.3741232205368235,30
2018-10-24,3.2457474122826873,30
2018-10-25,3.307836673956492,30
2018-10-26,3.248229400404527,30
2018-10-29,3.2027712034096174,30
2018-10-30,3.2648736925444894,30
2018-10-31,3.30530477028223,30
2018-11-01,3.3649766326690167,30
2018-11-02,3.3431008801273054,30
2018-11-05,3.356463048890311,30
2018-11-06,3.3811326417722536,30
2018-11-07,3.4667210775830557,30
2018-11-08,3.45268533682436,30
2018-11-09,3.417731768834029,30
2018-11-12,3.334831459481517,30
2018-11-13,3.344321818624841,30
2018-11-14,3.32490224209438,30
2018-11-15,3.372290131745094,30
2018-11-16,3.3560722862782586,30
2018-11-19,3.265635600419023,30
2018-11-20,3.2395083530709528,30
2018-11-21,3.2401861534981875,30
2018-11-23,3.2226888092816672,30
2018-11-26,3.273646127654146,30
2018-11-27,3.291128987079694,30
2018-11-28,3.383553131357739,30
2018-11-29,3.3734201645082944,30
2018-11-30,3.4296426908906263,30
2018-12-03,3.470781175682911,30
2018-12-04,3.3505600885370344,30
2018-12-06,3.375915799879265,30
2018-12-07,3.274247740064986,30
2018-12-10,3.2970263104079596,30
2018-12-11,3.3032886618675277,30
2018-12-12,3.3246077922530586,30
2018-12-13,3.3239959941077353,30
2018-12-14,3.2544124102355036,30
2018-12-17,3.182092038176616,30
2018-12-18,3.199618909300231,30
2018-12-19,3.1264482626357504,30
2018-12-20,3.0911671873308886,30
2018-12-21,3.0306804748316907,30
2018-12-24,2.9484559139364164,30
2018-12-26,3.106206265313029,30
2018-12-27,3.1354585148657748,30
2018-12-28,3.1328403978575046,30
2018-12-31,3.16032703692952,30
2019-01-02,3.168594203725474,30
2019-01-03,3.0679688315969686,30
2019-01-04,3.191521331309514,30
2019-01-07,3.215748821064452,30
2019-01-08,3.2346031176643613,30
2019-01-09,3.2553442215703985,30
2019-01-10,3.2776772439610933,30
2019-01-11,3.2752919902291606,30
2019-01-14,3.246400808835321,30
2019-01-15,3.2892004617097124,30
2019-01-16,3.277833808890729,30
2019-01-17,3.310657377271184,30
2019-01-18,3.358390048279565,30
2019-01-22,3.310861447376063,30
2019-01-23,3.3220120562682522,30
2019-01-24,3.3538555686985174,30
2019-01-25,3.389194211813641,30
2019-01-28,3.3426649364171204,30
2019-01-29,3.3298425186539493,30
2019-01-30,3.382448451181672,30
2019-01-31,3.4288577240327065,30
2019-02-01,3.4358398841092117,30
2019-02-04,3.464454374984697,30
2019-02-05,3.4810551269599137,30
2019-02-06,3.4979189114816855,30
2019-02-07,3.447383971929281,30
2019-02-08,3.455059800757215,30
2019-02-11,3.4594922398379344,30
2019-02-12,3.5029684206144953,30
2019-02-13,3.5194970411790782,30
2019-02-14,3.512160099376585,30
2019-02-15,3.538457327993392,30
2019-02-19,3.533994171196678,30
2019-02-20,3.5454003030304815,30
2019-02-21,3.5213213827109677,30
2019-02-22,3.5516112512163667,30
2019-02-25,3.557689049131277,30
2019-02-26,3.559329503500541,30
2019-02-27,3.5492522089661787,30
2019-02-28,3.542521739117354,30
2019-03-01,3.5732441284817495,30
2019-03-04,3.5555659858667643,30
2019-03-05,3.5473243036425117,30
2019-03-06,3.510636633080727,30
2019-03-07,3.4802382787721275,30
2019-03-08,3.484443054759076,30
2019-03-11,3.546490350337433,30
2019-03-12,3.5601906114057296,30
2019-03-13,3.59177406594557,30
2019-03-14,3.5862856151756097,30
2019-03-15,3.6095956410419574,30
2019-03-18,3.6115288619200716,30
2019-03-19,3.6130585220250326,30
2019-03-20,3.599940791005431,30
2019-03-21,3.6296504807820424,30
2019-03-22,3.556509213605881,30
2019-03-25,3.548112680623661,30
2019-03-26,3.5768201432818043,30
2019-03-27,3.5480339989997898,30
2019-03-28,3.5501637886347535,30
2019-03-29,3.5908869512008996,30
2019-04-01,3.6325906264677434,30
2019-04-02,3.6343616586723404,30
2019-04-03,3.660749175893516,30
2019-04-04,3.6603228904232594,30
2019-04-05,3.684532902063866,30
2019-04-08,3.6861428464445942,30
2019-04-09,3.6574690114312642,30
2019-04-10,3.6751586690184563,30
2019-04-11,3.66411284825025,30
2019-04-12,3.671903543675664,30
2019-04-15,3.671431729200428,30
2019-04-16,3.668244055238873,30
2019-04-17,3.6535130051193874,30
2019-04-18,3.6644797849514013,30
2019-04-22,3.6657890962217214,30
2019-04-23,3.70588695242359,30
2019-04-24,3.702318613938773,30
2019-04-25,3.7149304758682677,30
2019-04-26,3.7073152236575577,30
2019-04-29,3.7072456854248155,30
2019-04-30,3.7071792789382294,30
2019-05-01,3.6817647039173873,30
2019-05-02,3.68450388909122,30
2019-05-03,3.7258334378877085,30
2019-05-06,3.704869136768591,30
2019-05-07,3.6292184971987758,30
2019-05-08,3.61280324469924,30
2019-05-09,3.5887728272120287,30
2019-05-10,3.6011216064487432,30
2019-05-13,3.5066602503154503,30
2019-05-14,3.5492241589705396,30
2019-05-15,3.5749379382118844,30
2019-05-16,3.5955659544882286,30
2019-05-17,3.576451785587764,30
2019-05-20,3.5251112237204287,30
2019-05-21,3.5644609505125735,30
2019-05-22,3.5484762375313554,30
2019-05-23,3.5104739928500734,30
2019-05-24,3.497892464562081,30
2019-05-28,3.461382950677133,30
2019-05-29,3.4371632729006207,30
2019-05-30,3.4580174292928043,30
2019-05-31,3.407367212213201,30
2019-06-03,3.3960462173079313,30
2019-06-04,3.4909985242151866,30
2019-06-05,3.519654325991133,30
2019-06-06,3.5376436606443673,30
2019-06-07,3.5860843765616206,30
2019-06-10,3.6111052473231404,30
2019-06-11,3.6161188555677333,30
2019-06-12,3.5846107770323647,30
2019-06-13,3.596955380046616,30
2019-06-14,3.5771005590504688,30
2019-06-17,3.582109023870973,30
2019-06-18,3.6422262375571166,30
2019-06-19,3.6629342233413533,30
2019-06-20,3.7087134001018143,30
2019-06-21,3.7095740158792845,30
2019-06-24,3.689357623510514,30
2019-06-25,3.646671333508615,30
2019-06-26,3.6843759199858543,30
2019-06-27,3.7086982555627297,30
2019-06-28,3.721758973667498,30
2019-07-01,3.76136931084574,30
2019-07-02,3.7620540508064666,30
2019-07-03,3.7881165055545774,30
2019-07-05,3.763188629518461,30
2019-07-08,3.745043683298409,30
2019-07-09,3.760989657673022,30
2019-07-10,3.784844273315871,30
2019-07-11,3.7946971054787473,30
2019-07-12,3.8274947461048114,30
2019-07-15,3.8410315429972806,30
2019-07-16,3.817703010798994,30
2019-07-17,3.8090397733613752,30
2019-07-18,3.8582036200558303,30
2019-07-19,3.829193799329094,30
2019-07-22,3.8679471508351098,30
2019-07-23,3.8977923661547766,30
2019-07-24,3.941255313562083,30
2019-07-25,3.912212662456212,30
2019-07-26,3.9196760023421198,30
2019-07-29,3.920577353463916,30
2019-07-30,3.916000904527353,30
2019-07-31,3.8567316970845327,30
2019-08-01,3.8425124285873893,30
2019-08-02,3.8049826063025978,30
2019-08-05,3.6833304563663107,30
2019-08-06,3.7446847449141556,30
2019-08-07,3.7547045351856867,30
2019-08-08,3.8283143452174286,30
2019-08-09,3.7957833839145816,30
2019-08-12,3.7613892050811515,30
2019-08-13,3.832896848683939,30
2019-08-14,3.7278142996339447,30
2019-08-15,3.728148899025029,30
2019-08-16,3.7925802866440623,30
2019-08-19,3.851592933634651,30
2019-08-20,3.8165171985533237,30
2019-08-21,3.852486029747097,30
2019-08-22,3.8477210343399864,30
2019-08-23,3.7327623862126833,30
2019-08-26,3.779209309711826,30
2019-08-27,3.770121775578603,30
2019-08-28,3.7902897621227196,30
2019-08-29,3.8449204583495167,30
2019-08-30,3.8511507131974523,30
2019-09-03,3.8251932487439007,30
2019-09-04,3.8831185248869966,30
2019-09-05,3.948237088033006,30
2019-09-06,3.944835781858621,30
2019-09-09,3.949180189011769,30
2019-09-10,3.94557018938619,30
2019-09-11,3.9838634070125565,30
2019-09-12,3.988999404433699,30
2019-09-13,3.9842781052494343,30
2019-09-16,3.9679646510127005,30
2019-09-17,3.988112587130957,30
2019-09-18,3.9855386773875066,30
2019-09-19,3.98614832426786,30
2019-09-20,3.9633598052034817,30
2019-09-23,3.973673819159306,30
2019-09-24,3.9320009051938785,30
2019-09-25,3.9786432129693687,30
2019-09-26,3.969897515206946,30
2019-09-27,3.916266572068499,30
2019-09-30,3.9416272035594653,30
2019-10-01,3.906183881172148,30
2019-10-02,3.8379718300829313,30
2019-10-03,3.8861112616500284,30
2019-10-04,3.945984028462783,30
2019-10-07,3.9351723246427404,30
2019-10-08,3.8594643271038063,30
2019-10-09,3.906407531050231,30
2019-10-10,3.9259327556620067,30
2019-10-11,3.968562559354466,30
2019-10-14,3.964370436043876,30
2019-10-15,4.023550210241264,30
2019-10-16,4.002652480513204,30
2019-10-17,4.010818468405507,30
2019-10-18,3.9795407754127496,30
2019-10-21,4.021631607187804,30
2019-10-22,4.035513140779346,30
2019-10-23,4.0167413205272435,30
2019-10-24,4.0728550446812415,30
2019-10-25,4.107596952660897,30
2019-10-28,4.157461893271251,30
2019-10-29,4.126254096973155,30
2019-10-30,4.1467186860582865,30
2019-10-31,4.137431611139736,30
2019-11-01,4.17854344016441,30
2019-11-04,4.20174774016257,30
2019-11-05,4.1934562737335215,30
2019-11-06,4.194112054945125,30
2019-11-07,4.21186614711644,30
2019-11-08,4.228087968708328,30
2019-11-11,4.202782961562315,30
2019-11-12,4.210789853740364,30
2019-11-13,4.208060847111956,30
2019-11-14,4.204181076612484,30
2019-11-15,4.247897093362903,30
2019-11-18,4.2489156048077055,30
2019-11-19,4.232231830614618,30
2019-11-20,4.205811451798287,30
2019-11-21,4.194790895844231,30
2019-11-22,4.200404249495052,30
2019-11-25,4.255597979916581,30
2019-11-26,4.254700600447041,30
2019-11-27,4.278277061432659,30
2019-11-29,4.257113529702207,30
2019-12-02,4.206663042113213,30
2019-12-03,4.179179663519605,30
2019-12-04,4.215362754897395,30
2019-12-05,4.228428951379195,30
2019-12-06,4.271380296951698,30
2019-12-09,4.2603758801385085,30
2019-12-10,4.269389500785767,30
2019-12-11,4.294829086192517,30
2019-12-12,4.34224163446878,30
2019-12-13,4.351120781192405,30
2019-12-16,4.392576746510339,30
2019-12-17,4.403207926626836,30
2019-12-18,4.397304770389238,30
2019-12-19,4.42839165216367,30
2019-12-20,4.45597289961409,30
2019-12-23,4.455680259359247,30
2019-12-24,4.455096484689164,30
2019-12-26,4.4795126939583145,30
2019-12-27,4.477552120489215,30
2019-12-30,4.439224163617424,30
2019-12-31,4.453802110394408,30
2020-01-02,4.495691196990112,30
2020-01-03,4.458031523938379,30
2020-01-06,4.4679556630301285,30
2020-01-07,4.4845183833312525,30
2020-01-08,4.5103501571621445,30
2020-01-09,4.541032606766066,30
2020-01-10,4.532552952270358,30
2020-01-13,4.563184884226887,30
2020-01-14,4.561596306093264,30
2020-01-15,4.567306677205122,30
2020-01-16,4.604892750957201,30
2020-01-17,4.63005543513083,30
2020-01-21,4.6341235551444635,30
2020-01-22,4.658114778303104,30
2020-01-23,4.660549629715053,30
2020-01-24,4.6203902694441075,30
2020-01-27,4.531205992586798,30
2020-01-28,4.584373101763867,30
2020-01-29,4.555214525216338,30
2020-01-30,4.550390152910322,30
2020-01-31,4.472235834376053,30
2020-02-03,4.532920819708893,30
2020-02-04,4.61548888189632,30
2020-02-05,4.690991388928403,30
2020-02-06,4.723267042493777,30
2020-02-07,4.678443242997126,30
2020-02-10,4.723486612457957,30
2020-02-11,4.7344943078402775,30
2020-02-12,4.778332480471727,30
2020-02-13,4.785147561164174,30
2020-02-14,4.795766691117484,30
2020-02-18,4.7851557429375955,30
2020-02-19,4.828478340700752,30
2020-02-20,4.796377126964067,30
2020-02-21,4.735859497727155,30
2020-02-24,4.576373550652549,30
2020-02-25,4.436416600035759,30
2020-02-26,4.456081035779053,30
2020-02-27,4.259053312030985,30
2020-02-28,4.261913832350972,30
2020-03-02,4.453783625392785,30
2020-03-03,4.326726696860093,30
2020-03-04,4.540222199667638,30
2020-03-05,4.413322897456498,30
2020-03-06,4.361516220566066,30
2020-03-09,4.064913511972732,30
2020-03-10,4.248945109505312,30
2020-03-11,4.051910134799425,30
2020-03-12,3.659119041441745,30
2020-03-13,3.992436194812156,30
2020-03-16,3.5504328553855005,30
2020-03-17,3.821465117630951,30
2020-03-18,3.6437130140730782,30
2020-03-19,3.623799142999698,30
2020-03-20,3.455466524555521,30
2020-03-23,3.415292863637851,30
2020-03-24,3.760088208724057,30
2020-03-25,3.7791985690974426,30
2020-03-26,4.021870250864295,30
2020-03-27,3.8787093328859843,30
2020-03-30,4.029287300863693,30
2020-03-31,3.947505587249592,30
2020-04-01,3.7658045419058377,30
2020-04-02,3.862095146766478,30
2020-04-03,3.793126626119571,30
2020-04-06,4.090025515624169,30
2020-04-07,4.0621380980365345,30
2020-04-08,4.203671250968439,30
2020-04-09,4.2262153666953335,30
2020-04-13,4.225046212136586,30
2020-04-14,4.3735721664153715,30
2020-04-15,4.2691354023831085,30
2020-04-16,4.327898161396936,30
2020-04-17,4.417777034969559,30
2020-04-20,4.334956908052593,30
2020-04-21,4.186609088872531,30
2020-04-22,4.320677778005582,30
2020-04-23,4.301623984415137,30
2020-04-24,4.363822842488701,30
2020-04-27,4.407764041541065,30
2020-04-28,4.361167758378217,30
2020-04-29,4.51334200474159,30
2020-04-30,4.434504827702665,30
2020-05-01,4.295024016425585,30
2020-05-04,4.316256189010705,30
2020-05-05,4.378355133802493,30
2020-05-06,4.373902579236528,30
2020-05-07,4.385852707051035,30
2020-05-08,4.47098011268736,30
2020-05-11,4.510455949987752,30
2020-05-12,4.421012095315114,30
2020-05-13,4.357397160142018,30
2020-05-14,4.435520347050244,30
2020-05-15,4.433039466071629,30
2020-05-18,4.51914360848382,30
2020-05-19,4.497261915316576,30
2020-05-20,4.573276557011535,30
2020-05-21,4.5175545786217235,30
2020-05-22,4.526542356290804,30
2020-05-26,4.532662530884843,30
2020-05-27,4.600049267075496,30
2020-05-28,4.580293526646985,30
2020-05-29,4.647474584882967,30
2020-06-01,4.612320187163227,30
2020-06-02,4.639031474983307,30
2020-06-03,4.685093042064811,30
2020-06-04,4.678285022381161,30
2020-06-05,4.759599462258381,30
2020-06-08,4.78206425393502,30
2020-06-09,4.775433845871382,30
2020-06-10,4.792136542447115,30
2020-06-11,4.540494856107788,30
2020-06-12,4.571470160435366,30
2020-06-15,4.602987356718623,30
2020-06-16,4.6810469245244875,30
2020-06-17,4.690922369185365,30
2020-06-18,4.6769371356507445,30
2020-06-19,4.691053652061924,30
2020-06-22,4.703281682436101,30
2020-06-23,4.725121444694858,30
2020-06-24,4.6342085060633185,30
2020-06-25,4.669603912208815,30
2020-06-26,4.555131260855543,30
2020-06-29,4.612403122942059,30
2020-06-30,4.70095180542369,30
2020-07-01,4.723854419993135,30
2020-07-02,4.753877683047567,30
2020-07-06,4.829455989940592,30
2020-07-07,4.806134181846995,30
2020-07-08,4.841045922727466,30
2020-07-09,4.847187776698731,30
2020-07-10,4.878885456275189,30
2020-07-13,4.832609290091512,30
2020-07-14,4.893023538698532,30
2020-07-15,4.898874221199639,30
2020-07-16,4.889433422383689,30
2020-07-17,4.910589837561421,30
2020-07-20,4.974389750522408,30
2020-07-21,4.967794409721722,30
2020-07-22,4.991225256871871,30
2020-07-23,4.924739944600913,30
2020-07-24,4.841714282916999,30
2020-07-27,4.900088518458931,30
2020-07-28,4.865473665075713,30
2020-07-29,4.902665881235626,30
2020-07-30,4.936715851104434,30
2020-07-31,4.950437698484054,30
2020-08-03,4.993202684779929,30
2020-08-04,5.01353355103558,30
2020-08-05,5.017395325202824,30
2020-08-06,5.041355135924038,30
2020-08-07,5.0743908977258885,30
2020-08-10,5.079917394527827,30
2020-08-11,5.019842687097151,30
2020-08-12,5.106233827551649,30
2020-08-13,5.068691515965656,30
2020-08-14,5.069508084705781,30
2020-08-17,5.098303057058378,30
2020-08-18,5.107462680280114,30
2020-08-19,5.072600981962998,30
2020-08-20,5.081117226985195,30
2020-08-21,5.096422327571202,30
2020-08-24,5.124143416359296,30
2020-08-25,5.155730409957105,30
2020-08-26,5.19121677081005,30
2020-08-27,5.188270280636852,30
2020-08-28,5.243022554785795,30
2020-08-31,5.248064212660906,30
2020-09-01,5.271014638879973,30
2020-09-02,5.393509908907883,30
2020-09-03,5.197609161545261,30
2020-09-04,5.150982045272373,30
2020-09-08,4.987234348165012,30
2020-09-09,5.070493309931807,30
2020-09-10,4.987970180483635,30
2020-09-11,5.002289283394846,30
2020-09-14,5.088774325889888,30
2020-09-15,5.118143430812333,30
2020-09-16,5.084629812566531,30
2020-09-17,5.054715786035715,30
2020-09-18,5.006956206633279,30
2020-09-21,4.967033625560946,30
2020-09-22,5.01998594164843,30
2020-09-23,4.9390609387548405,30
2020-09-24,4.957787311563377,30
2020-09-25,5.0267038176422885,30
2020-09-28,5.0997430631695115,30
2020-09-29,5.10431105464968,30
2020-09-30,5.146962890726967,30
2020-10-01,5.194959586097655,30
2020-10-02,5.1065497370807105,30
2020-10-05,5.203279371321186,30
2020-10-06,5.144014776042274,30
2020-10-07,5.217455789201116,30
2020-10-08,5.2585199156826,30
2020-10-09,5.300612739742277,30
2020-10-12,5.39445812377262,30
2020-10-13,5.382360915175925,30
2020-10-14,5.337947422143489,30
2020-10-15,5.276407923985937,30
2020-10-16,5.266799850511701,30
2020-10-19,5.188329559833605,30
2020-10-20,5.202173346388905,30
2020-10-21,5.204493238414609,30
2020-10-22,5.233092916210929,30
2020-10-23,5.215601578143904,30
2020-10-26,5.113523231885443,30
2020-10-27,5.12329807302741,30
2020-10-28,4.926098028353674,30
2020-10-29,4.989042194001147,30
2020-10-30,4.944494828245927,30
2020-11-02,4.985789262024704,30
2020-11-03,5.073425888076044,30
2020-11-04,5.289523253999623,30
2020-11-05,5.356987091800784,30
2020-11-06,5.373816964205708,30
2020-11-09,5.306654786150433,30
2020-11-10,5.281966221792915,30
2020-11-11,5.354088811016976,30
2020-11-12,5.322394835612494,30
2020-11-13,5.3993543974715115,30
2020-11-16,5.429802843062744,30
2020-11-17,5.403368684424823,30
2020-11-18,5.348187823144978,30
2020-11-19,5.36383393490506,30
2020-11-20,5.33259994413513,30
2020-11-23,5.351007271096946,30
2020-11-24,5.396251618208845,30
2020-11-25,5.394132204703544,30
2020-11-27,5.4353810260392255,30
2020-11-30,5.440613082716471,30
2020-12-01,5.5099854001071105,30
2020-12-02,5.533119582567714,30
2020-12-03,5.528533687185782,30
2020-12-04,5.567116376396397,30
2020-12-07,5.563336050191125,30
2020-12-08,5.5988557692873275,30
2020-12-09,5.542427620604225,30
2020-12-10,5.507390853508611,30
2020-12-11,5.514008298630501,30
2020-12-14,5.504308747861503,30
2020-12-15,5.538438774084861,30
2020-12-16,5.533900259155603,30
2020-12-17,5.555544216043561,30
2020-12-18,5.530619640825808,30
2020-12-21,5.50801836458998,30
2020-12-22,5.4768449094748295,30
2020-12-23,5.469704471414564,30
2020-12-24,5.484688181466175,30
2020-12-28,5.520522558134109,30
2020-12-29,5.525224464377173,30
2020-12-30,5.51852763293352,30
2020-12-31,5.550636742684568,30
2021-01-04,5.504850187392672,30
2021-01-05,5.533921523711605,30
2021-01-06,5.5195921717454,30
2021-01-07,5.598630676904346,30
2021-01-08,5.623473361598432,30
2021-01-11,5.614477893061828,30
2021-01-12,5.603147016576797,30
2021-01-13,5.600753400419659,30
2021-01-14,5.614440531213554,30
2021-01-15,5.583777615218021,30
2021-01-19,5.6433406614747845,30
2021-01-20,5.712809682351666,30
2021-01-21,5.744820280867425,30
2021-01-22,5.7144668400799725,30
2021-01-25,5.756495933854128,30
2021-01-26,5.750213615344553,30
2021-01-27,5.5697126532431005,30
2021-01-28,5.614566241127256,30
2021-01-29,5.533312009874733,30
2021-02-01,5.6028018612192865,30
2021-02-02,5.650325588363939,30
2021-02-03,5.6284922634761525,30
2021-02-04,5.689952474226304,30
2021-02-05,5.7157652062004,30
2021-02-08,5.7535405849111605,30
2021-02-09,5.748332551572052,30
2021-02-10,5.751552253368873,30
2021-02-11,5.787246644838547,30
2021-02-12,5.802452418098032,30
2021-02-16,5.794665471392367,30
2021-02-17,5.810698870814744,30
2021-02-18,5.781946425846224,30
2021-02-19,5.748970909973053,30
2021-02-22,5.6924310357989105,30
2021-02-23,5.696306226626031,30
2021-02-24,5.736130061972877,30
2021-02-25,5.589766945003716,30
2021-02-26,5.574389135895729,30
2021-03-01,5.678236949749919,30
2021-03-02,5.6265665318115,30
2021-03-03,5.539176351335289,30
2021-03-04,5.481272842590278,30
2021-03-05,5.6088447517756554,30
2021-03-08,5.535501445797987,30
2021-03-09,5.637459976453655,30
2021-03-10,5.644777431124403,30
2021-03-11,5.709927712033888,30
2021-03-12,5.687455800332086,30
2021-03-15,5.737652546635131,30
2021-03-16,5.778276611385335,30
2021-03-17,5.80231968487494,30
2021-03-18,5.71291635959754,30
2021-03-19,5.735378008365492,30
2021-03-22,5.822123580724104,30
2021-03-23,5.792784134016779,30
2021-03-24,5.7679046710976785,30
2021-03-25,5.7788167682932645,30
2021-03-26,5.906097917389762,30
2021-03-29,5.939096910478496,30
2021-03-30,5.892044897450259,30
2021-03-31,5.9322516519290724,30
2021-04-01,6.000384930199358,30
2021-04-05,6.102012537348847,30
2021-04-06,6.077786860259793,30
2021-04-07,6.093408165509487,30
2021-04-08,6.103695169856534,30
2021-04-09,6.135986408603207,30
2021-04-12,6.121532783019397,30
2021-04-13,6.13038498628253,30
2021-04-14,6.100152449285542,30
2021-04-15,6.18585210287896,30
2021-04-16,6.20627299482728,30
2021-04-19,6.168773119432667,30
2021-04-20,6.157825863444437,30
2021-04-21,6.201433462232297,30
2021-04-22,6.116550854032539,30
2021-04-23,6.156594749478861,30
2021-04-26,6.156088125998872,30
2021-04-27,6.154955462173713,30
2021-04-28,6.1314050550963755,30
2021-04-29,6.195953042662632,30
2021-04-30,6.16529886073519,30
2021-05-03,6.21079392624679,30
2021-05-04,6.16200390803193,30
2021-05-05,6.16531941274102,30
2021-05-06,6.219339489865006,30
2021-05-07,6.274277167768422,30
2021-05-10,6.196576899003477,30
2021-05-11,6.173482125642849,30
2021-05-12,6.051694287262368,30
2021-05-13,6.135265747866923,30
2021-05-14,6.217990434474502,30
2021-05-17,6.204904095014545,30
2021-05-18,6.16408159340192,30
2021-05-19,6.170030080509926,30
2021-05-20,6.254877322462478,30
2021-05-21,6.232408789288007,30
2021-05-24,6.288915761755649,30
2021-05-25,6.278109033824748,30
2021-05-26,6.275182861667207,30
2021-05-27,6.265768954899509,30
2021-05-28,6.282851767943279,30
2021-06-01,6.259384700434112,30
2021-06-02,6.282710185184397,30
2021-06-03,6.269116958944336,30
2021-06-04,6.345979022934459,30
2021-06-07,6.421163307257192,30
2021-06-08,6.400811144859011,30
2021-06-09,6.404681897655542,30
2021-06-10,6.46600279304457,30
2021-06-11,6.440707997575071,30
2021-06-14,6.475123036090221,30
2021-06-15,6.446468825690412,30
2021-06-16,6.401529179524291,30
2021-06-17,6.438559897909248,30
2021-06-18,6.3648858172031355,30
2021-06-21,6.416121195208673,30
2021-06-22,6.454595130185965,30
2021-06-23,6.435049124617628,30
2021-06-24,6.4597821072530355,30
2021-06-25,6.499212474539526,30
2021-06-28,6.545029020768817,30
2021-06-29,6.551940329444025,30
2021-06-30,6.558705793246618,30
2021-07-01,6.585184328536091,30
2021-07-02,6.6400335325872115,30
2021-07-06,6.641514345009756,30
2021-07-07,6.665472039476214,30
2021-07-08,6.638305905815726,30
2021-07-09,6.6791703279930354,30
2021-07-12,6.6975672229531025,30
2021-07-13,6.702594048464637,30
2021-07-14,6.7201712556174495,30
2021-07-15,6.694116409696452,30
2021-07-16,6.646793143234063,30
2021-07-19,6.603486294371062,30
2021-07-20,6.658197732829213,30
2021-07-21,6.696693991193456,30
2021-07-22,6.723373256779373,30
2021-07-23,6.787364090915616,30
2021-07-26,6.787827095090296,30
2021-07-27,6.754900081649298,30
2021-07-28,6.764390995967498,30
2021-07-29,6.765531874352427,30
2021-07-30,6.749950889193207,30
2021-08-02,6.75699102944644,30
2021-08-03,6.8136657111415975,30
2021-08-04,6.790352405372532,30
2021-08-05,6.8229201363886345,30
2021-08-06,6.819300694783987,30
2021-08-09,6.800046251442893,30
2021-08-10,6.7743007002528755,30
2021-08-11,6.7674762012671135,30
2021-08-12,6.762976829797835,30
2021-08-13,6.787520617188119,30
2021-08-16,6.821550473462581,30
2021-08-17,6.789008235656999,30
2021-08-18,6.686012545564557,30
2021-08-19,6.72103054361089,30
2021-08-20,6.765667996681313,30
2021-08-23,6.839550708233611,30
2021-08-24,6.849799253878472,30
2021-08-25,6.860432588951286,30
2021-08-26,6.8277804920752905,30
2021-08-27,6.901569620549602,30
2021-08-30,6.938269216340327,30
2021-08-31,6.928500141132725,30
2021-09-01,6.91944717976368,30
2021-09-02,6.929078062529767,30
2021-09-03,6.936252606423332,30
2021-09-07,6.889202107777438,30
2021-09-08,6.864025200841802,30
2021-09-09,6.81845284356865,30
2021-09-10,6.804788715388245,30
2021-09-13,6.8348186515988765,30
2021-09-14,6.807031117249065,30
2021-09-15,6.856164903215764,30
2021-09-16,6.84497079766456,30
2021-09-17,6.779043221614919,30
2021-09-20,6.668597657421075,30
2021-09-21,6.673031578804042,30
2021-09-22,6.711674898724153,30
2021-09-23,6.782565400937871,30
2021-09-24,6.781541771274052,30
2021-09-27,6.751080889600371,30
2021-09-28,6.598485652273157,30
2021-09-29,6.579922300351542,30
2021-09-30,6.524102974286765,30
2021-10-01,6.565883955659888,30
2021-10-04,6.450999978160648,30
2021-10-05,6.523563239982343,30
2021-10-06,6.540239987945314,30
2021-10-07,6.597003542017693,30
2021-10-08,6.586928188422587,30
2021-10-11,6.54993034200597,30
2021-10-12,6.5068297809951146,30
2021-10-13,6.522617999546717,30
2021-10-14,6.655240246605712,30
2021-10-15,6.686021423945019,30
2021-10-18,6.691830665567492,30
2021-10-19,6.752400315993459,30
2021-10-20,6.78372760191726,30
2021-10-21,6.820975122242403,30
2021-10-22,6.774799810906016,30
2021-10-25,6.789265410866931,30
2021-10-26,6.80971267140418,30
2021-10-27,6.780949633269,30
2021-10-28,6.856917918266549,30
2021-10-29,6.905164734248472,30
2021-11-01,6.901325552510044,30
2021-11-02,6.931111897429637,30
2021-11-03,7.008105316792511,30
