date,cash,mtm_value,gross_value,net_value,n_positions
2020-07-27,0.0,1.36760693252019,1.36760693252019,1.36760693252019,5
2020-07-28,0.0,1.390058149524982,1.390058149524982,1.390058149524982,5
2020-07-29,0.0,1.3750397568946486,1.3750397568946486,1.3750397568946486,5
2020-07-30,0.0,1.3804514959569352,1.3804514959569352,1.3804514959569352,5
2020-07-31,0.0,1.369852220260237,1.369852220260237,1.369852220260237,5
2020-08-03,0.0,1.3777962621956759,1.3777962621956759,1.3777962621956759,5
2020-08-04,0.0,1.3785587571102877,1.3785587571102877,1.3785587571102877,5
2020-08-05,0.0,1.4061341641160081,1.4061341641160081,1.4061341641160081,5
2020-08-06,0.0,1.4145867799053886,1.4145867799053886,1.4145867799053886,5
2020-08-07,0.0,1.402191297725495,1.402191297725495,1.402191297725495,5
2020-08-10,0.0,1.4072069864423056,1.4072069864423056,1.4072069864423056,5
2020-08-11,0.0,1.4177041352228403,1.4177041352228403,1.4177041352228403,5
2020-08-12,0.0,1.4174877472344187,1.4174877472344187,1.4174877472344187,5
2020-08-13,0.0,1.4146748275017993,1.4146748275017993,1.4146748275017993,5
2020-08-14,0.0,1.3969886528486197,1.3969886528486197,1.3969886528486197,5
2020-08-18,0.0,1.3951998049401708,1.3951998049401708,1.3951998049401708,5
2020-08-19,0.0,1.3923956993470326,1.3923956993470326,1.3923956993470326,5
2020-08-20,0.0,1.3565320023170226,1.3565320023170226,1.3565320023170226,5
2020-08-21,0.0,1.3725787182745,1.3725787182745,1.3725787182745,5
2020-08-24,0.0,1.3995283347100873,1.3995283347100873,1.3995283347100873,5
2020-08-25,0.0,1.4057688517090188,1.4057688517090188,1.4057688517090188,5
2020-08-26,0.0,1.4227565081796307,1.4227565081796307,1.4227565081796307,5
2020-08-27,0.0,1.4133905768513022,1.4133905768513022,1.4133905768513022,5
2020-08-28,0.0,1.4036788624625134,1.4036788624625134,1.4036788624625134,5
2020-08-31,0.0,1.3637517839858533,1.3637517839858533,1.3637517839858533,5
2020-09-01,0.0,1.3689962234988626,1.3689962234988626,1.3689962234988626,5
2020-09-02,0.0,1.3771771464617466,1.3771771464617466,1.3771771464617466,5
2020-09-03,0.0,1.4059411773138721,1.4059411773138721,1.4059411773138721,5
2020-09-04,0.0,1.3845249255469658,1.3845249255469658,1.3845249255469658,5
2020-09-07,0.0,1.3851603121846492,1.3851603121846492,1.3851603121846492,5
2020-09-08,0.0,1.4067849134176749,1.4067849134176749,1.4067849134176749,5
2020-09-09,0.0,1.3696700175291976,1.3696700175291976,1.3696700175291976,5
2020-09-10,0.0,1.3762567592243877,1.3762567592243877,1.3762567592243877,5
2020-09-11,0.0,1.3783105606669692,1.3783105606669692,1.3783105606669692,5
2020-09-14,0.0,1.38587990093651,1.38587990093651,1.38587990093651,5
2020-09-15,0.0,1.4072397592659613,1.4072397592659613,1.4072397592659613,5
2020-09-16,0.0,1.4030077143423463,1.4030077143423463,1.4030077143423463,5
2020-09-17,0.0,1.3795947920825695,1.3795947920825695,1.3795947920825695,5
2020-09-18,0.0,1.3811399797380992,1.3811399797380992,1.3811399797380992,5
2020-09-21,0.0,1.359280158956977,1.359280158956977,1.359280158956977,5
2020-09-22,0.0,1.3243458136010493,1.3243458136010493,1.3243458136010493,5
2020-09-23,0.0,1.3344108398046122,1.3344108398046122,1.3344108398046122,5
2020-09-24,0.0,1.3045480138658403,1.3045480138658403,1.3045480138658403,5
2020-09-25,0.0,1.3099504052641704,1.3099504052641704,1.3099504052641704,5
2020-09-28,0.0,1.3140920878241595,1.3140920878241595,1.3140920878241595,5
2020-09-29,0.0,1.3207773238324907,1.3207773238324907,1.3207773238324907,5
2020-10-05,0.0,1.3140029345341069,1.3140029345341069,1.3140029345341069,5
2020-10-06,0.0,1.3367584369467644,1.3367584369467644,1.3367584369467644,5
2020-10-07,0.0,1.3478928059967306,1.3478928059967306,1.3478928059967306,5
2020-10-08,0.0,1.3443851953699593,1.3443851953699593,1.3443851953699593,5
2020-10-12,0.0,1.341359900101056,1.341359900101056,1.341359900101056,5
2020-10-13,0.0,1.3451340376166026,1.3451340376166026,1.3451340376166026,5
2020-10-14,0.0,1.3303370543277735,1.3303370543277735,1.3303370543277735,5
2020-10-15,0.0,1.325359152001526,1.325359152001526,1.325359152001526,5
2020-10-16,0.0,1.3130029195219448,1.3130029195219448,1.3130029195219448,5
2020-10-19,0.0,1.302701751712884,1.302701751712884,1.302701751712884,5
2020-10-20,0.0,1.306380180054085,1.306380180054085,1.306380180054085,5
2020-10-21,0.0,1.3092622356404724,1.3092622356404724,1.3092622356404724,5
2020-10-22,0.0,1.297432973240792,1.297432973240792,1.297432973240792,5
2020-10-23,0.0,1.2900221898272872,1.2900221898272872,1.2900221898272872,5
2020-10-26,0.0,1.2804086905945844,1.2804086905945844,1.2804086905945844,5
2020-10-27,0.0,1.2739128806194597,1.2739128806194597,1.2739128806194597,5
2020-10-28,0.0,1.2892475684197982,1.2892475684197982,1.2892475684197982,5
2020-10-29,0.0,1.3079733773076763,1.3079733773076763,1.3079733773076763,5
2020-10-30,0.0,1.2663742707137062,1.2663742707137062,1.2663742707137062,5
2020-11-02,0.0,1.275956602545334,1.275956602545334,1.275956602545334,5
2020-11-03,0.0,1.2992665133375976,1.2992665133375976,1.2992665133375976,5
2020-11-04,0.0,1.3278828789348318,1.3278828789348318,1.3278828789348318,5
2020-11-05,0.0,1.374694886757068,1.374694886757068,1.374694886757068,5
2020-11-06,0.0,1.3918213697736475,1.3918213697736475,1.3918213697736475,5
2020-11-09,0.0,1.388142416997119,1.388142416997119,1.388142416997119,5
2020-11-10,0.0,1.3602947768948086,1.3602947768948086,1.3602947768948086,5
2020-11-11,0.0,1.3636135347182528,1.3636135347182528,1.3636135347182528,5
2020-11-12,0.0,1.3618041433800023,1.3618041433800023,1.3618041433800023,5
2020-11-13,0.0,1.3851972780191195,1.3851972780191195,1.3851972780191195,5
2020-11-16,0.0,1.4118853942425005,1.4118853942425005,1.4118853942425005,5
2020-11-17,0.0,1.416584447156208,1.416584447156208,1.416584447156208,5
2020-11-18,0.0,1.4412411788795287,1.4412411788795287,1.4412411788795287,5
2020-11-19,0.0,1.4437947909106812,1.4437947909106812,1.4437947909106812,5
2020-11-20,0.0,1.4380115329838583,1.4380115329838583,1.4380115329838583,5
2020-11-23,0.0,1.4726004593260733,1.4726004593260733,1.4726004593260733,5
2020-11-24,0.0,1.4895384674934125,1.4895384674934125,1.4895384674934125,5
2020-11-25,0.0,1.47265479440409,1.47265479440409,1.47265479440409,5
2020-11-26,0.0,1.5016897693665419,1.5016897693665419,1.5016897693665419,5
2020-11-27,0.0,1.4974140722123326,1.4974140722123326,1.4974140722123326,5
2020-11-30,0.0,1.4714534772394734,1.4714534772394734,1.4714534772394734,5
2020-12-01,0.0,1.499181329453262,1.499181329453262,1.499181329453262,5
2020-12-02,0.0,1.5435228307494122,1.5435228307494122,1.5435228307494122,5
2020-12-03,0.0,1.5631390427281189,1.5631390427281189,1.5631390427281189,5
2020-12-04,0.0,1.5960852946829416,1.5960852946829416,1.5960852946829416,5
2020-12-07,0.0,1.6169494649451692,1.6169494649451692,1.6169494649451692,5
2020-12-08,0.0,1.5762338369325184,1.5762338369325184,1.5762338369325184,5
2020-12-09,0.0,1.613796756220262,1.613796756220262,1.613796756220262,5
2020-12-10,0.0,1.5861821901720756,1.5861821901720756,1.5861821901720756,5
2020-12-11,0.0,1.585576579703766,1.585576579703766,1.585576579703766,5
2020-12-14,0.0,1.5795387983693243,1.5795387983693243,1.5795387983693243,5
2020-12-15,0.0,1.577076759793624,1.577076759793624,1.577076759793624,5
2020-12-16,0.0,1.589140601942658,1.589140601942658,1.589140601942658,5
2020-12-17,0.0,1.5960231295587606,1.5960231295587606,1.5960231295587606,5
2020-12-18,0.0,1.5821659541378408,1.5821659541378408,1.5821659541378408,5
2020-12-21,0.0,1.584020392574541,1.584020392574541,1.584020392574541,5
2020-12-22,0.0,1.5549860576789394,1.5549860576789394,1.5549860576789394,5
2020-12-23,0.0,1.574129275869122,1.574129275869122,1.574129275869122,5
2020-12-24,0.0,1.6001836940113328,1.6001836940113328,1.6001836940113328,5
2020-12-28,0.0,1.591923412712357,1.591923412712357,1.591923412712357,5
2020-12-29,0.0,1.6057022563779035,1.6057022563779035,1.6057022563779035,5
2020-12-30,0.0,1.6399892240317788,1.6399892240317788,1.6399892240317788,5
2021-01-04,5.551115123125783e-17,1.694573916748788,1.694573916748788,1.694573916748788,5
2021-01-05,5.551115123125783e-17,1.7199257473468093,1.7199257473468093,1.7199257473468093,5
2021-01-06,5.551115123125783e-17,1.7060718445328549,1.7060718445328549,1.7060718445328549,5
2021-01-07,5.551115123125783e-17,1.7505281597400855,1.7505281597400855,1.7505281597400855,5
2021-01-08,5.551115123125783e-17,1.814775319052397,1.814775319052397,1.814775319052397,5
2021-01-11,5.551115123125783e-17,1.8204163353850118,1.8204163353850118,1.8204163353850118,5
2021-01-12,5.551115123125783e-17,1.7925555862383908,1.7925555862383908,1.7925555862383908,5
2021-01-13,5.551115123125783e-17,1.8166177992907633,1.8166177992907633,1.8166177992907633,5
2021-01-14,5.551115123125783e-17,1.7797664717759014,1.7797664717759014,1.7797664717759014,5
2021-01-15,5.551115123125783e-17,1.7251509304821502,1.7251509304821502,1.7251509304821502,5
2021-01-18,5.551115123125783e-17,1.6927629091648493,1.6927629091648493,1.6927629091648493,5
2021-01-19,5.551115123125783e-17,1.7166830060430835,1.7166830060430835,1.7166830060430835,5
2021-01-20,5.551115123125783e-17,1.7167764096142557,1.7167764096142557,1.7167764096142557,5
2021-01-21,5.551115123125783e-17,1.7199494227672163,1.7199494227672163,1.7199494227672163,5
2021-01-22,5.551115123125783e-17,1.698840097342488,1.698840097342488,1.698840097342488,5
2021-01-25,5.551115123125783e-17,1.7417448454164126,1.7417448454164126,1.7417448454164126,5
2021-01-26,5.551115123125783e-17,1.707579886482847,1.707579886482847,1.707579886482847,5
2021-01-27,5.551115123125783e-17,1.7169897411647794,1.7169897411647794,1.7169897411647794,5
2021-01-28,5.551115123125783e-17,1.6990878747488296,1.6990878747488296,1.6990878747488296,5
2021-01-29,5.551115123125783e-17,1.6541619094851605,1.6541619094851605,1.6541619094851605,5
2021-02-01,5.551115123125783e-17,1.7314670012443423,1.7314670012443423,1.7314670012443423,5
2021-02-02,5.551115123125783e-17,1.7466076860524502,1.7466076860524502,1.7466076860524502,5
2021-02-03,5.551115123125783e-17,1.7522040164958574,1.7522040164958574,1.7522040164958574,5
2021-02-04,5.551115123125783e-17,1.7198016047656675,1.7198016047656675,1.7198016047656675,5
2021-02-05,5.551115123125783e-17,1.7408887705747975,1.7408887705747975,1.7408887705747975,5
2021-02-08,5.551115123125783e-17,1.7089978179970573,1.7089978179970573,1.7089978179970573,5
2021-02-09,5.551115123125783e-17,1.6940324076362951,1.6940324076362951,1.6940324076362951,5
2021-02-10,5.551115123125783e-17,1.6885881560962193,1.6885881560962193,1.6885881560962193,5
2021-02-15,5.551115123125783e-17,1.728187180256344,1.728187180256344,1.728187180256344,5
2021-02-16,5.551115123125783e-17,1.7183969523628113,1.7183969523628113,1.7183969523628113,5
2021-02-17,5.551115123125783e-17,1.6892153281880995,1.6892153281880995,1.6892153281880995,5
2021-02-18,5.551115123125783e-17,1.6590513688609083,1.6590513688609083,1.6590513688609083,5
2021-02-19,5.551115123125783e-17,1.6886800753615165,1.6886800753615165,1.6886800753615165,5
2021-02-22,5.551115123125783e-17,1.672856137496604,1.672856137496604,1.672856137496604,5
2021-02-23,5.551115123125783e-17,1.6442821554709144,1.6442821554709144,1.6442821554709144,5
2021-02-24,5.551115123125783e-17,1.6090795212208135,1.6090795212208135,1.6090795212208135,5
2021-02-25,5.551115123125783e-17,1.7043981613367152,1.7043981613367152,1.7043981613367152,5
2021-02-26,5.551115123125783e-17,1.6311681458614846,1.6311681458614846,1.6311681458614846,5
2021-03-02,5.551115123125783e-17,1.6620168251394962,1.6620168251394962,1.6620168251394962,5
2021-03-03,5.551115123125783e-17,1.676828455299653,1.676828455299653,1.676828455299653,5
2021-03-04,5.551115123125783e-17,1.6530122674070766,1.6530122674070766,1.6530122674070766,5
2021-03-05,5.551115123125783e-17,1.644553689062465,1.644553689062465,1.644553689062465,5
2021-03-08,5.551115123125783e-17,1.6070693953444706,1.6070693953444706,1.6070693953444706,5
2021-03-09,5.551115123125783e-17,1.5891600064119662,1.5891600064119662,1.5891600064119662,5
2021-03-10,5.551115123125783e-17,1.5863772876492472,1.5863772876492472,1.5863772876492472,5
2021-03-11,5.551115123125783e-17,1.639517417269668,1.639517417269668,1.639517417269668,5
2021-03-12,5.551115123125783e-17,1.6681137665388286,1.6681137665388286,1.6681137665388286,5
2021-03-15,5.551115123125783e-17,1.6519451435553973,1.6519451435553973,1.6519451435553973,5
2021-03-16,5.551115123125783e-17,1.6446638660648483,1.6446638660648483,1.6446638660648483,5
2021-03-17,5.551115123125783e-17,1.6196592873627655,1.6196592873627655,1.6196592873627655,5
2021-03-18,5.551115123125783e-17,1.6287880100379986,1.6287880100379986,1.6287880100379986,5
2021-03-19,5.551115123125783e-17,1.591518950789184,1.591518950789184,1.591518950789184,5
2021-03-22,5.551115123125783e-17,1.5871997079818736,1.5871997079818736,1.5871997079818736,5
2021-03-23,5.551115123125783e-17,1.569449968272892,1.569449968272892,1.569449968272892,5
2021-03-24,5.551115123125783e-17,1.5741001449699463,1.5741001449699463,1.5741001449699463,5
2021-03-25,5.551115123125783e-17,1.5832113489522721,1.5832113489522721,1.5832113489522721,5
2021-03-26,5.551115123125783e-17,1.6043475010022084,1.6043475010022084,1.6043475010022084,5
2021-03-29,5.551115123125783e-17,1.62099658666617,1.62099658666617,1.62099658666617,5
2021-03-30,5.551115123125783e-17,1.6263919502523128,1.6263919502523128,1.6263919502523128,5
2021-03-31,5.551115123125783e-17,1.6179774920411456,1.6179774920411456,1.6179774920411456,5
2021-04-01,0.0,1.6451271013693272,1.6451271013693272,1.6451271013693272,5
2021-04-02,0.0,1.6570145811415884,1.6570145811415884,1.6570145811415884,5
2021-04-05,0.0,1.6601234293487797,1.6601234293487797,1.6601234293487797,5
2021-04-06,0.0,1.6722569116023402,1.6722569116023402,1.6722569116023402,5
2021-04-07,0.0,1.6727910488097406,1.6727910488097406,1.6727910488097406,5
2021-04-08,0.0,1.6664981534402816,1.6664981534402816,1.6664981534402816,5
2021-04-09,0.0,1.6583750464698044,1.6583750464698044,1.6583750464698044,5
2021-04-12,0.0,1.65994960678503,1.65994960678503,1.65994960678503,5
2021-04-13,0.0,1.6918037786761013,1.6918037786761013,1.6918037786761013,5
2021-04-14,0.0,1.7028489356037269,1.7028489356037269,1.7028489356037269,5
2021-04-15,0.0,1.708599897493912,1.708599897493912,1.708599897493912,5
2021-04-16,0.0,1.7216354588445033,1.7216354588445033,1.7216354588445033,5
2021-04-19,0.0,1.7122480933319022,1.7122480933319022,1.7122480933319022,5
2021-04-20,0.0,1.724571769523129,1.724571769523129,1.724571769523129,5
2021-04-21,0.0,1.6827999795832507,1.6827999795832507,1.6827999795832507,5
2021-04-22,0.0,1.6736904741519851,1.6736904741519851,1.6736904741519851,5
2021-04-23,0.0,1.676214006591956,1.676214006591956,1.676214006591956,5
2021-04-26,0.0,1.6829090410187035,1.6829090410187035,1.6829090410187035,5
2021-04-27,0.0,1.6888466555090704,1.6888466555090704,1.6888466555090704,5
2021-04-28,0.0,1.6608676160915663,1.6608676160915663,1.6608676160915663,5
2021-04-29,0.0,1.681665987821091,1.681665987821091,1.681665987821091,5
2021-04-30,0.0,1.6642152722509653,1.6642152722509653,1.6642152722509653,5
2021-05-03,0.0,1.6525868794410412,1.6525868794410412,1.6525868794410412,5
2021-05-04,0.0,1.659909865291176,1.659909865291176,1.659909865291176,5
2021-05-06,0.0,1.664661884736074,1.664661884736074,1.664661884736074,5
2021-05-07,0.0,1.6653976505580785,1.6653976505580785,1.6653976505580785,5
2021-05-10,0.0,1.6750599492897034,1.6750599492897034,1.6750599492897034,5
2021-05-11,0.0,1.6394427508947031,1.6394427508947031,1.6394427508947031,5
2021-05-12,0.0,1.6190934112941018,1.6190934112941018,1.6190934112941018,5
2021-05-13,0.0,1.602832407233442,1.602832407233442,1.602832407233442,5
2021-05-14,0.0,1.653511466079593,1.653511466079593,1.653511466079593,5
2021-05-17,0.0,1.620389679540816,1.620389679540816,1.620389679540816,5
2021-05-18,0.0,1.6506039375378458,1.6506039375378458,1.6506039375378458,5
2021-05-20,0.0,1.6625526575315421,1.6625526575315421,1.6625526575315421,5
2021-05-21,0.0,1.6559667164240577,1.6559667164240577,1.6559667164240577,5
2021-05-24,0.0,1.641311794330859,1.641311794330859,1.641311794330859,5
2021-05-25,0.0,1.6489678837731785,1.6489678837731785,1.6489678837731785,5
2021-05-26,0.0,1.6222101430763212,1.6222101430763212,1.6222101430763212,5
2021-05-27,0.0,1.6033591693726628,1.6033591693726628,1.6033591693726628,5
2021-05-28,0.0,1.6202244786360465,1.6202244786360465,1.6202244786360465,5
2021-05-31,0.0,1.6330957951580691,1.6330957951580691,1.6330957951580691,5
2021-06-01,0.0,1.6376231810239203,1.6376231810239203,1.6376231810239203,5
2021-06-02,0.0,1.6156932549869445,1.6156932549869445,1.6156932549869445,5
2021-06-03,0.0,1.6344423803687675,1.6344423803687675,1.6344423803687675,5
2021-06-04,0.0,1.6323616028750636,1.6323616028750636,1.6323616028750636,5
2021-06-07,0.0,1.638842978566549,1.638842978566549,1.638842978566549,5
2021-06-08,0.0,1.6397987527205218,1.6397987527205218,1.6397987527205218,5
2021-06-09,0.0,1.6097877514216083,1.6097877514216083,1.6097877514216083,5
2021-06-10,0.0,1.6348457304426485,1.6348457304426485,1.6348457304426485,5
2021-06-11,0.0,1.6585854737185128,1.6585854737185128,1.6585854737185128,5
2021-06-14,0.0,1.6611377391186952,1.6611377391186952,1.6611377391186952,5
2021-06-15,0.0,1.6585948583598482,1.6585948583598482,1.6585948583598482,5
2021-06-16,0.0,1.6592141070034305,1.6592141070034305,1.6592141070034305,5
2021-06-17,0.0,1.658158978831994,1.658158978831994,1.658158978831994,5
2021-06-18,0.0,1.6553693692903844,1.6553693692903844,1.6553693692903844,5
2021-06-21,0.0,1.6541659619077018,1.6541659619077018,1.6541659619077018,5
2021-06-22,0.0,1.653869491174052,1.653869491174052,1.653869491174052,5
2021-06-23,0.0,1.6892420182078032,1.6892420182078032,1.6892420182078032,5
2021-06-24,0.0,1.6923313222249583,1.6923313222249583,1.6923313222249583,5
2021-06-25,0.0,1.6916927879707653,1.6916927879707653,1.6916927879707653,5
2021-06-28,0.0,1.6794342732543677,1.6794342732543677,1.6794342732543677,5
2021-06-29,0.0,1.68149701269038,1.68149701269038,1.68149701269038,5
2021-06-30,0.0,1.6936084540562937,1.6936084540562937,1.6936084540562937,5
2021-07-01,0.0,1.6788666345160352,1.6788666345160352,1.6788666345160352,5
2021-07-02,0.0,1.6743986064678564,1.6743986064678564,1.6743986064678564,5
2021-07-05,0.0,1.6772447730877493,1.6772447730877493,1.6772447730877493,5
2021-07-06,0.0,1.68783014875039,1.68783014875039,1.68783014875039,5
2021-07-07,0.0,1.6955659923945814,1.6955659923945814,1.6955659923945814,5
2021-07-08,0.0,1.6891018584018096,1.6891018584018096,1.6891018584018096,5
2021-07-09,0.0,1.660764580978819,1.660764580978819,1.660764580978819,5
2021-07-12,0.0,1.6753041858037834,1.6753041858037834,1.6753041858037834,5
2021-07-13,0.0,1.6964575266031594,1.6964575266031594,1.6964575266031594,5
2021-07-14,0.0,1.7026743860612794,1.7026743860612794,1.7026743860612794,5
2021-07-15,0.0,1.6958017037562576,1.6958017037562576,1.6958017037562576,5
2021-07-16,0.0,1.6841348985728557,1.6841348985728557,1.6841348985728557,5
2021-07-19,0.0,1.6613077068290112,1.6613077068290112,1.6613077068290112,5
2021-07-20,0.0,1.6505226339007366,1.6505226339007366,1.6505226339007366,5
2021-07-21,0.0,1.6187469983141682,1.6187469983141682,1.6187469983141682,5
2021-07-22,0.0,1.6518810422942558,1.6518810422942558,1.6518810422942558,5
2021-07-23,0.0,1.6622594795933006,1.6622594795933006,1.6622594795933006,5
2021-07-26,0.0,1.6475545187261984,1.6475545187261984,1.6475545187261984,5
2021-07-27,0.0,1.651781340670341,1.651781340670341,1.651781340670341,5
2021-07-28,0.0,1.6411847522423832,1.6411847522423832,1.6411847522423832,5
2021-07-29,0.0,1.6393619483085369,1.6393619483085369,1.6393619483085369,5
2021-07-30,0.0,1.6279596987599363,1.6279596987599363,1.6279596987599363,5
2021-08-02,0.0,1.6473803171200119,1.6473803171200119,1.6473803171200119,5
2021-08-03,0.0,1.6539499873439125,1.6539499873439125,1.6539499873439125,5
2021-08-04,0.0,1.6797470924571192,1.6797470924571192,1.6797470924571192,5
2021-08-05,0.0,1.6807676216841927,1.6807676216841927,1.6807676216841927,5
2021-08-06,0.0,1.6611856617685805,1.6611856617685805,1.6611856617685805,5
2021-08-09,0.0,1.6650640188474326,1.6650640188474326,1.6650640188474326,5
2021-08-10,0.0,1.6485799559938352,1.6485799559938352,1.6485799559938352,5
2021-08-11,0.0,1.615691447169082,1.615691447169082,1.615691447169082,5
2021-08-12,0.0,1.6102956797427117,1.6102956797427117,1.6102956797427117,5
2021-08-13,0.0,1.602818208011764,1.602818208011764,1.602818208011764,5
2021-08-17,0.0,1.585882181562347,1.585882181562347,1.585882181562347,5
2021-08-18,0.0,1.600316185475462,1.600316185475462,1.600316185475462,5
2021-08-19,0.0,1.5905587317119514,1.5905587317119514,1.5905587317119514,5
2021-08-20,0.0,1.5835892517828216,1.5835892517828216,1.5835892517828216,5
2021-08-23,0.0,1.562966768603549,1.562966768603549,1.562966768603549,5
2021-08-24,0.0,1.5812105580540325,1.5812105580540325,1.5812105580540325,5
2021-08-25,0.0,1.5808430349090832,1.5808430349090832,1.5808430349090832,5
2021-08-26,0.0,1.5643739394283669,1.5643739394283669,1.5643739394283669,5
2021-08-27,0.0,1.5579871089685078,1.5579871089685078,1.5579871089685078,5
2021-08-30,0.0,1.5637514243668638,1.5637514243668638,1.5637514243668638,5
2021-08-31,0.0,1.5921991382603682,1.5921991382603682,1.5921991382603682,5
2021-09-01,0.0,1.584783706749813,1.584783706749813,1.584783706749813,5
2021-09-02,0.0,1.5734826769717611,1.5734826769717611,1.5734826769717611,5
2021-09-03,0.0,1.5941827862904001,1.5941827862904001,1.5941827862904001,5
2021-09-06,0.0,1.6034489691532339,1.6034489691532339,1.6034489691532339,5
2021-09-07,0.0,1.58665940907114,1.58665940907114,1.58665940907114,5
2021-09-08,0.0,1.529730720261358,1.529730720261358,1.529730720261358,5
2021-09-09,0.0,1.4847275997838763,1.4847275997838763,1.4847275997838763,5
2021-09-10,0.0,1.499053250323346,1.499053250323346,1.499053250323346,5
2021-09-13,0.0,1.4968935268054575,1.4968935268054575,1.4968935268054575,5
2021-09-14,0.0,1.4901738994027176,1.4901738994027176,1.4901738994027176,5
2021-09-15,0.0,1.4807334532858811,1.4807334532858811,1.4807334532858811,5
2021-09-16,0.0,1.4658404181427849,1.4658404181427849,1.4658404181427849,5
2021-09-17,0.0,1.4692193855170714,1.4692193855170714,1.4692193855170714,5
2021-09-23,0.0,1.4775034168845014,1.4775034168845014,1.4775034168845014,5
2021-09-24,0.0,1.4873564194665527,1.4873564194665527,1.4873564194665527,5
2021-09-27,0.0,1.4929667557811308,1.4929667557811308,1.4929667557811308,5
2021-09-28,0.0,1.472981479410056,1.472981479410056,1.472981479410056,5
2021-09-29,0.0,1.444166302726103,1.444166302726103,1.444166302726103,5
2021-09-30,0.0,1.45979293097514,1.45979293097514,1.45979293097514,5
2021-10-01,0.0,1.4327717074617767,1.4327717074617767,1.4327717074617767,5
2021-10-05,0.0,1.3850182059932479,1.3850182059932479,1.3850182059932479,5
2021-10-06,0.0,1.370988414903446,1.370988414903446,1.370988414903446,5
2021-10-07,0.0,1.390895367989477,1.390895367989477,1.390895367989477,5
2021-10-08,0.0,1.3968133441131845,1.3968133441131845,1.3968133441131845,5
2021-10-12,0.0,1.380654986519558,1.380654986519558,1.380654986519558,5
2021-10-13,0.0,1.3916271969258163,1.3916271969258163,1.3916271969258163,5
2021-10-14,0.0,1.4335753913022682,1.4335753913022682,1.4335753913022682,5
2021-10-15,0.0,1.4472044336866172,1.4472044336866172,1.4472044336866172,5
2021-10-18,0.0,1.4391750503612561,1.4391750503612561,1.4391750503612561,5
2021-10-19,0.0,1.4554810699178753,1.4554810699178753,1.4554810699178753,5
2021-10-20,0.0,1.4605139377193483,1.4605139377193483,1.4605139377193483,5
2021-10-21,0.0,1.4428721797671031,1.4428721797671031,1.4428721797671031,5
2021-10-22,0.0,1.4560986411826713,1.4560986411826713,1.4560986411826713,5
2021-10-25,0.0,1.4559935887975042,1.4559935887975042,1.4559935887975042,5
2021-10-26,0.0,1.47675623378731,1.47675623378731,1.47675623378731,5
2021-10-27,0.0,1.4772770319442403,1.4772770319442403,1.4772770319442403,5
2021-10-28,0.0,1.498185530259935,1.498185530259935,1.498185530259935,5
2021-10-29,0.0,1.4700082450027592,1.4700082450027592,1.4700082450027592,5
2021-11-01,0.0,1.481060219968775,1.481060219968775,1.481060219968775,5
2021-11-02,0.0,1.490949943987102,1.490949943987102,1.490949943987102,5
2021-11-03,0.0,1.4578309618835634,1.4578309618835634,1.4578309618835634,5
2021-11-04,0.0,1.4660815313407831,1.4660815313407831,1.4660815313407831,5
2021-11-05,0.0,1.4648189917943841,1.4648189917943841,1.4648189917943841,5
2021-11-08,0.0,1.4469394497362527,1.4469394497362527,1.4469394497362527,5
2021-11-09,0.0,1.4582205689988945,1.4582205689988945,1.4582205689988945,5
2021-11-10,0.0,1.4402581614956222,1.4402581614956222,1.4402581614956222,5
2021-11-11,0.0,1.436939418042475,1.436939418042475,1.436939418042475,5
2021-11-12,0.0,1.449213251743167,1.449213251743167,1.449213251743167,5
2021-11-15,0.0,1.4735697972978257,1.4735697972978257,1.4735697972978257,5
2021-11-16,0.0,1.4789928162918176,1.4789928162918176,1.4789928162918176,5
2021-11-17,0.0,1.4587846148849528,1.4587846148849528,1.4587846148849528,5
2021-11-18,0.0,1.459545014754959,1.459545014754959,1.459545014754959,5
2021-11-19,0.0,1.4755430799984377,1.4755430799984377,1.4755430799984377,5
2021-11-22,0.0,1.514834835820444,1.514834835820444,1.514834835820444,5
2021-11-23,0.0,1.491300425691607,1.491300425691607,1.491300425691607,5
2021-11-24,0.0,1.487654413890052,1.487654413890052,1.487654413890052,5
2021-11-25,0.0,1.475487063714528,1.475487063714528,1.475487063714528,5
2021-11-26,0.0,1.4594943431148533,1.4594943431148533,1.4594943431148533,5
2021-11-29,0.0,1.4599233780257017,1.4599233780257017,1.4599233780257017,5
2021-11-30,0.0,1.4411001418471425,1.4411001418471425,1.4411001418471425,5
2021-12-01,0.0,1.4767314605784603,1.4767314605784603,1.4767314605784603,5
2021-12-02,0.0,1.5023001769471591,1.5023001769471591,1.5023001769471591,5
2021-12-03,0.0,1.4973189443763861,1.4973189443763861,1.4973189443763861,5
2021-12-06,0.0,1.4943161073889564,1.4943161073889564,1.4943161073889564,5
2021-12-07,0.0,1.4963846685311175,1.4963846685311175,1.4963846685311175,5
2021-12-08,0.0,1.5220583464313213,1.5220583464313213,1.5220583464313213,5
2021-12-09,0.0,1.537776562330834,1.537776562330834,1.537776562330834,5
2021-12-10,0.0,1.5131903026852427,1.5131903026852427,1.5131903026852427,5
2021-12-13,0.0,1.5020423876334914,1.5020423876334914,1.5020423876334914,5
2021-12-14,0.0,1.4946830438257568,1.4946830438257568,1.4946830438257568,5
2021-12-15,0.0,1.503556002440552,1.503556002440552,1.503556002440552,5
2021-12-16,0.0,1.5268097693273395,1.5268097693273395,1.5268097693273395,5
