variant,entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
signal_plus_gate,2020-07-29 00:00:00,2020-07-28 00:00:00,2020-08-05 00:00:00,030000,19900.0,18650.0,4.577189890368877e-06,0.09108607881834066,5.920595123192143e-05,0.00022621616735675582,signal_reversal
signal_plus_gate,2020-07-30 00:00:00,2020-07-29 00:00:00,2020-08-06 00:00:00,000270,40300.0,41450.0,2.2358660991660706e-06,0.09010540379639265,5.856851246765522e-05,0.0002455931219976491,signal_reversal
signal_plus_gate,2020-07-31 00:00:00,2020-07-30 00:00:00,2020-08-07 00:00:00,161890,47600.0,48150.0,1.8594479395694949e-06,0.08850972192350795,5.7531319250280165e-05,0.0002372609084692186,signal_reversal
signal_plus_gate,2020-08-04 00:00:00,2020-08-03 00:00:00,2020-08-10 00:00:00,001440,788.0,745.0,0.00011116643412796975,0.08759915009284017,5.6939447560346116e-05,0.00021947033257714428,signal_reversal
signal_plus_gate,2020-08-04 00:00:00,2020-08-03 00:00:00,2020-08-10 00:00:00,006400,429500.0,486000.0,2.039561119740167e-07,0.08759915009284017,5.6939447560346116e-05,0.0002626750766113361,signal_reversal
signal_plus_gate,2020-08-06 00:00:00,2020-08-05 00:00:00,2020-08-11 00:00:00,007700,92800.0,91000.0,9.587690412151437e-07,0.08897376702476534,5.7832948566097466e-05,0.0002312071542890319,signal_reversal
signal_plus_gate,2020-08-05 00:00:00,2020-08-04 00:00:00,2020-08-11 00:00:00,097950,417000.0,427000.0,2.120612111053437e-07,0.08842952503092832,5.747919127010342e-05,0.00023995786342625167,signal_reversal
signal_plus_gate,2020-08-10 00:00:00,2020-08-07 00:00:00,2020-08-12 00:00:00,071050,61700.0,64900.0,1.4706268392468504e-06,0.09073767598153067,5.897948938799493e-05,0.00025292575694786955,signal_reversal
signal_plus_gate,2020-08-10 00:00:00,2020-08-07 00:00:00,2020-08-12 00:00:00,010130,448000.0,434000.0,2.0253945531591665e-07,0.09073767598153067,5.897948938799493e-05,0.00023294062755883576,signal_reversal
signal_plus_gate,2020-08-11 00:00:00,2020-08-10 00:00:00,2020-08-13 00:00:00,011210,43850.0,47600.0,2.083398604529798e-06,0.09135702880863165,5.938206872561057e-05,0.00026279989997538873,signal_reversal
signal_plus_gate,2020-08-12 00:00:00,2020-08-11 00:00:00,2020-08-14 00:00:00,105560,39900.0,40850.0,2.3647978922610905e-06,0.0943554359012175,6.133103333579138e-05,0.0002559952838319937,signal_reversal
signal_plus_gate,2020-08-13 00:00:00,2020-08-12 00:00:00,2020-08-18 00:00:00,002380,158500.0,161000.0,6.069127783766585e-07,0.09619567537270038,6.252718899225524e-05,0.0002589393368944014,signal_reversal
signal_plus_gate,2020-08-18 00:00:00,2020-08-14 00:00:00,2020-08-20 00:00:00,004170,223500.0,209500.0,4.086710781089001e-07,0.09133798595733918,5.9369690872270464e-05,0.00022688396578910864,signal_reversal
signal_plus_gate,2020-08-14 00:00:00,2020-08-13 00:00:00,2020-08-21 00:00:00,005830,50000.0,45550.0,1.939994445689395e-06,0.09699972228446976,6.304981948490535e-05,0.00023417187955305266,signal_reversal
signal_plus_gate,2020-08-20 00:00:00,2020-08-19 00:00:00,2020-08-24 00:00:00,011930,1130.0,1445.0,7.8613133157508e-05,0.08883284046798404,5.7741346304189624e-05,0.0003010293401433875,signal_reversal
signal_plus_gate,2020-08-11 00:00:00,2020-08-10 00:00:00,2020-08-24 00:00:00,090430,167500.0,173000.0,5.454150973649651e-07,0.09135702880863165,5.938206872561057e-05,0.00025004555138696827,signal_reversal
signal_plus_gate,2020-08-12 00:00:00,2020-08-11 00:00:00,2020-08-24 00:00:00,055550,33350.0,30750.0,2.82924845281012e-06,0.0943554359012175,6.133103333579138e-05,0.00023054838329836466,signal_reversal
signal_plus_gate,2020-08-21 00:00:00,2020-08-20 00:00:00,2020-08-25 00:00:00,139480,120500.0,116500.0,7.841470988795968e-07,0.09448972541499141,6.141832151974442e-05,0.00024208581310160353,signal_reversal
signal_plus_gate,2020-08-24 00:00:00,2020-08-21 00:00:00,2020-08-26 00:00:00,336370,39500.0,40500.0,2.3948727852900063e-06,0.09459747501895524,6.148835876232091e-05,0.00025702972168124995,signal_reversal
signal_plus_gate,2020-08-24 00:00:00,2020-08-21 00:00:00,2020-08-26 00:00:00,005490,196500.0,198000.0,4.814120866104593e-07,0.09459747501895524,6.148835876232091e-05,0.00025259692184450796,signal_reversal
signal_plus_gate,2020-08-07 00:00:00,2020-08-06 00:00:00,2020-08-28 00:00:00,066570,77800.0,87100.0,1.1500696230170224e-06,0.08947541667072434,5.8159020835970824e-05,0.00026545332003667405,signal_reversal
signal_plus_gate,2020-08-25 00:00:00,2020-08-24 00:00:00,2020-08-28 00:00:00,207940,824000.0,808000.0,1.164215771927832e-07,0.09593137960685336,6.235539674445468e-05,0.0002492818810851874,signal_reversal
signal_plus_gate,2020-08-24 00:00:00,2020-08-21 00:00:00,2020-08-31 00:00:00,009420,33600.0,34800.0,2.815401042230811e-06,0.09459747501895524,6.148835876232091e-05,0.0002596362841145254,signal_reversal
signal_plus_gate,2020-08-26 00:00:00,2020-08-25 00:00:00,2020-09-01 00:00:00,032640,12550.0,11950.0,7.527858543992417e-06,0.09447462472710484,6.140850607261816e-05,0.00023838846044187988,signal_reversal
signal_plus_gate,2020-08-26 00:00:00,2020-08-25 00:00:00,2020-09-01 00:00:00,010060,68500.0,64700.0,1.3791916018555452e-06,0.09447462472710484,6.140850607261816e-05,0.00023646929609614248,signal_reversal
signal_plus_gate,2020-08-28 00:00:00,2020-08-27 00:00:00,2020-09-01 00:00:00,036570,865000.0,821000.0,1.0669121894119826e-07,0.09228790438413649,5.998713784968872e-05,0.00023212275048941798,signal_reversal
signal_plus_gate,2020-08-28 00:00:00,2020-08-27 00:00:00,2020-09-02 00:00:00,000660,79500.0,75900.0,1.1608541431966855e-06,0.09228790438413649,5.998713784968872e-05,0.00023348839809186534,signal_reversal
signal_plus_gate,2020-09-01 00:00:00,2020-08-31 00:00:00,2020-09-07 00:00:00,086280,147000.0,135500.0,6.140193906256631e-07,0.09026085042197247,5.866955277428211e-05,0.00022047901268890997,signal_reversal
signal_plus_gate,2020-09-01 00:00:00,2020-08-31 00:00:00,2020-09-08 00:00:00,006260,45350.0,64800.0,1.9903164370886984e-06,0.09026085042197247,5.866955277428211e-05,0.00034177713857687126,signal_reversal
signal_plus_gate,2020-09-07 00:00:00,2020-09-04 00:00:00,2020-09-09 00:00:00,010120,70100.0,62400.0,1.4007907557261252e-06,0.09819543197640138,6.38270307846609e-05,0.00023163475936687202,signal_reversal
signal_plus_gate,2020-09-02 00:00:00,2020-09-01 00:00:00,2020-09-09 00:00:00,000810,192500.0,183000.0,4.6490753603731954e-07,0.08949470068718401,5.817155544666961e-05,0.0002254569096012981,signal_reversal
signal_plus_gate,2020-09-08 00:00:00,2020-09-07 00:00:00,2020-09-10 00:00:00,004800,85000.0,79500.0,1.1286435262272407e-06,0.09593469972931547,6.235755482405505e-05,0.00023777697488792392,signal_reversal
signal_plus_gate,2020-08-31 00:00:00,2020-08-28 00:00:00,2020-09-10 00:00:00,081660,37350.0,39050.0,2.426935794056197e-06,0.09064605190799896,5.8919933740199326e-05,0.0002511453833084204,signal_reversal
signal_plus_gate,2020-09-09 00:00:00,2020-09-08 00:00:00,2020-09-14 00:00:00,000880,31700.0,28350.0,2.985063345415397e-06,0.09462650804966809,6.150723023228427e-05,0.00022426034648269523,signal_reversal
signal_plus_gate,2020-09-10 00:00:00,2020-09-09 00:00:00,2020-09-14 00:00:00,018260,179000.0,182000.0,5.251727558282184e-07,0.09400592329325108,6.110385014061321e-05,0.0002532908201359497,signal_reversal
signal_plus_gate,2020-09-01 00:00:00,2020-08-31 00:00:00,2020-09-15 00:00:00,011170,189000.0,218000.0,4.775706371532935e-07,0.09026085042197247,5.866955277428211e-05,0.00027589255708345767,signal_reversal
signal_plus_gate,2020-09-09 00:00:00,2020-09-08 00:00:00,2020-09-15 00:00:00,001820,59700.0,60900.0,1.5850336356728324e-06,0.09462650804966809,6.150723023228427e-05,0.00025580065329306004,signal_reversal
signal_plus_gate,2020-09-14 00:00:00,2020-09-11 00:00:00,2020-09-16 00:00:00,031430,160000.0,155500.0,5.867994463534061e-07,0.09388791141654498,6.1027142420754244e-05,0.00024180538185607982,signal_reversal
signal_plus_gate,2020-09-14 00:00:00,2020-09-11 00:00:00,2020-09-16 00:00:00,307950,53200.0,58600.0,1.76481036497265e-06,0.09388791141654498,6.1027142420754244e-05,0.00027405740157660283,signal_reversal
signal_plus_gate,2020-09-10 00:00:00,2020-09-09 00:00:00,2020-09-17 00:00:00,009150,146500.0,140000.0,6.416786572918162e-07,0.09400592329325108,6.110385014061321e-05,0.0002380627818552638,signal_reversal
signal_plus_gate,2020-09-15 00:00:00,2020-09-14 00:00:00,2020-09-17 00:00:00,066570,92000.0,91000.0,1.0382323011027608e-06,0.095517371701454,6.20862916059451e-05,0.00025036971941093074,signal_reversal
signal_plus_gate,2020-09-16 00:00:00,2020-09-15 00:00:00,2020-09-22 00:00:00,000270,44550.0,47950.0,2.1305971997277263e-06,0.09491810524787021,6.169676841111565e-05,0.0002707296596764029,signal_reversal
signal_plus_gate,2020-09-16 00:00:00,2020-09-15 00:00:00,2020-09-23 00:00:00,185750,182500.0,165000.0,5.200992068376451e-07,0.09491810524787021,6.169676841111565e-05,0.0002274133781897603,signal_reversal
signal_plus_gate,2020-09-15 00:00:00,2020-09-14 00:00:00,2020-09-24 00:00:00,161390,32950.0,32000.0,2.8988580182535355e-06,0.095517371701454,6.20862916059451e-05,0.0002458231599478998,signal_reversal
signal_plus_gate,2020-09-23 00:00:00,2020-09-22 00:00:00,2020-09-25 00:00:00,008770,76200.0,73100.0,1.20963156194053e-06,0.09217392501986839,5.991305126291445e-05,0.00023432377802130974,signal_reversal
signal_plus_gate,2020-09-22 00:00:00,2020-09-21 00:00:00,2020-09-25 00:00:00,192080,80500.0,72300.0,1.1639462670368485e-06,0.09369767449646631,6.09034884227031e-05,0.00022300628503292498,signal_reversal
signal_plus_gate,2020-09-24 00:00:00,2020-09-23 00:00:00,2020-09-28 00:00:00,003410,5980.0,5710.0,1.5246701761381816e-05,0.09117527653306326,5.926392974649112e-05,0.00023070546770234896,signal_reversal
signal_plus_gate,2020-09-25 00:00:00,2020-09-24 00:00:00,2020-10-05 00:00:00,139480,144500.0,140000.0,6.286955012139868e-07,0.09084649992542108,5.90502249515237e-05,0.00023324603095038908,signal_reversal
signal_plus_gate,2020-09-17 00:00:00,2020-09-16 00:00:00,2020-10-07 00:00:00,000660,81900.0,82900.0,1.1831946601825638e-06,0.09690364266895198,6.298736773481879e-05,0.0002599301189222065,signal_reversal
signal_plus_gate,2020-09-28 00:00:00,2020-09-25 00:00:00,2020-10-08 00:00:00,066570,93800.0,97000.0,9.584115529035065e-07,0.0898990036623489,5.8434352380526786e-05,0.0002463596896738464,signal_reversal
signal_plus_gate,2020-09-25 00:00:00,2020-09-24 00:00:00,2020-10-08 00:00:00,017670,231500.0,240500.0,3.9242548563896794e-07,0.09084649992542108,5.90502249515237e-05,0.00025010257263485526,signal_reversal
signal_plus_gate,2020-10-08 00:00:00,2020-10-07 00:00:00,2020-10-13 00:00:00,051910,684000.0,675000.0,1.3472399006828896e-07,0.09215120920670965,5.989828598436127e-05,0.00024098753723465188,signal_reversal
signal_plus_gate,2020-09-17 00:00:00,2020-09-16 00:00:00,2020-10-13 00:00:00,030000,20600.0,21250.0,4.704060323735533e-06,0.09690364266895198,6.298736773481879e-05,0.00026489739698035716,signal_reversal
signal_plus_gate,2020-10-07 00:00:00,2020-10-06 00:00:00,2020-10-14 00:00:00,005490,200500.0,207000.0,4.5646613856852563e-07,0.0915214607829894,5.94889495089431e-05,0.00025039450031176476,signal_reversal
signal_plus_gate,2020-10-05 00:00:00,2020-09-29 00:00:00,2020-10-16 00:00:00,192820,117000.0,118500.0,7.703207272773734e-07,0.09012752509145269,5.858289130944425e-05,0.00024189996638327718,signal_reversal
signal_plus_gate,2020-10-13 00:00:00,2020-10-12 00:00:00,2020-10-16 00:00:00,090430,173500.0,164000.0,5.267384947863885e-07,0.0913891288454384,5.940293374953496e-05,0.00022892054983416444,signal_reversal
signal_plus_gate,2020-10-14 00:00:00,2020-10-13 00:00:00,2020-10-19 00:00:00,023530,90200.0,89400.0,9.943942664644181e-07,0.08969436283509051,5.8301335842808834e-05,0.0002355819456680853,signal_reversal
signal_plus_gate,2020-10-08 00:00:00,2020-10-07 00:00:00,2020-10-20 00:00:00,020560,4345.0,4120.0,2.1208563683937777e-05,0.09215120920670965,5.989828598436127e-05,0.00023155509830123267,signal_reversal
signal_plus_gate,2020-10-16 00:00:00,2020-10-15 00:00:00,2020-10-21 00:00:00,000660,87000.0,85300.0,1.0207481583787478e-06,0.08880508977895106,5.772330835631819e-05,0.00023073501746072406,signal_reversal
signal_plus_gate,2020-10-19 00:00:00,2020-10-16 00:00:00,2020-10-23 00:00:00,051900,1585000.0,1544000.0,5.623300912765893e-08,0.0891293194673394,5.793405765377061e-05,0.00023008298014672927,signal_reversal
signal_plus_gate,2020-10-21 00:00:00,2020-10-20 00:00:00,2020-10-27 00:00:00,036570,799000.0,785000.0,1.1075226807613289e-07,0.08849106219283018,5.7519190425339616e-05,0.00023039240566537545,signal_reversal
signal_plus_gate,2020-10-20 00:00:00,2020-10-19 00:00:00,2020-10-29 00:00:00,002320,50000.0,49600.0,1.7604726015597788e-06,0.08802363007798894,5.7215359550692815e-05,0.00023139651874901733,signal_reversal
signal_plus_gate,2020-10-16 00:00:00,2020-10-15 00:00:00,2020-10-29 00:00:00,003490,20700.0,20250.0,4.2901009555048824e-06,0.08880508977895106,5.772330835631819e-05,0.00023021754252478078,signal_reversal
signal_plus_gate,2020-10-13 00:00:00,2020-10-12 00:00:00,2020-10-30 00:00:00,016360,32950.0,33300.0,2.7735699194366737e-06,0.0913891288454384,5.940293374953496e-05,0.0002447536775406893,signal_reversal
signal_plus_gate,2020-10-29 00:00:00,2020-10-28 00:00:00,2020-11-02 00:00:00,005940,9680.0,9560.0,8.954770232993247e-06,0.08668217585537463,5.634341430599351e-05,0.0002268601490826509,signal_reversal
signal_plus_gate,2020-10-29 00:00:00,2020-10-28 00:00:00,2020-11-03 00:00:00,006360,27900.0,27850.0,3.1068880234901302e-06,0.08668217585537463,5.634341430599351e-05,0.00022929610335363032,signal_reversal
signal_plus_gate,2020-10-27 00:00:00,2020-10-26 00:00:00,2020-11-03 00:00:00,326030,156000.0,160500.0,5.610403996123104e-07,0.08752230233952042,5.688949652068828e-05,0.00023862450796510593,signal_reversal
signal_plus_gate,2020-10-30 00:00:00,2020-10-29 00:00:00,2020-11-05 00:00:00,055550,31400.0,31350.0,2.7124771826156726e-06,0.08517178353413211,5.536165929718587e-05,0.0002253458231387535,signal_reversal
signal_plus_gate,2020-11-03 00:00:00,2020-11-02 00:00:00,2020-11-05 00:00:00,000270,51800.0,52200.0,1.7126540051202537e-06,0.08871547746522915,5.7665060352398945e-05,0.00023691142852828468,signal_reversal
signal_plus_gate,2020-10-23 00:00:00,2020-10-22 00:00:00,2020-11-11 00:00:00,139130,6690.0,7130.0,1.3481910470187878e-05,0.09019398104555691,5.8626087679611995e-05,0.0002547339573789649,signal_reversal
signal_plus_gate,2020-11-05 00:00:00,2020-11-04 00:00:00,2020-11-12 00:00:00,036570,847000.0,796000.0,1.0758451780941669e-07,0.09112408658457594,5.9230656279974355e-05,0.00022693878186718356,signal_reversal
signal_plus_gate,2020-11-03 00:00:00,2020-11-02 00:00:00,2020-11-13 00:00:00,207940,699000.0,749000.0,1.2691770738945516e-07,0.08871547746522915,5.7665060352398945e-05,0.00025191261151196007,signal_reversal
signal_plus_gate,2020-11-02 00:00:00,2020-10-30 00:00:00,2020-11-13 00:00:00,006400,447500.0,498000.0,1.9487508904258017e-07,0.08720660234655463,5.668429152526051e-05,0.00025717665500949306,signal_reversal
signal_plus_gate,2020-11-12 00:00:00,2020-11-11 00:00:00,2020-11-18 00:00:00,267250,257000.0,257500.0,3.6049377820555215e-07,0.0926469009988269,6.022048564923749e-05,0.00024599194190301363,signal_reversal
signal_plus_gate,2020-11-05 00:00:00,2020-11-04 00:00:00,2020-11-18 00:00:00,009540,84000.0,101000.0,1.084810554578285e-06,0.09112408658457594,5.9230656279974355e-05,0.000290349544932878,signal_reversal
signal_plus_gate,2020-11-13 00:00:00,2020-11-12 00:00:00,2020-11-18 00:00:00,086790,34200.0,36850.0,2.655681833324823e-06,0.09082431869970894,5.9035807154810816e-05,0.00025933397022875226,signal_reversal
signal_plus_gate,2020-11-18 00:00:00,2020-11-17 00:00:00,2020-11-20 00:00:00,016360,38700.0,37850.0,2.4903493761545192e-06,0.09637652085717989,6.264473855716693e-05,0.00024978826830173866,signal_reversal
signal_plus_gate,2020-11-18 00:00:00,2020-11-17 00:00:00,2020-11-23 00:00:00,000660,99800.0,97300.0,9.656966017753496e-07,0.09637652085717989,6.264473855716693e-05,0.00024900004028476503,signal_reversal
signal_plus_gate,2020-11-18 00:00:00,2020-11-17 00:00:00,2020-11-23 00:00:00,009150,152000.0,148500.0,6.340560582709204e-07,0.09637652085717989,6.264473855716693e-05,0.0002495169103310639,signal_reversal
signal_plus_gate,2020-11-11 00:00:00,2020-11-10 00:00:00,2020-11-24 00:00:00,010950,66900.0,68300.0,1.3981322949002053e-06,0.09353505052882373,6.079778284373543e-05,0.00025305495471546267,signal_reversal
signal_plus_gate,2020-11-13 00:00:00,2020-11-12 00:00:00,2020-11-24 00:00:00,090430,178000.0,197000.0,5.10248981459039e-07,0.09082431869970894,5.9035807154810816e-05,0.00026637548077069133,signal_reversal
signal_plus_gate,2020-11-24 00:00:00,2020-11-23 00:00:00,2020-11-26 00:00:00,207940,806000.0,807000.0,1.1849933304983018e-07,0.09551046243816312,6.208180058480603e-05,0.0002534167486937143,signal_reversal
signal_plus_gate,2020-11-23 00:00:00,2020-11-20 00:00:00,2020-11-27 00:00:00,011070,164000.0,158500.0,5.822638451345508e-07,0.09549127060206633,6.206932589134312e-05,0.0002445653715526397,signal_reversal
signal_plus_gate,2020-11-20 00:00:00,2020-11-19 00:00:00,2020-11-27 00:00:00,128940,327500.0,331000.0,2.913122865605112e-07,0.09540477384856742,6.201310300156883e-05,0.0002555245721565524,signal_reversal
signal_plus_gate,2020-11-24 00:00:00,2020-11-23 00:00:00,2020-11-30 00:00:00,006400,535000.0,555000.0,1.7852422885637966e-07,0.09551046243816312,6.208180058480603e-05,0.0002625645095905204,signal_reversal
signal_plus_gate,2020-11-27 00:00:00,2020-11-26 00:00:00,2020-12-01 00:00:00,010950,71200.0,69300.0,1.3431451783627593e-06,0.09563193669942846,6.21607588546285e-05,0.00024666189628042896,signal_reversal
signal_plus_gate,2020-11-23 00:00:00,2020-11-20 00:00:00,2020-12-01 00:00:00,002790,53600.0,52800.0,1.7815535560087002e-06,0.09549127060206633,6.206932589134312e-05,0.00024927497355673736,signal_reversal
signal_plus_gate,2020-11-27 00:00:00,2020-11-26 00:00:00,2020-12-02 00:00:00,009540,108000.0,104000.0,8.854808953650784e-07,0.09563193669942846,6.21607588546285e-05,0.0002440385347626156,signal_reversal
signal_plus_gate,2020-11-30 00:00:00,2020-11-27 00:00:00,2020-12-02 00:00:00,326030,192500.0,177500.0,4.910602992071279e-07,0.09452910759737211,6.144391993829187e-05,0.00023098248823955276,signal_reversal
signal_plus_gate,2020-12-01 00:00:00,2020-11-30 00:00:00,2020-12-03 00:00:00,336260,49300.0,46050.0,1.8886860071482197e-06,0.09311222015240724,6.0522943099064705e-05,0.0002304810751673151,signal_reversal
signal_plus_gate,2020-12-02 00:00:00,2020-12-01 00:00:00,2020-12-04 00:00:00,006260,67300.0,68500.0,1.38664123813965e-06,0.09332095532679845,6.0658620962418984e-05,0.0002517100507533,signal_reversal
signal_plus_gate,2020-12-01 00:00:00,2020-11-30 00:00:00,2020-12-07 00:00:00,003670,90200.0,98500.0,1.0322862544612776e-06,0.09311222015240724,6.0522943099064705e-05,0.00026945251957075496,signal_reversal
signal_plus_gate,2020-12-04 00:00:00,2020-12-03 00:00:00,2020-12-08 00:00:00,047040,3850.0,3980.0,2.4277821549698695e-05,0.09346961296633997,6.075524842812098e-05,0.0002560581838846721,signal_reversal
signal_plus_gate,2020-12-07 00:00:00,2020-12-04 00:00:00,2020-12-09 00:00:00,035720,395000.0,375000.0,2.3754760022621945e-07,0.09383130208935668,6.099034635808184e-05,0.0002360629277248056,signal_reversal
signal_plus_gate,2020-12-03 00:00:00,2020-12-02 00:00:00,2020-12-10 00:00:00,298000,160000.0,163000.0,5.900207539499503e-07,0.09440332063199204,6.136215841079483e-05,0.000254859464668681,signal_reversal
signal_plus_gate,2020-11-26 00:00:00,2020-11-25 00:00:00,2020-12-10 00:00:00,030200,23950.0,24400.0,4.012285939913649e-06,0.0960942482609319,6.246126136960574e-05,0.00025943440887481656,signal_reversal
signal_plus_gate,2020-12-02 00:00:00,2020-12-01 00:00:00,2020-12-10 00:00:00,036570,856000.0,869000.0,1.0901980762476453e-07,0.09332095532679845,6.0658620962418984e-05,0.00025105626398868897,signal_reversal
signal_plus_gate,2020-12-08 00:00:00,2020-12-07 00:00:00,2020-12-14 00:00:00,207940,872000.0,818000.0,1.0589310419804604e-07,0.09233878686069615,6.00202114594525e-05,0.0002295444819701044,signal_reversal
signal_plus_gate,2020-12-10 00:00:00,2020-12-09 00:00:00,2020-12-15 00:00:00,004170,245000.0,241500.0,3.770291274405336e-07,0.09237213622293074,6.0041888544904974e-05,0.0002412892158337555,signal_reversal
signal_plus_gate,2020-12-09 00:00:00,2020-12-08 00:00:00,2020-12-16 00:00:00,066570,96800.0,94200.0,9.614342807064925e-07,0.09306683837238848,6.049344494205251e-05,0.00024000283949276172,signal_reversal
signal_plus_gate,2020-12-10 00:00:00,2020-12-09 00:00:00,2020-12-17 00:00:00,090430,214500.0,213500.0,4.306393297106328e-07,0.09237213622293074,6.0041888544904974e-05,0.0002436449667670333,signal_reversal
signal_plus_gate,2020-12-15 00:00:00,2020-12-14 00:00:00,2020-12-17 00:00:00,271560,131500.0,127500.0,6.920476552546433e-07,0.09100426666598559,5.915277333289063e-05,0.00023382560151916256,signal_reversal
signal_plus_gate,2020-12-10 00:00:00,2020-12-09 00:00:00,2020-12-18 00:00:00,161390,40000.0,39550.0,2.3093034055732685e-06,0.09237213622293074,6.0041888544904974e-05,0.00024203231667962034,signal_reversal
signal_plus_gate,2020-12-14 00:00:00,2020-12-11 00:00:00,2020-12-21 00:00:00,097950,380500.0,377000.0,2.3836410244597013e-07,0.09069754098069163,5.8953401637449566e-05,0.00023813765654864642,signal_reversal
signal_plus_gate,2020-12-16 00:00:00,2020-12-15 00:00:00,2020-12-23 00:00:00,034220,18100.0,17250.0,5.022439862001924e-06,0.09090616150223482,5.908900497645263e-05,0.00022958828219176298,signal_reversal
signal_plus_gate,2020-12-17 00:00:00,2020-12-16 00:00:00,2020-12-24 00:00:00,336370,49600.0,49350.0,1.8314816407364817e-06,0.0908414893805295,5.9046968097344175e-05,0.00023951659027141524,signal_reversal
signal_plus_gate,2020-12-17 00:00:00,2020-12-16 00:00:00,2020-12-24 00:00:00,336260,56400.0,51400.0,1.610664705328537e-06,0.0908414893805295,5.9046968097344175e-05,0.00021938863951280005,signal_reversal
signal_plus_gate,2020-12-21 00:00:00,2020-12-18 00:00:00,2020-12-30 00:00:00,010060,78000.0,89300.0,1.1855642362938097e-06,0.09247401043091716,6.0108106780096146e-05,0.0002805578486977486,signal_reversal
signal_plus_gate,2020-12-18 00:00:00,2020-12-17 00:00:00,2021-01-04 00:00:00,012510,107500.0,105000.0,8.625566182952562e-07,0.09272483646674004,6.027114370338102e-05,0.00024000637904065503,signal_reversal
signal_plus_gate,2020-12-24 00:00:00,2020-12-23 00:00:00,2021-01-05 00:00:00,028260,138000.0,143000.0,6.429821438678694e-07,0.08873153585376597,5.767549830494788e-05,0.0002436580834187291,signal_reversal
signal_plus_gate,2020-12-23 00:00:00,2020-12-22 00:00:00,2021-01-06 00:00:00,207940,808000.0,828000.0,1.1288638859142396e-07,0.09121220198187056,5.9287931288215866e-05,0.00024769531384730246,signal_reversal
signal_plus_gate,2020-12-30 00:00:00,2020-12-29 00:00:00,2021-01-06 00:00:00,006400,602000.0,693000.0,1.508648378157007e-07,0.09082063236505182,5.903341103728368e-05,0.0002770557314066436,signal_reversal
signal_plus_gate,2020-12-24 00:00:00,2020-12-23 00:00:00,2021-01-07 00:00:00,036570,894000.0,962000.0,9.925227724134897e-08,0.08873153585376597,5.767549830494788e-05,0.0002530238303713709,signal_reversal
signal_plus_gate,2021-01-04 00:00:00,2020-12-30 00:00:00,2021-01-07 00:00:00,251270,132000.0,130500.0,7.180875174577041e-07,0.09478755230441693,6.161190899787101e-05,0.00024833261572481053,signal_reversal
signal_plus_gate,2021-01-06 00:00:00,2021-01-05 00:00:00,2021-01-11 00:00:00,010130,452500.0,432000.0,2.0824346067921893e-07,0.09423016595734657,6.124960787227527e-05,0.00023839711378556983,signal_reversal
signal_plus_gate,2021-01-07 00:00:00,2021-01-06 00:00:00,2021-01-12 00:00:00,071050,89000.0,89100.0,1.054130609081069e-06,0.09381762420821516,6.098145573533985e-05,0.0002488960487631766,signal_reversal
signal_plus_gate,2021-01-06 00:00:00,2021-01-05 00:00:00,2021-01-12 00:00:00,000120,177000.0,171500.0,5.323738189680597e-07,0.09423016595734657,6.124960787227527e-05,0.00024195059137550897,signal_reversal
signal_plus_gate,2021-01-07 00:00:00,2021-01-06 00:00:00,2021-01-14 00:00:00,336260,56800.0,54700.0,1.651718736060126e-06,0.09381762420821516,6.098145573533985e-05,0.00023942488938559557,signal_reversal
signal_plus_gate,2021-01-12 00:00:00,2021-01-11 00:00:00,2021-01-14 00:00:00,010130,423000.0,426000.0,2.2380029332170085e-07,0.09466752407507946,6.153389064880165e-05,0.0002526481511308681,signal_reversal
signal_plus_gate,2021-01-12 00:00:00,2021-01-11 00:00:00,2021-01-14 00:00:00,097950,423500.0,437500.0,2.2353606629298573e-07,0.09466752407507946,6.153389064880165e-05,0.00025916212685843035,signal_reversal
signal_plus_gate,2021-01-11 00:00:00,2021-01-08 00:00:00,2021-01-15 00:00:00,139480,181000.0,179000.0,5.257684744156237e-07,0.09516409386922789,6.185666101499812e-05,0.0002493982758390511,signal_reversal
signal_plus_gate,2021-01-14 00:00:00,2021-01-13 00:00:00,2021-01-18 00:00:00,316140,10100.0,9910.0,9.45083091961141e-06,0.09545339228807524,6.204470498724891e-05,0.0002481929961953751,signal_reversal
signal_plus_gate,2021-01-14 00:00:00,2021-01-13 00:00:00,2021-01-18 00:00:00,105560,47500.0,45200.0,2.0095451008015842e-06,0.09545339228807524,6.204470498724891e-05,0.00024070331217401373,signal_reversal
signal_plus_gate,2021-01-18 00:00:00,2021-01-15 00:00:00,2021-01-21 00:00:00,090430,221000.0,231000.0,4.1174406855918685e-07,0.09099543915158029,5.9147035448527185e-05,0.0002520491315685062,signal_reversal
signal_plus_gate,2021-01-15 00:00:00,2021-01-14 00:00:00,2021-01-21 00:00:00,003670,132000.0,135000.0,7.103283485761263e-07,0.09376334201204867,6.0946172307831634e-05,0.0002541199667031092,signal_reversal
signal_plus_gate,2021-01-05 00:00:00,2021-01-04 00:00:00,2021-01-21 00:00:00,020150,52500.0,61600.0,1.815790288831346e-06,0.09532899016364567,6.196384360636969e-05,0.00029640960674882894,signal_reversal
signal_plus_gate,2021-01-14 00:00:00,2021-01-13 00:00:00,2021-01-21 00:00:00,007700,99900.0,98400.0,9.554894122930454e-07,0.09545339228807524,6.204470498724891e-05,0.00024915341914953453,signal_reversal
