entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
2020-12-02,2020-12-01,2021-01-04,036570,856000.0,978000.0,2.569297575567985e-07,0.21993187246861953,0.0001429557171046027,0.0006658848526599547,time_cap
2020-12-21,2020-12-18,2021-01-21,010060,78000.0,107000.0,2.9170156396192847e-06,0.22752721989030422,0.00014789269292869776,0.0008271197846140483,time_cap
2020-12-28,2020-12-24,2021-01-27,006400,561000.0,789000.0,4.0643398336706106e-07,0.22800946466892125,0.00014820615203479882,0.0008497924941230197,time_cap
2020-12-28,2020-12-24,2021-01-27,071050,80800.0,89800.0,2.8218993152094215e-06,0.22800946466892125,0.00014820615203479882,0.000671527380040386,time_cap
2020-12-30,2020-12-29,2021-01-29,035720,384500.0,441000.0,6.284296322345022e-07,0.2416311935941661,0.00015706027583620795,0.000734414289710851,time_cap
2021-01-05,2021-01-04,2021-02-02,036570,973000.0,984000.0,2.6299010235704736e-07,0.2558893695934071,0.0001663280902357146,0.0006857729909062367,time_cap
2021-01-28,2021-01-27,2021-02-15,128940,402500.0,362000.0,6.922010925577979e-07,0.2786109397545137,0.00018109711084043388,0.0006640285080906956,vol_stop
2021-01-22,2021-01-21,2021-02-18,285130,424500.0,378000.0,6.602869485165025e-07,0.2802918096452553,0.00018218967626941593,0.0006614094363289805,vol_stop
2021-02-03,2021-02-02,2021-02-19,251270,144000.0,130000.0,1.974259357494829e-06,0.2842933474792554,0.000184790675861516,0.0006801323486569686,vol_stop
2021-01-28,2021-01-27,2021-02-24,207940,830000.0,757000.0,3.3567583102953457e-07,0.2786109397545137,0.00018109711084043388,0.0006733825008367977,vol_stop
2021-02-01,2021-01-29,2021-03-04,006650,283000.0,346000.0,9.68581851583819e-07,0.27410866399822076,0.0001781706315988435,0.0008880926997172036,time_cap
2021-02-15,2021-02-10,2021-03-16,010950,87000.0,83200.0,3.197584482043324e-06,0.2781898499377692,0.00018082340245954997,0.0007050034266009121,time_cap
2021-02-18,2021-02-17,2021-03-19,011170,299000.0,311000.0,9.103762178848485e-07,0.2722024891475697,0.0001769316179459203,0.000750286559969798,time_cap
2021-02-19,2021-02-18,2021-03-22,004170,264000.0,281500.0,1.0336457568436803e-06,0.2728824798067316,0.00017737361187437553,0.0007710738934614645,time_cap
2021-03-22,2021-03-19,2021-03-25,139130,8960.0,8200.0,2.9607622185248377e-05,0.26528429477982546,0.00017243479160688655,0.0006433736300854473,vol_stop
2021-02-24,2021-02-23,2021-03-25,032830,78000.0,75600.0,3.415525396716171e-06,0.26641098094386134,0.0001731671376135099,0.0006842663579781176,time_cap
2021-03-05,2021-03-04,2021-04-02,036420,49050.0,50200.0,5.6905306562814566e-06,0.27912052869060544,0.00018142834364889352,0.0007570112932051222,time_cap
2021-03-17,2021-03-16,2021-04-14,336370,47150.0,47050.0,5.704392560610442e-06,0.26896210923278235,0.00017482537100130854,0.0007112379254383116,time_cap
2021-03-23,2021-03-22,2021-04-20,090430,247000.0,265000.0,1.0521107155894566e-06,0.2598713467505958,0.00016891637538788727,0.000738844750022696,time_cap
2021-03-25,2021-03-24,2021-04-22,030200,27700.0,29150.0,9.637010181038554e-06,0.26694518201476797,0.00017351436830959917,0.0007444349439597757,time_cap
2021-03-26,2021-03-25,2021-04-23,088980,11450.0,12100.0,2.357125968359453e-05,0.26989092337715737,0.00017542910019515228,0.0007558124417544584,time_cap
2021-04-26,2021-04-23,2021-04-30,034220,27350.0,25250.0,1.0218708792851793e-05,0.27948168548449653,0.00018166309556492274,0.0006837593521016957,vol_stop
2021-04-05,2021-04-02,2021-05-03,051600,33150.0,33150.0,8.147651415177913e-06,0.2700946444131478,0.00017556151886854608,0.0007157508076948417,time_cap
2021-04-21,2021-04-20,2021-05-04,010060,134500.0,120500.0,2.0736923037099257e-06,0.278911614848985,0.00018129254965184026,0.0006621817948821721,vol_stop
2021-04-15,2021-04-14,2021-05-14,207940,790000.0,948000.0,3.512558206708862e-07,0.2774920983300001,0.00018036986391450007,0.0008824248726894004,time_cap
2021-04-23,2021-04-22,2021-05-25,030200,29150.0,32800.0,9.652949102033224e-06,0.28138346632426847,0.0001828992531107745,0.0008390343359487278,time_cap
2021-04-30,2021-04-29,2021-06-01,004170,300000.0,320500.0,8.857404516912638e-07,0.26572213550737916,0.00017271938807979646,0.0007522815091326827,time_cap
2021-05-04,2021-05-03,2021-06-03,030000,23450.0,25300.0,1.1242036205102821e-05,0.2636257490096612,0.00017135673685627977,0.0007537223173711187,time_cap
2021-05-04,2021-05-03,2021-06-03,010950,90900.0,103500.0,2.9001732564319162e-06,0.2636257490096612,0.00017135673685627977,0.000795445019907864,time_cap
2021-05-17,2021-05-14,2021-06-15,021240,78600.0,78800.0,3.6072052893761436e-06,0.2835263357449649,0.00018429211823422717,0.0007532566085275263,time_cap
2021-05-26,2021-05-25,2021-06-22,097950,473500.0,440000.0,6.194943945936002e-07,0.2933305958400697,0.00019066488729604532,0.0007223304640961378,vol_stop
2021-06-02,2021-06-01,2021-06-30,204320,66800.0,66500.0,4.4642502822773775e-06,0.2982119188561288,0.00019383774725648372,0.0007867125059943309,time_cap
2021-06-16,2021-06-15,2021-07-02,096770,288500.0,266500.0,1.020912376542978e-06,0.29453322063264914,0.00019144659341122194,0.0007209938431240647,vol_stop
2021-06-04,2021-06-03,2021-07-02,000270,88400.0,90000.0,3.3879648029975922e-06,0.29949608858498716,0.00019467245758024166,0.0008080296055149257,time_cap
2021-06-04,2021-06-03,2021-07-02,011070,210000.0,223500.0,1.4261718504047009e-06,0.29949608858498716,0.00019467245758024166,0.0008446859326984442,time_cap
2021-07-05,2021-07-02,2021-07-13,042700,35950.0,33900.0,8.333328794171527e-06,0.29958317015046637,0.00019472906059780315,0.0007486245922243991,vol_stop
2021-07-02,2021-07-01,2021-07-19,128940,351500.0,332500.0,8.380264866329434e-07,0.2945663100514796,0.00019146810153346174,0.0007384060880344522,vol_stop
2021-06-22,2021-06-21,2021-07-20,051900,1723000.0,1698000.0,1.703929846584584e-07,0.2935871125665238,0.00019083162316824048,0.0007667173130676653,time_cap
2021-07-05,2021-07-02,2021-07-22,012510,91000.0,86500.0,3.2921227489062238e-06,0.29958317015046637,0.00019472906059780315,0.0007546368371180292,vol_stop
2021-07-13,2021-07-12,2021-07-27,192820,138500.0,130500.0,2.0973591295015188e-06,0.29048423943596036,0.00018881475563337422,0.0007253192209598627,vol_stop
2021-07-01,2021-06-30,2021-07-29,375500,142500.0,146000.0,2.0633864442150366e-06,0.2940325683006427,0.00019112116939541777,0.0007983242152667977,time_cap
2021-07-21,2021-07-20,2021-08-04,251270,143500.0,135000.0,1.937987380023801e-06,0.27810118903341546,0.00018076577287172004,0.0006933149852035148,vol_stop
2021-07-22,2021-07-21,2021-08-10,021240,83200.0,76900.0,3.331929385910389e-06,0.27721652490774434,0.00018019074119003382,0.0006789972299077486,vol_stop
2021-08-10,2021-08-09,2021-08-12,009150,192000.0,184000.0,1.399229694190121e-06,0.26865210128450323,0.0001746238658349271,0.000682264398887103,vol_stop
2021-07-27,2021-07-26,2021-08-12,066570,164500.0,156000.0,1.6819397345387844e-06,0.27667908633163,0.00017984140611555953,0.0006953138862583335,vol_stop
2021-07-30,2021-07-29,2021-08-12,097950,477500.0,453000.0,5.724210410965622e-07,0.27333104712360845,0.00017766518063034548,0.0006871628387843681,vol_stop
2021-07-19,2021-07-16,2021-08-17,207940,901000.0,1012000.0,3.123501424208169e-07,0.281427478321156,0.0001829278609087514,0.0008376606119441466,time_cap
2021-08-12,2021-08-11,2021-08-18,035250,27600.0,26100.0,9.54334073112016e-06,0.2633962041789164,0.00017120753271629568,0.0006600651616679258,vol_stop
2021-08-12,2021-08-11,2021-08-18,068270,288500.0,275000.0,9.129851098056028e-07,0.2633962041789164,0.00017120753271629568,0.0006653378987708332,vol_stop
2021-08-18,2021-08-17,2021-08-20,001450,27150.0,25650.0,9.65281376091565e-06,0.2620738936088599,0.00017034803084575893,0.0006561258833638391,vol_stop
2021-08-18,2021-08-17,2021-08-23,000810,230500.0,221000.0,1.136980015656659e-06,0.2620738936088599,0.00017034803084575893,0.0006658723461693225,vol_stop
2021-08-18,2021-08-17,2021-08-24,051910,907000.0,775000.0,2.8894585844416747e-07,0.2620738936088599,0.00017034803084575893,0.000593422556779709,vol_stop
2021-08-20,2021-08-19,2021-08-27,036570,859000.0,686000.0,2.9374730188859373e-07,0.252328932322302,0.0001640138060094963,0.0005340032201032745,vol_stop
2021-08-12,2021-08-11,2021-08-31,006400,804000.0,762000.0,3.276072191280055e-07,0.2633962041789164,0.00017120753271629568,0.0006615372575851815,vol_stop
2021-08-04,2021-08-03,2021-09-02,139480,173500.0,181000.0,1.5867658816179518e-06,0.27530388046071463,0.00017894752229946452,0.0007610922551180506,time_cap
2021-08-24,2021-08-23,2021-09-10,068270,288000.0,269500.0,8.650467844689566e-07,0.2491334739270595,0.00016193675805258867,0.0006177947872981171,vol_stop
2021-08-23,2021-08-20,2021-09-23,271560,120500.0,124000.0,2.049281703664755e-06,0.24693844529160297,0.00016050998943954194,0.0006733939678242385,time_cap
2021-09-10,2021-09-09,2021-09-24,004020,52600.0,49400.0,4.4739030026307e-06,0.23532729793837484,0.00015296274365994363,0.000585678642074385,vol_stop
2021-08-27,2021-08-26,2021-09-29,000880,34950.0,34150.0,6.848474596328169e-06,0.2393541871416695,0.0001555802216420852,0.0006197698297812085,time_cap
2021-08-31,2021-08-30,2021-09-30,016360,49550.0,47100.0,4.840993442366754e-06,0.23987122506927266,0.00015591629629502723,0.0006042285965090063,vol_stop
2021-09-24,2021-09-23,2021-10-07,259960,504000.0,460000.0,4.693329898681243e-07,0.23654382689353465,0.00015375348748079753,0.0005721169146492436,vol_stop
2021-09-03,2021-09-02,2021-10-07,012510,94000.0,93900.0,2.5365134459501018e-06,0.23843226391930958,0.00015498097154755121,0.0006311733233229937,time_cap
2021-09-24,2021-09-23,2021-10-08,039130,91000.0,85500.0,2.599382713115765e-06,0.23654382689353465,0.00015375348748079753,0.0005889551382242045,vol_stop
2021-09-30,2021-09-29,2021-10-12,096770,268500.0,249500.0,8.477810220980392e-07,0.22762920443332355,0.0001479589828816603,0.000560531617285671,vol_stop
2021-09-30,2021-09-29,2021-10-25,010950,110000.0,102500.0,2.069356403939305e-06,0.22762920443332355,0.0001479589828816603,0.0005620889332200137,vol_stop
2021-10-08,2021-10-07,2021-10-28,051900,1363000.0,1200000.0,1.5892533533592157e-07,0.2166152320628611,0.00014079990084085972,0.0005053825663682306,vol_stop
2021-10-07,2021-10-06,2021-11-01,001450,27500.0,26300.0,7.904292648238146e-06,0.217368047826549,0.00014128923108725687,0.0005508896761189576,vol_stop
2021-10-08,2021-10-07,2021-11-08,032640,14800.0,14300.0,1.4636164328571695e-05,0.2166152320628611,0.00014079990084085972,0.0005546374472312245,time_cap
2021-10-12,2021-10-08,2021-11-09,307950,109500.0,114500.0,1.9824768436239817e-06,0.217081214376826,0.0001411027893449369,0.0006015330362766065,time_cap
2021-11-09,2021-11-08,2021-11-17,033780,86600.0,84500.0,2.370371562209086e-06,0.20527417728730685,0.00013342821523674945,0.0005307854520676695,vol_stop
2021-10-25,2021-10-22,2021-11-22,251270,129000.0,124000.0,1.7147694585513967e-06,0.22120526015313016,0.0001437834190995346,0.000563473244079989,time_cap
2021-10-28,2021-10-27,2021-11-25,006400,755000.0,715000.0,2.754392275211497e-07,0.20795661677846802,0.00013517180090600423,0.0005218884763456984,time_cap
2021-11-10,2021-11-09,2021-11-29,000270,86100.0,78600.0,2.379442750589468e-06,0.20487002082575317,0.00013316551353673956,0.0004956141305202803,vol_stop
2021-11-01,2021-10-29,2021-11-29,329180,116500.0,108500.0,1.7686978025950686e-06,0.2060532940023255,0.00013393464110151155,0.000508544835691147,time_cap
2021-11-17,2021-11-16,2021-12-15,323410,62600.0,62600.0,3.2522115024744926e-06,0.20358844005490323,0.0001323324860356871,0.0005395093661454936,time_cap
2021-11-23,2021-11-22,2021-12-21,000660,119500.0,124500.0,1.6867451988702306e-06,0.20156605126499255,0.00013101793332224516,0.0005564994097372608,time_cap
2021-11-26,2021-11-25,2021-12-24,302440,257500.0,239000.0,7.756202566578522e-07,0.19972221608939694,0.00012981944045810801,0.0004912390895542507,time_cap
2021-11-29,2021-11-26,2021-12-27,383220,826000.0,895000.0,2.447259757207026e-07,0.20214365594530034,0.00013139337636444522,0.0005804288329155764,time_cap
2021-11-30,2021-11-29,2021-12-28,028670,5500.0,5420.0,3.618592843113676e-05,0.1990226063712522,0.00012936469414131393,0.0005197384900564173,time_cap
2021-12-28,2021-12-27,2021-12-30,000100,67200.0,62800.0,2.9112587492196684e-06,0.19563658794756172,0.00012716378216591514,0.0004844916810451372,vol_stop
2021-12-29,2021-12-28,2022-01-07,383220,957000.0,875000.0,2.0134475652227458e-07,0.19268693199181677,0.0001252465057946809,0.00046686815418602414,vol_stop
2021-12-27,2021-12-24,2022-01-07,009150,196500.0,183000.0,9.961290823829797e-07,0.1957393646882555,0.00012723058704736608,0.000483072798501626,vol_stop
2021-12-22,2021-12-21,2022-01-07,207940,915000.0,838000.0,2.1591179947748734e-07,0.1975592965219009,0.0001284135427392356,0.0004794753330996562,vol_stop
2021-12-16,2021-12-15,2022-01-14,003550,81800.0,82000.0,2.445561161816476e-06,0.20004690303658776,0.00013003048697378205,0.0005314204404627203,time_cap
2022-01-07,2022-01-06,2022-01-18,086280,183000.0,170500.0,1.0139372465381714e-06,0.18555051611648538,0.0001206078354757155,0.00045812219641710924,vol_stop
2022-01-07,2022-01-06,2022-01-18,329180,111500.0,102500.0,1.664130189385519e-06,0.18555051611648538,0.0001206078354757155,0.0004520193626918416,vol_stop
2022-01-07,2022-01-06,2022-01-19,010620,82500.0,74700.0,2.2490971650483075e-06,0.18555051611648538,0.0001206078354757155,0.00044522002930713774,vol_stop
2022-01-18,2022-01-17,2022-01-25,035250,25850.0,24950.0,6.877877925079707e-06,0.17779314436331042,0.00011556554383615178,0.00045474809371145753,vol_stop
2022-01-18,2022-01-17,2022-01-25,012450,52700.0,48350.0,3.373683953763006e-06,0.17779314436331042,0.00011556554383615178,0.0004322616907857696,vol_stop
2022-01-17,2022-01-14,2022-01-26,055550,39400.0,37750.0,4.5517964406169635e-06,0.17934077976030838,0.00011657150684420046,0.00045535033642821947,vol_stop
2022-01-19,2022-01-18,2022-01-27,097520,54900.0,49400.0,3.205345101127768e-06,0.17597344605191448,0.00011438273993374442,0.00041961172718863615,vol_stop
2022-01-26,2022-01-25,2022-01-28,251270,118500.0,110000.0,1.4076941039892036e-06,0.16681175132272064,0.0001084276383597684,0.0004103428313128529,vol_stop
2021-12-30,2021-12-29,2022-01-28,047810,32250.0,35600.0,5.959258578808662e-06,0.19218608916657934,0.00012492095795827658,0.0005621964543248092,time_cap
2022-02-03,2022-01-28,2022-02-16,251270,110000.0,100000.0,1.5230388167160557e-06,0.16753426983876613,0.00010889727539519798,0.0004036052864297548,vol_stop
2022-01-25,2022-01-24,2022-02-25,004370,327000.0,312500.0,5.162873773833941e-07,0.16882597240436986,0.0001097368820628404,0.0004275504843956233,time_cap
2022-01-25,2022-01-24,2022-02-25,030200,31550.0,31700.0,5.351060931992706e-06,0.16882597240436986,0.0001097368820628404,0.0004495158735920472,time_cap
2022-02-16,2022-02-15,2022-02-28,024110,11050.0,10500.0,1.5276577059791465e-05,0.16880617651069568,0.00010972401473195218,0.0004250707566886975,vol_stop
2022-01-27,2022-01-26,2022-03-02,017670,56100.0,54500.0,2.8711486006686533e-06,0.16107143649751146,0.00010469643372338245,0.0004146656366515702,time_cap
2022-01-28,2022-01-27,2022-03-03,011200,21950.0,31000.0,7.54594552457898e-06,0.1656335042645086,0.00010766177777193057,0.0006198994248441631,time_cap
2022-02-28,2022-02-25,2022-03-30,329180,109500.0,117500.0,1.5448889688482735e-06,0.16916534208888595,0.00010995747235777586,0.00048103980267513117,time_cap
2022-02-28,2022-02-25,2022-03-30,010620,79300.0,77900.0,2.1332325610199993e-06,0.16916534208888595,0.00010995747235777586,0.0004403738637341636,time_cap
2022-02-28,2022-02-25,2022-03-30,353200,25050.0,28900.0,6.753107468618201e-06,0.16916534208888595,0.00010995747235777586,0.000517186735484125,time_cap
2022-03-03,2022-03-02,2022-04-01,012450,53600.0,52200.0,3.215030203784728e-06,0.1723256189228614,0.00011201165229985991,0.0004447351280895414,time_cap
2022-03-04,2022-03-03,2022-04-04,047810,37650.0,42050.0,4.659292095744917e-06,0.17542234740479612,0.00011402452581311748,0.0005191965664590954,time_cap
2022-04-05,2022-04-04,2022-04-19,272450,21000.0,19550.0,8.68325506537417e-06,0.18234835637285757,0.0001185264316423574,0.00044985773679937234,vol_stop
2022-03-31,2022-03-30,2022-04-28,010950,97700.0,104500.0,1.8654473291363063e-06,0.18225420405661713,0.00011846523263680114,0.0005165890016210717,time_cap
2022-03-31,2022-03-30,2022-04-28,086280,191000.0,204000.0,9.542104924430216e-07,0.18225420405661713,0.00011846523263680114,0.0005158461922146974,time_cap
2022-03-31,2022-03-30,2022-04-28,373220,437000.0,417500.0,4.170576751867669e-07,0.18225420405661713,0.00011846523263680114,0.0004614221853847592,time_cap
2022-04-04,2022-04-01,2022-05-02,000810,216500.0,206000.0,8.427443761314617e-07,0.18245415743246146,0.00011859520233109995,0.00046005415493016494,time_cap
2022-04-19,2022-04-18,2022-05-04,010620,88300.0,82100.0,2.0504333647338755e-06,0.1810532661060012,0.00011768462296890078,0.0004461025349983256,vol_stop
2022-04-29,2022-04-28,2022-05-06,002790,52000.0,47150.0,3.4475193729730613e-06,0.1792710073945992,0.00011652615480648947,0.00043075892685455155,vol_stop
