date,nav,n_positions
2015-06-23,1.9123135495977088,30
2015-06-24,1.8949579499040852,30
2015-06-25,1.8874676835106954,30
2015-06-26,1.877630533974318,30
2015-06-29,1.8386170441672562,30
2015-06-30,1.8432257606859306,30
2015-07-01,1.8548706706729843,30
2015-07-02,1.8587471650399365,30
2015-07-06,1.8509830529595621,30
2015-07-07,1.8600316844647624,30
2015-07-08,1.8313583655371997,30
2015-07-09,1.8319427127749666,30
2015-07-10,1.8524205653681909,30
2015-07-13,1.873975214838969,30
2015-07-14,1.888736938241323,30
2015-07-15,1.8860873768602697,30
2015-07-16,1.8987735852067908,30
2015-07-17,1.897801543352358,30
2015-07-20,1.9033442446652293,30
2015-07-21,1.8926979999913538,30
2015-07-22,1.8789944958198153,30
2015-07-23,1.874151823315372,30
2015-07-24,1.8439668544251318,30
2015-07-27,1.8385193307183505,30
2015-07-28,1.8696526395574151,30
2015-07-29,1.884918521158596,30
2015-07-30,1.8949525104362392,30
2015-07-31,1.8982470388316162,30
2015-08-03,1.9005361900451907,30
2015-08-04,1.8974655369294355,30
2015-08-05,1.904848187905923,30
2015-08-06,1.88139850378012,30
2015-08-07,1.8850769799648204,30
2015-08-10,1.9047654013962516,30
2015-08-11,1.8847746187647485,30
2015-08-12,1.8899390737360757,30
2015-08-13,1.8858975004401737,30
2015-08-14,1.8905635629156914,30
2015-08-17,1.9024247428156087,30
2015-08-18,1.893176177288186,30
2015-08-19,1.8818896659240236,30
2015-08-20,1.8366172193331265,30
2015-08-21,1.7774908879694424,30
2015-08-24,1.7116707902041883,30
2015-08-25,1.6910429076084574,30
2015-08-26,1.7599115499050801,30
2015-08-27,1.8004944116214143,30
2015-08-28,1.8038934018596466,30
2015-08-31,1.7896706934046527,30
2015-09-01,1.738775264171744,30
2015-09-02,1.774740709935382,30
2015-09-03,1.777839189382874,30
2015-09-04,1.7547738543480769,30
2015-09-08,1.80105499649593,30
2015-09-09,1.7738188489848363,30
2015-09-10,1.7892376786817796,30
2015-09-11,1.7994353321583714,30
2015-09-14,1.7937998719493233,30
2015-09-15,1.8148414270708415,30
2015-09-16,1.8266639668187887,30
2015-09-17,1.8267736915533608,30
2015-09-18,1.7985481654873432,30
2015-09-21,1.8050301578501935,30
2015-09-22,1.789349653631505,30
2015-09-23,1.7873828559103917,30
2015-09-24,1.783338936669731,30
2015-09-25,1.7849754938513653,30
2015-09-28,1.7387263523978422,30
2015-09-29,1.7397184965300958,30
2015-09-30,1.7797331980390536,30
2015-10-01,1.775656833003865,30
2015-10-02,1.800191477909167,30
2015-10-05,1.8369955982136061,30
2015-10-06,1.8307471146017653,30
2015-10-07,1.843498458746041,30
2015-10-08,1.8570240120218662,30
2015-10-09,1.8545597150586401,30
2015-10-12,1.8611973550934724,30
2015-10-13,1.848945692268575,30
2015-10-14,1.848538686732198,30
2015-10-15,1.8754687016657234,30
2015-10-16,1.8880570314496241,30
2015-10-19,1.8982657372164382,30
2015-10-20,1.8809163508067543,30
2015-10-21,1.8827491510717178,30
2015-10-22,1.9146990043834904,30
2015-10-23,1.9388805000392277,30
2015-10-26,1.9361407376082704,30
2015-10-27,1.9339546626346782,30
2015-10-28,1.9470813209067368,30
2015-10-29,1.9329877254677115,30
2015-10-30,1.9246416954414098,30
2015-11-02,1.9399083960333265,30
2015-11-03,1.950534588920059,30
2015-11-04,1.9455984656485634,30
2015-11-05,1.9344376183682812,30
2015-11-06,1.933480559396774,30
2015-11-09,1.915185393737433,30
2015-11-10,1.9156589350597655,30
2015-11-11,1.9079699673962416,30
2015-11-12,1.8842020969801592,30
2015-11-13,1.8623888575633198,30
2015-11-16,1.8856831310777868,30
2015-11-17,1.8919420861697198,30
2015-11-18,1.9251502999735444,30
2015-11-19,1.9265475239870922,30
2015-11-20,1.933361926899538,30
2015-11-23,1.9319156735142569,30
2015-11-24,1.9304253923514858,30
2015-11-25,1.931787352717051,30
2015-11-27,1.936892666794847,30
2015-11-30,1.926608194486747,30
2015-12-01,1.9463865384487888,30
2015-12-02,1.9238732861322614,30
2015-12-03,1.8935065664866162,30
2015-12-04,1.9345055937222226,30
2015-12-07,1.9207912113926238,30
2015-12-08,1.9168339563964139,30
2015-12-09,1.8969501673510192,30
2015-12-10,1.9076574789572835,30
2015-12-11,1.8743005485355746,30
2015-12-14,1.8808065702623367,30
2015-12-15,1.903133219240644,30
2015-12-16,1.930434533594704,30
2015-12-17,1.9114571131457612,30
2015-12-18,1.875419846110901,30
2015-12-21,1.8945809078799523,30
2015-12-22,1.9098951288452282,30
2015-12-23,1.9228348614798914,30
2015-12-24,1.9219312058871232,30
2015-12-28,1.9157631012781269,30
2015-12-29,1.936020574084842,30
2015-12-30,1.92254389596111,30
2015-12-31,1.9015846408781734,30
2016-01-04,1.875859808623919,30
2016-01-05,1.882437003288309,30
2016-01-06,1.8555012676102371,30
2016-01-07,1.8092088711888084,30
2016-01-08,1.7890883410492084,30
2016-01-11,1.793060480010684,30
2016-01-12,1.813532716477299,30
2016-01-13,1.7665263526223836,30
2016-01-14,1.7941895134722434,30
2016-01-15,1.7502878552630035,30
2016-01-19,1.7470382786552565,30
2016-01-20,1.7299144226860799,30
2016-01-21,1.7409724012101089,30
2016-01-22,1.764361573004896,30
2016-01-25,1.7402428782458557,30
2016-01-26,1.7545761111689369,30
2016-01-27,1.7330096640638888,30
2016-01-28,1.7285886652661508,30
2016-01-29,1.7809412792880852,30
2016-02-01,1.787874318894387,30
2016-02-02,1.7538908691422055,30
2016-02-03,1.759414477364058,30
2016-02-04,1.7598535960751267,30
2016-02-05,1.7230495121230214,30
2016-02-08,1.698600091403362,30
2016-02-09,1.70097606450256,30
2016-02-10,1.7028439830001232,30
2016-02-11,1.683785018472342,30
2016-02-12,1.7203115184481663,30
2016-02-16,1.7529864853277857,30
2016-02-17,1.780678519839075,30
2016-02-18,1.7739802137332146,30
2016-02-19,1.7764783355845586,30
2016-02-22,1.7998340107013608,30
2016-02-23,1.7778869937783577,30
2016-02-24,1.784641243638096,30
2016-02-25,1.805614769409318,30
2016-02-26,1.7954070955375152,30
2016-02-29,1.7812302738350165,30
2016-03-01,1.826898020745456,30
2016-03-02,1.8315192617433846,30
2016-03-03,1.8305366014256454,30
2016-03-04,1.832106040517408,30
2016-03-07,1.834500758688509,30
2016-03-08,1.8198149717127148,30
2016-03-09,1.8196990824731105,30
2016-03-10,1.8185962658004358,30
2016-03-11,1.8462589804839027,30
2016-03-14,1.8470442753562664,30
2016-03-15,1.8456972523365962,30
2016-03-16,1.8560933630351188,30
2016-03-17,1.8693145516672969,30
2016-03-18,1.8820007326292623,30
2016-03-21,1.8895576960602662,30
2016-03-22,1.8897582650705156,30
2016-03-23,1.8751531880912702,30
2016-03-24,1.873553092534451,30
2016-03-28,1.8686233829481942,30
2016-03-29,1.8906526735559406,30
2016-03-30,1.902772715515276,30
2016-03-31,1.9046031234200789,30
2016-04-01,1.9206255359319537,30
2016-04-04,1.9173421073467043,30
2016-04-05,1.906521737041911,30
2016-04-06,1.9284551706956365,30
2016-04-07,1.9059573475349336,30
2016-04-08,1.910561342768486,30
2016-04-11,1.9027650349982486,30
2016-04-12,1.9163031228741898,30
2016-04-13,1.9383640445386263,30
2016-04-14,1.9414307815813656,30
2016-04-15,1.9396688893256786,30
2016-04-18,1.9523613911852058,30
2016-04-19,1.952294749435731,30
2016-04-20,1.9510218296317963,30
2016-04-21,1.9459413481102612,30
2016-04-22,1.9431323023850409,30
2016-04-25,1.9402452812560746,30
2016-04-26,1.9460002995798702,30
2016-04-27,1.9458379591447448,30
2016-04-28,1.9206120641587812,30
2016-04-29,1.9018041908301533,30
2016-05-02,1.9160351042139585,30
2016-05-03,1.8998332754882867,30
2016-05-04,1.886793325724811,30
2016-05-05,1.8886568642179504,30
2016-05-06,1.8927787202154305,30
2016-05-09,1.8981106409928539,30
2016-05-10,1.9212523071463015,30
2016-05-11,1.9029235638992437,30
2016-05-12,1.8977895002471217,30
2016-05-13,1.8864111943507922,30
2016-05-16,1.9007311562784666,30
2016-05-17,1.8834488832615295,30
2016-05-18,1.885274564265216,30
2016-05-19,1.878850751800869,30
2016-05-20,1.896093832364615,30
2016-05-23,1.8912077458738483,30
2016-05-24,1.9230121554013342,30
2016-05-25,1.9381662308814895,30
2016-05-26,1.9432190707816497,30
2016-05-27,1.950333713954412,30
2016-05-31,1.9491814716562434,30
2016-06-01,1.9504653511226417,30
2016-06-02,1.9542336381723793,30
2016-06-03,1.949795062622357,30
2016-06-06,1.957643278672922,30
2016-06-07,1.9505129231938971,30
2016-06-08,1.9579919720688916,30
2016-06-09,1.9547966050454952,30
2016-06-10,1.9385358306476534,30
2016-06-13,1.923812333465424,30
2016-06-14,1.9175046938130158,30
2016-06-15,1.9124092583742371,30
2016-06-16,1.9188165869044238,30
2016-06-17,1.9112710902500198,30
2016-06-20,1.9226877763725547,30
2016-06-21,1.927236637189676,30
2016-06-22,1.9195222989103171,30
2016-06-23,1.9459076096391008,30
2016-06-24,1.877659752673,30
2016-06-27,1.8458087958493052,30
2016-06-28,1.881657133582643,30
2016-06-29,1.9153968364347895,30
2016-06-30,1.9336616022982946,30
2016-07-01,1.936136350607303,30
2016-07-05,1.9233812273364201,30
2016-07-06,1.933012493734919,30
2016-07-07,1.9384913776738268,30
2016-07-08,1.9692638709978842,30
2016-07-11,1.9777386440843192,30
2016-07-12,1.9905081161702143,30
2016-07-13,1.9921610458187466,30
2016-07-14,2.0030562181271576,30
2016-07-15,2.0039255545747667,30
2016-07-18,2.0112412099712884,30
2016-07-19,2.011290446653918,30
2016-07-20,2.026443779941188,30
2016-07-21,2.0255359091187666,30
2016-07-22,2.043084850376146,30
2016-07-25,2.0432473717362862,30
2016-07-26,2.0432040117568873,30
2016-07-27,2.043396747686997,30
2016-07-28,2.0499803212411094,30
2016-07-29,2.0451387227577094,30
2016-08-01,2.050305371805036,30
2016-08-02,2.0411153467784913,30
2016-08-03,2.044990229933308,30
2016-08-04,2.0475565366482265,30
2016-08-05,2.0684387712293475,30
2016-08-08,2.0647571520834656,30
2016-08-09,2.0665609202746014,30
2016-08-10,2.057418596320258,30
2016-08-11,2.064756007823288,30
2016-08-12,2.065678788693191,30
2016-08-15,2.0701237755685544,30
2016-08-16,2.056862176861423,30
2016-08-17,2.0631578833158657,30
2016-08-18,2.0673269108822403,30
2016-08-19,2.070573329148979,30
2016-08-22,2.0689572869884465,30
2016-08-23,2.0725282923122323,30
2016-08-24,2.0630906965601965,30
2016-08-25,2.06152480984914,30
2016-08-26,2.0564340704254356,30
2016-08-29,2.0636046304968234,30
2016-08-30,2.054779176972748,30
2016-08-31,2.0567125546816434,30
2016-09-01,2.0597444325202643,30
2016-09-02,2.065985109058096,30
2016-09-06,2.073693192655089,30
2016-09-07,2.0738586354116726,30
2016-09-08,2.063372770886678,30
2016-09-09,2.014525139919515,30
2016-09-12,2.0449827176648623,30
2016-09-13,2.019519744290181,30
2016-09-14,2.021498215763492,30
2016-09-15,2.0449778106500767,30
2016-09-16,2.0433707910809846,30
2016-09-19,2.0415596241524376,30
2016-09-20,2.0448432060265227,30
2016-09-21,2.070479767453762,30
2016-09-22,2.0808379480524866,30
2016-09-23,2.0689328621874665,30
2016-09-26,2.0539307982508226,30
2016-09-27,2.0693051405279546,30
2016-09-28,2.0679676099056463,30
2016-09-29,2.05350050897274,30
2016-09-30,2.069799500113512,30
2016-10-03,2.0637471373392087,30
2016-10-04,2.050828234698836,30
2016-10-05,2.0552811060293723,30
2016-10-06,2.054967711818058,30
2016-10-07,2.0510272105482863,30
2016-10-10,2.0583908665061963,30
2016-10-11,2.030870564041192,30
2016-10-12,2.033320116811886,30
2016-10-13,2.0269658822819645,30
2016-10-14,2.0269186479408097,30
2016-10-17,2.0217134771642775,30
2016-10-18,2.0331836907916356,30
2016-10-19,2.031794661834729,30
2016-10-20,2.0327558750430788,30
2016-10-21,2.032415035478402,30
2016-10-24,2.0569421314931473,30
2016-10-25,2.049620982419513,30
2016-10-26,2.048204529406833,30
2016-10-27,2.04665164824286,30
2016-10-28,2.03401164392063,30
2016-10-31,2.033047181880103,30
2016-11-01,2.0116049446126545,30
2016-11-02,2.0086560061560714,30
2016-11-03,1.9937606816788354,30
2016-11-04,1.9893901649226597,30
2016-11-07,2.033167255255368,30
2016-11-08,2.042620055004647,30
2016-11-09,2.051116125112747,30
2016-11-10,2.0419343934878027,30
2016-11-11,2.0456703362173236,30
2016-11-14,2.037504423166252,30
2016-11-15,2.055221800138276,30
2016-11-16,2.055783294785741,30
2016-11-17,2.07128877493582,30
2016-11-18,2.0707559647123888,30
2016-11-21,2.0878709930582473,30
2016-11-22,2.0964535674811926,30
2016-11-23,2.097428231286969,30
2016-11-25,2.10768124698053,30
2016-11-28,2.1009347260992817,30
2016-11-29,2.10227153755547,30
2016-11-30,2.0852823044780027,30
2016-12-01,2.04934257915219,30
2016-12-02,2.0567138957251774,30
2016-12-05,2.0737231578100648,30
2016-12-06,2.0788695297536917,30
2016-12-07,2.117654894625987,30
2016-12-08,2.1206982437931217,30
2016-12-09,2.1275349065968308,30
2016-12-12,2.121493826128294,30
2016-12-13,2.1436884340848694,30
2016-12-14,2.1326793796643715,30
2016-12-15,2.1444110194312973,30
2016-12-16,2.132329938462426,30
2016-12-19,2.1376547140065267,30
2016-12-20,2.1484987950344157,30
2016-12-21,2.14371727235737,30
2016-12-22,2.150574531085261,30
2016-12-23,2.1545522472808556,30
2016-12-27,2.1596758014100548,30
2016-12-28,2.1392654094880634,30
2016-12-29,2.138863454344696,30
2016-12-30,2.121773707481719,30
2017-01-03,2.1414308136615974,30
2017-01-04,2.156277054274968,30
2017-01-05,2.1567063797466313,30
2017-01-06,2.1678525959496224,30
2017-01-09,2.172597342665677,30
2017-01-10,2.1737560074365225,30
2017-01-11,2.1784110774203946,30
2017-01-12,2.17546329135821,30
2017-01-13,2.1806813084517356,30
2017-01-17,2.1702326343499845,30
2017-01-18,2.1769197212627134,30
2017-01-19,2.167206539588026,30
2017-01-20,2.1688514508967045,30
2017-01-23,2.1610795317097833,30
2017-01-24,2.178072632489756,30
2017-01-25,2.2021106145426343,30
2017-01-26,2.18894162883483,30
2017-01-27,2.193878414562163,30
2017-01-30,2.186813046129732,30
2017-01-31,2.1802720733785232,30
2017-02-01,2.1911646608660784,30
2017-02-02,2.19437131799981,30
2017-02-03,2.209194315134275,30
2017-02-06,2.204435514666403,30
2017-02-07,2.209241409341651,30
2017-02-08,2.211456995552763,30
2017-02-09,2.2161320746289714,30
2017-02-10,2.224505598643953,30
2017-02-13,2.2377694044595082,30
2017-02-14,2.2450268437543035,30
2017-02-15,2.2570235734290063,30
2017-02-16,2.2595925467419087,30
2017-02-17,2.26297780722591,30
2017-02-21,2.2796320637566936,30
2017-02-22,2.281659379373092,30
2017-02-23,2.2832795596646975,30
2017-02-24,2.29470304891505,30
2017-02-27,2.2899880638285346,30
2017-02-28,2.2863978598077837,30
2017-03-01,2.3126840782626137,30
2017-03-02,2.3008008814722456,30
2017-03-03,2.30045404524668,30
2017-03-06,2.296452356707613,30
2017-03-07,2.2948716905866875,30
2017-03-08,2.2937785306974274,30
2017-03-09,2.292681171695308,30
2017-03-10,2.303711352624807,30
2017-03-13,2.3054647457598323,30
2017-03-14,2.2990614657760644,30
2017-03-15,2.3145196396202024,30
2017-03-16,2.32143628951479,30
2017-03-17,2.3198518896531453,30
2017-03-20,2.3166658895506655,30
2017-03-21,2.2915279357316622,30
2017-03-22,2.2975653801410956,30
2017-03-23,2.297303647410097,30
2017-03-24,2.3004786485045394,30
2017-03-27,2.3000783905792996,30
2017-03-28,2.3133766407589134,30
2017-03-29,2.3124209750904527,30
2017-03-30,2.317209639159132,30
2017-03-31,2.3145717223299025,30
2017-04-03,2.312851914626635,30
2017-04-04,2.3166501397865367,30
2017-04-05,2.3138759671636446,30
2017-04-06,2.3150752169789697,30
2017-04-07,2.3131781760629226,30
2017-04-10,2.3142593216929956,30
2017-04-11,2.3072325674312233,30
2017-04-12,2.2969981211165487,30
2017-04-13,2.2849676062903623,30
2017-04-17,2.306384733888277,30
2017-04-18,2.305142825620841,30
2017-04-19,2.3065242505669623,30
2017-04-20,2.3294086594836068,30
2017-04-21,2.3272759018995552,30
2017-04-24,2.351982400259482,30
2017-04-25,2.3652784258588864,30
2017-04-26,2.364146811440654,30
2017-04-27,2.3826916592650087,30
2017-04-28,2.371020687274034,30
2017-05-01,2.3804737161910174,30
2017-05-02,2.391037520882728,30
2017-05-03,2.3877285805188433,30
2017-05-04,2.3951976988603754,30
2017-05-05,2.398143039870242,30
2017-05-08,2.3974827926803086,30
2017-05-09,2.3997385102489495,30
2017-05-10,2.4130665614943236,30
2017-05-11,2.411126198853408,30
2017-05-12,2.413536185438389,30
2017-05-15,2.4302507608330495,30
2017-05-16,2.4350506014814854,30
2017-05-17,2.3828581160664,30
2017-05-18,2.392653667363317,30
2017-05-19,2.408473663715072,30
2017-05-22,2.426928550611767,30
2017-05-23,2.4320492931436286,30
2017-05-24,2.439676474811401,30
2017-05-25,2.454911399957749,30
2017-05-26,2.4578319795220964,30
2017-05-30,2.4620211274617603,30
2017-05-31,2.4648606515593534,30
2017-06-01,2.478379892971206,30
2017-06-02,2.496517725646477,30
2017-06-05,2.4956683366430434,30
2017-06-06,2.486835078817588,30
2017-06-07,2.4937224454048086,30
2017-06-08,2.5000459802709507,30
2017-06-09,2.4689817993688106,30
2017-06-12,2.461993896059891,30
2017-06-13,2.471570562888496,30
2017-06-14,2.462477098931513,30
2017-06-15,2.452386855279088,30
2017-06-16,2.4495187738734483,30
2017-06-19,2.482469481600354,30
2017-06-20,2.4702723968517764,30
2017-06-21,2.4816980436570506,30
2017-06-22,2.4905068587046446,30
2017-06-23,2.4951826019861203,30
2017-06-26,2.490602849153239,30
2017-06-27,2.4553426467012582,30
2017-06-28,2.481088371255386,30
2017-06-29,2.4446251571081072,30
2017-06-30,2.452291452023151,30
2017-07-03,2.4443055104736358,30
2017-07-05,2.453912145078774,30
2017-07-06,2.435092506216307,30
2017-07-07,2.4592735559152517,30
2017-07-10,2.473303151163238,30
2017-07-11,2.4805162358656694,30
2017-07-12,2.501386654134782,30
2017-07-13,2.504198050932106,30
2017-07-14,2.5250613899454146,30
2017-07-17,2.525033540571643,30
2017-07-18,2.530272461078806,30
2017-07-19,2.541227811458515,30
2017-07-20,2.5380268601467013,30
2017-07-21,2.5413590859495816,30
2017-07-24,2.5353716175686962,30
2017-07-25,2.5373966945327746,30
2017-07-26,2.547907178990323,30
2017-07-27,2.5343615888809774,30
2017-07-28,2.5256687360866725,30
2017-07-31,2.5244436345887746,30
2017-08-01,2.5318924399547664,30
2017-08-02,2.524177055294474,30
2017-08-03,2.5237786123418884,30
2017-08-04,2.5290615434936288,30
2017-08-07,2.5452954769546423,30
2017-08-08,2.5392457063877654,30
2017-08-09,2.542159891879629,30
2017-08-10,2.499162512011023,30
2017-08-11,2.509121023587576,30
2017-08-14,2.5452632113560534,30
2017-08-15,2.5474173558744617,30
2017-08-16,2.5619285776367793,30
2017-08-17,2.518671261861668,30
2017-08-18,2.513255381737937,30
2017-08-21,2.513971610496264,30
2017-08-22,2.5449039540529514,30
2017-08-23,2.5390453008941125,30
2017-08-24,2.533615857033543,30
2017-08-25,2.5355340166092355,30
2017-08-28,2.544137097606677,30
2017-08-29,2.5502237839458313,30
2017-08-30,2.5725028463684314,30
2017-08-31,2.590320932073773,30
2017-09-01,2.594445914216664,30
2017-09-05,2.581068430309493,30
2017-09-06,2.587737890728499,30
2017-09-07,2.6073580879626337,30
2017-09-08,2.596409440336033,30
2017-09-11,2.632557435478843,30
2017-09-12,2.6411072595680385,30
2017-09-13,2.6381188057862155,30
2017-09-14,2.638692409966552,30
2017-09-15,2.6447485512241484,30
2017-09-18,2.6508693834250567,30
2017-09-19,2.6597985380791846,30
2017-09-20,2.6516623768163567,30
2017-09-21,2.641722996876633,30
2017-09-22,2.6490550353337015,30
2017-09-25,2.6269063070208865,30
2017-09-26,2.631289623568517,30
2017-09-27,2.6489914478807672,30
2017-09-28,2.6538014996208896,30
2017-09-29,2.666501557189124,30
2017-10-02,2.6764819232350328,30
2017-10-03,2.676567943716177,30
2017-10-04,2.6781900610932374,30
2017-10-05,2.686082546811549,30
2017-10-06,2.6877396841709844,30
2017-10-09,2.6885267953401204,30
2017-10-10,2.6977463196414115,30
2017-10-11,2.7049945198091483,30
2017-10-12,2.7054316443308326,30
2017-10-13,2.7170363369423534,30
2017-10-16,2.7204791131684565,30
2017-10-17,2.724067612822246,30
2017-10-18,2.735025626523845,30
2017-10-19,2.7417919532415223,30
2017-10-20,2.7523103553924737,30
2017-10-23,2.7500308389847605,30
2017-10-24,2.755554543256577,30
2017-10-25,2.7419853598037847,30
2017-10-26,2.756604197750865,30
2017-10-27,2.785131328700839,30
2017-10-30,2.772439097630602,30
2017-10-31,2.7839430988652243,30
2017-11-01,2.783821680958177,30
2017-11-02,2.78575815570424,30
2017-11-03,2.796894245356634,30
2017-11-06,2.7899811594027333,30
2017-11-07,2.8038204500654595,30
2017-11-08,2.8141065871646136,30
2017-11-09,2.7970544242220474,30
2017-11-10,2.8019678588858903,30
2017-11-13,2.8055858624513674,30
2017-11-14,2.8110186957533876,30
2017-11-15,2.7945558945549718,30
2017-11-16,2.827394217661228,30
2017-11-17,2.815051330177293,30
2017-11-20,2.8258125921113804,30
2017-11-21,2.852468647760382,30
2017-11-22,2.843836022729005,30
2017-11-24,2.8536950721586125,30
2017-11-27,2.85023749626379,30
2017-11-28,2.8690718811602904,30
2017-11-29,2.8302214452514214,30
2017-11-30,2.8613801550342157,30
2017-12-01,2.8523480514743484,30
2017-12-04,2.8187042996314493,30
2017-12-05,2.8173388543059903,30
2017-12-06,2.8268145648363934,30
2017-12-07,2.839363674430859,30
2017-12-08,2.8474758446723993,30
2017-12-11,2.86599030332386,30
2017-12-12,2.859589829788147,30
2017-12-13,2.8665040114163562,30
2017-12-14,2.860703544423215,30
2017-12-15,2.887913393912523,30
2017-12-18,2.9054966564116347,30
2017-12-19,2.8918854023842195,30
2017-12-20,2.890710086074709,30
2017-12-21,2.875494764759434,30
2017-12-22,2.8726969165201726,30
2017-12-26,2.8661125872062345,30
2017-12-27,2.8730035138501635,30
2017-12-28,2.8783824410981325,30
2017-12-29,2.8605511452522774,30
2018-01-02,2.890055662026666,30
2018-01-03,2.9136649645571175,30
2018-01-04,2.9199557308100683,30
2018-01-05,2.9461265849118585,30
2018-01-08,2.9590245175868874,30
2018-01-09,2.9588098046314713,30
2018-01-10,2.9428414403991057,30
2018-01-11,2.9541803959607944,30
2018-01-12,2.9656115829101966,30
2018-01-16,2.9629070179899584,30
2018-01-17,3.0179820656849166,30
2018-01-18,3.016383300035634,30
2018-01-19,3.0272097299934697,30
2018-01-22,3.0533135651814773,30
2018-01-23,3.074401988033439,30
2018-01-24,3.0576378815572856,30
2018-01-25,3.059130237324176,30
2018-01-26,3.108590317409865,30
2018-01-29,3.08561216375775,30
2018-01-30,3.0486330917512365,30
2018-01-31,3.048697630077681,30
2018-02-01,3.0361252123049187,30
2018-02-02,2.9787973900833045,30
2018-02-05,2.86024859969243,30
2018-02-06,2.9308557749118687,30
2018-02-07,2.909139177199034,30
2018-02-08,2.795918393740923,30
2018-02-09,2.8562036279614684,30
2018-02-12,2.8977837551315586,30
2018-02-13,2.907411030809922,30
2018-02-14,2.9606743057993707,30
2018-02-15,3.0142128927312934,30
2018-02-16,3.0187806865979936,30
2018-02-20,3.0163238580846423,30
2018-02-21,2.991302026107945,30
2018-02-22,2.9898469057096824,30
2018-02-23,3.0510579420273163,30
2018-02-26,3.09891325079717,30
2018-02-27,3.061891673716919,30
2018-02-28,3.0390018144508435,30
2018-03-01,3.0021755202055567,30
2018-03-02,3.031855444181798,30
2018-03-05,3.067871435300988,30
2018-03-06,3.081042419252301,30
2018-03-07,3.08640013759997,30
2018-03-08,3.098411699457255,30
2018-03-09,3.1555681150302233,30
2018-03-12,3.1687250941676446,30
2018-03-13,3.152423981232563,30
2018-03-14,3.1447326511605707,30
2018-03-15,3.1465300430202023,30
2018-03-16,3.157439091869821,30
2018-03-19,3.106856578811972,30
2018-03-20,3.1162216250964,30
2018-03-21,3.103124575468107,30
2018-03-22,3.0333978806931987,30
2018-03-23,2.953411275854255,30
2018-03-26,3.0535146001543176,30
2018-03-27,2.979483490650499,30
2018-03-28,2.9631113848514294,30
2018-03-29,3.0180754620281274,30
2018-04-02,2.942676267163791,30
2018-04-03,2.9793143816417436,30
2018-04-04,3.0242081263480207,30
2018-04-05,3.0213616216892825,30
2018-04-06,2.952856035842482,30
2018-04-09,2.966406285898938,30
2018-04-10,3.025122688023238,30
2018-04-11,3.0153353649171715,30
2018-04-12,3.0532150157773623,30
2018-04-13,3.040021194403985,30
2018-04-16,3.0623012465005295,30
2018-04-17,3.1115111010661405,30
2018-04-18,3.103346118998081,30
2018-04-19,3.060182270281012,30
2018-04-20,3.0320952780002255,30
2018-04-23,3.0302978612793994,30
2018-04-24,2.9937445291300775,30
2018-04-25,2.9999556854399483,30
2018-04-26,3.059914720085158,30
2018-04-27,3.064956243426955,30
2018-04-30,3.0370068125466942,30
2018-05-01,3.051160997754832,30
2018-05-02,3.0237257658220975,30
2018-05-03,3.024854241698862,30
2018-05-04,3.0698616069401305,30
2018-05-07,3.0812603938362786,30
2018-05-08,3.083292549415631,30
2018-05-09,3.117419403566978,30
2018-05-10,3.1499817617191153,30
2018-05-11,3.1581102997823027,30
2018-05-14,3.1648578868849127,30
2018-05-15,3.1424193148749042,30
2018-05-16,3.1638744729370143,30
2018-05-17,3.148220584486608,30
2018-05-18,3.1374477591718257,30
2018-05-21,3.157346296600973,30
2018-05-22,3.163126705983855,30
2018-05-23,3.1867236360322453,30
2018-05-24,3.190314384351557,30
2018-05-25,3.189999984998747,30
2018-05-29,3.1703112003829133,30
2018-05-30,3.203837982636158,30
2018-05-31,3.180447422887771,30
2018-06-01,3.2204218536321303,30
2018-06-04,3.234081169083438,30
2018-06-05,3.2314712175690983,30
2018-06-06,3.251384816764451,30
2018-06-07,3.2290224938694068,30
2018-06-08,3.237529417073781,30
2018-06-11,3.2297897112901244,30
2018-06-12,3.2444801350240877,30
2018-06-13,3.2360390135623662,30
2018-06-14,3.249061941875635,30
2018-06-15,3.2447569001497154,30
2018-06-18,3.2314268913238724,30
2018-06-19,3.223476143983947,30
2018-06-20,3.216824747447091,30
2018-06-21,3.202123627299129,30
2018-06-22,3.1950705623438815,30
2018-06-25,3.1428621775098695,30
2018-06-26,3.1530906870530764,30
2018-06-27,3.1066860789441457,30
2018-06-28,3.126571172830441,30
2018-06-29,3.1606543603201755,30
2018-07-02,3.183983910950307,30
2018-07-03,3.14880860615428,30
2018-07-05,3.1916257708716746,30
2018-07-06,3.2468901081823094,30
2018-07-09,3.267513227185633,30
2018-07-10,3.278457684235312,30
2018-07-11,3.2576230374484574,30
2018-07-12,3.3035856043693363,30
2018-07-13,3.307551578627484,30
2018-07-16,3.302613229968766,30
2018-07-17,3.320644499215766,30
2018-07-18,3.330980390038596,30
2018-07-19,3.320846985466139,30
2018-07-20,3.3130168542009546,30
2018-07-23,3.3108905701835276,30
2018-07-24,3.3121241546994855,30
2018-07-25,3.3557094476769573,30
2018-07-26,3.3244697880029035,30
2018-07-27,3.2979196607814014,30
2018-07-30,3.25944772830551,30
2018-07-31,3.2882950219445917,30
2018-08-01,3.29475677108011,30
2018-08-02,3.3262416494047624,30
2018-08-03,3.338127071534305,30
2018-08-06,3.354399707106566,30
2018-08-07,3.3740239089347464,30
2018-08-08,3.3825589745168414,30
2018-08-09,3.3710274377784106,30
2018-08-10,3.339713368434208,30
2018-08-13,3.340384102071348,30
2018-08-14,3.358008670241809,30
